# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.6069036531378220e-01	-4.6941246202257247e-01	-1.0741403863677332e+00	-1.9767222946035798e-01	-2.7124094245112285e-01	-4.7172926669792820e-01	-4.0726147678128127e-01	-9.0416088725178534e-01	-2.8980995754574490e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.6449141724814007e-01	-4.7176271507067502e-01	-1.0794867460604767e+00	-1.9866190680998505e-01	-2.7259714395098383e-01	-4.7407827392857543e-01	-4.0930081766236454e-01	-9.0867281678304457e-01	-2.9125938403743934e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6828719150667191e-01	-4.7411924128186750e-01	-1.0847829170717416e+00	-1.9965416985405135e-01	-2.7395320260276246e-01	-4.7640738374492503e-01	-4.1134614219272370e-01	-9.1316618915933767e-01	-2.9270943334615745e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7207696187194830e-01	-4.7648187470009123e-01	-1.0900266314138443e+00	-2.0064894704025565e-01	-2.7530891073495761e-01	-4.7871566177537428e-01	-4.1339732251453060e-01	-9.1763978117363132e-01	-2.9415990651114260e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7585998970185077e-01	-4.7885044467600180e-01	-1.0952156069670522e+00	-2.0164616481514405e-01	-2.7666405663071864e-01	-4.8100216677865137e-01	-4.1545422694335021e-01	-9.2209235373426124e-01	-2.9561060046699217e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.7963552404406078e-01	-4.8122477581235679e-01	-1.1003475493469634e+00	-2.0264574760133319e-01	-2.7801842453477837e-01	-4.8326595134570272e-01	-4.1751671991903611e-01	-9.2652265235057774e-01	-2.9706130803915293e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.8340280176461818e-01	-4.8360468791041505e-01	-1.1054201538441821e+00	-2.0364761777518778e-01	-2.7937179466370077e-01	-4.8550606263066998e-01	-4.1958466195723532e-01	-9.3092940764942067e-01	-2.9851181794227694e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.8716104769087758e-01	-4.8598999591742603e-01	-1.1104311074347499e+00	-2.0465169564498747e-01	-2.8072394321954569e-01	-4.8772154311050819e-01	-4.2165790960156446e-01	-9.3531133592271443e-01	-2.9996191478153794e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.9090947476919038e-01	-4.8838050987528903e-01	-1.1153780908595274e+00	-2.0565789942961801e-01	-2.8207464240705643e-01	-4.8991143137271087e-01	-4.2373631537651452e-01	-9.3966713970641591e-01	-3.0141137905701304e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.9464728423761910e-01	-4.9077603487046295e-01	-1.1202587807704845e+00	-2.0666614523781981e-01	-2.8342366045447193e-01	-4.9207476293050639e-01	-4.2581972774114424e-01	-9.4399550839099422e-01	-3.0285998717122820e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.9837366581398894e-01	-4.9317637098521366e-01	-1.1250708519415733e+00	-2.0767634704803431e-01	-2.8477076163806664e-01	-4.9421057106479899e-01	-4.2790799104363270e-01	-9.4829511886356999e-01	-3.0430751143997203e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.0208779789955376e-01	-4.9558131325028032e-01	-1.1298119795416071e+00	-2.0868841668888044e-01	-2.8611570631051614e-01	-4.9631788769202545e-01	-4.3000094547674705e-01	-9.5256463618176923e-01	-3.0575372010647567e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.0578884779855553e-01	-4.9799065159905354e-01	-1.1344798414662987e+00	-2.0970226382030374e-01	-2.8745825093319022e-01	-4.9839574425700561e-01	-4.3209842703430101e-01	-9.5680271427930308e-01	-3.0719837735906141e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.0947597195392296e-01	-5.0040417082335120e-01	-1.1390721207263410e+00	-2.1071779591543349e-01	-2.8879814811246629e-01	-5.0044317264975691e-01	-4.3420026746866563e-01	-9.6100799670319803e-01	-3.0864124335235682e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.1314831619935413e-01	-5.0282165053088435e-01	-1.1435865078881580e+00	-2.1173491824318852e-01	-2.9013514664016082e-01	-5.0245920614514983e-01	-4.3630629424940620e-01	-9.6517911738255213e-01	-3.1008207423217454e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.1680501602799249e-01	-5.0524286510450811e-01	-1.1480207035636747e+00	-2.1275353385167259e-01	-2.9146899153816758e-01	-5.0444288036417673e-01	-4.3841633052311729e-01	-9.6931470142860932e-01	-3.1152062216415166e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.2044519687790285e-01	-5.0766758366335085e-01	-1.1523724209452129e+00	-2.1377354355239903e-01	-2.9279942410739401e-01	-5.0639323425550986e-01	-4.4053019507452734e-01	-9.7341336596587968e-01	-3.1295663536624585e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.2406797443451707e-01	-5.1009557002591766e-01	-1.1566393883813437e+00	-2.1479484590538800e-01	-2.9412618198107876e-01	-5.0830931109592070e-01	-4.4264770228894756e-01	-9.7747372099395247e-01	-3.1438985814517878e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.2767245495020914e-01	-5.1252658267526896e-01	-1.1608193519893035e+00	-2.1581733720517418e-01	-2.9544899918257594e-01	-5.1019015950804092e-01	-4.4476866211614291e-01	-9.8149437027957742e-01	-3.1582003093691974e-01	0
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-8.3125773558112570e-01	-5.1496037472637146e-01	-1.1649100782993103e+00	-2.1684091146777590e-01	-2.9676760618768100e-01	-5.1203483449384446e-01	-4.4689288003570432e-01	-9.8547391227850667e-01	-3.1724689035129533e-01	0
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-8.3482290474138321e-01	-5.1739669389572418e-01	-1.1689093569259041e+00	-2.1786546041865990e-01	-2.9808172999157573e-01	-5.1384239848214153e-01	-4.4902015702399511e-01	-9.8941094108651262e-01	-3.1867016922081309e-01	0
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-8.3836704247470495e-01	-5.1983528247336175e-01	-1.1728150032612092e+00	-2.1889087348175371e-01	-2.9939109418046062e-01	-5.1561192238827780e-01	-4.5115028952276176e-01	-9.9330404741891321e-01	-3.2008959665377956e-01	0
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-8.4188922084355566e-01	-5.2227587729733826e-01	-1.1766248611847951e+00	-2.1991703776954297e-01	-3.0069541900794078e-01	-5.1734248668415528e-01	-4.5328306940948099e-01	-9.9715181961785326e-01	-3.2150489809179350e-01	0
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-8.4538850433579160e-01	-5.2471820973079741e-01	-1.1803368057846246e+00	-2.2094383807430623e-01	-3.0199442147622524e-01	-5.1903318247659602e-01	-4.5541828396953471e-01	-1.0009528446865084e+00	-3.2291579537168896e-01	0
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-8.4886395028882600e-01	-5.2716200564173599e-01	-1.1839487460833937e+00	-2.2197115686052590e-01	-3.0328781542219552e-01	-5.2068311259200162e-01	-4.5755571587029159e-01	-1.0047057093492893e+00	-3.2432200679200107e-01	0
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-8.5231460933126535e-01	-5.2960698538556494e-01	-1.1874586277643957e+00	-2.2299887425852671e-01	-3.0457531160839196e-01	-5.2229139266517965e-01	-4.5969514313718468e-01	-1.0084090011370463e+00	-3.2572324718402196e-01	0
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-8.5573952584195223e-01	-5.3205286379057959e-01	-1.1908644358908875e+00	-2.2402686805938110e-01	-3.0585661781896151e-01	-5.2385715223014340e-01	-4.6183633913186711e-01	-1.0120613094961757e+00	-3.2711922798750936e-01	0
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-8.5913773842631036e-01	-5.3449935014644490e-01	-1.1941641976128257e+00	-2.2505501371113734e-01	-3.0713143896060435e-01	-5.2537953581062935e-01	-4.6397907253254023e-01	-1.0156612269204617e+00	-3.2850965733110815e-01	0
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-8.6250828040985250e-01	-5.3694614819580644e-01	-1.1973559848546937e+00	-2.2608318431640737e-01	-3.0839947716854943e-01	-5.2685770400801468e-01	-4.6612310731653506e-01	-1.0192073501043828e+00	-3.2989424011753721e-01	0
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-8.6585018034868400e-01	-5.3939295612913662e-01	-1.2004379169780817e+00	-2.2711125063136769e-01	-3.0966043191758214e-01	-5.2829083458427739e-01	-4.6826820274524317e-01	-1.0226982811165475e+00	-3.3127267811359068e-01	0
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-8.6916246255678919e-01	-5.4183946658292670e-01	-1.2034081634125935e+00	-2.2813908106621686e-01	-3.1091400013814141e-01	-5.2967812353758847e-01	-4.7041411335148176e-01	-1.0261326285918215e+00	-3.3264467004499521e-01	0
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-8.7244414764985956e-01	-5.4428536664133353e-01	-1.2062649462486119e+00	-2.2916654168713776e-01	-3.1215987633749331e-01	-5.3101878616809894e-01	-4.7256058892938674e-01	-1.0295090089406425e+00	-3.3400991169616184e-01	0
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-8.7569425310537630e-01	-5.4673033784139236e-01	-1.2090065427854280e+00	-2.3019349621981111e-01	-3.1339775272598308e-01	-5.3231205813145366e-01	-4.7470737452692474e-01	-1.0328260475739264e+00	-3.3536809601486078e-01	0
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-8.7891179383863405e-01	-5.4917405618190651e-01	-1.2116312880282565e+00	-2.3121980605452713e-01	-3.1462731934835791e-01	-5.3355719647754984e-01	-4.7685421044111420e-01	-1.0360823801419006e+00	-3.3671891322184544e-01	0
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-8.8209578279433709e-01	-5.5161619213612079e-01	-1.2141375771276550e+00	-2.3224533025294036e-01	-3.1584826422014350e-01	-5.3475348067204176e-01	-4.7900083221604839e-01	-1.0392766537851152e+00	-3.3806205092544034e-01	0
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-8.8524523155337775e-01	-5.5405641066829248e-01	-1.2165238677549546e+00	-2.3326992555651646e-01	-3.1706027346905186e-01	-5.3590021359810192e-01	-4.8114697064381212e-01	-1.0424075283958154e+00	-3.3939719424110604e-01	0
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-8.8835915095435003e-01	-5.5649437125426315e-01	-1.2187886824073486e+00	-2.3429344639671518e-01	-3.1826303148138380e-01	-5.3699672253594888e-01	-4.8329235176838536e-01	-1.0454736778877860e+00	-3.4072402591598022e-01	0
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-8.9143655172932779e-01	-5.5892972790614370e-01	-1.2209306106364293e+00	-2.3531574490695192e-01	-3.1945622105338661e-01	-5.3804236011767714e-01	-4.8543669689262192e-01	-1.0484737914727165e+00	-3.4204222645839349e-01	0
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-8.9447644515338143e-01	-5.6136212920121475e-01	-1.2229483111940491e+00	-2.3633667093639069e-01	-3.2063952354751035e-01	-5.3903650525494629e-01	-4.8757972258840193e-01	-1.0514065749410610e+00	-3.4335147427234414e-01	0
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-8.9747784370727923e-01	-5.6379121831515222e-01	-1.2248405140895835e+00	-2.3735607206560247e-01	-3.2181261905350478e-01	-5.3997856403713018e-01	-4.8972114071003980e-01	-1.0542707519453269e+00	-3.4465144579691231e-01	0
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-9.0043976175276885e-01	-5.6621663305967718e-01	-1.2266060225528130e+00	-2.3837379362414177e-01	-3.2297518655428142e-01	-5.4086797059756697e-01	-4.9186065841104920e-01	-1.0570650652836515e+00	-3.4594181565058379e-01	0
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-9.0336121621980414e-01	-5.6863800592473457e-01	-1.2282437148968826e+00	-2.3938967871007480e-01	-3.2412690409646050e-01	-5.4170418794561337e-01	-4.9399797816434349e-01	-1.0597882781814927e+00	-3.4722225678044416e-01	0
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-9.0624122730503309e-01	-5.7105496412530010e-01	-1.2297525462760015e+00	-2.4040356821150971e-01	-3.2526744896550946e-01	-5.4248670876226890e-01	-4.9613279778597213e-01	-1.0624391755692084e+00	-3.4849244061619739e-01	0
