# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.4912927728794111e-01	-1.7127585170541690e-01	-4.1610345441068997e-01	-5.9605411139745534e-01	-9.6684117545447057e-01	-5.5898523033371916e-01	-4.3480330424465075e-01	-8.5665865642952699e-01	-8.1841407886651973e-01	-5.6820626655853868e-01	-8.1882889250756541e-01	-8.2512273340317577e-01	-4.2043643946016390e-01	-2.6668048825444973e-01	-8.2965757926784089e-01	-1.4440424040471128e-01	-2.3120412338540988e-01	-1.6652789311925825e-01	-9.9417794989887190e-02	-1.4536676622476613e-01	-1.9942676378136881e-01	-1.3903610015182211e-01	-1.1588303162982745e-01	-1.3200733694691988e-01	-1.0322644948667967e-01	-1.2784335349647324e-01	-2.3688561217704570e-02	-1.3916395488878699e-01	-1.9297193946978894e-01	-1.8557874202775371e-01	-1.2519757816259797e-01	-1.3024189601399552e-01	-5.7758964278432523e-02	-1.0023683858374448e-01	-3.5060894846410576e-02	-7.4904127094903281e-02	-1.7632654662302960e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4913668133820583e-01	-1.6750700374031857e-01	-4.1544592556980409e-01	-5.9458634876504568e-01	-9.6942389485091485e-01	-5.5721578980035991e-01	-4.3141933721042475e-01	-8.5481986015219258e-01	-8.1666910045783137e-01	-5.6542567431522905e-01	-8.1893407311990563e-01	-8.2527117003109307e-01	-4.1780525938743124e-01	-2.6514350025247552e-01	-8.3175793989083113e-01	-1.4512538700810598e-01	-2.3235986854197685e-01	-1.6735710546661281e-01	-9.9914900747823276e-02	-1.4608899191255967e-01	-2.0042370402089119e-01	-1.3973147795824564e-01	-1.1646046301796580e-01	-1.3266435586365752e-01	-1.0374079582909096e-01	-1.2848019410760458e-01	-2.3807239335743049e-02	-1.3985669304987652e-01	-1.9392935935466557e-01	-1.8650748610942910e-01	-1.2582080240820440e-01	-1.3088960930288318e-01	-5.8047492174646768e-02	-1.0073575612535897e-01	-3.5235845490418444e-02	-7.5276652983410505e-02	-1.7720478535107470e-01	2.9870381897892209e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4913867383351358e-01	-1.6371903649156233e-01	-4.1479191204322907e-01	-5.9307565188078859e-01	-9.7196952879677978e-01	-5.5540108806100896e-01	-4.2800997031300414e-01	-8.5288951775387367e-01	-8.1485528067934021e-01	-5.6257755051560576e-01	-8.1897730365643329e-01	-8.2537340977130158e-01	-4.1514191340949236e-01	-2.6360285621549873e-01	-8.3383262431142602e-01	-1.4584477157720177e-01	-2.3351501245700640e-01	-1.6817941069136380e-01	-1.0041209609154879e-01	-1.4680190268093257e-01	-2.0142028132478440e-01	-1.4042724464272249e-01	-1.1703392168156203e-01	-1.3331535698511632e-01	-1.0425155726129226e-01	-1.2911228301625696e-01	-2.3926409426321672e-02	-1.4054327469850864e-01	-1.9487183765357613e-01	-1.8743797088334607e-01	-1.2643850612796118e-01	-1.3153022836191633e-01	-5.8335518537349647e-02	-1.0123016424998166e-01	-3.5410077648178342e-02	-7.5645152023348941e-02	-1.7807614737626784e-01	2.9796464324270464e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4913546161494811e-01	-1.5991330530568701e-01	-4.1414215534515914e-01	-5.9152247277808778e-01	-9.7447761952387124e-01	-5.5354164223941560e-01	-4.2457695750293167e-01	-8.5086834311737969e-01	-8.1297384188506427e-01	-5.5966244922044084e-01	-8.1895855643490423e-01	-8.2542966775067672e-01	-4.1244740735864305e-01	-2.6205919792154253e-01	-8.3588134651246826e-01	-1.4656237521766893e-01	-2.3466947760601412e-01	-1.6899473278541771e-01	-1.0090946594855636e-01	-1.4750535334387305e-01	-2.0241653087259304e-01	-1.4112339034736285e-01	-1.1760340095276667e-01	-1.3396037013206669e-01	-1.0475871545039500e-01	-1.2973962384203547e-01	-2.4046103841354218e-02	-1.4122371368129469e-01	-1.9579928890696652e-01	-1.8837025702102711e-01	-1.2705070319604120e-01	-1.3216360130202362e-01	-5.8623092918097447e-02	-1.0172010241480299e-01	-3.5583575062527781e-02	-7.6009569386688278e-02	-1.7894050130671696e-01	2.9723197148196134e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4912723042395009e-01	-1.5609117549849194e-01	-4.1349738728471902e-01	-5.8992727702392789e-01	-9.7694771265304170e-01	-5.5163798208078918e-01	-4.2112206140355529e-01	-8.4875708311589770e-01	-8.1102604246313126e-01	-5.5668095449948307e-01	-8.1887782874393755e-01	-8.2544016518272811e-01	-4.0972275978434358e-01	-2.6051316266049429e-01	-8.3790381784268908e-01	-1.4727817944637717e-01	-2.3582318362445434e-01	-1.6980300018424904e-01	-1.0140709630574676e-01	-1.4819920243593221e-01	-2.0341248607050200e-01	-1.4181990343103934e-01	-1.1816889553593292e-01	-1.3459942924145096e-01	-1.0526225376605297e-01	-1.3036222371502304e-01	-2.4166355344816242e-02	-1.4189802876763330e-01	-1.9671163752009962e-01	-1.8930440609624868e-01	-1.2765741237728376e-01	-1.3278957743797934e-01	-5.8910266226856349e-02	-1.0220561482705995e-01	-3.5756321441710821e-02	-7.6369851846108061e-02	-1.7979771795945268e-01	2.9650597532497978e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4911414399960631e-01	-1.5225402173831012e-01	-4.1285832898870245e-01	-5.8829054328771524e-01	-9.7937935713762037e-01	-5.4969064949272906e-01	-4.1764705138373887e-01	-8.4655651611071825e-01	-8.0901317497481917e-01	-5.5363368016155168e-01	-8.1873514286589555e-01	-8.2540512863909088e-01	-4.0696900113752277e-01	-2.5896538257822188e-01	-8.3989974672177747e-01	-1.4799216610158139e-01	-2.3697604716401452e-01	-1.7060414578099339e-01	-1.0190507403377311e-01	-1.4888331225395129e-01	-2.0440817825761382e-01	-1.4251677033649696e-01	-1.1873040137173489e-01	-1.3523257215481377e-01	-1.0576215721043639e-01	-1.3098009315115405e-01	-2.4287197078892819e-02	-1.4256624350357724e-01	-1.9760881760932017e-01	-1.9024048046430359e-01	-1.2825865722108268e-01	-1.3340800732178854e-01	-5.9197090633227298e-02	-1.0268675032602477e-01	-3.5928300446686698e-02	-7.6725947766938710e-02	-1.8064767037375712e-01	2.9578682945561714e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4909634319845665e-01	-1.4840322745606294e-01	-4.1222568993135816e-01	-5.8661276291165687e-01	-9.8177210520428937e-01	-5.4770019809118231e-01	-4.1415370162492421e-01	-8.4426745043898221e-01	-8.0693656424287752e-01	-5.5052126947315239e-01	-8.1853054607758191e-01	-8.2532478932396536e-01	-4.0418717295807105e-01	-2.5741648403037548e-01	-8.4186883834564075e-01	-1.4870431725113128e-01	-2.3812798175031522e-01	-1.7139810693421675e-01	-1.0240348670718259e-01	-1.4955754889429204e-01	-2.0540363640985623e-01	-1.4321397545705022e-01	-1.1928791549802709e-01	-1.3585984039838153e-01	-1.0625841234520675e-01	-1.3159324592112062e-01	-2.4408662529340673e-02	-1.4322838605690663e-01	-1.9849077283108144e-01	-1.9117854313867866e-01	-1.2885446594682509e-01	-1.3401874277473286e-01	-5.9483619464233702e-02	-1.0316356225603567e-01	-3.6099495678191422e-02	-7.7077807096233825e-02	-1.8149023382152762e-01	2.9507471165138930e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4907394513841364e-01	-1.4454018428247489e-01	-4.1160016697196511e-01	-5.8489443948386688e-01	-9.8412551229170109e-01	-5.4566719275244580e-01	-4.1064378918479760e-01	-8.4189072289710787e-01	-8.0479756539286762e-01	-5.4734439486663988e-01	-8.1826411062841031e-01	-8.2519938235334400e-01	-4.0137832706653115e-01	-2.5586708694668897e-01	-8.4381079439250040e-01	-1.4941461509886153e-01	-2.3927889764233115e-01	-1.7218482546930519e-01	-1.0290242242054076e-01	-1.5022178228559166e-01	-2.0639888684198543e-01	-1.4391150100305763e-01	-1.1984143590772615e-01	-1.3648127895526230e-01	-1.0675100721563831e-01	-1.3220169891312594e-01	-2.4530785490092341e-02	-1.4388448905375051e-01	-1.9935745619436424e-01	-1.9211865766531780e-01	-1.2944487132115989e-01	-1.3462163691813270e-01	-5.9769907098821753e-02	-1.0363610833081273e-01	-3.6269890663574715e-02	-7.7425381348999553e-02	-1.8232528581477603e-01	2.9436980282094742e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4904704236846360e-01	-1.4066629151263030e-01	-4.1098244340092754e-01	-5.8313608841532338e-01	-9.8643913698711816e-01	-5.4359220917219297e-01	-4.0711909205977731e-01	-8.3942719722549453e-01	-8.0259756185133302e-01	-5.4410375763889873e-01	-8.1793593369571049e-01	-8.2502914604089239e-01	-3.9854352476086374e-01	-2.5431780420663047e-01	-8.4572531273049489e-01	-1.5012304188932998e-01	-2.4042870169385971e-01	-1.7296424767342486e-01	-1.0340196960072287e-01	-1.5087588621707876e-01	-2.0739395290814000e-01	-1.4460932686835351e-01	-1.2039096140399927e-01	-1.3709693603023745e-01	-1.0723993127203600e-01	-1.3280547198980414e-01	-2.4653600027126729e-02	-1.4453458940710159e-01	-2.0020882985715460e-01	-1.9306088799464022e-01	-1.3002991052739049e-01	-1.3521654420288046e-01	-6.0056008859230452e-02	-1.0410445048931964e-01	-3.6439468843433714e-02	-7.7768623591616903e-02	-1.8315270611036708e-01	2.9367228704080914e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4901570206573393e-01	-1.3678295559784623e-01	-4.1037318799503048e-01	-5.8133823652183114e-01	-9.8871254096135519e-01	-5.4147583343249006e-01	-4.0358138724841081e-01	-8.3687776260011237e-01	-8.0033796330456952e-01	-5.4080008764149368e-01	-8.1754613731681969e-01	-8.2481432119237896e-01	-3.9568383601906221e-01	-2.5276924102717535e-01	-8.4761208712743175e-01	-1.5082957981106693e-01	-2.4157729721734530e-01	-1.7373632428401051e-01	-1.0390221681555482e-01	-1.5151973836248753e-01	-2.0838885470140439e-01	-1.4530743049682149e-01	-1.2093649145304423e-01	-1.3770686280762892e-01	-1.0772517528859624e-01	-1.3340458783963566e-01	-2.4777140441629771e-02	-1.4517872813757807e-01	-2.0104486490768933e-01	-1.9400529835148045e-01	-1.3060962502730686e-01	-1.3580332043780657e-01	-6.0341980899386839e-02	-1.0456865474344507e-01	-3.6608213558064845e-02	-7.8107488422497928e-02	-1.8397237671211780e-01	2.9298235159119819e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.4897996526159273e-01	-1.3289158966463682e-01	-4.0977305408245301e-01	-5.7950142161198603e-01	-9.9094528890232836e-01	-5.3931866157765951e-01	-4.0003244881770073e-01	-8.3424333213646951e-01	-7.9802020362188009e-01	-5.3743414296324432e-01	-8.1709486829767564e-01	-8.2455515041048533e-01	-3.9280033870828118e-01	-2.5122199436342718e-01	-8.4947080696336885e-01	-1.5153421089850005e-01	-2.4272458385038589e-01	-1.7450101047074620e-01	-1.0440325257899002e-01	-1.5215322029961972e-01	-2.0938360875284048e-01	-1.4600578674929118e-01	-1.2147802603474835e-01	-1.3831111320272457e-01	-1.0820673127986417e-01	-1.3399907182318541e-01	-2.4901441232467632e-02	-1.4581695018678920e-01	-2.0186554113119207e-01	-1.9495195310312102e-01	-1.3118406041578012e-01	-1.3638182281694161e-01	-6.0627880090487231e-02	-1.0502879101779691e-01	-3.6776108033753960e-02	-7.8441931950019070e-02	-1.8478418187036716e-01	2.9230018699083717e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.4893984609839721e-01	-1.2899361306033316e-01	-4.0918267861808705e-01	-5.7762619208224897e-01	-9.9313694844749123e-01	-5.3712129919987095e-01	-3.9647404597430014e-01	-8.3152484141143990e-01	-7.9564573874711575e-01	-5.3400670960613539e-01	-8.1658229809757032e-01	-8.2425187741184547e-01	-3.8989411780100441e-01	-2.4967665232282790e-01	-8.5130115694667408e-01	-1.5223691693272748e-01	-2.4387045742523333e-01	-1.7525826581101228e-01	-1.0490516515300014e-01	-1.5277621752560891e-01	-2.1037822773044071e-01	-1.4670436777094345e-01	-1.2201556549150895e-01	-1.3890974360724787e-01	-1.0868459241493587e-01	-1.3458895181450031e-01	-2.5026537057992421e-02	-1.4644930422366528e-01	-2.0267084676287189e-01	-1.9590091662558518e-01	-1.3175326626846187e-01	-1.3695190994574083e-01	-6.0913763903926506e-02	-1.0548493298191407e-01	-3.6943135368924941e-02	-7.8771911767785002e-02	-1.8558800807915751e-01	2.9162598703052893e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.4889533111854241e-01	-1.2509045092471638e-01	-4.0860268126965593e-01	-5.7571310652002139e-01	-9.9528709011544458e-01	-5.3488436103523573e-01	-3.9290794114239808e-01	-8.2872324700825317e-01	-7.9321604456235739e-01	-5.3051860115539873e-01	-8.1600862268979713e-01	-8.2390474635816080e-01	-3.8696626459868183e-01	-2.4813379359359400e-01	-8.5310281683424105e-01	-1.5293767934130742e-01	-2.4501480984160143e-01	-1.7600805425877675e-01	-1.0540804234636576e-01	-1.5338861946794902e-01	-2.1137272013845598e-01	-1.4740314285940354e-01	-1.2254911037550424e-01	-1.3950281262935527e-01	-1.0915875292955673e-01	-1.3517425803800093e-01	-2.5152462697198764e-02	-1.4707584244411259e-01	-2.0346077822795880e-01	-1.9685225316835706e-01	-1.3231729598293573e-01	-1.3751344186633752e-01	-6.1199690291737635e-02	-1.0593715787521452e-01	-3.7109278520166766e-02	-7.9097386927276830e-02	-1.8638374407115318e-01	2.9095994880535034e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.4884637858749088e-01	-1.2118353378681118e-01	-4.0803366351508386e-01	-5.7376273331572114e-01	-9.9739528723701687e-01	-5.3260847057112948e-01	-3.8933588805007074e-01	-8.2583952508987424e-01	-7.9073261472755962e-01	-5.2697065844463931e-01	-8.1537406239791033e-01	-8.2351400120319029e-01	-3.8401787596311238e-01	-2.4659398688806700e-01	-8.5487546115652824e-01	-1.5363647909723191e-01	-2.4615752894309620e-01	-1.7675034410691828e-01	-1.0591197131054271e-01	-1.5399031949135525e-01	-2.1236709001754911e-01	-1.4810207833370420e-01	-1.2307866129469608e-01	-1.4009038082864506e-01	-1.0962920803626415e-01	-1.3575502290120264e-01	-2.5279253010248390e-02	-1.4769662036435366e-01	-2.0423533986958678e-01	-1.9780602671769443e-01	-1.3287620661368538e-01	-1.3806628008189936e-01	-6.1485717564705021e-02	-1.0638554632501229e-01	-3.7274520288155644e-02	-7.9418317907946817e-02	-1.8717128081044124e-01	2.9030227274527012e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.4879291785242054e-01	-1.1727429718577381e-01	-4.0747620775152626e-01	-5.7177565028466160e-01	-9.9946111588612829e-01	-5.3029425966544252e-01	-3.8575962982578477e-01	-8.2287467000583037e-01	-7.8819695849996851e-01	-5.2336374921675555e-01	-8.1467886170733073e-01	-8.2307988505741236e-01	-3.8105005355578203e-01	-2.4505779040152897e-01	-8.5661875894808970e-01	-1.5433329661726283e-01	-2.4729849839757920e-01	-1.7748510794298089e-01	-1.0641703833278660e-01	-1.5458121490053364e-01	-2.1336133664622520e-01	-1.4880113740430240e-01	-1.2360421875784662e-01	-1.4067251044665621e-01	-1.1009595383272695e-01	-1.3633128082360257e-01	-2.5406942898377201e-02	-1.4831169660831189e-01	-2.0499454366534312e-01	-1.9876230085869989e-01	-1.3343005870125083e-01	-1.3861028758015759e-01	-6.1771904268317294e-02	-1.0683018215794453e-01	-3.7438843303492543e-02	-7.9734666584826155e-02	-1.8795051148336128e-01	2.8965316264399501e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4873484873822433e-01	-1.1336418131461244e-01	-4.0693087641645936e-01	-5.6975244429960303e-01	-1.0014841548107185e+00	-5.2794236817835660e-01	-3.8218089710666731e-01	-8.1982969293739116e-01	-7.8561059853706561e-01	-5.1969876778142254e-01	-8.1392328905207179e-01	-8.2260263957213187e-01	-3.7806390308517002e-01	-2.4352575128711701e-01	-8.5833237348427194e-01	-1.5502811165979691e-01	-2.4843759758176959e-01	-1.7821232259835670e-01	-1.0692332862671064e-01	-1.5516120693893992e-01	-2.1435545424398036e-01	-1.4950028004432980e-01	-1.2412578301883079e-01	-1.4124926513333302e-01	-1.1055898720842311e-01	-1.3690306806206295e-01	-2.5535567263197848e-02	-1.4892113268939164e-01	-2.0573840893332121e-01	-1.9972113863631180e-01	-1.3397891609595033e-01	-1.3914532885618472e-01	-6.2058309056721335e-02	-1.0727115220516174e-01	-3.7602230012470921e-02	-8.0046396193717298e-02	-1.8872133148751338e-01	2.8901282568583313e+00
