# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-1.4355434691886293e-01	-4.2196552051096070e-01	-3.9156207559658762e-01	-8.4860780351848786e-01	-1.0137568787481950e+00	-9.4593080103405658e-01	-7.4607359125049910e-01	-4.3196568951579278e-01	-3.8448939865474846e-01	-2.1990054639198078e-01	-3.6739245248682995e-01	-1.4927941951166029e-01	-1.1386928014230940e-01	-1.4286354222489395e-01	-2.1532338491108929e-02	-1.1090421024062586e-01	-3.3760738961962834e-02	-6.0154236595084266e-02	-1.2959894473100642e-01	-1.5219350894617942e-01	-1.5160463466211727e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.4425879607612571e-01	-4.2404361083313669e-01	-3.9351732130109829e-01	-8.5280838136477100e-01	-1.0188072536331065e+00	-9.5062835102357734e-01	-7.4978820529204648e-01	-4.3412157097586651e-01	-3.8640837463197369e-01	-2.2099281372713922e-01	-3.6922584244621259e-01	-1.5002102639329742e-01	-1.1443365726222333e-01	-1.4357636630656509e-01	-2.1639128468972518e-02	-1.1145697102137721e-01	-3.3928731836132632e-02	-6.0452279002875219e-02	-1.3024705207736245e-01	-1.5295155531317989e-01	-1.5235966695600861e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.4493600646748339e-01	-4.2605676742856918e-01	-3.9546713917867871e-01	-8.5692193948328710e-01	-1.0238195708012165e+00	-9.5525994861410968e-01	-7.5347031218093719e-01	-4.3626918424089967e-01	-3.8832007735194607e-01	-2.2207021410166217e-01	-3.7105176314154642e-01	-1.5075278885314330e-01	-1.1498784211655882e-01	-1.4428607224486181e-01	-2.1744129621222255e-02	-1.1200608585435855e-01	-3.4095053886836167e-02	-6.0744725473263837e-02	-1.3089532429042305e-01	-1.5370356752409006e-01	-1.5310852317178270e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.4558509635578273e-01	-4.2800281362965598e-01	-3.9741107698803113e-01	-8.6094534092510755e-01	-1.0287919612762957e+00	-9.5982297177504372e-01	-7.5711840441024658e-01	-4.3840796196506632e-01	-3.9022400493022980e-01	-2.2313215249348495e-01	-3.7286972588600559e-01	-1.5147431059191016e-01	-1.1553145357954182e-01	-1.4499246226454948e-01	-2.1847273562998006e-02	-1.1255136551450189e-01	-3.4259630827620798e-02	-6.1031367720735391e-02	-1.3154366979611817e-01	-1.5444925687243147e-01	-1.5385091074859572e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.4620519709481813e-01	-4.2987959194412129e-01	-3.9934867660134704e-01	-8.6487546474850130e-01	-1.0337225426187744e+00	-9.6431479341523929e-01	-7.6073096401502593e-01	-4.4053732892512992e-01	-3.9211964890180989e-01	-2.2417803339435244e-01	-3.7467924011491027e-01	-1.5218519526955812e-01	-1.1606411010504009e-01	-1.4569533675846735e-01	-2.1948491569048999e-02	-1.1309261940144386e-01	-3.4422387724711255e-02	-6.1311996675314236e-02	-1.3219199570810342e-01	-1.5518833353384681e-01	-1.5458653590355825e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.4679545504501051e-01	-4.3168496794694911e-01	-4.0127947419031973e-01	-8.6870921090477304e-01	-1.0386094203569882e+00	-9.6873278426528653e-01	-7.6430646374175293e-01	-4.4265670221070985e-01	-3.9400649441614544e-01	-2.2520726150265755e-01	-3.7647981388216673e-01	-1.5288504698927882e-01	-1.1658543016123329e-01	-1.4639449441656621e-01	-2.2047714633634280e-02	-1.1362965568208097e-01	-3.4583249044901079e-02	-6.1586402682741979e-02	-1.3284020786603662e-01	-1.5592050685261860e-01	-1.5531510391535724e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.4735503350547222e-01	-4.3341683423371258e-01	-4.0320300042247176e-01	-8.7244350522490877e-01	-1.0434506894749738e+00	-9.7307431584789139e-01	-7.6784336826326594e-01	-4.4476549142753052e-01	-3.9588402044374310e-01	-2.2621924243273447e-01	-3.7827095436845726e-01	-1.5357347079392245e-01	-1.1709503267722621e-01	-1.4708973236054601e-01	-2.2144873532395262e-02	-1.1416228143737300e-01	-3.4742138705530091e-02	-6.1854375711454447e-02	-1.3348821087615148e-01	-1.5664548563745759e-01	-1.5603631941714502e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.4788311465579973e-01	-4.3507311442456537e-01	-4.0511878066773438e-01	-8.7607530449573601e-01	-1.0482444359556440e+00	-9.7733676353223942e-01	-7.7134013543815605e-01	-4.4686309891378667e-01	-3.9775169999426768e-01	-2.2721338343910480e-01	-3.8005216839999328e-01	-1.5425007317394593e-01	-1.1759253750084579e-01	-1.4778084628401117e-01	-2.2239898886118357e-02	-1.1469030281310866e-01	-3.4898980126520270e-02	-6.2115705566125327e-02	-1.3413590815412924e-01	-1.5736297846616609e-01	-1.5674988669830980e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.4837890150072866e-01	-4.3665176720753451e-01	-4.0702633521519277e-01	-8.7960160161357381e-01	-1.0529887383779337e+00	-9.8151750966774221e-01	-7.7479521761344194e-01	-4.4894891996970776e-01	-3.9960900034614710e-01	-2.2818909415406485e-01	-3.8182296297658913e-01	-1.5491446258588717e-01	-1.1807756586679995e-01	-1.4846763059803370e-01	-2.2332721226297671e-02	-1.1521352517432962e-01	-3.5053696284435006e-02	-6.2370182107517706e-02	-1.3478320197026025e-01	-1.5807269399874641e-01	-1.5745551001470373e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.4884161981044594e-01	-4.3815079040919241e-01	-4.0892517949988438e-01	-8.8301943080258694e-01	-1.0576816695663271e+00	-9.8561394679217029e-01	-7.7820706296916553e-01	-4.5102234310040024e-01	-4.0145538328763525e-01	-2.2914578733690014e-01	-3.8358284580771701e-01	-1.5556624998029700e-01	-1.1854974087431212e-01	-1.4914987858200610e-01	-2.2423271062399788e-02	-1.1573175326308584e-01	-3.5206209768520652e-02	-6.2617595478355451e-02	-1.3542999349688489e-01	-1.5877434129847268e-01	-1.5815289390685733e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.4927052004914437e-01	-4.3956822508023213e-01	-4.1081482433951672e-01	-8.8632587288432396e-01	-1.0623212982909944e+00	-9.8962348090874119e-01	-7.8157411690342327e-01	-4.5308275027202366e-01	-4.0329030536923804e-01	-2.3008287963291463e-01	-3.8533132585515345e-01	-1.5620504933799156e-01	-1.1900868797328289e-01	-1.4982738253964065e-01	-2.2511478950724376e-02	-1.1624479135917705e-01	-3.5356442838683118e-02	-6.2857736334899272e-02	-1.3607618285809628e-01	-1.5946763016041371e-01	-1.5884174352567271e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.4966487928425029e-01	-4.4090215958298290e-01	-4.1269477618093875e-01	-8.8951806058426530e-01	-1.0669056910165211e+00	-9.9354353482629632e-01	-7.8489482345615791e-01	-4.5512951718132172e-01	-4.0511321816741513e-01	-2.3099979234036552e-01	-3.8706791388075523e-01	-1.5683047821342144e-01	-1.1945403545797256e-01	-1.5049993395995986e-01	-2.2597275564746895e-02	-1.1675244344351587e-01	-3.5504317485345417e-02	-6.3090396083882186e-02	-1.3672166918168324e-01	-1.6015227144684163e-01	-1.5952176496504269e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.5002400306854993e-01	-4.4215073366747698e-01	-4.1456453735618226e-01	-8.9259318386054987e-01	-1.0714329136970990e+00	-9.9737155155631607e-01	-7.8816762676989705e-01	-4.5716201353852076e-01	-4.0692356855942213e-01	-2.3189595218331127e-01	-3.8879212299784743e-01	-1.5744215828388922e-01	-1.1988541496713923e-01	-1.5116732368310232e-01	-2.2680591766822456e-02	-1.1725451336373366e-01	-3.5649755491126020e-02	-6.3315367124435556e-02	-1.3736635065328506e-01	-1.6082797742892882e-01	-1.6019266560080472e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.5034722728739400e-01	-4.4331214252227480e-01	-4.1642360634786257e-01	-8.9554849523948277e-01	-1.0759010336157482e+00	-1.0011049977601068e+00	-7.9139097258545943e-01	-4.5917960336355912e-01	-4.0872079900913033e-01	-2.3277079208829995e-01	-3.9050346922466062e-01	-1.5803971590329041e-01	-1.2030246198951469e-01	-1.5182934207075058e-01	-2.2761358681122557e-02	-1.1775080500163118e-01	-3.5792678494271174e-02	-6.3532443094603569e-02	-1.3801012457272518e-01	-1.6149446213409124e-01	-1.6085415443539666e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.5063391996304171e-01	-4.4438464078598355e-01	-4.1827147806369197e-01	-8.9838131514189634e-01	-1.0803081212650432e+00	-1.0047413672390919e+00	-7.9456330977048739e-01	-4.6118164529561212e-01	-4.1050434786365181e-01	-2.3362375196275062e-01	-3.9220147203820016e-01	-1.5862278265899263e-01	-1.2070481637344849e-01	-1.5248577918097206e-01	-2.2839507767669517e-02	-1.1824112244206687e-01	-3.5933008053767451e-02	-6.3741419122023010e-02	-1.3865288741248336e-01	-1.6215144169830070e-01	-1.6150594244754429e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.5088348300826057e-01	-4.4536654650512780e-01	-4.2010764411985857e-01	-9.0108903718397138e-01	-1.0846522522665414e+00	-1.0082781844607971e+00	-7.9768309187852904e-01	-4.6316749291582637e-01	-4.1227364966054791e-01	-2.3445427947282210e-01	-3.9388565492691363e-01	-1.5919099593042305e-01	-1.2109212283950441e-01	-1.5313642494724292e-01	-2.2914970897327983e-02	-1.1872527014286119e-01	-3.6070665716054925e-02	-6.3942092078315707e-02	-1.3929453487826438e-01	-1.6279863472264686e-01	-1.6214774294627352e-01	0
