# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.9571563034823617e-01	-8.4635736699052333e-01	-4.7027731012355811e-01	-4.7962494804794092e-01	-3.2719560493550337e-01	-7.3970074590313062e-01	-1.4946742631623100e-01	-2.4803654367736966e-01	-3.6759873178741875e-01	-4.0597119468629800e-01	-4.0878358708960416e-01	-1.5909648691444667e+00	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9719647679690397e-01	-8.5058147605013001e-01	-4.7261585680944967e-01	-4.8201516820392609e-01	-3.2883076056035038e-01	-7.4339258594188495e-01	-1.5021457294768156e-01	-2.4927832923994270e-01	-3.6943935219779689e-01	-4.0800061191475234e-01	-4.1082253618870318e-01	-1.5988223116268572e+00	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9868180195322597e-01	-8.5478949880829069e-01	-4.7492797945376197e-01	-4.8438902440615678e-01	-3.3046407418853996e-01	-7.4707046178310199e-01	-1.5096125587614323e-01	-2.5052325992845548e-01	-3.7128514642204952e-01	-4.1002893015947178e-01	-4.1285114470308559e-01	-1.6064803781433987e+00	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0017151697247102e-01	-8.5898032776559174e-01	-4.7721255765023518e-01	-4.8674567827867610e-01	-3.3209524605557733e-01	-7.5073340826617829e-01	-1.5170734929916113e-01	-2.5177124300051440e-01	-3.7313599228471961e-01	-4.1205581246069745e-01	-4.1486880275420923e-01	-1.6139322060613241e+00	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0166553029365539e-01	-8.6315284056916775e-01	-4.7946846658794307e-01	-4.8908428358188433e-01	-3.3372397113324276e-01	-7.5438044725104469e-01	-1.5245272509023136e-01	-2.5302218315914904e-01	-3.7499176405240930e-01	-4.1408091558353727e-01	-4.1687489333805011e-01	-1.6211710180241155e+00	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0316374760357234e-01	-8.6730590042386591e-01	-4.8169457814044675e-01	-4.9140398673372226e-01	-3.3534993916950684e-01	-7.5801058797437326e-01	-1.5319725280945568e-01	-2.5427598252465405e-01	-3.7685233239010452e-01	-4.1610389004389775e-01	-4.1886879261602172e-01	-1.6281901358046109e+00	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0466607180120270e-01	-8.7143835653069368e-01	-4.8388976199178113e-01	-4.9370392735549534e-01	-3.3697283473405487e-01	-7.6162282742951803e-01	-1.5394079971638361e-01	-2.5553254060705516e-01	-3.7871756431816217e-01	-4.1812438014020337e-01	-4.2084987022227155e-01	-1.6349829942801517e+00	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0617240296254677e-01	-8.7554904455285687e-01	-4.8605288679798486e-01	-4.9598323884219847e-01	-3.3859233726956173e-01	-7.6521615077045080e-01	-1.5468323078510363e-01	-2.5679175427924356e-01	-3.8058732317001276e-01	-4.2014202399106643e-01	-4.2281748958742732e-01	-1.6415431554818771e+00	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0768263830591991e-01	-8.7963678710963067e-01	-4.8818282138270419e-01	-4.9824104895714583e-01	-3.4020812114885512e-01	-7.6878953173991549e-01	-1.5542440872164365e-01	-2.5805351775082297e-01	-3.8246146855064000e-01	-4.2215645357907478e-01	-4.2477100827882630e-01	-1.6478643226681982e+00	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0919667215775265e-01	-8.8370039429827829e-01	-4.9027843596526205e-01	-5.0047648045063464e-01	-3.4181985573810020e-01	-7.7234193312198585e-01	-1.5616419398374107e-01	-2.5931772254271707e-01	-3.8433985629589340e-01	-4.2416729480085508e-01	-4.2670977835723362e-01	-1.6539403543706410e+00	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.1071439591894184e-01	-8.8773866424418124e-01	-4.9233860341941749e-01	-5.0268865170231292e-01	-3.4342720546613648e-01	-7.7587230721917111e-01	-1.5690244480304061e-01	-2.6058425746258346e-01	-3.8622233843269965e-01	-4.2617416752357279e-01	-4.2863314675001690e-01	-1.6597652783586603e+00	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.1223569803179407e-01	-8.9175038367927850e-01	-4.9436220056087937e-01	-5.0487667738684217e-01	-3.4502982990008824e-01	-7.7937959635416554e-01	-1.5763901720977613e-01	-2.6185300858108235e-01	-3.8810876314023046e-01	-4.2817668564801920e-01	-4.3054045564070270e-01	-1.6653333054687431e+00	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.1376046394761237e-01	-8.9573432854888668e-01	-4.9634810946149310e-01	-5.0703966916238308e-01	-3.4662738382737163e-01	-7.8286273339630308e-01	-1.5837376505999320e-01	-2.6312385920905129e-01	-3.8999897471209605e-01	-4.3017445717843994e-01	-4.3243104287481265e-01	-1.6706388432421246e+00	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.1528857609496874e-01	-8.9968926464689802e-01	-4.9829521878785388e-01	-5.0917673638135086e-01	-3.4821951734420759e-01	-7.8632064231271603e-01	-1.5910654006536390e-01	-2.6439668987563247e-01	-3.9189281351962563e-01	-4.3216708429924550e-01	-4.3430424238182852e-01	-1.6756765093147834e+00	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.1681991384871538e-01	-9.0361394827929398e-01	-5.0020242516195434e-01	-5.1128698682282081e-01	-3.4980587595075052e-01	-7.8975223874416145e-01	-1.5983719182564685e-01	-2.6567137830740761e-01	-3.9379011597630609e-01	-4.3415416345874824e-01	-4.3615938461309378e-01	-1.6804411445030705e+00	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.1835435349978070e-01	-9.0750712695587854e-01	-5.0206863454132888e-01	-5.1336952744588049e-01	-3.5138610065292958e-01	-7.9315643060541496e-01	-1.6056556786384105e-01	-2.6694779940859070e-01	-3.9569071450344362e-01	-4.3613528546005764e-01	-4.3799579699542895e-01	-1.6849278255283726e+00	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.1989176822580440e-01	-9.1136754011003096e-01	-5.0389276361600832e-01	-5.1542346516315785e-01	-3.5295982807109860e-01	-7.9653211871008933e-01	-1.6129151366408007e-01	-2.6822582524233107e-01	-3.9759443749712142e-01	-4.3811003555926292e-01	-4.3981280440017551e-01	-1.6891318773246251e+00	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.2143202806266064e-01	-9.1519391984626342e-01	-5.0567374121946906e-01	-5.1744790763367043e-01	-3.5452669055557584e-01	-7.9987819741966926e-01	-1.6201487271231105e-01	-2.6950532501318142e-01	-3.9950110929652333e-01	-4.4007799357102589e-01	-4.4160972962736222e-01	-1.6930488848732859e+00	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.2297499987692496e-01	-9.1898499171525472e-01	-5.0741050975062318e-01	-5.1944196407406973e-01	-3.5608631630915316e-01	-8.0319355531650594e-01	-1.6273548653980041e-01	-2.7078616505078618e-01	-4.0141055015369620e-01	-4.4203873398169752e-01	-4.4338589390461858e-01	-1.6966747045115689e+00	0
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.2452054733933733e-01	-9.2273947551600888e-01	-5.0910202660378268e-01	-5.2140474608727461e-01	-3.5763832951663865e-01	-8.0647707590045059e-01	-1.6345319476950368e-01	-2.7206820879484350e-01	-4.0332257620482537e-01	-4.4399182607006449e-01	-4.4514061740043814e-01	-1.7000054746612914e+00	0
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.2606853089931809e-01	-9.2645608612467534e-01	-5.1074726560340333e-01	-5.2333536850741413e-01	-3.5918235048149427e-01	-8.0972763830874950e-01	-1.6416783516533553e-01	-2.7335131678139846e-01	-4.0523699944309771e-01	-4.4593683403582662e-01	-4.4687321975132721e-01	-1.7030376259276454e+00	0
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.2761880776059199e-01	-9.3013353434953838e-01	-5.1234521844032743e-01	-5.2523295025992334e-01	-3.6071799576961405e-01	-8.1294411805875866e-01	-1.6487924368437132e-01	-2.7463534663052391e-01	-4.0715362769322982e-01	-4.4787331713589279e-01	-4.4858302060234573e-01	-1.7057678905195246e+00	0
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.2917123185797825e-01	-9.3377052781157643e-01	-5.1389489610612571e-01	-5.2709661523556117e-01	-3.6224487836028146e-01	-8.1612538781297861e-01	-1.6558725453200876e-01	-2.7592015303544593e-01	-4.0907226458773754e-01	-4.4980082982857572e-01	-4.5026934016048664e-01	-1.7081933109457215e+00	0
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.3072565383540631e-01	-9.3736577184994019e-01	-5.1539533032208007e-01	-5.2892549317704840e-01	-3.6376260780433323e-01	-8.1927031816584095e-01	-1.6629170022011355e-01	-2.7720558775317145e-01	-4.1099270954502570e-01	-4.5171892192575863e-01	-4.5193149976030200e-01	-1.7103112479443612e+00	0
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.3228192102521115e-01	-9.4091797045162218e-01	-5.1684557495925876e-01	-5.3071872057695268e-01	-3.6527079038954430e-01	-8.2237777845161952e-01	-1.6699241162816991e-01	-2.7849149959667741e-01	-4.1291475774937886e-01	-4.5362713875309152e-01	-4.5356882244113628e-01	-1.7121193876062830e+00	0
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.3383987742877874e-01	-9.4442582720450086e-01	-5.1824470744608087e-01	-5.3247544158537585e-01	-3.6676902931323818e-01	-8.2544663757276981e-01	-1.6768921806745188e-01	-2.7977773442871862e-01	-4.1483820013293116e-01	-4.5552502131826589e-01	-4.5518063353527283e-01	-1.7136157476567984e+00	0
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-3.3539936369858880e-01	-9.4788804627289469e-01	-5.1959183015972754e-01	-5.3419480892593774e-01	-3.6825692486211353e-01	-8.2847576484793783e-01	-1.6838194734822695e-01	-2.8106413515731471e-01	-4.1676282335969878e-01	-4.5741210648740860e-01	-4.5676626126626846e-01	-1.7147986828641666e+00	0
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-3.3696021712173058e-01	-9.5130333339465312e-01	-5.2088607179771329e-01	-5.3587598481848242e-01	-3.6973407459926544e-01	-8.3146403087881415e-01	-1.6907042584999979e-01	-2.8235054173297425e-01	-4.1868840981175559e-01	-4.5928792716961647e-01	-4.5832503735668922e-01	-1.7156668895473977e+00	0
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-3.3852227160494308e-01	-9.5467039689876743e-01	-5.2212658872592221e-01	-5.3751814190687530e-01	-3.7120007355836643e-01	-8.3441030843494035e-01	-1.6975447859479711e-01	-2.8363679114771634e-01	-4.2061473757763523e-01	-4.6115201250964738e-01	-4.5985629764442881e-01	-1.7162194091603873e+00	0
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-3.4008535766124948e-01	-9.5798794874238746e-01	-5.2331256629940626e-01	-5.3912046419020576e-01	-3.7265451444495984e-01	-8.3731347335551620e-01	-1.7043392932349272e-01	-2.8492271743594855e-01	-4.2254158044304313e-01	-4.6300388808876669e-01	-4.6135938270674137e-01	-1.7164556309340424e+00	0
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-3.4164930239824698e-01	-9.6125470556606918e-01	-5.2444322015225864e-01	-5.4068214795565051e-01	-3.7409698784480144e-01	-8.4017240546718419e-01	-1.7110860057516333e-01	-2.8620815167726149e-01	-4.2446870788396174e-01	-4.6484307613373571e-01	-4.6283363849107867e-01	-1.7163752935628260e+00	0
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-3.4321392950811730e-01	-9.6446938976599361e-01	-5.2551779745289495e-01	-5.4220240271121167e-01	-3.7552708243917410e-01	-8.4298598951670722e-01	-1.7177831376946257e-01	-2.8749292200119814e-01	-4.2639588506223358e-01	-4.6666909573391457e-01	-4.6427841695178207e-01	-1.7159784859270248e+00	0
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-3.4477905925942098e-01	-9.6763073058183768e-01	-5.2653557812113305e-01	-5.4368045211649751e-01	-3.7694438522708212e-01	-8.4575311611739590e-01	-1.7244288929199450e-01	-2.8877685359405897e-01	-4.2832287282370535e-01	-4.6848146306643551e-01	-4.6569307669164145e-01	-1.7152656468470315e+00	0
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-3.4634450849074422e-01	-9.7073746519889303e-01	-5.2749587600350523e-01	-5.4511553490967535e-01	-3.7834848175422009e-01	-8.4847268270807108e-01	-1.7310214658266193e-01	-2.9005976870779981e-01	-4.3024942769901997e-01	-4.7027969162939365e-01	-4.6707698360729116e-01	-1.7142375638708942e+00	0
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-3.4791009060625905e-01	-9.7378833986297331e-01	-5.2839804000333102e-01	-5.4650690582869288e-01	-3.7973895634859306e-01	-8.5114359452329691e-01	-1.7375590422695913e-01	-2.9134148667108245e-01	-4.3217530190713771e-01	-4.7206329248297707e-01	-4.6842951153738555e-01	-1.7128953711013937e+00	0
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-3.4947561557326756e-01	-9.7678211100657164e-01	-5.2924145516215182e-01	-5.4785383652483743e-01	-3.8111539236265141e-01	-8.5376476557355374e-01	-1.7440398005017332e-01	-2.9262182390253599e-01	-4.3410024336167535e-01	-4.7383177449845326e-01	-4.6975004291245559e-01	-1.7112405460738151e+00	0
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-3.5104088992179161e-01	-9.7971754638466824e-01	-5.3002554368925270e-01	-5.4915561646668087e-01	-3.8247737242178453e-01	-8.5633511963396480e-01	-1.7504619121445147e-01	-2.9390059392628548e-01	-4.3602399568014177e-01	-4.7558464461490357e-01	-4.7103796940532150e-01	-1.7092749057004353e+00	0
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-3.5260571674627811e-01	-9.8259342621853718e-01	-5.3074976593611312e-01	-5.5041155383244378e-01	-3.8382447867900732e-01	-8.5885359124014227e-01	-1.7568235431868473e-01	-2.9517760738980486e-01	-4.3794629819616016e-01	-4.7732140810358636e-01	-4.7229269258091172e-01	-1.7070006013024457e+00	0
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-3.5416989570948221e-01	-9.8540854434581726e-01	-5.3141362131276526e-01	-5.5162097638879848e-01	-3.8515629307564969e-01	-8.6131912668965671e-01	-1.7631228550115502e-01	-2.9645267208415127e-01	-4.3986688597475471e-01	-4.7904156883979176e-01	-4.7351362454430257e-01	-1.7044201127545602e+00	0
