# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.9571563034823617e-01	-8.4635736699052333e-01	-4.7027731012355817e-01	-4.7962494804794098e-01	-3.2719560493550331e-01	-7.3970074590313062e-01	-1.4946742631623100e-01	-2.4803654367736969e-01	-3.6759873178741881e-01	-4.0597119468629794e-01	-4.0878358708960422e-01	-1.5909648691444667e+00	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9862689244574642e-01	-8.5219532277534182e-01	-4.7534749720020825e-01	-4.8374702435783096e-01	-3.3089963094012065e-01	-7.4513525320549412e-01	-1.5269819525460093e-01	-2.5223355951698329e-01	-3.7011222954303624e-01	-4.0946313335756390e-01	-4.1497301522897173e-01	-1.5999837646244952e+00	3.4554750124763536e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0157077767242124e-01	-8.5804978899830808e-01	-4.8044773741194913e-01	-4.8789433460921111e-01	-3.3464031640052749e-01	-7.5059355968982555e-01	-1.5598527746572902e-01	-2.5648545547902879e-01	-3.7264654302735783e-01	-4.1299113986483288e-01	-4.2122337201820409e-01	-1.6088358520449864e+00	3.4469158127266351e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0454742953210245e-01	-8.6391962234957631e-01	-4.8557686946288814e-01	-4.9206622803489108e-01	-3.3841755435079213e-01	-7.5607484003680403e-01	-1.5932905823634150e-01	-2.6079204034037928e-01	-3.7520174461193956e-01	-4.1655526712208302e-01	-4.2753342471840705e-01	-1.6175138318844184e+00	3.4384241616572533e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0755697923114300e-01	-8.6980363358977597e-01	-4.9073367145431573e-01	-4.9626201099484257e-01	-3.4223121387172745e-01	-7.6157822780519469e-01	-1.6272989350039338e-01	-2.6515307941860583e-01	-3.7777789971538911e-01	-4.2015554231212265e-01	-4.3390184976054003e-01	-1.6260104182834307e+00	3.4300001990191324e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1059954503854625e-01	-8.7570058675461104e-01	-4.9591685980687572e-01	-5.0048094578718338e-01	-3.4608113920112388e-01	-7.6710281441094574e-01	-1.6618810809193238e-01	-2.6956829365009327e-01	-3.8037506641650404e-01	-4.2379196552449633e-01	-4.4032723142388769e-01	-1.6343183517061299e+00	3.4216440584758661e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1367523163150973e-01	-8.8160919838805785e-01	-5.0112508823829427e-01	-5.0472224947921041e-01	-3.4996714883288610e-01	-7.7264764811304099e-01	-1.6970399396661492e-01	-2.7403735872386720e-01	-3.8299329505589658e-01	-4.2746450837389921e-01	-4.4680806065661649e-01	-1.6424304119389590e+00	3.4133558675382991e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1678412942676992e-01	-8.8752813680750142e-01	-5.0635694680254184e-01	-5.0898509276304094e-01	-3.5388903460617011e-01	-7.7821173300881463e-01	-1.7327780839463483e-01	-2.7855990427491645e-01	-3.8563262782616109e-01	-4.3117311260190300e-01	-4.5334273404735670e-01	-1.6503394313928286e+00	3.4051357475035204e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1992631389822679e-01	-8.9345602140436553e-01	-5.1161096099650050e-01	-5.1326859884068454e-01	-3.5784656078568272e-01	-7.8379402804161014e-01	-1.7690977212810666e-01	-2.8313551314063601e-01	-3.8829309835067310e-01	-4.3491768866501745e-01	-4.5992955295652005e-01	-1.6580383086713124e+00	3.3969838133984558e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2310184488137306e-01	-8.9939142198384281e-01	-5.1688559094040820e-01	-5.1757184234356179e-01	-3.6183946313444537e-01	-7.8939344602384676e-01	-1.8060006754619515e-01	-2.8776372068383888e-01	-3.9097473125114979e-01	-4.3869811431234768e-01	-4.6656672281575329e-01	-1.6655200223649855e+00	3.3889001739282967e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.2631076586513452e-01	-9.0533285814752451e-01	-5.2217923063850613e-01	-5.2189384829171070e-01	-3.6586744798040971e-01	-7.9500885267873389e-01	-1.8434883678157762e-01	-2.9244401418559757e-01	-3.9367754170413721e-01	-4.4251423315630822e-01	-4.7325235260358944e-01	-1.6727776450292315e+00	3.3808849314299572e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.2955310327179277e-01	-9.1127879872283946e-01	-5.2749020732649254e-01	-5.2623359109813839e-01	-3.6993019127843157e-01	-8.0063906570407506e-01	-1.8815617983208649e-01	-2.9717583231093225e-01	-3.9640153498663488e-01	-4.4636585324010247e-01	-4.7998445450492921e-01	-1.6798043573004511e+00	3.3729381818307917e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.3282886572574555e-01	-9.1722766124334665e-01	-5.3281678091251394e-01	-5.3058999362395864e-01	-3.7402733766922985e-01	-8.0628285386178211e-01	-1.9202215266166101e-01	-3.0195856465012294e-01	-3.9914670601111663e-01	-4.5025274560586176e-01	-4.8676094376155682e-01	-1.6865934621031833e+00	3.3650600146127587e+00
