# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.8097953441175441e-01	-2.6844773707856834e-01	-7.8657952634538664e-01	-1.5275266863067758e+00	-3.8859963750542631e-01	-2.8327676138768254e-01	-3.9141890674028224e-01	-4.4975548705661966e-01	-5.9578663083727390e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8737164222161529e-01	-2.7496190218406891e-01	-7.9148419476011533e-01	-1.5369879922112770e+00	-3.9457214098913407e-01	-2.8821667580616245e-01	-3.9689806027021723e-01	-4.5666710499133606e-01	-6.0151188239403119e-01	2.9925496826729230e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.9381731459302909e-01	-2.8156092076234052e-01	-7.9640978364879766e-01	-1.5463380628642633e+00	-4.0061543706877745e-01	-2.9322797221007346e-01	-4.0244367786788643e-01	-4.6363152588257223e-01	-6.0726358120146473e-01	2.9851988751973138e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.0031548182004377e-01	-2.8824289268178344e-01	-8.0135573667293747e-01	-1.5555704573272930e+00	-4.0672774066567996e-01	-2.9831052777732736e-01	-4.0805491565769109e-01	-4.7064593423748335e-01	-6.1303979218463500e-01	2.9779477846413056e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.0686497887509248e-01	-2.9500573506564209e-01	-8.0632145055434701e-01	-1.5646786680142122e+00	-4.1290708201518678e-01	-3.0346414096378765e-01	-4.1373082017321544e-01	-4.7770734239669582e-01	-6.1883846305085422e-01	2.9707966050680406e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.1346454252063518e-01	-3.0184717736701500e-01	-8.1130627271660505e-01	-1.5736561279711092e+00	-4.1915130131150169e-01	-3.0868852729413965e-01	-4.1947032463021361e-01	-4.8481258794688370e-01	-6.2465742143293734e-01	2.9637455174415330e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2011280849109183e-01	-3.0876475672327008e-01	-8.1630949889059445e-01	-1.5824962185701079e+00	-4.2545804366856177e-01	-3.1398331509729077e-01	-4.2527224529120056e-01	-4.9195833148808810e-01	-6.3049437220690929e-01	2.9567946895468946e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.2680830875924185e-01	-3.1575581363041610e-01	-8.2133037069153780e-01	-1.5911922776130882e+00	-4.3182475444198187e-01	-3.1934804120012089e-01	-4.3113527794145279e-01	-4.9914105478953186e-01	-6.3634689500958941e-01	2.9499442759254202e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3354946890196804e-01	-3.2281748797944115e-01	-8.2636807317587191e-01	-1.5997376078396934e+00	-4.3824867495844416e-01	-3.2478214659487431e-01	-4.3705799449718419e-01	-5.0635705936824904e-01	-6.4221244198254868e-01	2.9431944178249805e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.4033460558092357e-01	-3.2994671549785093e-01	-8.3142173238711681e-01	-1.6081254858321603e+00	-4.4472683870002777e-01	-3.3028497209701402e-01	-4.4303883976756503e-01	-5.1360246552522471e-01	-6.4808833576985458e-01	2.9365452431661949e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.4716192415432314e-01	-3.3714022464066445e-01	-8.3649041290081994e-01	-1.6163491713075833e+00	-4.5125606799182161e-01	-3.3585575401189210e-01	-4.4907612839310412e-01	-5.2087321187392432e-01	-6.5397176779783317e-01	2.9299968665247733e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.5402951643667149e-01	-3.4439453397586134e-01	-8.4157311537956125e-01	-1.6244019167862920e+00	-4.5783297124172817e-01	-3.4149361983011195e-01	-4.5516804198367627e-01	-5.2816505539600789e-01	-6.5985979686578444e-01	2.9235493891304452e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.6093535862378725e-01	-3.5170595010976835e-01	-8.4666877414990738e-01	-1.6322769776230424e+00	-4.6445394078157204e-01	-3.4719758397300515e-01	-4.6131262648016091e-01	-5.3547357205870050e-01	-6.6574934807707487e-01	2.9172028988828043e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.6787730940097332e-01	-3.5907056619797800e-01	-8.5177625481412045e-01	-1.6399676223856223e+00	-4.7111515135849247e-01	-3.5296654361113600e-01	-4.6750778976423013e-01	-5.4279415802767339e-01	-6.7163721214039307e-01	2.9109574703844210e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.7485310825260112e-01	-3.6648426108721427e-01	-8.5689435191029650e-01	-1.6474671435634836e+00	-4.7781255932505662e-01	-3.5879927458020544e-01	-4.7375129954128387e-01	-5.5012203150836680e-01	-6.7752004507108299e-01	2.9048131649914843e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.8186037399171171e-01	-3.7394269913292760e-01	-8.6202178663550322e-01	-1.6547688685868243e+00	-4.8454190257554486e-01	-3.6469442742012509e-01	-4.8004078152184826e-01	-5.5745223524745224e-01	-6.8339436832238576e-01	2.8987700308822477e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.8889660352847613e-01	-3.8144133073641368e-01	-8.6715720464729662e-01	-1.6618661711345368e+00	-4.9129870127444930e-01	-3.7065052356435768e-01	-4.8637371792693418e-01	-5.6477963972451894e-01	-6.8925656937608015e-01	2.8928281031434602e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.9595917089651291e-01	-3.8897539364376787e-01	-8.7229917395978041e-01	-1.6687524827072509e+00	-4.9807825942128675e-01	-3.7666595170780448e-01	-4.9274744634285750e-01	-5.7209894706215625e-01	-6.9510290282143383e-01	2.8869874038749703e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.0304532655606520e-01	-3.9653991504708574e-01	-8.7744618295111443e-01	-1.6754213044396655e+00	-5.0487566729343081e-01	-3.8273896438264832e-01	-4.9915915895085161e-01	-5.7940469568023689e-01	-7.0092949195047982e-01	2.8812479423126049e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-8.1015219699296503e-01	-4.0412971452588153e-01	-8.8259663850000947e-01	-1.6818662191242744e+00	-5.1168580480570081e-01	-3.8886767477246226e-01	-5.0560590215645573e-01	-5.8669126571753472e-01	-7.0673233089644916e-01	2.8756097149694053e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-8.1727678463206765e-01	-4.1173940786381036e-01	-8.8774886426932142e-01	-1.6880809034165634e+00	-5.1850334582196322e-01	-3.9505005379569980e-01	-5.1208457664307083e-01	-5.9395288524068546e-01	-7.1250728734071667e-01	2.8700727057952284e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-8.2441596808346707e-01	-4.1936341177231512e-01	-8.9290109915532423e-01	-1.6940591401897804e+00	-5.2532276344997286e-01	-4.0128392749023639e-01	-5.1859193787330737e-01	-6.0118363725701351e-01	-7.1825010581175530e-01	2.8646368863546994e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-8.3156650273926513e-01	-4.2699594954890063e-01	-8.9805149592159939e-01	-1.6997948310054825e+00	-5.3213833634607666e-01	-4.0756697473100911e-01	-5.2512459706072301e-01	-6.0837746754384681e-01	-7.2395641159743773e-01	2.8593022160234129e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-8.3872502173798569e-01	-4.3463105769323135e-01	-9.0319812003668087e-01	-1.7052820086642224e+00	-5.3894415605129187e-01	-4.1389672531291893e-01	-5.3167902263328115e-01	-6.1552819330267583e-01	-7.2962171528951780e-01	2.8540686422022592e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-8.4588803731285123e-01	-4.4226259349929048e-01	-9.0833894873473309e-01	-1.7105148497989917e+00	-5.4573413537458348e-01	-4.2027055843102523e-01	-5.3825154220836857e-01	-6.2262951264183641e-01	-7.3524141797622322e-01	2.8489361005496723e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-8.5305194253909378e-01	-4.4988424363632962e-01	-9.1347187031841826e-01	-1.7154876874724438e+00	-5.5250201783299291e-01	-4.2668570158965985e-01	-5.4483834509743301e-01	-6.2967501488640587e-01	-7.4081081709571261e-01	2.8439045152315430e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-8.6021301349426438e-01	-4.5748953372538842e-01	-9.1859468372291897e-01	-1.7201950237373813e+00	-5.5924138815160374e-01	-4.3313922997134635e-01	-5.5143548535629427e-01	-6.3665819170861493e-01	-7.4632511295953741e-01	2.8389737991885036e+00
