# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.8097953441175463e-01	-2.6844773707856828e-01	-7.8657952634538664e-01	-1.5275266863067773e+00	-3.8859963750542564e-01	-2.8327676138768260e-01	-3.9141890674028190e-01	-4.4975548705661916e-01	-5.9578663083727401e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.9093284010260070e-01	-2.8114986520432428e-01	-7.9267122890538377e-01	-1.5392551620134598e+00	-3.9944476887274488e-01	-2.9241932645775759e-01	-4.0110505237636201e-01	-4.6226498821671635e-01	-6.0484306427006684e-01	2.0714253193188248e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.0106836250029103e-01	-2.9419797079559745e-01	-7.9888942600809087e-01	-1.5509719445381942e+00	-4.1067499359103465e-01	-3.0180042333361745e-01	-4.1103012837509539e-01	-4.7507333935737045e-01	-6.1413564451492786e-01	2.0663211561876311e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1138815475936090e-01	-3.0760040949650025e-01	-8.0523820948566793e-01	-1.5626730126840349e+00	-4.2229963860653313e-01	-3.1142740685701009e-01	-4.2119827272986521e-01	-4.8818652547389829e-01	-6.2367036174998869e-01	2.0612743731644900e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2189419574742508e-01	-3.2136554127886835e-01	-8.1172175797368795e-01	-1.5743542210213766e+00	-4.3432800385402626e-01	-3.2130778378896374e-01	-4.3161357868385097e-01	-5.0161046742817939e-01	-6.3345323449418789e-01	2.0562842821540750e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.3258838045183838e-01	-3.3550170534460450e-01	-8.1834433201938794e-01	-1.5860112960119537e+00	-4.4676933508890426e-01	-3.3144920365182590e-01	-4.4228008221846965e-01	-5.1535099926686900e-01	-6.4349029421485227e-01	2.0513501819414901e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.4347250956188393e-01	-3.5001719234105555e-01	-8.2511026820681366e-01	-1.5976398318211318e+00	-4.5963279381572375e-01	-3.4185944786404049e-01	-4.5320174834996690e-01	-5.2941384338704134e-01	-6.5378756807499072e-01	2.0464713575481439e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.5454827816666525e-01	-3.6492021370168826e-01	-8.3202397220295887e-01	-1.6092352857918097e+00	-4.7292742410522898e-01	-3.5254641700438277e-01	-4.6438245614946239e-01	-5.4380458341107896e-01	-6.6435105967930175e-01	2.0416470795487309e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.6581726350651080e-01	-3.8021886791895582e-01	-8.3908991062327121e-01	-1.6207929735527205e+00	-4.8666211608605398e-01	-3.6351811603273781e-01	-4.7582598239869517e-01	-5.5852863462989655e-01	-6.7518672767290933e-01	2.0368766033490617e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.7728091171350344e-01	-3.9592110355205035e-01	-8.4631260160921873e-01	-1.6323080637337668e+00	-5.0084556589300466e-01	-3.7478263728508976e-01	-4.8753598379107743e-01	-5.7359121187196072e-01	-6.8630046204264450e-01	2.0321591684246996e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.8894052347498900e-01	-4.1203467876956035e-01	-8.5369660400514147e-01	-1.6437755722611489e+00	-5.1548623185121434e-01	-3.8634814105138326e-01	-4.9951597758556904e-01	-5.8899729465521145e-01	-6.9769805796733153e-01	2.0274939975205508e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.0079723855258234e-01	-4.2856711722625951e-01	-8.6124650501637401e-01	-1.6551903562057806e+00	-5.3059228667502978e-01	-3.9822283353650018e-01	-5.1176932061944724e-01	-6.0475158948019403e-01	-7.0938518706137876e-01	2.0228802958117740e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.1285201908846239e-01	-4.4552566007467242e-01	-8.6896690622600226e-01	-1.6665471071595634e+00	-5.4617156546261381e-01	-4.1041494199707257e-01	-5.2429918658547470e-01	-6.2085848912580666e-01	-7.2136736585519667e-01	2.0183172500266466e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.2510563163072981e-01	-4.6291721391620033e-01	-8.7686240784335856e-01	-1.6778403441160150e+00	-5.6223150927241994e-01	-4.2293268684043550e-01	-5.3710854147938303e-01	-6.3732202881431210e-01	-7.3364992135687079e-01	2.0138040275323092e+00
