# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.9571563034823678e-01	-8.4635736699052178e-01	-4.7027731012355894e-01	-4.7962494804794070e-01	-3.2719560493550265e-01	-7.3970074590312862e-01	-1.4946742631623083e-01	-2.4803654367736985e-01	-3.6759873178741848e-01	-4.0597119468629772e-01	-4.0878358708960383e-01	-1.5909648691444651e+00	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0000764352500414e-01	-8.5375434255177129e-01	-4.7798774341614753e-01	-4.8542643685578779e-01	-3.3289468920905652e-01	-7.4682111670795925e-01	-1.5510325378313736e-01	-2.5508039353421258e-01	-3.7076406308346727e-01	-4.1088303075741506e-01	-4.1897046813712768e-01	-1.6011153706282149e+00	2.6554115050002287e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.0437287630327503e-01	-8.6121699308747968e-01	-4.8581586659284698e-01	-4.9132547343939076e-01	-3.3868304480482742e-01	-7.5402585779406739e-01	-1.6088930420743380e-01	-2.6224501985566689e-01	-3.7397640779039676e-01	-4.1589721695629878e-01	-4.2930793445002757e-01	-1.6111628227629460e+00	2.6488292234050133e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.0881234492838483e-01	-8.6874508398143602e-01	-4.9376262004818938e-01	-4.9732322924544725e-01	-3.4456165248547282e-01	-7.6131563271130476e-01	-1.6682832278373663e-01	-2.6953111499320820e-01	-3.7723656912920644e-01	-4.2101545157673781e-01	-4.3979555634802397e-01	-1.6211007655753498e+00	2.6422950985004152e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1332706004626953e-01	-8.7633832397409783e-01	-5.0182888198172326e-01	-5.0342083539184479e-01	-3.5053147666050533e-01	-7.6869106748106342e-01	-1.7292304212570972e-01	-2.7693931072067285e-01	-3.8054535517074861e-01	-4.2623940616071399e-01	-4.5043275720787873e-01	-1.6309226611869143e+00	2.6358087972938686e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1791802521985474e-01	-8.8399636201782283e-01	-5.1001546264144804e-01	-5.0961937812403357e-01	-3.5659346323561980e-01	-7.7615274688551850e-01	-1.7917617741349146e-01	-2.8447017514720585e-01	-3.8390357808345593e-01	-4.3157072119813988e-01	-4.6121880756879702e-01	-1.6406219003016982e+00	2.6293699763521379e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2258623535414771e-01	-8.9171878400756543e-01	-5.1832309827068335e-01	-5.1591989403326854e-01	-3.6274853733351586e-01	-7.8370121054884112e-01	-1.8559042122938230e-01	-2.9212420957789703e-01	-3.8731205331714619e-01	-4.3701100161747952e-01	-4.7215281921093299e-01	-1.6501918090644707e+00	2.6229782816701923e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2733267502635816e-01	-8.9950510938530803e-01	-5.2675244475257088e-01	-5.2232336503163013e-01	-3.6899760088110306e-01	-7.9133694880418459e-01	-1.9216843807095629e-01	-2.9990184532349540e-01	-3.9077159871962525e-01	-4.4256181206530498e-01	-4.8323373921845464e-01	-1.6596256562834883e+00	2.6166333485400415e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3215831671733148e-01	-9.0735478761685495e-01	-5.3530407094728094e-01	-5.2883071307931995e-01	-3.7534153005793314e-01	-7.9906039834055131e-01	-1.9891285853097507e-01	-3.0780344046058977e-01	-3.9428303358277134e-01	-4.4822467197344495e-01	-4.9446034403929545e-01	-1.6689166610105064e+00	2.6103348014198255e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3706411894059474e-01	-9.1526719454009475e-01	-5.4397845171793424e-01	-5.3544279466035560e-01	-3.8178117260073441e-01	-8.0687193762405407e-01	-2.0582627313379265e-01	-3.1582927654361820e-01	-3.9784717761468835e-01	-4.5400105041301847e-01	-5.0583123355433424e-01	-1.6780580004688734e+00	2.6040822538034014e+00
