# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.2140022993396307e-01	-6.4033314652928830e-01	-7.9516607577497234e-01	-3.7655433704224228e-01	-5.2242158025736796e-01	-3.1308350064290325e-01	-5.8120327076627509e-01	-2.1284892189649152e-01	-9.4325710438065213e-01	-7.8499529955349936e-02	-2.0196316474732004e-01	-3.9088397111847945e-02	-7.8500473838874568e-02	-3.9183732352064105e-01	-9.5226553329914962e-02	-1.4996377773257036e-01	-1.1345569537851387e-01	-1.3815027552938269e-01	-1.3067247343987379e-01	-7.3970998563221438e-02	-1.1749745286535765e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2399862525093743e-01	-6.4351215528225336e-01	-7.9913069605050890e-01	-3.7843968333768885e-01	-5.2502497643473456e-01	-3.1464675437401507e-01	-5.8406064979444872e-01	-2.1389326090655414e-01	-9.4795229133550363e-01	-7.8891956538897204e-02	-2.0297088178457290e-01	-3.9283053673132437e-02	-7.8892899949781839e-02	-3.9379167262536252e-01	-9.5701080014588616e-02	-1.5071037986271985e-01	-1.1402041263195310e-01	-1.3884091212871888e-01	-1.3132103014597496e-01	-7.4340049021309987e-02	-1.1808294875034270e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2657920484981846e-01	-6.4664463176905573e-01	-8.0307205152682049e-01	-3.8033009269661427e-01	-5.2761034044280852e-01	-3.1620543713007604e-01	-5.8681855534519589e-01	-2.1489690271883918e-01	-9.5260397155798349e-01	-7.9284198826219537e-02	-2.0397421709537594e-01	-3.9476088743960878e-02	-7.9285131176761336e-02	-3.9573596114325943e-01	-9.6172283100472544e-02	-1.5145034557045062e-01	-1.1457984873528479e-01	-1.3953124550218640e-01	-1.3195971920269450e-01	-7.4707421298119039e-02	-1.1866432393520265e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2914105521514188e-01	-6.4972874348877829e-01	-8.0698886518093826e-01	-3.8222543329756586e-01	-5.3017675181668511e-01	-3.1775917968884848e-01	-5.8947371547491412e-01	-2.1585853149061471e-01	-9.5721017089628480e-01	-7.9676192848068594e-02	-2.0497289299003754e-01	-3.9667426122804404e-02	-7.9677103249388065e-02	-3.9766961116789951e-01	-9.6639994470770083e-02	-1.5218336870596599e-01	-1.1513376405765552e-01	-1.4022116407312879e-01	-1.3258815430827720e-01	-7.5073010804710752e-02	-1.1924137022016104e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3168325329827870e-01	-6.5276265269414602e-01	-8.1087984704242255e-01	-3.8412556985088092e-01	-5.3272328064160090e-01	-3.1930760747876785e-01	-5.9202289849875389e-01	-2.1677685119859394e-01	-9.6176890348388522e-01	-8.0067873687248242e-02	-2.0596663001757298e-01	-3.9856989349482959e-02	-8.0068750955566523e-02	-3.9959204601083753e-01	-9.7104044824150110e-02	-1.5290914090938015e-01	-1.1568191699135200e-01	-1.4091055487917542e-01	-1.3320594699713756e-01	-7.5436711764230682e-02	-1.1981387780711783e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3420486701563774e-01	-6.5574451828825986e-01	-8.1474369492931364e-01	-3.8603036357438131e-01	-5.3524898806659549e-01	-3.2085034069221763e-01	-5.9446291956024278e-01	-2.1765058851277416e-01	-9.6627817340738942e-01	-8.0459175500851798e-02	-2.0695514720414152e-01	-4.0044701780903878e-02	-8.0460008164659716e-02	-4.0150269101041625e-01	-9.7564263805962032e-02	-1.5362735184208648e-01	-1.1622406411227684e-01	-1.4159930363068662e-01	-1.3381270696259767e-01	-7.5798417264647255e-02	-1.2038163545302810e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3670495577157007e-01	-6.5867249778370984e-01	-8.1857909522009087e-01	-3.8793967217032049e-01	-5.3775292684391029e-01	-3.2238699440687701e-01	-5.9679064726985265e-01	-2.1847849569271408e-01	-9.7073597643797427e-01	-8.0850031543905534e-02	-2.0793816230044149e-01	-4.0230486668140067e-02	-8.0850807852094059e-02	-4.0340097435242750e-01	-9.8020480144544467e-02	-1.5433768942734510e-01	-1.1675996034598504e-01	-1.4228729477233551e-01	-1.3440804239034435e-01	-7.6158019314249023e-02	-1.2094443062950966e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3918257100588196e-01	-6.6154474932175789e-01	-8.2238472366146353e-01	-3.8985334980362202e-01	-5.4023414189404806e-01	-3.2391717871519038e-01	-5.9900301039098824e-01	-2.1925935349611383e-01	-9.7514030182501243e-01	-8.1240374194412782e-02	-2.0891539203783321e-01	-4.0414267234620153e-02	-8.1241082125439595e-02	-4.0528632790014835e-01	-9.8472521792505957e-02	-1.5503984009990379e-01	-1.1728935913903327e-01	-1.4297441154781571e-01	-1.3499156030216125e-01	-7.6515408899893972e-02	-1.2150204968855761e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.4163675676576262e-01	-6.6435943374896822e-01	-8.2615924621174641e-01	-3.9177124708144329e-01	-5.4269167089638715e-01	-3.2544049886202114e-01	-6.0109700455086945e-01	-2.1999197408911395e-01	-9.7948913415021699e-01	-8.1630134979794211e-02	-2.0988655239292203e-01	-4.0595966755190213e-02	-8.1630762251963099e-02	-4.0715818803113418e-01	-9.8920216072841419e-02	-1.5573348906443257e-01	-1.1781201263537301e-01	-1.4366053606766682e-01	-1.3556286690944216e-01	-7.6870476047996211e-02	-1.2205427803422693e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.4406655030189188e-01	-6.6711471674843115e-01	-8.2990131991947769e-01	-3.9369321103409771e-01	-5.4512454490516904e-01	-3.2695655539052243e-01	-6.0306969895287144e-01	-2.2067520394735454e-01	-9.8378045524041802e-01	-8.2019244604710356e-02	-2.1085135886030565e-01	-4.0775508635798006e-02	-8.2019778687648690e-02	-4.0901599647804071e-01	-9.9363389829728019e-02	-1.5641832056252011e-01	-1.1832767185749955e-01	-1.4434554938019389e-01	-1.3612156797595351e-01	-7.7223109888230890e-02	-1.2260090030012025e-01	0
