# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.2140022993396284e-01	-6.4033314652928819e-01	-7.9516607577497234e-01	-3.7655433704224206e-01	-5.2242158025736729e-01	-3.1308350064290341e-01	-5.8120327076627498e-01	-2.1284892189649182e-01	-9.4325710438065002e-01	-7.8499529955349936e-02	-2.0196316474731996e-01	-3.9088397111847889e-02	-7.8500473838874624e-02	-3.9183732352064105e-01	-9.5226553329914906e-02	-1.4996377773257039e-01	-1.1345569537851390e-01	-1.3815027552938261e-01	-1.3067247343987390e-01	-7.3970998563221396e-02	-1.1749745286535762e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1972507276618107e-01	-6.3610450621323811e-01	-7.9593216013236345e-01	-3.7561636567979462e-01	-5.2081039342602764e-01	-3.0810493470876416e-01	-5.8150003976861220e-01	-2.0279408388888054e-01	-9.4625063378644503e-01	-7.8892402713816770e-02	-2.0297038611977838e-01	-3.9284421395641290e-02	-7.8893794536898570e-02	-3.9379145593987774e-01	-9.5702126524193881e-02	-1.5070983733893020e-01	-1.1402328832825133e-01	-1.3884178686859180e-01	-1.3132262128555208e-01	-7.4340427246270741e-02	-1.1808274552026550e-01	2.0714161137096641e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1805027191428932e-01	-6.3180007790634385e-01	-7.9670355066150855e-01	-3.7467784645175706e-01	-5.1926748372321263e-01	-3.0307231878441954e-01	-5.8186879219316112e-01	-1.9261532309846610e-01	-9.4928124045684803e-01	-7.9286061707874902e-02	-2.0397249312460616e-01	-3.9481640368852995e-02	-7.9288805026668199e-02	-3.9573535029185375e-01	-9.6176665490790111e-02	-1.5144836546235221e-01	-1.1459159261575853e-01	-1.3953491196581358e-01	-1.3196625809394594e-01	-7.4709030524260436e-02	-1.1866358833063195e-01	2.0662855224010825e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1637703092841325e-01	-6.2741987150693279e-01	-7.9748118082933273e-01	-3.7373845420348106e-01	-5.1779574689183383e-01	-2.9798498674908430e-01	-5.8231203273309140e-01	-1.8231367121979614e-01	-9.5234982219614805e-01	-7.9680561312520048e-02	-2.0496960198747669e-01	-3.9680098488589791e-02	-7.9685583926510081e-02	-3.9766880054176418e-01	-9.6650298104312429e-02	-1.5217934459417609e-01	-1.1516072723224999e-01	-1.4022979008601921e-01	-1.3260325449534005e-01	-7.5076849283801678e-02	-1.1923988701515546e-01	2.0611968983858695e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.1470656710826157e-01	-6.2296388304803663e-01	-7.9826599140481613e-01	-3.7279782734574829e-01	-5.1639807257638537e-01	-2.9284223339418347e-01	-5.8283219468241942e-01	-1.7189021042017463e-01	-9.5545723981895070e-01	-8.0075956329896350e-02	-2.0596183473032167e-01	-3.9879839229180550e-02	-8.0084208287685033e-02	-3.9959158434882636e-01	-9.7123152705015786e-02	-1.5290275959747340e-01	-1.1573080453763968e-01	-1.4092655826675887e-01	-1.3323347215502124e-01	-7.5443924414958369e-02	-1.1981154263621860e-01	2.0561513999596057e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1304011143290185e-01	-6.1843209406199939e-01	-7.9905893007047057e-01	-3.7185556761284105e-01	-5.1507734203085709e-01	-2.8764331465081133e-01	-5.8343163344202198e-01	-1.6134607771289200e-01	-9.5860431445310013e-01	-8.0472301943604441e-02	-2.0694931903924202e-01	-4.0080904990085091e-02	-8.0484753438505793e-02	-4.0150346189586622e-01	-9.7595357843980352e-02	-1.5361859755173227e-01	-1.1630192962277661e-01	-1.4162535100794957e-01	-1.3385676319271853e-01	-7.5810296704779942e-02	-1.2037845134942647e-01	2.0511502101415791e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.1137890848561485e-01	-6.1382447099586601e-01	-7.9986095101394306e-01	-3.7091123988094599e-01	-5.1383642571068111e-01	-2.8238744792530868e-01	-5.8411261982370877e-01	-1.5068246968580068e-01	-9.6179182474740654e-01	-8.0869653672787159e-02	-2.0793218812603684e-01	-4.0283337002827019e-02	-8.0887292826287607e-02	-4.0340417471812590e-01	-9.8067042021982478e-02	-1.5432684759120935e-01	-1.1687419965974336e-01	-1.4232629995561855e-01	-1.3447296959707966e-01	-7.6176006727568260e-02	-1.2094050415188300e-01	2.0461945372842516e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.0972421637130283e-01	-6.0914096468205825e-01	-8.0067301449713935e-01	-3.6996437205022875e-01	-5.1267818073920435e-01	-2.7707381254866570e-01	-5.8487733314867973e-01	-1.3990064759050358e-01	-9.6502050398026284e-01	-8.1268067325952403e-02	-2.0891058058327278e-01	-4.0487175236962450e-02	-8.1291897857006704e-02	-4.0529344453474814e-01	-9.8538333421940030e-02	-1.5502750073691701e-01	-1.1744770324053956e-01	-1.4302953357936424e-01	-1.3508192263634133e-01	-7.6541094731706533e-02	-1.2149758662958558e-01	2.0412856156911152e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0807730662352613e-01	-6.0438150986909667e-01	-8.0149608639994241e-01	-3.6901445499406499e-01	-5.1160544823892073e-01	-2.7170155034575827e-01	-5.8572785413749195e-01	-1.2900194279620500e-01	-9.6829103706548048e-01	-8.1667598954481085e-02	-2.0988464023278527e-01	-4.0692458305099335e-02	-8.1698637732533774e-02	-4.0717097208666114e-01	-9.9009359634795624e-02	-1.5572054972219493e-01	-1.1802251970453685e-01	-1.4373517684328546e-01	-1.3568344226645138e-01	-7.6905600522877940e-02	-1.2204957870436037e-01	2.0364247062420611e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0643946409811569e-01	-5.9954602481735908e-01	-8.0233113773552522e-01	-3.6806094257907956e-01	-5.1062105051741224e-01	-2.6626976633071137e-01	-5.8666615758944030e-01	-1.1798776261093602e-01	-9.7160405745180689e-01	-8.2068304805762077e-02	-2.1085451596748356e-01	-4.0899223366989777e-02	-8.2107579285305793e-02	-4.0903643598484146e-01	-9.9480247378700856e-02	-1.5640598881181325e-01	-1.1859871845516025e-01	-1.4444335087012414e-01	-1.3627733653802571e-01	-7.7269563343481812e-02	-1.2259635438079126e-01	2.0316130970253155e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.0481198684990358e-01	-5.9463441096515279e-01	-8.0317914413388702e-01	-3.6710325175978220e-01	-5.0972778809779096e-01	-2.6077752953496941e-01	-5.8769410485032469e-01	-1.0685959647136094e-01	-9.7496014391293406e-01	-8.2470241275880984e-02	-2.1182036158632078e-01	-4.1107506032726740e-02	-8.2518786810293052e-02	-4.1088949157323923e-01	-9.9951122211345167e-02	-1.5708381361453772e-01	-1.1917635826633097e-01	-1.4515417259836250e-01	-1.3686340100364680e-01	-7.7633021748050896e-02	-1.2313778149364545e-01	2.0268521039748739e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.0319618598894122e-01	-5.8964655267064114e-01	-8.0404108529017093e-01	-3.6614076275176738e-01	-5.0892843658329667e-01	-2.5522387397494556e-01	-5.8881343606873016e-01	-9.5619022500728484e-02	-9.7835981722510423e-01	-8.2873464861783902e-02	-2.1278233562224308e-01	-4.1317340265085149e-02	-8.2932321894117450e-02	-4.1272976981094078e-01	-1.0042210823527828e-01	-1.5775402088908896e-01	-1.1975548657929853e-01	-1.4586775443202163e-01	-1.3744141812714730e-01	-7.7996013474459988e-02	-1.2367372145633182e-01	2.0221430715122608e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.0159338551218657e-01	-5.8458231703543195e-01	-8.0491794437393627e-01	-3.6517281928755141e-01	-5.0822574334557569e-01	-2.4960779976640932e-01	-5.9002576224230641e-01	-8.4267714432670296e-02	-9.8180353672987120e-01	-8.3278032112823822e-02	-2.1374060116293334e-01	-4.1528758281059806e-02	-8.3348243241177275e-02	-4.1455687617847736e-01	-1.0089332779605724e-01	-1.5841660834340823e-01	-1.2033613879059395e-01	-1.4658420388290558e-01	-1.3801115669667047e-01	-7.8358575310708986e-02	-1.2420402901099353e-01	2.0174873731913117e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.0000492210639513e-01	-5.7944155381595663e-01	-8.0581070739545357e-01	-3.6419872895930139e-01	-5.0762242402622137e-01	-2.4392827439303014e-01	-5.9133255705705912e-01	-7.2807448896588065e-02	-9.8529169678005413e-01	-8.3683999581586413e-02	-2.1469532566412128e-01	-4.1741790452667196e-02	-8.3766606496633159e-02	-4.1637038961351547e-01	-1.0136490117305857e-01	-1.5907157442714009e-01	-1.2091833753194524e-01	-1.4730362320505463e-01	-1.3857237124345745e-01	-7.8720742957055820e-02	-1.2472855198087031e-01	2.0128864123445647e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.9843214491760773e-01	-5.7422409542900443e-01	-8.0672036252477441e-01	-3.6321776365281033e-01	-5.0712115884115250e-01	-2.3818423413676429e-01	-5.9273514852440201e-01	-6.1240113058122624e-02	-9.8882462306749219e-01	-8.4091423773883317e-02	-2.1564668075521348e-01	-4.1956465207090912e-02	-8.4187464066118059e-02	-4.1816986148152874e-01	-1.0183694626278646e-01	-1.5971891811723354e-01	-1.2150209194313294e-01	-1.4802610902117880e-01	-1.3912480146847622e-01	-7.9082550883266128e-02	-1.2524713102564150e-01	2.0083416227297053e+00
