# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.9152736745238910e-01	-3.7795791194576134e-01	-2.4464176028224432e-01	-4.4758361238080724e-01	-3.6161216027877979e-01	-7.4025240024851402e-01	-6.5378999078892464e-01	-7.1415428899983480e-01	-3.4012844602014858e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9184685540066340e-01	-3.7551595372654412e-01	-2.4004515773980714e-01	-4.4370834999998582e-01	-3.5481449122030767e-01	-7.3808284509073108e-01	-6.4999780230251580e-01	-7.1100515437435929e-01	-3.3345918908142813e-01	2.0714137396837726e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.9217505843868645e-01	-3.7309882494479640e-01	-2.3543456010869238e-01	-4.3983360773461805e-01	-3.4799472849758012e-01	-7.3595596552112585e-01	-6.4617623763387000e-01	-7.0786665169787122e-01	-3.2676039047037103e-01	2.0662760910155833e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.9251192272333497e-01	-3.7070738052057312e-01	-2.3080994737299723e-01	-4.3596050120771274e-01	-3.4115340506230762e-01	-7.3387349795377232e-01	-6.4232589908195437e-01	-7.0474060197902688e-01	-3.2003261672127453e-01	2.0611758259740758e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.9285737378608372e-01	-3.6834247057870484e-01	-2.2617127158853775e-01	-4.3209014353407144e-01	-3.3429101305457742e-01	-7.3183713078265356e-01	-6.3844735911281059e-01	-7.0162880801889638e-01	-3.1327640055885431e-01	2.0561142061593558e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.9321131631454305e-01	-3.6600494093363162e-01	-2.2151845761653166e-01	-4.2822364574008615e-01	-3.2740800455173491e-01	-7.2984850331388429e-01	-6.3454115994864746e-01	-6.9853305383415720e-01	-3.0649224163670297e-01	2.0510925217720857e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.9357363393578055e-01	-3.6369563356488455e-01	-2.1685140391688715e-01	-4.2436211720069966e-01	-3.2050479241265784e-01	-7.2790920468718134e-01	-6.3060781320413761e-01	-6.9545510408731925e-01	-2.9968060737418939e-01	2.0461120924734302e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.9394418900166979e-01	-3.6141538707970039e-01	-2.1216998340208601e-01	-4.2050666609092119e-01	-3.1358175121834175e-01	-7.2602077278061394e-01	-6.2664779957068240e-01	-6.9239670351972049e-01	-2.9284193389269592e-01	2.0411742682648444e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9432282237661160e-01	-3.5916503715916875e-01	-2.0747404435280326e-01	-4.1665839984917247e-01	-3.0663921830984631e-01	-7.2418469309254252e-01	-6.2266156854953203e-01	-6.8935957638278356e-01	-2.8597662705220905e-01	2.0362804303871305e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9470935322808427e-01	-3.5694541698416205e-01	-2.0276341139657322e-01	-4.1281842564958832e-01	-2.9967749492490819e-01	-7.2240239759458102e-01	-6.1864953823476176e-01	-6.8634542586292602e-01	-2.7908506358942581e-01	2.0314319922381099e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.9510357882057829e-01	-3.5475735763718963e-01	-1.9803788655097321e-01	-4.0898785088028849e-01	-2.9269684743465535e-01	-7.2067526354933964e-01	-6.1461209514724335e-01	-6.8335593349528134e-01	-2.7216759235864774e-01	2.0266304003081523e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.9550527431362144e-01	-3.5260168847618867e-01	-1.9329725033296524e-01	-4.0516778362447153e-01	-2.8569750868213017e-01	-7.1900461228666201e-01	-6.1054959412090237e-01	-6.8039275856130543e-01	-2.6522453567691850e-01	2.0218771351326494e+00
