# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.3058553393625541e-01	-4.5832378586440986e-01	-1.0900729073463298e+00	-3.3029291288048440e-01	-4.2958959511846351e-01	-5.2028560025036807e-01	-4.1710671742423433e-01	-5.2982323396051867e-01	-6.7282979732256420e-01	-5.9378054518610091e-01	-3.4317936057953369e-01	-2.2366511685737456e-01	-7.8819272806191287e-01	-5.0327608833340443e-01	-1.1111105790972218e+00	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.2833464619241713e-01	-4.5441858453319622e-01	-1.0923972647744777e+00	-3.2528901964930734e-01	-4.2970130358376168e-01	-5.1971204220534439e-01	-4.1458004774907770e-01	-5.2822703608668109e-01	-6.7228165967000442e-01	-5.9304782644573306e-01	-3.4217162710647736e-01	-2.2182804905684383e-01	-7.8933054354972065e-01	-5.0120493620910100e-01	-1.1150861967025227e+00	2.9870327754107064e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.2608492366986501e-01	-4.5045372773102155e-01	-1.0946644404258836e+00	-3.2021991734809230e-01	-4.2982494826496070e-01	-5.1911936204259723e-01	-4.1203626686441908e-01	-5.2660250231938521e-01	-6.7172339918372226e-01	-5.9228155238972435e-01	-3.4114941557916145e-01	-2.1997480973708750e-01	-7.9044783414851805e-01	-4.9909081227494156e-01	-1.1190190790107790e+00	2.9796244566092933e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.2383718601096967e-01	-4.4643015293882282e-01	-1.0968739772530764e+00	-3.1508627151685664e-01	-4.2996119951710693e-01	-5.1850767902749928e-01	-4.0947636413975019e-01	-5.2494998436279150e-01	-6.7115594512380905e-01	-5.9148178323418810e-01	-3.4011298771301551e-01	-2.1810566890915092e-01	-7.9154468073857487e-01	-4.9693395537114615e-01	-1.1229081431603303e+00	2.9722695458350739e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.2159225586638565e-01	-4.4234882651232116e-01	-1.0990254261405747e+00	-3.0988877047064556e-01	-4.3011072660363403e-01	-5.1787710335331605e-01	-4.0690133589441274e-01	-5.2326983663334836e-01	-6.7058023039587766e-01	-5.9064858552663180e-01	-3.3906260979221853e-01	-2.1622090002812672e-01	-7.9262116647519565e-01	-4.9473461681910086e-01	-1.1267523075216492e+00	2.9649692649824440e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1935095841733989e-01	-4.3821074323453052e-01	-1.1011183456396960e+00	-3.0462812527967242e-01	-4.3027419708443670e-01	-5.1722773573233616e-01	-4.0431218473442226e-01	-5.2156241600039521e-01	-6.6999719051766926e-01	-5.8978203213766522e-01	-3.3799855266948009e-01	-2.1432077990901902e-01	-7.9367737651519521e-01	-4.9249306039484653e-01	-1.1305504923229002e+00	2.9577248566484537e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1711412089479289e-01	-4.3401692585223922e-01	-1.1031523016962852e+00	-2.9930506976135857e-01	-4.3045227619086646e-01	-5.1655966700564715e-01	-4.0170991888579094e-01	-5.1982808153598181e-01	-6.6940776256626822e-01	-5.8888220225747900e-01	-3.3692109176831941e-01	-2.1240558864424480e-01	-7.9471339773815153e-01	-4.9020956230194163e-01	-1.1343016202850988e+00	2.9505375843851129e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1488257209563975e-01	-4.2976842459714620e-01	-1.1051268673723880e+00	-2.9392036048512066e-01	-4.3064562618759045e-01	-5.1587297777277197e-01	-3.9909555152470844e-01	-5.1806719427452674e-01	-6.6881288410650130e-01	-5.8794918139748564e-01	-3.3583050708753431e-01	-2.1047560952288416e-01	-7.9572931846262396e-01	-4.8788441114397202e-01	-1.1380046172661875e+00	2.9434087329490852e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1265714189613500e-01	-4.2546631669228863e-01	-1.1070416225629867e+00	-2.8847477679076650e-01	-4.3085490572125057e-01	-5.1516773804238170e-01	-3.9647010010491152e-01	-5.1628011698297172e-01	-6.6821349210114767e-01	-5.8698306139747403e-01	-3.3472708320749722e-01	-2.0853112895180981e-01	-7.9672522815754754e-01	-4.8551790789697941e-01	-1.1416584129133225e+00	2.9363396085481668e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1043866076267277e-01	-4.2111170584443347e-01	-1.1088961537088926e+00	-2.8296912082126247e-01	-4.3108076915586008e-01	-5.1444400690531722e-01	-3.9383458568254531e-01	-5.1446721394205397e-01	-6.6761052180356495e-01	-5.8598394043866286e-01	-3.3361110929787813e-01	-2.0657243637881070e-01	-7.9770121714899023e-01	-4.8311036588209050e-01	-1.1452619413226355e+00	2.9293315390838877e+00
