# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.9152736745238943e-01	-3.7795791194576106e-01	-2.4464176028224432e-01	-4.4758361238080741e-01	-3.6161216027877946e-01	-7.4025240024851480e-01	-6.5378999078892475e-01	-7.1415428899983413e-01	-3.4012844602014869e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.9216818427186668e-01	-3.7604254324702230e-01	-2.4075529879541471e-01	-4.4445324243444440e-01	-3.5586392654893018e-01	-7.3878890925791552e-01	-6.5085703864673317e-01	-7.1181963719441976e-01	-3.3448041498559877e-01	2.2764147718448493e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.9281174334382891e-01	-3.7413882470747900e-01	-2.3684843904692537e-01	-4.4131250887096246e-01	-3.5008296038318487e-01	-7.3733374355763792e-01	-6.4788353459151404e-01	-7.0947365631923698e-01	-3.2879457303463766e-01	2.2707716209307884e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.9345805623136139e-01	-3.7224753932742882e-01	-2.3292149087791034e-01	-4.3816243012576472e-01	-3.4427014323327537e-01	-7.3588827479340502e-01	-6.4487013223276290e-01	-7.0711786501712637e-01	-3.2307180627280452e-01	2.2651712547034806e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.9410712034430557e-01	-3.7036946436492224e-01	-2.2897475204551496e-01	-4.3500402536640459e-01	-3.3842634103937558e-01	-7.3445383990583002e-01	-6.4181747571280612e-01	-7.0475377322600863e-01	-3.1731299072165325e-01	2.2596148332685155e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.9475891873857500e-01	-3.6850537122789950e-01	-2.2500850862210200e-01	-4.3183831432436320e-01	-3.3255240444801065e-01	-7.3303173931618892e-01	-6.3872619918213802e-01	-7.0238288091845036e-01	-3.1151899252595683e-01	2.2541035403129039e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.9541341992552510e-01	-3.6665602536176395e-01	-2.2102303545055713e-01	-4.2866631713679471e-01	-3.2664916911386777e-01	-7.3162323511850003e-01	-6.3559692631637144e-01	-7.0000667684299300e-01	-3.0569066824266622e-01	2.2486385836788880e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.9607057769178795e-01	-3.6482218613019751e-01	-2.1701859665630940e-01	-4.2548905419676308e-01	-3.2071745608634827e-01	-7.3022954927681327e-01	-6.3243026987617723e-01	-6.9762663726592999e-01	-2.9982886521251373e-01	2.2432211959469153e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9673033093001060e-01	-3.6300460668696893e-01	-2.1299544621663147e-01	-4.2230754601040388e-01	-3.1475807228163599e-01	-7.2885186182660677e-01	-6.2922683131162471e-01	-6.9524422471214953e-01	-2.9393442201504472e-01	2.2378526350270374e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.9739260348097856e-01	-3.6120403383638988e-01	-2.0895382858777636e-01	-4.1912281305932808e-01	-3.0877181104097529e-01	-7.2749130907916271e-01	-6.2598720041226907e-01	-6.9286088670353441e-01	-2.8800816900776932e-01	2.2325341847579105e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.9805730398765555e-01	-3.5942120788004295e-01	-2.0489397939047704e-01	-4.1593587566650031e-01	-3.0275945277577448e-01	-7.2614898182777365e-01	-6.2271195500438725e-01	-6.9047805449334587e-01	-2.8205092895000594e-01	2.2272671555124668e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.9872432576173018e-01	-3.5765686244731026e-01	-2.0081612615428254e-01	-4.1274775386371165e-01	-2.9672176570008041e-01	-7.2482592355469655e-01	-6.1940166069669533e-01	-6.8809714179492198e-01	-2.7606351771188575e-01	2.2220528848092331e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.9939354666330447e-01	-3.5591172430719298e-01	-1.9672048912120843e-01	-4.0955946725868142e-01	-2.9065950665086193e-01	-7.2352312863776003e-01	-6.1605687067591219e-01	-6.8571954350297404e-01	-2.7004674506886611e-01	2.2168927379281884e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.0006482899441704e-01	-3.5418651315886213e-01	-1.9260728210909681e-01	-4.0637203489972373e-01	-2.8457342199647401e-01	-7.2224154055565526e-01	-6.1267812555350631e-01	-6.8334663440569143e-01	-2.6400141558197954e-01	2.2117881085299094e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.0073801940715998e-01	-3.5248194139832251e-01	-1.8847671343505915e-01	-4.0318647513582795e-01	-2.7846424863355956e-01	-7.2098205009098071e-01	-6.0926595326496080e-01	-6.8097976788584680e-01	-2.5792832956390693e-01	2.2067404192766547e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.0141294882718910e-01	-3.5079871385854994e-01	-1.8432898689931815e-01	-4.0000380546990327e-01	-2.7233271507252999e-01	-7.1974549353026274e-01	-6.0582086902288668e-01	-6.7862027460905094e-01	-2.5182828413082742e-01	2.2017511224539241e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.0208943239350865e-01	-3.4913752752041072e-01	-1.8016430282968507e-01	-3.9682504240287220e-01	-2.6617954261167709e-01	-7.1853265086030682e-01	-6.0234337532528759e-01	-6.7626946119731202e-01	-2.4570207433984106e-01	2.1968217005908848e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.0276726941545533e-01	-3.4749907119167878e-01	-1.7598285918686646e-01	-3.9365120126620173e-01	-2.6000544659980018e-01	-7.1734424396040020e-01	-5.9883396202027928e-01	-6.7392860888605077e-01	-2.3955049441159723e-01	2.1919536670779141e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.0344624334787200e-01	-3.4588402515141015e-01	-1.7178485273067121e-01	-3.9048329604039544e-01	-2.5381113778711878e-01	-7.1618093479010458e-01	-5.9529310642853750e-01	-6.7159897216275855e-01	-2.3337433903758184e-01	2.1871485667794008e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.0412612178553737e-01	-3.4429306075698241e-01	-1.6757048024712823e-01	-3.8732233915689435e-01	-2.4759732376405541e-01	-7.1504332357260059e-01	-5.9172127352473758e-01	-6.6928177738552741e-01	-2.2717440477132092e-01	2.1824079766397504e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.0480665647795240e-01	-3.4272684001106701e-01	-1.6333993983639478e-01	-3.8416934128078339e-01	-2.4136471048732169e-01	-7.1393194697380780e-01	-5.8811891617920375e-01	-6.6697822137975438e-01	-2.2095149150254939e-01	2.1777335062804237e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.0548758336566366e-01	-3.4118601508586166e-01	-1.5909343226121189e-01	-3.8102531107163273e-01	-2.3511400389251361e-01	-7.1284727627781908e-01	-5.8448647546096144e-01	-6.6468947001139544e-01	-2.1470640401315946e-01	2.1731267985856491e+00
