# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.0446546520766620e+00	-3.8951813702791671e-01	-7.4826107630899807e-01	-4.4902338389732821e-01	-4.6295234923347572e-01	-2.2951708072832747e-01	-5.1377650356584748e-01	-8.7486984816928082e-01	-6.3046249099303764e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0465432626899516e+00	-3.8325477071486130e-01	-7.5081934903420255e-01	-4.4617797122536412e-01	-4.5967071613870963e-01	-2.2708877849720427e-01	-5.1294420897380710e-01	-8.7438454218719008e-01	-6.3071288572827044e-01	2.5568522425272415e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0483772239613960e+00	-3.7690423325703049e-01	-7.5338774279472120e-01	-4.4330047145946377e-01	-4.5638098593385290e-01	-2.2463515133659381e-01	-5.1209587207668483e-01	-8.7383404955474409e-01	-6.3094754050385793e-01	2.5505175739872428e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0501562992815223e+00	-3.7046779387329926e-01	-7.5596640403103976e-01	-4.4039154096675942e-01	-4.5308500733115281e-01	-2.2215628899809273e-01	-5.1123206241026575e-01	-8.7321836130050490e-01	-6.3116685370656489e-01	2.5442331718948883e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0518802552375728e+00	-3.6394676590356934e-01	-7.5855546790398198e-01	-4.3745183752141353e-01	-4.4978463701235677e-01	-2.1965227911192137e-01	-5.1035335859409270e-01	-8.7253748153055588e-01	-6.3137123310052834e-01	2.5380001353309352e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0535488608492785e+00	-3.5734250655552713e-01	-7.6115505761643898e-01	-4.3448201981359341e-01	-4.4648173799938734e-01	-2.1712320717194303e-01	-5.0946034802507933e-01	-8.7179142720584890e-01	-6.3156109558443707e-01	2.5318195813648612e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0551618867988501e+00	-3.5065641665076980e-01	-7.6376528372759056e-01	-4.3148274698111788e-01	-4.4317817800262277e-01	-2.1456915654005870e-01	-5.0855362656434888e-01	-8.7098022792650809e-01	-6.3173686693834763e-01	2.5256926452561759e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0567191046573767e+00	-3.4388994037133597e-01	-7.6638624346003381e-01	-4.2845467816512406e-01	-4.3987582774746814e-01	-2.1199020847070074e-01	-5.0763379821722854e-01	-8.7010392572451667e-01	-6.3189898155994462e-01	2.5196204806524367e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0582202861097940e+00	-3.3704456500760616e-01	-7.6901802000027675e-01	-4.2539847209107190e-01	-4.3657655927985889e-01	-2.0938644215614441e-01	-5.0670147480627659e-01	-8.6916257486618331e-01	-6.3204788219005470e-01	2.5136042597833068e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0596652021806632e+00	-3.3012182070840024e-01	-7.7166068179303549e-01	-4.2231478667633310e-01	-4.3328224425131390e-01	-2.0675793479332841e-01	-5.0575727563722284e-01	-8.6815624166579097e-01	-6.3218401962718840e-01	2.5076451736499070e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.0610536224630680e+00	-3.2312328023403436e-01	-7.7431428182984419e-01	-4.1920427866556936e-01	-4.2999475218412181e-01	-2.0410476167287186e-01	-5.0480182715764266e-01	-8.6708500431182733e-01	-6.3230785243089516e-01	2.5017444322086670e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.0623853143528987e+00	-3.1605055871292564e-01	-7.7697885693245827e-01	-4.1606760329502118e-01	-4.2671594871722018e-01	-2.0142699629094279e-01	-5.0383576260818086e-01	-8.6594895270717620e-01	-6.3241984661365824e-01	2.4959032645488599e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.0636600422909066e+00	-3.0890531340224747e-01	-7.7965442703161236e-01	-4.1290541398678432e-01	-4.2344769383330455e-01	-1.9872471048461277e-01	-5.0285972166610826e-01	-8.6474818832461775e-01	-6.3252047532107070e-01	2.4901229190629066e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0648775670148967e+00	-3.0168924345297682e-01	-7.8234099444167382e-01	-4.0971836207405882e-01	-4.2019184006769106e-01	-1.9599797459132220e-01	-5.0187435008094883e-01	-8.6348282407899113e-01	-6.3261021850001786e-01	2.4844046636085220e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.0660376448244642e+00	-2.9440408967953074e-01	-7.8503854313179677e-01	-4.0650709655830702e-01	-4.1695023069944531e-01	-1.9324685763303256e-01	-5.0088029930192024e-01	-8.6215298421731779e-01	-6.3268956255454378e-01	2.4787497856616891e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.0671400268607090e+00	-2.8705163433406056e-01	-7.8774703799420320e-01	-4.0327226389914878e-01	-4.1372469792529148e-01	-1.9047142752563445e-01	-4.9987822609687632e-01	-8.6075880422816720e-01	-6.3275899998910579e-01	2.4731595924594298e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.0681844584033917e+00	-2.7963370088527051e-01	-7.9046642411025536e-01	-4.0001450783777404e-01	-4.1051706101681690e-01	-1.8767175131413386e-01	-4.9886879216242980e-01	-8.5930043077150098e-01	-6.3281902903887755e-01	2.4676354111312304e+00
