# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.1386141225067723e-01	-6.5725355620038073e-01	-4.3127212973623608e-01	-9.7032992835566734e-01	-2.5561984631157197e-01	-3.7363295517015710e-01	-3.0061192340973364e-01	-3.6506020172749154e-01	-4.1305677639385430e-01	-2.7193998135333897e-01	-5.6099969064578536e-01	-3.6030333426976940e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1547831473863843e-01	-6.5662208689691370e-01	-4.2353841276570081e-01	-9.7151745643556664e-01	-2.5323395939416082e-01	-3.7201056121634302e-01	-2.9499950727268170e-01	-3.6158629391419334e-01	-4.1284120695890308e-01	-2.6873279330474692e-01	-5.6010026500058763e-01	-3.5801778442052212e-01	2.4279418067697143e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1708912134534908e-01	-6.5599338040818944e-01	-4.1572709142505465e-01	-9.7269521619071941e-01	-2.5082752900454913e-01	-3.7040705104603633e-01	-2.8939992448428820e-01	-3.5811637423590931e-01	-4.1263705235480785e-01	-2.6549703260930496e-01	-5.5921733842480970e-01	-3.5572337920270830e-01	2.4219154699162626e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1869372008259502e-01	-6.5536823323006443e-01	-4.0783946245032493e-01	-9.7386363773200757e-01	-2.4840046382237049e-01	-3.6882309854710921e-01	-2.8381500479782668e-01	-3.5465119365555059e-01	-4.1244483114567354e-01	-2.6223264965229642e-01	-5.5835131779726810e-01	-3.5342023253801624e-01	2.4159295678015074e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2029199484034201e-01	-6.5474743346975173e-01	-3.9987683895583165e-01	-9.7502312314558348e-01	-2.4595266676141397e-01	-3.6725936501793921e-01	-2.7824656280687887e-01	-3.5119148006100759e-01	-4.1226506284406089e-01	-2.5893959053649046e-01	-5.5750257720525664e-01	-3.5110844871916502e-01	2.4099852003888489e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2188382543969898e-01	-6.5413176014845797e-01	-3.9184055077734853e-01	-9.7617404513382877e-01	-2.4348403514559414e-01	-3.6571649890243901e-01	-2.7269639744732999e-01	-3.4773793810532522e-01	-4.1209826767030960e-01	-2.5561779752649177e-01	-5.5667145738193036e-01	-3.4878812298056994e-01	2.4040834905583846e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2346908769500162e-01	-6.5352198249781357e-01	-3.8373194488097900e-01	-9.7731674566718341e-01	-2.4099446090183890e-01	-3.6419513552858546e-01	-2.6716629151851295e-01	-3.4429124907954972e-01	-4.1194496629169813e-01	-2.5226720952405585e-01	-5.5585826515929371e-01	-3.4645934210044588e-01	2.3982255847138001e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.2504765348509237e-01	-6.5291885924952031e-01	-3.7555238583790657e-01	-9.7845153464786161e-01	-2.3848383077040922e-01	-3.6269589684978720e-01	-2.6165801122134286e-01	-3.4085207081776364e-01	-4.1180567954016711e-01	-2.4888776257496542e-01	-5.5506327293659075e-01	-3.4412218503354258e-01	2.3924126534022316e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.2661939083391536e-01	-6.5232313791768870e-01	-3.6730325636501060e-01	-9.7957868858648667e-01	-2.3595202653317168e-01	-3.6121939118841512e-01	-2.5617330571121116e-01	-3.3742103763380882e-01	-4.1168092810733115e-01	-2.4547939040804026e-01	-5.5428671816397446e-01	-3.4177672357365951e-01	2.3866458919467526e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.2818416400048125e-01	-6.5173555407328587e-01	-3.5898595793115734e-01	-9.8069844929269312e-01	-2.3339892526039488e-01	-3.5976621298083572e-01	-2.5071390666334015e-01	-3.3399876028921910e-01	-4.1157123221545161e-01	-2.4204202500687708e-01	-5.5352880284135975e-01	-3.3942302304502786e-01	2.3809265210910846e+00
