# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.1386141225067468e-01	-6.5725355620038128e-01	-4.3127212973623635e-01	-9.7032992835566612e-01	-2.5561984631157270e-01	-3.7363295517015527e-01	-3.0061192340973336e-01	-3.6506020172749282e-01	-4.1305677639385441e-01	-2.7193998135333841e-01	-5.6099969064578314e-01	-3.6030333426976990e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1573891288506497e-01	-6.5714293454058637e-01	-4.2485726463764956e-01	-9.7199823805012875e-01	-2.5372321360508920e-01	-3.7247420250789715e-01	-2.9594452357495610e-01	-3.6229041730364087e-01	-4.1314349698885150e-01	-2.6934211299921562e-01	-5.6059033133874325e-01	-3.5856198104914738e-01	2.6554091192963112e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1760901395234333e-01	-6.5702629038579474e-01	-4.1836225079624928e-01	-9.7363734564937343e-01	-2.5180531453693994e-01	-3.7132353936134699e-01	-2.9127121119041482e-01	-3.5951209806211731e-01	-4.1323330310934825e-01	-2.6671418485481946e-01	-5.6018252016777248e-01	-3.5680599298411653e-01	2.6488205377088696e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1947157808673035e-01	-6.5690421629284812e-01	-4.1178840819503854e-01	-9.7524727512293274e-01	-2.4986614573259616e-01	-3.7018155807690301e-01	-2.8659365910545587e-01	-3.5672601445424440e-01	-4.1332655573726945e-01	-2.6405627235025764e-01	-5.5977661262749345e-01	-3.5503557524744023e-01	2.6422775052585172e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2132646536169664e-01	-6.5677730074484997e-01	-4.0513709155681815e-01	-9.7682803553046738e-01	-2.4790570289202127e-01	-3.6904884355855910e-01	-2.8191353846957079e-01	-3.5393292702944074e-01	-4.1342361582999493e-01	-2.6136845357283522e-01	-5.5937294272964289e-01	-3.5325092917759882e-01	2.6357810241659414e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2317353331164580e-01	-6.5664612742824635e-01	-3.9840969025729039e-01	-9.7837961994994782e-01	-2.4592398091681042e-01	-3.6792597286899287e-01	-2.7723251776106295e-01	-3.5113358598625605e-01	-4.1352484400369144e-01	-2.5865080956842307e-01	-5.5897182232733267e-01	-3.5145225248429846e-01	2.6293321152005267e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2501263696009655e-01	-6.5651127450471125e-01	-3.9160762825741707e-01	-9.7990200441695507e-01	-2.4392097405076285e-01	-3.6681351483413999e-01	-2.7255226182463943e-01	-3.4832873074770887e-01	-4.1363060020202519e-01	-2.5590342466483107e-01	-5.5857354045763652e-01	-3.4963973947735477e-01	2.6229318180659367e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.2684362885442932e-01	-6.5637331387821807e-01	-3.8473236405530442e-01	-9.8139514687726370e-01	-2.4189667603423384e-01	-3.6571202965114014e-01	-2.6787443091779500e-01	-3.4551908956120525e-01	-4.1374124334965773e-01	-2.5312638681747168e-01	-5.5817836270319465e-01	-3.4781358131854817e-01	2.6165811917908712e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.2866635910729238e-01	-6.5623281045763993e-01	-3.7778539065775280e-01	-9.8285898615493983e-01	-2.3985108027259283e-01	-3.6462206849952300e-01	-2.6320067976578376e-01	-3.4270537912328447e-01	-4.1385713098994742e-01	-2.5031978797755416e-01	-5.5778653057356598e-01	-3.4597396629600086e-01	2.6102813151245825e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3048067544470718e-01	-6.5609032141528090e-01	-3.7076823557143640e-01	-9.8429344093820947e-01	-2.3778418001914370e-01	-3.6354417315547899e-01	-2.5853265662491698e-01	-3.3988830422937066e-01	-4.1397861890626547e-01	-2.4748372448304931e-01	-5.5739826090704347e-01	-3.4412108012055570e-01	2.6040332869366369e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.3228642326092031e-01	-6.5594639544171773e-01	-3.6368246081354011e-01	-9.8569840878537585e-01	-2.3569596857282324e-01	-3.6247887560906072e-01	-2.5387200235386620e-01	-3.3706855744867881e-01	-4.1410606072636552e-01	-2.4461829747260155e-01	-5.5701374529366832e-01	-3.4225510624356226e-01	2.5978382266203894e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.3408344568003192e-01	-6.5580157199736155e-01	-3.5652966294147409e-01	-9.8707376515310730e-01	-2.3358643949102811e-01	-3.6142669768412394e-01	-2.4922034949259605e-01	-3.3424681882435942e-01	-4.1423980750922013e-01	-2.4172361332255790e-01	-5.5663314952021081e-01	-3.4037622619542784e-01	2.5916972744995777e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.3587158362441774e-01	-6.5565638056118036e-01	-3.4931147310115873e-01	-9.8841936244945117e-01	-2.3145558681788597e-01	-3.6038815066083052e-01	-2.4457932134851512e-01	-3.3142375559894421e-01	-4.1438020731378628e-01	-2.3879978410722480e-01	-5.5625661303786100e-01	-3.3848461994421175e-01	2.5856115922373748e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.3765067588992050e-01	-6.5551133987703980e-01	-3.4202955709315452e-01	-9.8973502911393985e-01	-2.2930340532831225e-01	-3.5936373490049889e-01	-2.3995053108937375e-01	-3.2860002196509014e-01	-4.1452760474915124e-01	-2.3584692808243743e-01	-5.5588424845344719e-01	-3.3658046627347810e-01	2.5795823632471984e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.3942055922781047e-01	-6.5536695719813309e-01	-3.3468561545574815e-01	-9.9102056872722855e-01	-2.2712989078814688e-01	-3.5835393947260324e-01	-2.3533558084242531e-01	-3.2577625884158756e-01	-4.1468234050553776e-01	-2.3286517019248254e-01	-5.5551614104497316e-01	-3.3466394317855652e-01	2.5736107931044749e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.4118106843345333e-01	-6.5522372753002867e-01	-3.2728138356391484e-01	-9.9227575915268784e-01	-2.2493504023071220e-01	-3.5735924178368372e-01	-2.3073606079932549e-01	-3.2295309367455416e-01	-4.1484475086567463e-01	-2.2985464260035737e-01	-5.5515234830232507e-01	-3.3273522828029417e-01	2.5676981099585601e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.4293203644162786e-01	-6.5508213287288986e-01	-3.1981863174287711e-01	-9.9350035171245377e-01	-2.2271885225007004e-01	-3.5638010720795843e-01	-2.2615354832622003e-01	-3.2013114026370015e-01	-4.1501516719606024e-01	-2.2681548524131775e-01	-5.5479289949400146e-01	-3.3079449925530974e-01	2.5618455649438410e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.4467329442842312e-01	-6.5494264146343550e-01	-3.1229916539479546e-01	-9.9469407040042257e-01	-2.2048132731128642e-01	-3.5541698871938965e-01	-2.2158960707847569e-01	-3.1731099861350348e-01	-4.1519391541768003e-01	-2.2374784639959389e-01	-5.5443779526076642e-01	-3.2884193428169528e-01	2.5560544325891028e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.4640467191959503e-01	-6.5480570701730811e-01	-3.0472482513691490e-01	-9.9585661113474433e-01	-2.1822246807796872e-01	-3.5447032652497795e-01	-2.1704578611948100e-01	-3.1449325480909196e-01	-4.1538131545577084e-01	-2.2065188330811300e-01	-5.5408700723714632e-01	-3.2687771249904485e-01	2.5503260112240360e+00
