# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.0446546520766615e+00	-3.8951813702791649e-01	-7.4826107630899830e-01	-4.4902338389732838e-01	-4.6295234923347561e-01	-2.2951708072832747e-01	-5.1377650356584770e-01	-8.7486984816928082e-01	-6.3046249099303786e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0476920224769584e+00	-3.8613415355790015e-01	-7.5123105914532951e-01	-4.4796210319387109e-01	-4.6162674259727793e-01	-2.2834416861925660e-01	-5.1413691524606675e-01	-8.7608058301360303e-01	-6.3173003986606313e-01	2.9925294319705693e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0506450921579094e+00	-3.8267712378273683e-01	-7.5419869393083250e-01	-4.4686775662586498e-01	-4.6027133585860225e-01	-2.2715049817630212e-01	-5.1447997081105057e-01	-8.7722262038087007e-01	-6.3298044278503163e-01	2.9851183474204039e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0535123394819175e+00	-3.7914782502234973e-01	-7.5716372591590608e-01	-4.4574069894910845e-01	-4.5888684705914168e-01	-2.2593615457934929e-01	-5.1480586504793169e-01	-8.7829531725930365e-01	-6.3421372154627298e-01	2.9777676835334157e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0562922701093083e+00	-3.7554709064916630e-01	-7.6012589267753761e-01	-4.4458130284677932e-01	-4.5747401295489132e-01	-2.2470122971128259e-01	-5.1511480302325230e-01	-8.7929805720811205e-01	-6.3542990639423858e-01	2.9704783879187668e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0589834185299851e+00	-3.7187581000223463e-01	-7.6308492379546422e-01	-4.4338995869215930e-01	-4.5603358817351886e-01	-2.2344582221765663e-01	-5.1540699990634764e-01	-8.8023025104844665e-01	-6.3662903591721642e-01	2.9632514185067800e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0615843495817527e+00	-3.6813492822404187e-01	-7.6604054052536108e-01	-4.4216707428951402e-01	-4.5456634433385673e-01	-2.2217003756801929e-01	-5.1568268077618384e-01	-8.8109133753519375e-01	-6.3781115692738388e-01	2.9560877434353272e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0640936599527679e+00	-3.6432544601917094e-01	-7.6899245546973083e-01	-4.4091307459343865e-01	-4.5307306912881817e-01	-2.2087398811901912e-01	-5.1594208041164535e-01	-8.8188078400857595e-01	-6.3897632432512552e-01	2.9489883409265083e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0665099796655677e+00	-3.6044841933413768e-01	-7.7194037224721768e-01	-4.3962840140701864e-01	-4.5155456537314959e-01	-2.1955779317943319e-01	-5.1618544306534897e-01	-8.8259808702457632e-01	-6.4012460094751322e-01	2.9419541991534466e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0688319735401384e+00	-3.5650495895788481e-01	-7.7488398516107670e-01	-4.3831351305921956e-01	-4.5001165001754845e-01	-2.1822157907723830e-01	-5.1641302222106755e-01	-8.8324277296321374e-01	-6.4125605740092528e-01	2.9349863160970266e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.0710583426335252e+00	-3.5249623004260172e-01	-7.7782297886758089e-01	-4.3696888406192896e-01	-4.4844515313076999e-01	-2.1686547922882324e-01	-5.1662508033488852e-01	-8.8381439861373479e-01	-6.4237077187777725e-01	2.9280856993924029e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.0731878256534755e+00	-3.4842345154471455e-01	-7.8075702804518832e-01	-4.3559500474715479e-01	-4.4685591685146653e-01	-2.1548963421043826e-01	-5.1682188856026301e-01	-8.8431255173581236e-01	-6.4346882995740706e-01	2.9212533661651268e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.0752192003436563e+00	-3.4428789558606920e-01	-7.8368579706529384e-01	-4.3419238088489037e-01	-4.4524479431158992e-01	-2.1409419183195721e-01	-5.1700372645713710e-01	-8.8473685159587412e-01	-6.4455032439116455e-01	2.9144903428567361e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0771512848380322e+00	-3.4009088673551130e-01	-7.8660893966545054e-01	-4.3276153328222638e-01	-4.4361264853329646e-01	-2.1267930721300685e-01	-5.1717088168539205e-01	-8.8508694947771971e-01	-6.4561535487180244e-01	2.9077976650396726e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.0789829389820145e+00	-3.3583380121124651e-01	-7.8952609862596512e-01	-4.3130299736429900e-01	-4.4196035130137201e-01	-2.1124514286149829e-01	-5.1732364968285460e-01	-8.8536252916662272e-01	-6.4666402778731258e-01	2.9011763772213803e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.0807130656180559e+00	-3.3151806600455813e-01	-7.9243690545078960e-01	-4.2981732273772355e-01	-4.4028878201330457e-01	-2.0979186875458877e-01	-5.1746233332816882e-01	-8.8556330740613531e-01	-6.4769645595937153e-01	2.8946275326374775e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.0823406118334271e+00	-3.2714515792562182e-01	-7.9534098005367382e-01	-4.2830507273717705e-01	-4.3859882650919113e-01	-2.0831966242205471e-01	-5.1758724258886180e-01	-8.8568903432687840e-01	-6.4871275836661024e-01	2.8881521930338749e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.0838645701679521e+00	-3.2271660257235968e-01	-7.9823793045055969e-01	-4.2676682395583926e-01	-4.3689137588376475e-01	-2.0682870903206182e-01	-5.1769869415496672e-01	-8.8573949384660655e-01	-6.4971305985296368e-01	2.8817514284377439e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.0852839797795917e+00	-3.1823397322343761e-01	-8.0112735245922428e-01	-4.2520316576042189e-01	-4.3516732528288954e-01	-2.0531920147927110e-01	-5.1779701105860254e-01	-8.8571450404089658e-01	-6.5069749082138362e-01	2.8754263169172396e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.0865979275657844e+00	-3.1369888965669540e-01	-8.0400882940719687e-01	-4.2361469979154265e-01	-4.3342757268694221e-01	-2.0379134047521211e-01	-5.1788252227994402e-01	-8.8561391748384577e-01	-6.5166618691325107e-01	2.8691779443298979e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.0878055492385981e+00	-3.0911301689447168e-01	-8.0688193184900470e-01	-4.2200203945023540e-01	-4.3167301768356087e-01	-2.0224533464081465e-01	-5.1795556234004858e-01	-8.8543762155820538e-01	-6.5261928867386410e-01	2.8630074040596400e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.0889060303517715e+00	-3.0447806387745052e-01	-8.0974621729380436e-01	-4.2036580937139173e-01	-4.2990456023230128e-01	-2.0068140060096629e-01	-5.1801647088104508e-01	-8.8518553873440287e-01	-6.5355694120440178e-01	2.8569157967423195e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.0898986072778696e+00	-2.9979578206883112e-01	-8.1260122994448813e-01	-4.1870664488497006e-01	-4.2812309942377830e-01	-1.9909976308094693e-01	-5.1806559223421578e-01	-8.8485762681797586e-01	-6.5447929380083980e-01	2.8509042299797773e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.0907825681338328e+00	-2.9506796399077123e-01	-8.1544650044935962e-01	-4.1702519146580114e-01	-4.2632953223593056e-01	-1.9750065500453709e-01	-5.1810327497654463e-01	-8.8445387916495311e-01	-6.5538649958028761e-01	2.8449738180423685e+00
