# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.6541629521630318e-01	-9.2906898783775016e-01	-3.2010990195771077e-01	-9.1825629133238873e-01	-7.6896326901174950e-01	-5.4201212993116965e-01	-1.3626862535608721e+00	-3.4369117486355355e-01	-6.5801376502130937e-01	-3.1218197293294919e-01	-6.7382208168190005e-01	-1.2869013490014777e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6483698990927325e-01	-9.3070848363877479e-01	-3.1692229052833060e-01	-9.2159687686617275e-01	-7.6960176241804812e-01	-5.3815757753367444e-01	-1.3665305571622683e+00	-3.4208903634581728e-01	-6.5917202584832468e-01	-3.1028141615041793e-01	-6.7333195918820643e-01	-1.2808749469622607e-01	3.4554862449276493e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6422576466789101e-01	-9.3226387037546410e-01	-3.1366927751431595e-01	-9.2489021308349106e-01	-7.7018157993292025e-01	-5.3419917052431287e-01	-1.3702168583414038e+00	-3.4045057032563480e-01	-6.6029987973720383e-01	-3.0835674749766939e-01	-6.7276772493476589e-01	-1.2748070344329690e-01	3.4469615731092254e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6358298260814151e-01	-9.3373448694924022e-01	-3.1035164610675431e-01	-9.2813510681840405e-01	-7.7070266117196340e-01	-5.3013858542096570e-01	-1.3737426786922324e+00	-3.3877631381316065e-01	-6.6139719433941924e-01	-3.0640906850788358e-01	-6.7212961214214473e-01	-1.2687007984448270e-01	3.4385290061072333e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6290902719543758e-01	-9.3511970735995764e-01	-3.0697023453654243e-01	-9.3133036285270543e-01	-7.7116496982106020e-01	-5.2597760151318318e-01	-1.3771056364204928e+00	-3.3706683343566846e-01	-6.6246384649393630e-01	-3.0443949794843550e-01	-6.7141790657284461e-01	-1.2625594703248955e-01	3.4301899638604008e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6220430198133189e-01	-9.3641894068190468e-01	-3.0352593605069317e-01	-9.3447478436276354e-01	-7.7156849315304232e-01	-5.2171809935324864e-01	-1.3803034501080349e+00	-3.3532272510594296e-01	-6.6349972215037600e-01	-3.0244917016516581e-01	-6.7063294622915393e-01	-1.2563863223907415e-01	3.4219458794967430e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6146923031555992e-01	-9.3763163099506308e-01	-3.0001969881296342e-01	-9.3756717338451567e-01	-7.7191324151174456e-01	-5.1736205904441512e-01	-1.3833339423327395e+00	-3.3354461363955817e-01	-6.6450471628554564e-01	-3.0043923338756717e-01	-6.6977512095365777e-01	-1.2501846645625311e-01	3.4137981989889470e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6070425503366236e-01	-9.3875725727459869e-01	-2.9645252572766251e-01	-9.4060633129776039e-01	-7.7219924776590931e-01	-5.1291155832853041e-01	-1.3861950431332413e+00	-3.3173315232130796e-01	-6.6547873281371339e-01	-2.9841084799935230e-01	-6.6884487193310882e-01	-1.2439578408995200e-01	3.4057483807896145e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5990983812044489e-01	-9.3979533324176279e-01	-2.9282547418563165e-01	-9.4359105933093002e-01	-7.7242656673558852e-01	-5.0836877047586937e-01	-1.3888847933081057e+00	-3.2988902242121515e-01	-6.6642168449100392e-01	-2.9636518477902096e-01	-6.6784269110668804e-01	-1.2377092260682124e-01	3.3977978954461938e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5908646034954476e-01	-9.4074540717957167e-01	-2.8913965573150996e-01	-9.4652015908750575e-01	-7.7259527459375554e-01	-5.0373596198061232e-01	-1.3914013475395446e+00	-3.2801293266071474e-01	-6.6733349281427912e-01	-2.9430342311519503e-01	-6.6676912048003600e-01	-1.2314422217495966e-01	3.3899482251954014e+00
