# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-8.5114584339520793e-02	-9.4848356103035270e-01	-7.9821284028297412e-01	-4.9116581944379856e-01	-6.0530007427346355e-01	-1.0534993647057282e+00	-5.2469296536148591e-01	-7.9057891094877586e-01	-3.7539190885211310e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.3230687555729502e-02	-9.4905294651088323e-01	-7.9765525536932724e-01	-4.9196508635021963e-01	-6.0328662723416482e-01	-1.0558899203659777e+00	-5.2457979746382311e-01	-7.9164507147924379e-01	-3.7265504879365069e-01	2.9925347644281906e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.1327919703347240e-02	-9.4951866533377971e-01	-7.9701390923478399e-01	-4.9276155726280613e-01	-6.0121196335969429e-01	-1.0581976896259369e+00	-5.2443290894094674e-01	-7.9266459925834110e-01	-3.6986120544329509e-01	2.9851398814961700e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.9406669694787255e-02	-9.4988041728667427e-01	-7.9628916908201708e-01	-4.9355550567594142e-01	-5.9907681817909564e-01	-1.0604217491942407e+00	-5.2425234401018639e-01	-7.9363735937166158e-01	-3.6701107309215547e-01	2.9778165976133941e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7467337727434041e-02	-9.5013796788953464e-01	-7.9548145964409578e-01	-4.9434720560622741e-01	-5.9688196490699219e-01	-1.0625612081090920e+00	-5.2403816172053441e-01	-7.9456323277292518e-01	-3.6410538697409600e-01	2.9705661733410440e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.5510335021766961e-02	-9.5029114864512521e-01	-7.9459126269177660e-01	-4.9513693111015294e-01	-5.9462821378806241e-01	-1.0646152082948108e+00	-5.2379043599674746e-01	-7.9544211599785741e-01	-3.6114492305222556e-01	2.9633898831778871e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.3536083547416947e-02	-9.5033985717991265e-01	-7.9361911644364125e-01	-4.9592495579220569e-01	-5.9231641139339808e-01	-1.0665829250783951e+00	-5.2350925567226847e-01	-7.9627392085266402e-01	-3.5813049775510991e-01	2.9562890153300647e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1545015737759884e-02	-9.5028405727516330e-01	-7.9256561488041322e-01	-4.9671155230403757e-01	-5.8994743987028042e-01	-1.0684635676659029e+00	-5.2319472451092852e-01	-7.9705857407805603e-01	-3.5506296766262746e-01	2.9492648714645764e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9537574193690360e-02	-9.5012377878832299e-01	-7.9143140696506087e-01	-4.9749699183535728e-01	-5.8752221614702527e-01	-1.0702563795786040e+00	-5.2284696121741625e-01	-7.9779601698989633e-01	-3.5194322914147685e-01	2.9423187664462649e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7514211377233832e-02	-9.4985911746512908e-01	-7.9021719577060523e-01	-4.9828154359721827e-01	-5.8504169109464621e-01	-1.0719606390490195e+00	-5.2246609943649081e-01	-7.9848620509762058e-01	-3.4877221793042051e-01	2.9354520280580965e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.5475389295675396e-02	-9.4949023464327698e-01	-7.8892373751780076e-01	-4.9906547429840636e-01	-5.8250684864717539e-01	-1.0735756593770673e+00	-5.2205228774091850e-01	-7.9912910770166157e-01	-3.4555090867543808e-01	2.9286659967045821e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.3421579176906995e-02	-9.4901735684879174e-01	-7.8755184052515348e-01	-4.9984904761564797e-01	-5.7991870488256880e-01	-1.0751007892466937e+00	-5.2160568960812881e-01	-7.9972470747122815e-01	-3.4228031441503542e-01	2.9219620250981797e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.1353261136693975e-02	-9.4844077528663417e-01	-7.8610236407399425e-01	-5.0063252365837851e-01	-5.7727830706620431e-01	-1.0765354130034912e+00	-5.2112648338557621e-01	-8.0027300000383850e-01	-3.3896148601604414e-01	2.9153414779285400e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.9270923838578911e-02	-9.4776084522737980e-01	-7.8457621719155124e-01	-5.0141615842882492e-01	-5.7458673265902105e-01	-1.0778789508939370e+00	-5.2061486224479636e-01	-8.0077399336810906e-01	-3.3559551156031031e-01	2.9088057315144851e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.7175064147151476e-02	-9.4697798529217836e-01	-7.8297435735524523e-01	-5.0220020327819603e-01	-5.7184508829245084e-01	-1.0791308592670075e+00	-5.2007103412415123e-01	-8.0122770763136786e-01	-3.3218351568275761e-01	2.9023561734386396e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.5066186775402558e-02	-9.4609267663848629e-01	-7.8129778912159376e-01	-5.0298490435976473e-01	-5.6905450871228602e-01	-1.0802906307390587e+00	-5.1949522166025186e-01	-8.0163417437374296e-01	-3.2872665886137686e-01	2.8959942021646290e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.2944803926900957e-02	-9.4510546204941415e-01	-7.7954756268336434e-01	-5.0377050207966367e-01	-5.6621615569371586e-01	-1.0813577943229602e+00	-5.1888766210804682e-01	-8.0199343619043384e-01	-3.2522613665976408e-01	2.8897212266368077e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.0811434933495651e-02	-9.4401694492978783e-01	-7.7772477235877846e-01	-5.0455723054623280e-01	-5.6333121692975330e-01	-1.0823319155225859e+00	-5.1824860724955979e-01	-8.0230554618394601e-01	-3.2168317892290144e-01	2.8835386658624889e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.8666605889273282e-02	-9.4282778821234126e-01	-7.7583055501673726e-01	-5.0534531701875973e-01	-5.6040090489531802e-01	-1.0832125963938739e+00	-5.1757832329126485e-01	-8.0257056744811983e-01	-3.1809904892693452e-01	2.8774479484766808e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.6510849281476738e-02	-9.4153871317769700e-01	-7.7386608844221583e-01	-5.0613498135648982e-01	-5.5742645568923488e-01	-1.0839994755737621e+00	-5.1687709075007138e-01	-8.0278857254584590e-01	-3.1447504248377195e-01	2.8714505122893499e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.4344703619059810e-02	-9.4015049819205010e-01	-7.7183258964608181e-01	-5.0692643546879101e-01	-5.5440912785642305e-01	-1.0846922282783618e+00	-5.1614520432789335e-01	-8.0295964298239686e-01	-3.1081248700138603e-01	2.8655478038152618e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.2168713059570151e-02	-9.3866397736669782e-01	-7.6973131312372722e-01	-5.0771988276736790e-01	-5.5135020119251310e-01	-1.0852905662718781e+00	-5.1538297277477763e-01	-8.0308386867635173e-01	-3.0711274050075199e-01	2.8597412777864770e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.9983427035010954e-02	-9.3708003914375870e-01	-7.6756354906700019e-01	-5.0851551762145408e-01	-5.4825097553315072e-01	-1.0857942378077727e+00	-5.1459071874054318e-01	-8.0316134743011902e-01	-3.0337719059043206e-01	2.8540323966475993e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.7789399877314354e-02	-9.3539962481262284e-01	-7.6533062153399289e-01	-5.0931352481690750e-01	-5.4511276953018273e-01	-1.0862030275437806e+00	-5.1376877861489922e-01	-8.0319218440209428e-01	-2.9960725339984390e-01	2.8484226300339044e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.5587190444043709e-02	-9.3362372696182772e-01	-7.6303388658131510e-01	-5.1011407902016503e-01	-5.4193691941690569e-01	-1.0865167564324325e+00	-5.1291750235598554e-01	-8.0317649158250704e-01	-2.9580437247232472e-01	2.8429134542325003e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.3377361744905257e-02	-9.3175338787120798e-01	-7.6067473036351885e-01	-5.1091734424802193e-01	-5.3872477776450978e-01	-1.0867352815887461e+00	-5.1203725330728589e-01	-8.0311438727501960e-01	-2.9197001761913804e-01	2.8375063516267143e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-3.1160480569629681e-02	-9.2978969784926990e-01	-7.5825456720435369e-01	-5.1172347334421198e-01	-5.3547771223179796e-01	-1.0868584961368102e+00	-5.1112840800284587e-01	-8.0300599558615027e-01	-2.8810568373563006e-01	2.8322028101238845e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-2.8937117117752157e-02	-9.2773379352086005e-01	-7.5577483764456133e-01	-5.1253260746379425e-01	-5.3219710431020739e-01	-1.0868863290369857e+00	-5.1019135596073550e-01	-8.0285144592459279e-01	-2.8421288958077356e-01	2.8270043225668209e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-2.6707844630792826e-02	-9.2558685607024849e-01	-7.5323700647087599e-01	-5.1334487556634478e-01	-5.2888434806609519e-01	-1.0868187448954560e+00	-5.0922649946468224e-01	-8.0265087251247702e-01	-2.8029317652140284e-01	2.8219123861291786e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-2.4473239027285681e-02	-9.2335010944480689e-01	-7.5064256073089874e-01	-5.1416039391899448e-01	-5.2554084888217767e-01	-1.0866557437578526e+00	-5.0823425333379224e-01	-8.0240441391061457e-01	-2.7634810724246295e-01	2.8169285016950418e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-2.2233878541113982e-02	-9.2102481852448270e-01	-7.4799300773843180e-01	-5.1497926561032914e-01	-5.2216802219994896e-01	-1.0863973608886732e+00	-5.0721504468028777e-01	-8.0211221255973009e-01	-2.7237926442465910e-01	2.8120541732230242e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-1.9990343363520870e-02	-9.1861228726227595e-01	-7.4528987307382999e-01	-5.1580158007622756e-01	-5.1876729226481388e-01	-1.0860436665381696e+00	-5.0616931265516552e-01	-8.0177441433965335e-01	-2.6838824939092421e-01	2.8072909070952421e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-1.7743215289177803e-02	-9.1611385680089519e-01	-7.4253469858383125e-01	-5.1662741263867673e-01	-5.1534009087559896e-01	-1.0855947656983531e+00	-5.0509750818169719e-01	-8.0139116814838385e-01	-2.6437668072315629e-01	2.8026402114515192e+00
