# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.6541629521630290e-01	-9.2906898783774960e-01	-3.2010990195771089e-01	-9.1825629133238895e-01	-7.6896326901174961e-01	-5.4201212993116987e-01	-1.3626862535608721e+00	-3.4369117486355361e-01	-6.5801376502130970e-01	-3.1218197293294908e-01	-6.7382208168190005e-01	-1.2869013490014772e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6321316164519533e-01	-9.2906379525442728e-01	-3.1424284796736046e-01	-9.2091968215820530e-01	-7.6782726501616694e-01	-5.3450192142987663e-01	-1.3649215314396417e+00	-3.4022909995975192e-01	-6.5798607500403727e-01	-3.0835829986927504e-01	-6.7118774909277534e-01	-1.2739254845567549e-01	2.9672230570233316e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6097483598622579e-01	-9.2901325481151953e-01	-3.0828922421581145e-01	-9.2355983402811515e-01	-7.6665039114459776e-01	-5.2688703954692961e-01	-1.3670270331511849e+00	-3.3671760713732379e-01	-6.5793211796507256e-01	-3.0453646224324782e-01	-6.6848155149175315e-01	-1.2609733987695987e-01	2.9598998347132244e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5870193384674873e-01	-9.2891845769508286e-01	-3.0225020436529704e-01	-9.2617649793491086e-01	-7.6543375245985323e-01	-5.1917059416505651e-01	-1.3690022406292393e+00	-3.3315750797021237e-01	-6.5785208363569869e-01	-3.0071877404810626e-01	-6.6570455254121041e-01	-1.2480512983598788e-01	2.9526541865888247e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5639507688711239e-01	-9.2878048262120516e-01	-2.9612701347214476e-01	-9.2876940709988687e-01	-7.6417845646398741e-01	-5.1135576033141328e-01	-1.3708466980347820e+00	-3.2954963929619857e-01	-6.5774615653434587e-01	-2.9690754152165866e-01	-6.6285784679809567e-01	-1.2351653963063194e-01	2.9454877936560764e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5405489261720594e-01	-9.2860039251818427e-01	-2.8992092810872822e-01	-9.3133827573133676e-01	-7.6288561118173226e-01	-5.0344577557989079e-01	-1.3725600111270648e+00	-3.2589486275079121e-01	-6.5761451566619145e-01	-2.9310506033127892e-01	-6.5994255843373939e-01	-1.2223219069928712e-01	2.9384023628738514e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5168201423525745e-01	-9.2837923123460364e-01	-2.8363327648938147e-01	-9.3388279778763594e-01	-7.6155632325118672e-01	-4.9544393726512254e-01	-1.3741418465360540e+00	-3.2219406429318287e-01	-6.5745733426118624e-01	-2.8931361276545664e-01	-6.5695983994869245e-01	-1.2095270413647172e-01	2.9313996272782958e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4927708050939302e-01	-9.2811802028239132e-01	-2.7726543860042741e-01	-9.3640264574829435e-01	-7.6019169602504499e-01	-4.8735359991430194e-01	-1.3755919309394156e+00	-3.1844815372566659e-01	-6.5727477955154967e-01	-2.8553546493537230e-01	-6.5391087088660815e-01	-1.1967870020972239e-01	2.9244813460920382e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4684073570226762e-01	-9.2781775562395907e-01	-2.7081884633430697e-01	-9.3889746939649554e-01	-7.5879282768552547e-01	-4.7917817260240353e-01	-1.3769100501474929e+00	-3.1465806420787884e-01	-6.5706701258965761e-01	-2.8177286398987678e-01	-6.5079685655109287e-01	-1.1841079787807378e-01	2.9176493048167140e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4437362953879000e-01	-9.2747940451247912e-01	-2.6429498362748638e-01	-9.4136689461671619e-01	-7.5736080937612915e-01	-4.7092111635586920e-01	-1.3780960481000877e+00	-3.1082475176719460e-01	-6.5683418810711280e-01	-2.7802803534713894e-01	-6.4761902672938298e-01	-1.1714961431236670e-01	2.9109053153071724e+00
