# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-8.5114584339520766e-02	-9.4848356103035247e-01	-7.9821284028297379e-01	-4.9116581944379845e-01	-6.0530007427346366e-01	-1.0534993647057282e+00	-5.2469296536148580e-01	-7.9057891094877586e-01	-3.7539190885211310e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.1983440041989999e-02	-9.4682871100408172e-01	-7.9520922621615109e-01	-4.9107477025195539e-01	-6.0056693517232129e-01	-1.0543652422173821e+00	-5.2310283388891532e-01	-7.9010118765378456e-01	-3.7016255331537090e-01	2.5568566297721147e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8834202549852322e-02	-9.4509412702404616e-01	-7.9211972343794013e-01	-4.9099621190498272e-01	-5.9576800426643406e-01	-1.0551766001042437e+00	-5.2147584193790308e-01	-7.8959634799393374e-01	-3.6486586802701637e-01	2.5505353847853494e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5667425148703921e-02	-9.4328130385543318e-01	-7.8894570319918556e-01	-4.9093092037273928e-01	-5.9090468786399908e-01	-1.0559340116889233e+00	-5.1981222407388539e-01	-7.8906533420980851e-01	-3.5950296607896115e-01	2.5442738404103333e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2483660498995170e-02	-9.4139177238085214e-01	-7.8568857495693656e-01	-4.9087966435470193e-01	-5.8597840515527433e-01	-1.0566380572220846e+00	-5.1811221831919241e-01	-7.8850909138889747e-01	-3.5407498712493640e-01	2.5380735003929549e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9283460245772796e-02	-9.3942709705300942e-01	-7.8234978465564875e-01	-4.9084320456045410e-01	-5.8099058693231054e-01	-1.0572893220875044e+00	-5.1637606604808206e-01	-7.8792856607080564e-01	-3.4858309697250489e-01	2.5319358932360561e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6067374650680077e-02	-9.3738887330637266e-01	-7.7893081300088307e-01	-4.9082229299142233e-01	-5.7594267435191837e-01	-1.0578883949951872e+00	-5.1460401190497673e-01	-7.8732470484123906e-01	-3.4302848719602957e-01	2.5258625723513166e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2835952247370097e-02	-9.3527872493366904e-01	-7.7543317373033960e-01	-4.9081767222365169e-01	-5.7083611774533149e-01	-1.0584358661663866e+00	-5.1279630374675222e-01	-7.8669845291612173e-01	-3.3741237477198538e-01	2.5198551161989928e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9589739521341195e-02	-9.3309830143304873e-01	-7.7185841188691995e-01	-4.9083007469132023e-01	-5.6567237547783833e-01	-1.0589323255143710e+00	-5.1095319260987337e-01	-7.8605075271715763e-01	-3.3173600173785800e-01	2.5139151284142502e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6329280615197090e-02	-9.3084927533173123e-01	-7.6820810209839285e-01	-4.9086022197063339e-01	-5.6045291286145804e-01	-1.0593783608247958e+00	-5.0907493270311133e-01	-7.8538254244016914e-01	-3.2600063487572295e-01	2.5080442379187069e+00
