# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.7511648661224084e-01	-2.5759024140813225e-01	-4.4212870111916724e-01	-3.7484085264191125e-01	-2.5376949239050139e-01	-5.2723802333672842e-01	-3.1182215677797476e-01	-9.5361957486532922e-01	-3.5707198027354792e-01	-5.0048908201063258e-01	-2.9587638076646333e-01	-2.4474857216598442e-01	-5.0377160806226340e-01	-3.2286297790505480e-01	-3.0571892406955731e-01	-2.6553303927582700e-01	-1.2572058133625499e-01	-3.0440182768812503e-02	-1.7327763431163465e-01	-7.6519503096501768e-02	-1.4733863889910856e-01	-1.1544054285077768e-01	-5.6072609521652640e-02	-7.1089888416308381e-02	-3.2467420982768541e-01	-2.6854893396163920e-01	-5.2823825682601390e-02	-1.5497569126064320e-01	-2.1285910780008330e-02	-1.2698706222797426e-01	-2.5034679685958955e-01	-4.8449077385781095e-02	-7.2433337493636785e-02	-2.2734006660397429e-01	-1.1900829469654521e-01	-3.9146047407946312e-02	-2.0980547587630424e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.7535930466818884e-01	-2.5752390660250452e-01	-4.4144980755244617e-01	-3.7553393564081544e-01	-2.5468746845715268e-01	-5.2832254151611258e-01	-3.1139534670475849e-01	-9.5620209545409718e-01	-3.5647625321455761e-01	-5.0151286795380579e-01	-2.9703350512182242e-01	-2.4404909159239510e-01	-5.0373484832227977e-01	-3.2329216188193349e-01	-3.0589455751334199e-01	-2.6685895802070181e-01	-1.2634896571266091e-01	-3.0592204061358649e-02	-1.7414259886080041e-01	-7.6902024042601561e-02	-1.4807594862730800e-01	-1.1601718305482994e-01	-5.6352573008576115e-02	-7.1443281790658619e-02	-3.2629510258931449e-01	-2.6988448446778146e-01	-5.3087353085708451e-02	-1.5574365957218031e-01	-2.1391581766488019e-02	-1.2762026987982764e-01	-2.5159757739100586e-01	-4.8691551071082605e-02	-7.2795071438774173e-02	-2.2847386797603075e-01	-1.1960375052875591e-01	-3.9341700073851696e-02	-2.1085353194200690e-01	3.8633396795207746e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7555942134330733e-01	-2.5744417885642101e-01	-4.4070625881719622e-01	-3.7620255839306449e-01	-2.5560963368567124e-01	-5.2934398560088136e-01	-3.1093869124407764e-01	-9.5864808401032198e-01	-3.5581690009996875e-01	-5.0248153892104463e-01	-2.9819642051433648e-01	-2.4331169454094084e-01	-5.0360185847486227e-01	-3.2371114227744152e-01	-3.0604588627895307e-01	-2.6818123273646649e-01	-1.2697686411649428e-01	-3.0743849778983805e-02	-1.7500461492104744e-01	-7.7284359039416523e-02	-1.4881446913890850e-01	-1.1659265514709458e-01	-5.6631708289759032e-02	-7.1792485141358303e-02	-3.2791086926185820e-01	-2.7120535381557376e-01	-5.3349667302481578e-02	-1.5649754272789193e-01	-2.1495712668123647e-02	-1.2824992922019940e-01	-2.5284633791132249e-01	-4.8934471487502948e-02	-7.3155905270886973e-02	-2.2960169870028574e-01	-1.2020000946281588e-01	-3.9537181656137690e-02	-2.1189953847544796e-01	3.8537742081183204e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7571647012215653e-01	-2.5735123732410981e-01	-4.3989809071929753e-01	-3.7684651283143222e-01	-2.5653608055664262e-01	-5.3030130150805832e-01	-3.1045237420324773e-01	-9.6095511343261064e-01	-3.5509371245298793e-01	-5.0339424876779026e-01	-2.9936523281888983e-01	-2.4253665742962871e-01	-5.0337191192015318e-01	-3.2412009263119884e-01	-3.0617277951735500e-01	-2.6949963719385339e-01	-1.2760420280781903e-01	-3.0895095404751795e-02	-1.7586353076017788e-01	-7.7666458393075094e-02	-1.4955416690213602e-01	-1.1716689498795864e-01	-5.6909971515488059e-02	-7.2137383400123975e-02	-3.2952125815198136e-01	-2.7251110990537264e-01	-5.3610723973414813e-02	-1.5723694800358531e-01	-2.1598269777067858e-02	-1.2887590128137449e-01	-2.5409290877364382e-01	-4.9177823704010630e-02	-7.3515786944851697e-02	-2.3072329975880190e-01	-1.2079703285364154e-01	-3.9732468228593235e-02	-2.1294333505321286e-01	3.8442878556512063e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7583010594697464e-01	-2.5724526727213776e-01	-4.3902539090711123e-01	-3.7746559659390805e-01	-2.5746690364311914e-01	-5.3119345925006900e-01	-3.0993660005685270e-01	-9.6312084321640146e-01	-3.5430653135893264e-01	-5.0425017215887713e-01	-3.0054004881232566e-01	-2.4172428807440494e-01	-5.0304436164390431e-01	-3.2451919288437070e-01	-3.0627511647991779e-01	-2.7081394591743635e-01	-1.2823090755295125e-01	-3.1045916406657464e-02	-1.7671919488959079e-01	-7.8048271767343080e-02	-1.5029500822855510e-01	-1.1773983911495416e-01	-5.7187318529778049e-02	-7.2477863972440396e-02	-3.3112602116480538e-01	-2.7380133071105484e-01	-5.3870479075668207e-02	-1.5796148918271366e-01	-2.1699220371034552e-02	-1.2949804784796015e-01	-2.5533712039723905e-01	-4.9421592611226292e-02	-7.3874664277664759e-02	-2.3183841233831282e-01	-1.2139478175859421e-01	-3.9927535854901455e-02	-2.1398476124074653e-01	3.8348815533546059e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7590000573416255e-01	-2.5712645967810038e-01	-4.3808829912496977e-01	-3.7805961280081596e-01	-2.5840219958735872e-01	-5.3201945431317310e-01	-3.0939159376518321e-01	-9.6514302381762107e-01	-3.5345524845922716e-01	-5.0504850549928237e-01	-3.0172097606063947e-01	-2.4087492519951720e-01	-5.0261864215849072e-01	-3.2490862891390032e-01	-3.0635278662036936e-01	-2.7212393436100446e-01	-1.2885690362588059e-01	-3.1196288249304410e-02	-1.7757145614401726e-01	-7.8429748176818664e-02	-1.5103695925180738e-01	-1.1831142475699387e-01	-5.7463704858213789e-02	-7.2813816886202809e-02	-3.3272491399591075e-01	-2.7507560495012451e-01	-5.4128888935568012e-02	-1.5867078705765256e-01	-2.1798532747884056e-02	-1.3011623152401805e-01	-2.5657880332920585e-01	-4.9665762919224976e-02	-7.4232484945526714e-02	-2.3294677796583399e-01	-1.2199321693424993e-01	-4.0122360599370875e-02	-2.1502365668829951e-01	3.8255562399183551e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7592586886350354e-01	-2.5699501081278769e-01	-4.3708700736045480e-01	-3.7862836981430958e-01	-2.5934206707507096e-01	-5.3277830902701762e-01	-3.0881760055240298e-01	-9.6701950089762323e-01	-3.5253980687447772e-01	-5.0578846784902243e-01	-3.0290812280318763e-01	-2.3998893787078185e-01	-5.0209427130083850e-01	-3.2528859204150840e-01	-3.0640568968411341e-01	-2.7342937908206261e-01	-1.2948211580816527e-01	-3.1346186405268581e-02	-1.7842016375935446e-01	-7.8810835979314958e-02	-1.5177998590429503e-01	-1.1888158984478533e-01	-5.7739085694289594e-02	-7.3145134935616793e-02	-3.3431769631093466e-01	-2.7633353273960393e-01	-5.4385910239205554e-02	-1.5936446992016362e-01	-2.1896176257540711e-02	-1.3073031579532499e-01	-2.5781778830295832e-01	-4.9910319155035188e-02	-7.4589196479055292e-02	-2.3404813864145857e-01	-1.2259229883226921e-01	-4.0316918537302439e-02	-2.1605986122645066e-01	3.8163128613491821e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7590741763869995e-01	-2.5685112180691477e-01	-4.3602175988371089e-01	-3.7917168098129861e-01	-2.6028660680715865e-01	-5.3346907392266041e-01	-3.0821488564445981e-01	-9.6874821943531308e-01	-3.5156020205285232e-01	-5.0646930182071914e-01	-3.0410159783415802e-01	-2.3906672485306757e-01	-5.0147085187981011e-01	-3.2565927851843379e-01	-3.0643373578472355e-01	-2.7473005791506050e-01	-1.3010646838724757e-01	-3.1495586366108053e-02	-1.7926516744837495e-01	-7.9191482867425403e-02	-1.5252405389181362e-01	-1.1945027301730295e-01	-5.8013415884248867e-02	-7.3471713819830684e-02	-3.3590413191205415e-01	-2.7757472623557816e-01	-5.4641500041075812e-02	-1.6004217403945806e-01	-2.1992121331082908e-02	-1.3134016508649962e-01	-2.5905390629339264e-01	-5.0155245659832849e-02	-7.4944746256591907e-02	-2.3514223696801351e-01	-1.2319198759435966e-01	-4.0511185764957353e-02	-2.1709321496102726e-01	3.8071523708243906e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7584439771786282e-01	-2.5669499820342423e-01	-4.3489285317741233e-01	-3.7968936436098805e-01	-2.6123592146897018e-01	-5.3409082907627425e-01	-3.0758373396687494e-01	-9.7032722769261925e-01	-3.5051648254010886e-01	-5.0709027445838395e-01	-3.0530151038151476e-01	-2.3810871389367111e-01	-5.0074807316603198e-01	-3.2602088898700948e-01	-3.0643684546742289e-01	-2.7602575014295905e-01	-1.3072988515314532e-01	-3.1644463652979460e-02	-1.8010631747409123e-01	-7.9571635859273862e-02	-1.5326912866614262e-01	-1.2001741362421178e-01	-5.8286649910430061e-02	-7.3793452275784294e-02	-3.3748398889069187e-01	-2.7879881025429881e-01	-5.4895615770707160e-02	-1.6070354412630039e-01	-2.2086339506853851e-02	-1.3194564481275117e-01	-2.6028698856859633e-01	-5.0400526585829379e-02	-7.5299081495574419e-02	-2.3622881627725209e-01	-1.2379224304632699e-01	-4.0705138409091797e-02	-2.1812355836724170e-01	3.7980757285368285e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7573657851263792e-01	-2.5652684949653559e-01	-4.3370063575641121e-01	-3.8018124243831825e-01	-2.6219011569704181e-01	-5.3464268543580973e-01	-3.0692444980271066e-01	-9.7175468101979778e-01	-3.4940875066776023e-01	-5.0765067809604658e-01	-3.0650796998367486e-01	-2.3711536093361477e-01	-4.9992571221762089e-01	-3.2637362792027214e-01	-3.0641494975940897e-01	-2.7731623666673000e-01	-1.3135228939347479e-01	-3.1792793826821757e-02	-1.8094346472055833e-01	-7.9951241288454877e-02	-1.5401517539560977e-01	-1.2058295172414910e-01	-5.8558741873134819e-02	-7.4110252204772686e-02	-3.3905703976583057e-01	-2.8000542287277774e-01	-5.5148215237237383e-02	-1.6134823378162821e-01	-2.2178803453449716e-02	-1.3254662142603033e-01	-2.6151686673798913e-01	-5.0646145892853184e-02	-7.5652149241956970e-02	-2.3730762075228259e-01	-1.2439302469121444e-01	-4.0898752636024903e-02	-2.1915073238287197e-01	3.7890839015310154e+00
