# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.5566961286699163e-01	-4.6374326302632374e-01	-4.7221342504444941e-01	-2.2741239841289759e-01	-8.2082979709200121e-01	-5.6404560284896643e-01	-4.1596609022234693e-01	-3.6720777878031602e-01	-3.3209674125681110e-01	-3.8031307829430711e-01	-8.5380181351694961e-01	-6.7735938388714079e-01	-5.0759858741757502e-01	-3.9779299302229054e-01	-4.4714196409330897e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5375986823019705e-01	-4.6425805819231081e-01	-4.7174392727161873e-01	-2.2397633504059006e-01	-8.2330190050440111e-01	-5.6408395561195723e-01	-4.1570539429149567e-01	-3.6494126731546178e-01	-3.3144220964714760e-01	-3.7954221717952702e-01	-8.5561830202248967e-01	-6.7814702087837642e-01	-5.0700476264634375e-01	-3.9688194834353074e-01	-4.4856414537293554e-01	3.3273104156120037e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5182761216258298e-01	-4.6476339966688590e-01	-4.7125096746903566e-01	-2.2048808913758378e-01	-8.2574250161055296e-01	-5.6409040123100651e-01	-4.1543584698383712e-01	-3.6263454921291960e-01	-3.3078717878219582e-01	-3.7874537516826617e-01	-8.5739422014395739e-01	-6.7890935306129530e-01	-5.0638163988552420e-01	-3.9594313097024336e-01	-4.4999216790808122e-01	3.3190527553261404e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.4987313339487032e-01	-4.6525934262359114e-01	-4.7073482768488195e-01	-2.1694821950423568e-01	-8.2815097109924840e-01	-5.6406495077135921e-01	-4.1515775474781796e-01	-3.6028811022554796e-01	-3.3013233393727631e-01	-3.7792255609302478e-01	-8.5912913727376561e-01	-6.7964638206529093e-01	-5.0572949148153179e-01	-3.9497661984107030e-01	-4.5142614781872675e-01	3.3108504511033119e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.4789673198556585e-01	-4.6574594132990632e-01	-4.7019579649038384e-01	-2.1335731855527526e-01	-8.3052667676504555e-01	-5.6400762649229852e-01	-4.1487142742172484e-01	-3.5790245540916760e-01	-3.2947836216139298e-01	-3.7707377104798318e-01	-8.6082263429270856e-01	-6.8035811843826299e-01	-5.0504860119155248e-01	-3.9398249967299143e-01	-4.5286620189076598e-01	3.3027044106589520e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.4589871932638260e-01	-4.6622324894798917e-01	-4.6963416854060519e-01	-2.0971601259071926e-01	-8.3286898349700633e-01	-5.6391846179914951e-01	-4.1457717795617333e-01	-3.5547810894966858e-01	-3.2882595138221199e-01	-3.7619903850379838e-01	-8.6247430386049539e-01	-6.8104458162280712e-01	-5.0433926390455097e-01	-3.9296086091110660e-01	-4.5431244749481570e-01	3.2946155543434155e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.4387941814224739e-01	-4.6669131733624469e-01	-4.6905024412378155e-01	-2.0602496204878537e-01	-8.3517725326979908e-01	-5.6379750118287064e-01	-4.1427532213095786e-01	-3.5301561397941073e-01	-3.2817578948763249e-01	-3.7529838442481178e-01	-8.6408375069901866e-01	-6.8170579992464719e-01	-5.0360178534779654e-01	-3.9191179968319589e-01	-4.5576500250203394e-01	3.2865848152333768e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.4183916248587847e-01	-4.6715019685212178e-01	-4.6844432869992764e-01	-2.0228486174002214e-01	-8.3745084513777990e-01	-5.6364480014726137e-01	-4.1396617826653437e-01	-3.5051553238328659e-01	-3.2752856338480235e-01	-3.7437184238874244e-01	-8.6565059186800508e-01	-6.8234181047334408e-01	-5.0283648177914442e-01	-3.9083541775959918e-01	-4.5722398519688162e-01	3.2786131392198894e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.3977829772686332e-01	-4.6759993615653622e-01	-4.6781673242947985e-01	-1.9849644106186246e-01	-8.3968911523271350e-01	-5.6346042512380734e-01	-4.1365006693040107e-01	-3.4797844459483707e-01	-3.2688495803749162e-01	-3.7341945370891200e-01	-8.6717445703269813e-01	-6.8295265917533843e-01	-5.0204367966531560e-01	-3.8973182251895522e-01	-4.5868951418674470e-01	3.2707014850927538e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.3769718053520508e-01	-4.6804058202032522e-01	-4.6716776969277485e-01	-1.9466046419275038e-01	-8.4189141676583523e-01	-5.6324445337425499e-01	-4.1332731063866462e-01	-3.4540494938278316e-01	-3.2624565548282097e-01	-3.7244126755904727e-01	-8.6865498872322167e-01	-6.8353840065937610e-01	-5.0122371534645749e-01	-3.8860112692030530e-01	-4.6016170830834718e-01	3.2628508246209003e+00
