# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.4192640357060229e-01	-4.7233245473050806e-01	-7.6817944879525935e-01	-5.4074829231047195e-01	-1.5712763749455811e+00	-4.3409508955552695e-01	-2.6964065554886690e-01	-7.0216429453705032e-01	-6.1970839691315871e-01	-5.0975179411173843e-01	-4.4960987828755811e-01	-4.0077613196906547e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.3619903388540147e-01	-4.6828309451650363e-01	-7.6727800425617632e-01	-5.3920802181043326e-01	-1.5744677624567902e+00	-4.3251326065901163e-01	-2.6567259181038233e-01	-7.0186279084633552e-01	-6.1756959044637627e-01	-5.0845971740544149e-01	-4.4859012171143786e-01	-3.9945295947579235e-01	2.9672232546336561e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.3037775425226830e-01	-4.6418570043752372e-01	-7.6632061281046182e-01	-5.3763187761433562e-01	-1.5774193523320699e+00	-4.3092778887943173e-01	-2.6167242989354467e-01	-7.0151719925484568e-01	-6.1537750594711005e-01	-5.0713411029795674e-01	-4.4755249454631296e-01	-3.9810191794945043e-01	2.9599005944491856e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2446555969563702e-01	-4.6004214886691353e-01	-7.6530792697787542e-01	-5.3602052648610110e-01	-1.5801284911220450e+00	-4.2933981964432011e-01	-2.5764125968265222e-01	-7.0112780661120344e-01	-6.1313360038886067e-01	-5.0577537368741288e-01	-4.4649757556714575e-01	-3.9672342092996110e-01	2.9526558251293862e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.1846553698998332e-01	-4.5585433555981081e-01	-7.6424060679463057e-01	-5.3437464976528204e-01	-1.5825927274399205e+00	-4.2775049620502348e-01	-2.5358018484319855e-01	-7.0069490940037105e-01	-6.1083938006279659e-01	-5.0438391220388212e-01	-4.4542594593965157e-01	-3.9531789334367662e-01	2.9454905773694384e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1238086026284690e-01	-4.5162417342643957e-01	-7.6311931838248337e-01	-5.3269494290109809e-01	-1.5848098173672465e+00	-4.2616095821543665e-01	-2.4949032233566673e-01	-7.0021881305097344e-01	-6.0849639855629745e-01	-5.0296013369029580e-01	-4.4433818855425750e-01	-3.9388577128188401e-01	2.9384065052111641e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0621478637844031e-01	-4.4735359032208249e-01	-7.6194473253874095e-01	-5.3098211498692549e-01	-1.5867777294457828e+00	-4.2457234030414470e-01	-2.4537280194313033e-01	-6.9969983123340529e-01	-6.0610625461698098e-01	-5.0150444870425070e-01	-4.4323488735770755e-01	-3.9242750177747610e-01	2.9314052860323927e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9997065011465597e-01	-4.4304452685970147e-01	-7.6071752335121501e-01	-5.2923688829567739e-01	-1.5884946492349530e+00	-4.2298577064201209e-01	-2.4122876581324254e-01	-6.9913828515027865e-01	-6.0367058990779543e-01	-5.0001727004276386e-01	-4.4211662668287971e-01	-3.9094354258015079e-01	2.9244886205184137e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9365185914729370e-01	-4.3869893425092554e-01	-7.5943836684204513e-01	-5.2745999781652941e-01	-1.5899589834159991e+00	-4.2140236950726340e-01	-2.3705936801509422e-01	-6.9853450282077878e-01	-6.0119108665924703e-01	-4.9849901229198568e-01	-4.4098399057732984e-01	-3.8943436193050007e-01	2.9176582326143232e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8726188885620331e-01	-4.3431877218087728e-01	-7.5810793964412027e-01	-5.2565219079327752e-01	-1.5911693634255495e+00	-4.1982324785011915e-01	-2.3286577411129117e-01	-6.9788881836059524e-01	-5.9866946522529518e-01	-4.9695009140375851e-01	-4.3983756213106301e-01	-3.8790043833327836e-01	2.9109158694570052e+00
