# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.1374217982346728e-01	-1.2458976280435034e-01	-1.2196219552851246e+00	-6.2939025724827757e-01	-2.3413091462313060e-01	-5.0036468924778610e-01	-1.4945429182601999e-01	-6.2660471742139900e-01	-4.3270736704941526e-01	-7.9523089449574069e-01	-2.3245833719697689e-01	-7.2637732464597393e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1919050857578644e-01	-1.3517916870215954e-01	-1.2294415287752460e+00	-6.4065077587294939e-01	-2.4070524464646004e-01	-5.0792003826877319e-01	-1.5671395896843582e-01	-6.3552873663965392e-01	-4.3844321953022697e-01	-8.0305018998263455e-01	-2.3695796120876661e-01	-7.3294142450127664e-01	2.4279431840514669e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.2468684982369742e-01	-1.4597956554389793e-01	-1.2393426223958990e+00	-6.5207454510504492e-01	-2.4740731866307283e-01	-5.1567120342474859e-01	-1.6413113430550141e-01	-6.4461100257151316e-01	-4.4427352881154109e-01	-8.1095382920568493e-01	-2.4154972230940977e-01	-7.3958223075446983e-01	2.4219198956642156e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.3023187079953717e-01	-1.5699374316005418e-01	-1.2493244371428411e+00	-6.6366206629790747e-01	-2.5423971523731342e-01	-5.2362196716209919e-01	-1.7170870089129095e-01	-6.5385325168972841e-01	-4.5019957391144788e-01	-8.1894261342236574e-01	-2.4623535027732621e-01	-7.4630056145318024e-01	2.4159370626987471e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3582623322614300e-01	-1.6822445199610642e-01	-1.2593860341387157e+00	-6.7541370773512555e-01	-2.6120504228282426e-01	-5.3177608999422965e-01	-1.7944955202396984e-01	-6.6325714526102464e-01	-4.5622263076151987e-01	-8.2701731918138255e-01	-2.5101659373704621e-01	-7.5309721412475628e-01	2.4099941000604703e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.4147059139397682e-01	-1.7967439548813932e-01	-1.2695263258278133e+00	-6.8732969494219387e-01	-2.6830593449830947e-01	-5.4013730245551461e-01	-1.8735658704767097e-01	-6.7282426130945294e-01	-4.6234397042427833e-01	-8.3517869457965643e-01	-2.5589521905582852e-01	-7.5997296277466664e-01	2.4040904101897325e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.4716559007009726e-01	-1.9134622187346423e-01	-1.2797440668255469e+00	-6.9941010056301867e-01	-2.7554505049638384e-01	-5.4870929643426603e-01	-1.9543270677432692e-01	-6.8255608612479424e-01	-4.6856485715744861e-01	-8.4342745523589469e-01	-2.6087300910030664e-01	-7.6692855467620247e-01	2.3982253828231670e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.5291186222869961e-01	-2.0324251540918750e-01	-1.2900378444239595e+00	-7.1165483379677130e-01	-2.8292506960406738e-01	-5.5749571585234747e-01	-2.0368080850422418e-01	-6.9245400530256251e-01	-4.7488654631480171e-01	-8.5176427996602067e-01	-2.6595176184284147e-01	-7.7396470694196728e-01	2.3923983947480845e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.5871002659263560e-01	-2.1536578697155884e-01	-1.3004060687566497e+00	-7.2406362939230939e-01	-2.9044868831251108e-01	-5.6650014665854753e-01	-2.1210378062359869e-01	-7.0251929430295212e-01	-4.8131028207294746e-01	-8.6018980614551788e-01	-2.7113328880677851e-01	-7.8108210286758262e-01	2.3866088095501219e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.6456068497499547e-01	-2.2771846400901238e-01	-1.3108469626286268e+00	-7.3663603619941587e-01	-2.9811861635264453e-01	-5.7572610610251940e-01	-2.2070449675724352e-01	-7.1275310851713314e-01	-4.8783729497298406e-01	-8.6870462474352850e-01	-2.7641941333931541e-01	-7.8828138803811310e-01	2.3808559773544555e+00
