# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.7854181949280412e-01	-5.3956652916941938e-01	-2.4821702112613789e-01	-6.8950819658684903e-01	-5.0552200339620335e-01	-3.4004107846685971e-01	-2.3255717976928234e-01	-6.3080202912628103e-01	-6.2261430375870597e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7702417150357808e-01	-5.3807023960529532e-01	-2.4619093622768393e-01	-6.8694336118695787e-01	-5.0127462057008798e-01	-3.3590086253522622e-01	-2.2714208800278790e-01	-6.2980122681420070e-01	-6.2263144562343054e-01	2.2764129184490027e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7547635310340493e-01	-5.3656639820531438e-01	-2.4417450094811635e-01	-6.8436568356897998e-01	-4.9700861778240452e-01	-3.3173911057436561e-01	-2.2169684221664887e-01	-6.2880714329199006e-01	-6.2264663936162568e-01	2.2707641489695356e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7389869202591601e-01	-5.3505549618103321e-01	-2.4216834205801233e-01	-6.8177648419676817e-01	-4.9272503491320196e-01	-3.2755654521184890e-01	-2.1622222452024456e-01	-6.2782053053320586e-01	-6.2266009109785103e-01	2.2651543101797245e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7229151067598714e-01	-5.3353801751271601e-01	-2.4017307972559665e-01	-6.7917707333246469e-01	-4.8842489715471177e-01	-3.2335388801130316e-01	-2.1071901491005199e-01	-6.2684212112305593e-01	-6.2267199463329870e-01	2.2595844716536724e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7065512599394983e-01	-5.3201443875721377e-01	-2.3818932725061617e-01	-6.7656874993555494e-01	-4.8410921458741651e-01	-3.1913185957848134e-01	-2.0518799152091147e-01	-6.2587262755325090e-01	-6.2268253122698081e-01	2.2540557248147444e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6898984934646188e-01	-5.3048522886759508e-01	-2.3621769079756985e-01	-6.7395280056749307e-01	-4.7977898179753159e-01	-3.1489117969084401e-01	-1.9962993092505341e-01	-6.2491274152388221e-01	-6.2269186938780030e-01	2.2485691834819059e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6729598644444332e-01	-5.2895084902416623e-01	-2.3425876912779220e-01	-6.7133049830136260e-01	-4.7543517753621461e-01	-3.1063256745008083e-01	-1.9404560847914964e-01	-6.2396313325155883e-01	-6.2270016467740563e-01	2.2431259844261842e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6557383728845843e-01	-5.2741175247648453e-01	-2.3231315332993002e-01	-6.6870310163603441e-01	-4.7107876442078744e-01	-3.0635674145693886e-01	-1.8843579871958038e-01	-6.2302445078301727e-01	-6.2270755952375223e-01	2.2377272879366976e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.6382369614187486e-01	-5.2586838439592243e-01	-2.3038142654832655e-01	-6.6607185341419795e-01	-4.6671068867818205e-01	-3.0206442000766970e-01	-1.8280127580606276e-01	-6.2209731931337642e-01	-6.2271418304527393e-01	2.2323742783956750e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.6204585153213813e-01	-5.2432118173834585e-01	-2.2846416370886233e-01	-6.6343797974361207e-01	-4.6233187993082780e-01	-2.9775632131133989e-01	-1.7714281401369927e-01	-6.2118234050821119e-01	-6.2272015088560073e-01	2.2270681648617665e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.6024058628043003e-01	-5.2277057311640884e-01	-2.2656193124179175e-01	-6.6080268892089611e-01	-4.5794325102511402e-01	-2.9343316372720696e-01	-1.7146118827345322e-01	-6.2028009182859400e-01	-6.2272556505873400e-01	2.2218101816608993e+00
