# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.6723390019485946e+00	-4.2064652673931230e-01	-8.0642655067155322e-01	-3.3762232596388447e-01	-8.7287753022659675e-01	-1.5796725160765129e-01	-2.7784018022597406e-01	-7.8362135937156674e-01	-5.6994278344329286e-01	-3.7875110583687704e-01	-3.1322510324971869e-01	-3.4678491051789878e-01	-2.6843414372160374e-01	-4.9352495090971077e-01	-2.8716445367769078e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6793330226110901e+00	-4.1821639561386809e-01	-8.0798441972898172e-01	-3.3678592547848585e-01	-8.7641386797440091e-01	-1.5421362677555575e-01	-2.7677410593451884e-01	-7.8396559474005179e-01	-5.6987127405264981e-01	-3.7797298575546134e-01	-3.1392973993755419e-01	-3.4703384001166143e-01	-2.6703771088018308e-01	-4.9425555149424488e-01	-2.8681977537691677e-01	3.8633488772570685e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6860471694561070e+00	-4.1572344589780125e-01	-8.0948603212805337e-01	-3.3592228661866386e-01	-8.7992684543435484e-01	-1.5039645007140237e-01	-2.7569145768053122e-01	-7.8421227898833346e-01	-5.6975664584385843e-01	-3.7715599485494500e-01	-3.1463368901879740e-01	-3.4726274838544646e-01	-2.6560665333181116e-01	-4.9496209732706270e-01	-2.8645423988519064e-01	3.8538111912109567e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6924739892518077e+00	-4.1316875889915600e-01	-8.1093095458139897e-01	-3.3503163664208746e-01	-8.8341563480772523e-01	-1.4651712857499041e-01	-2.7459289621599353e-01	-7.8436085101737474e-01	-5.6959907980226154e-01	-3.7630022650243533e-01	-3.1533712581488343e-01	-3.4747157316626937e-01	-2.6414148321080666e-01	-4.9564447586183347e-01	-2.8606798213800227e-01	3.8443715012614930e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6986062579066068e+00	-4.1055348589094609e-01	-8.1231877685530396e-01	-3.3411421876674985e-01	-8.8687940237816754e-01	-1.4257715513264277e-01	-2.7347909539799964e-01	-7.8441081484215247e-01	-5.6939878146947520e-01	-3.7540579659877366e-01	-3.1604021892365802e-01	-3.4766025510510562e-01	-2.6264274164129608e-01	-4.9630258043775871e-01	-2.8566114840540180e-01	3.8350310298378441e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7044369996123698e+00	-4.0787884681494457e-01	-8.1364911177871246e-01	-3.3317029212944577e-01	-8.9031730873339499e-01	-1.3857810716411112e-01	-2.7235074125096520e-01	-7.8436174077550436e-01	-5.6915598060198325e-01	-3.7447284375621881e-01	-3.1674312935640447e-01	-3.4782873804420589e-01	-2.6111099838632373e-01	-4.9693631015199641e-01	-2.8523389619101025e-01	3.8257910083371733e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7099595056666885e+00	-4.0514612877120154e-01	-8.1492159521583496e-01	-3.3220013172884683e-01	-8.9372850899601264e-01	-1.3452164521565269e-01	-2.7120853099789322e-01	-7.8421326651641066e-01	-5.6887093078540640e-01	-3.7350152945330301e-01	-3.1744600967548747e-01	-3.4797696878915674e-01	-2.5954685144486234e-01	-4.9754556972557556e-01	-2.8478639411469564e-01	3.8166526768412083e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7151673528846469e+00	-4.0235668429493915e-01	-8.1613588600343412e-01	-3.3120402835315765e-01	-8.9711215306376990e-01	-1.3040951125951142e-01	-2.7005317206326312e-01	-7.8396509813901905e-01	-5.6854390900512319e-01	-3.7249203816626275e-01	-3.1814900313613154e-01	-3.4810489698669339e-01	-2.5795092659679569e-01	-4.9813026936346350e-01	-2.8431882177890461e-01	3.8076172838179714e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7200544215102569e+00	-3.9951192942367619e-01	-8.1729166585401003e-01	-3.3018228849233777e-01	-9.0046738585948749e-01	-1.2624352674143668e-01	-2.6888538105023985e-01	-7.8361701097892122e-01	-5.6817521517406555e-01	-3.7144457747648296e-01	-3.1885224283592606e-01	-3.4821247500923203e-01	-2.5632387689607600e-01	-4.9869032460949597e-01	-2.8383136961868910e-01	3.7986860858084963e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7246149125381323e+00	-3.9661334155872546e-01	-8.1838863922623883e-01	-3.2913523423490282e-01	-9.0379334759090624e-01	-1.2202559037930333e-01	-2.6770588269499934e-01	-7.8316885041347417e-01	-5.6776517161865714e-01	-3.7035937815341280e-01	-3.1955585087568922e-01	-3.4829965784707834e-01	-2.5466638211241527e-01	-4.9922565619688219e-01	-2.8332423873549295e-01	3.7898603470984034e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.7288433643570387e+00	-3.9366245712642040e-01	-8.1942653316418035e-01	-3.2806320314930909e-01	-9.0708917402072087e-01	-1.1775767571734272e-01	-2.6651540880106672e-01	-7.8262053253318375e-01	-5.6731412252401314e-01	-3.6923669421243760e-01	-3.2025993753535337e-01	-3.4836640300921384e-01	-2.5297914812201411e-01	-4.9973618989504748e-01	-2.8279764071481128e-01	3.7811413393742037e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.7327346686287906e+00	-3.9066086904569342e-01	-8.2040509710686937e-01	-3.2696654814993342e-01	-9.1035399674704354e-01	-1.1344182844194432e-01	-2.6531469715663625e-01	-7.8197204470148152e-01	-5.6682243333965465e-01	-3.6807680294722700e-01	-3.2096460046851921e-01	-3.4841267043352647e-01	-2.5126290624797770e-01	-5.0022185635356387e-01	-2.8225179742786166e-01	3.7725303413642335e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.7362840853183816e+00	-3.8761022400986339e-01	-8.2132410267003253e-01	-3.2584563734766986e-01	-9.1358694349457770e-01	-1.0908016346642221e-01	-2.6410449043790790e-01	-7.8122344600048632e-01	-5.6629049014715083e-01	-3.6688000493609779e-01	-3.2166992391931504e-01	-3.4843842240729872e-01	-2.4951841255122564e-01	-5.0068259094396639e-01	-2.8168694081745926e-01	3.7640286384641177e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.7394872567944542e+00	-3.8451221959165965e-01	-8.2218334340177701e-01	-3.2470085388517200e-01	-9.1678713841672410e-01	-1.0467486179355957e-01	-2.6288553510151563e-01	-7.8037486756067198e-01	-5.6571869899121263e-01	-3.6564662402197284e-01	-3.2237597796513068e-01	-3.4844362349871361e-01	-2.4774644707284188e-01	-5.0111833360023150e-01	-2.8110331266831190e-01	3.7556375223467331e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.7423402209230447e+00	-3.8136860118170490e-01	-8.2298263451418674e-01	-3.2353259575675947e-01	-9.1995370240891616e-01	-1.0022816716611559e-01	-2.6165858026914962e-01	-7.7942651277266295e-01	-5.6510748517592058e-01	-3.6437700726553290e-01	-3.2308281778873227e-01	-3.4842824050007321e-01	-2.4594781302896843e-01	-5.0152902865873350e-01	-2.8050116436200434e-01	3.7473582905565959e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.7448394230820692e+00	-3.7818115877175157e-01	-8.2372181259282884e-01	-3.2234127561302039e-01	-9.2308575343339472e-01	-9.5742382516804128e-02	-2.6042437660748441e-01	-7.7837865737970802e-01	-5.6445729252787857e-01	-3.6307152487120947e-01	-3.2379048298314977e-01	-3.4839224238336136e-01	-2.4412333595948879e-01	-5.0191462469847481e-01	-2.7988075661697054e-01	3.7391922460886771e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.7469817270291501e+00	-3.7495172359500839e-01	-8.2440073528625246e-01	-3.2112732055014243e-01	-9.2618240685569286e-01	-9.1219866230512078e-02	-2.5918367520651536e-01	-7.7723164944972412e-01	-5.6376858262821461e-01	-3.6173057008567555e-01	-3.2449899689261469e-01	-3.4833560026871080e-01	-2.4227386283189309e-01	-5.0227507438239472e-01	-2.7924235921379831e-01	3.7311406969516479e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.7487644245611913e+00	-3.7168216463688231e-01	-8.2501928097760735e-01	-3.1989117188400135e-01	-9.2924277579306858e-01	-8.6663028232703915e-02	-2.5793722645938355e-01	-7.7598590922613875e-01	-5.6304183401546570e-01	-3.6035455906855185e-01	-3.2520836599266922e-01	-3.4825828740626152e-01	-2.4040026110186186e-01	-5.0261033430056079e-01	-2.7858625070624882e-01	3.7232049557155866e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.7501852439103347e+00	-3.6837438503028780e-01	-8.2557734844054620e-01	-3.1863328490903747e-01	-9.3226597147510792e-01	-8.2074325919046384e-02	-2.5668577894672551e-01	-7.7464192885711369e-01	-5.6227754136149333e-01	-3.5894393073505393e-01	-3.2591857931240042e-01	-3.4816027917181602e-01	-2.3850341773224257e-01	-5.0292036481603053e-01	-2.7791271811841345e-01	3.7153863390441972e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.7512423568278446e+00	-3.6503031835049277e-01	-8.2607485648158252e-01	-3.1735412864196033e-01	-9.3525110361673469e-01	-7.7456259942277075e-02	-2.5543007832852371e-01	-7.7320027200308472e-01	-5.6147621462266606e-01	-3.5749914657036486e-01	-3.2662960790156492e-01	-3.4804155307661339e-01	-2.3658423817222657e-01	-5.0320512991416266e-01	-2.7722205662847005e-01	3.7076861672116430e+00
