# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.7854181949280379e-01	-5.3956652916941950e-01	-2.4821702112613778e-01	-6.8950819658684903e-01	-5.0552200339620290e-01	-3.4004107846685949e-01	-2.3255717976928242e-01	-6.3080202912628081e-01	-6.2261430375870552e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7797141130659222e-01	-5.3887929913775601e-01	-2.4682045997492860e-01	-6.8809846510206141e-01	-5.0258139029567761e-01	-3.3702751465671354e-01	-2.2841260339906039e-01	-6.3059892122616901e-01	-6.2322739857110487e-01	2.5568499619792995e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7736505574309303e-01	-5.3817602236286388e-01	-2.4542249224482662e-01	-6.8665457162351651e-01	-4.9960945122581013e-01	-3.3398282002807933e-01	-2.2423149619070137e-01	-6.3038371939824711e-01	-6.2382902706803867e-01	2.5505083563846727e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7672296692039768e-01	-5.3745705450696935e-01	-2.4402362673343569e-01	-6.8517733467498432e-01	-4.9660706299710167e-01	-3.3090761747619518e-01	-2.2001465282357247e-01	-6.3015687586245850e-01	-6.2441929600942914e-01	2.5442122161153109e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7604536557008588e-01	-5.3672275182364582e-01	-2.4262437182234634e-01	-6.8366757957157720e-01	-4.9357510727995385e-01	-3.2780254010482596e-01	-2.1576288198029708e-01	-6.2991883584968966e-01	-6.2499830797024947e-01	2.5379624936706553e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7533247884372893e-01	-5.3597347085046287e-01	-2.4122523513310160e-01	-6.8212613738740702e-01	-4.9051446999590514e-01	-3.2466823107015480e-01	-2.1147700626798263e-01	-6.2967003684305345e-01	-6.2556616105881724e-01	2.5317601576184918e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.7458454012655333e-01	-5.3520956810456699e-01	-2.3982672318126041e-01	-6.8055384391182883e-01	-4.8742604072180257e-01	-3.2150534343023712e-01	-2.0715786215525697e-01	-6.2941090782030729e-01	-6.2612294864002938e-01	2.5256061928454101e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7380178885882758e-01	-5.3443139978143794e-01	-2.3842934102866639e-01	-6.7895153859545843e-01	-4.8431071210790561e-01	-3.1831454000010800e-01	-2.0280629992551497e-01	-6.2914186849813691e-01	-6.2666875906392072e-01	2.5195016008080562e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7298447036556963e-01	-5.3363932145705439e-01	-2.3703359193403287e-01	-6.7732006348720297e-01	-4.8116937931091991e-01	-3.1509649321259281e-01	-1.9842318364669340e-01	-6.2886332857903848e-01	-6.2720367539989896e-01	2.5134473997846749e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7213283569508631e-01	-5.3283368779368800e-01	-2.3563997700193878e-01	-6.7566026216352137e-01	-4.7800293944286704e-01	-3.1185188498481986e-01	-1.9400939115781260e-01	-6.2857568700152422e-01	-6.2772777517701561e-01	2.5074446251263782e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.7124714146684816e-01	-5.3201485224952172e-01	-2.3424899483034731e-01	-6.7397297865116657e-01	-4.7481229103667461e-01	-3.0858140659039784e-01	-1.8956581407245021e-01	-6.2827933119438850e-01	-6.2824113013062399e-01	2.5014943295075440e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.7032764972917025e-01	-5.3118316679226740e-01	-2.3286114115674941e-01	-6.7225905634467786e-01	-4.7159833352929370e-01	-3.0528575853717282e-01	-1.8509335779920244e-01	-6.2797463633576911e-01	-6.2874380595575863e-01	2.4955975831746984e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.6937462782711965e-01	-5.3033898161695536e-01	-2.3147690850303571e-01	-6.7051933691988452e-01	-4.6836196676311481e-01	-3.0196565045042684e-01	-1.8059294157912054e-01	-6.2766196461776635e-01	-6.2923586206757931e-01	2.4897554741931716e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.6838834828103921e-01	-5.2948264486803176e-01	-2.3009678581920742e-01	-6.6875465924474087e-01	-4.6510409050635720e-01	-2.9862180096134866e-01	-1.7606549853999848e-01	-6.2734166451735562e-01	-6.2971735136919660e-01	2.4839691086907916e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.6736908867604483e-01	-5.2861450236590080e-01	-2.2872125812604133e-01	-6.6696585828879018e-01	-4.6182560399309264e-01	-2.9525493760054217e-01	-1.7151197576728738e-01	-6.2701407007438947e-01	-6.3018832002721226e-01	2.4782396110978056e+00
