# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.7854181949280390e-01	-5.3956652916941961e-01	-2.4821702112613780e-01	-6.8950819658684903e-01	-5.0552200339620290e-01	-3.4004107846685949e-01	-2.3255717976928245e-01	-6.3080202912628058e-01	-6.2261430375870552e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7935844828124670e-01	-5.4006470419552699e-01	-2.4774368967857083e-01	-6.8979258793648834e-01	-5.0449582780690883e-01	-3.3867781649921919e-01	-2.3027279889224356e-01	-6.3176965624104842e-01	-6.2410118358951072e-01	2.9925269784261617e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8013814252209481e-01	-5.4054222748639313e-01	-2.4726061864831572e-01	-6.9002624179100736e-01	-5.0343193048074131e-01	-3.3727937397406721e-01	-2.2795210709935887e-01	-6.3270935651863158e-01	-6.2556964154750427e-01	2.9851084583403340e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8088073624675194e-01	-5.4099911949378121e-01	-2.4676803090857236e-01	-6.9020905989346060e-01	-5.0233064876540390e-01	-3.3584597124038518e-01	-2.2559557741007605e-01	-6.3362098628253827e-01	-6.2701948626417070e-01	2.9777452636145685e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8158607677912819e-01	-5.4143540703113435e-01	-2.4626615444110719e-01	-6.9034096512056020e-01	-5.0119233875675984e-01	-3.3437784672683829e-01	-2.2320370670056830e-01	-6.3450440682069964e-01	-6.2845052860978334e-01	2.9704382272956256e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8225402482792141e-01	-5.4185112317027551e-01	-2.4575522215647413e-01	-6.9042190145259286e-01	-5.0001737505759569e-01	-3.3287525697504500e-01	-2.2077701567109301e-01	-6.3535948420763055e-01	-6.2986258163489939e-01	2.9631881915364930e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8288445456640590e-01	-5.4224630713048338e-01	-2.4523547170606694e-01	-6.9045183391576836e-01	-4.9880615051508720e-01	-3.3133847665774668e-01	-2.1831604879173488e-01	-6.3618608911851715e-01	-6.3125546050744386e-01	2.9559960075205365e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.8347725369966728e-01	-5.4262100416010439e-01	-2.4470714528614979e-01	-6.9043074849715436e-01	-4.9755907593729454e-01	-3.2976779858170302e-01	-2.1582137422629113e-01	-6.3698409663581734e-01	-6.3262898244555732e-01	2.9488625353781392e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.8403232351920329e-01	-5.4297526541086816e-01	-2.4417048943400496e-01	-6.9035865203240998e-01	-4.9627657978906403e-01	-3.2816353367514667e-01	-2.1329358373407900e-01	-6.3775338604898169e-01	-6.3398296664639220e-01	2.9417886440956607e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.8454957894487245e-01	-5.4330914780511941e-01	-2.4362575481636489e-01	-6.9023557206662300e-01	-4.9495910786773817e-01	-3.2652601095964934e-01	-2.1073329254945411e-01	-6.3849384064794634e-01	-6.3531723421105968e-01	2.9347752114165573e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.8502894855416130e-01	-5.4362271389615824e-01	-2.4307319601030658e-01	-6.9006155668862890e-01	-4.9360712295912818e-01	-3.2485557750626887e-01	-2.0814113923884534e-01	-6.3920534751108671e-01	-6.3663160806595009e-01	2.9278231237345227e+00
