# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.6723390019485924e+00	-4.2064652673931269e-01	-8.0642655067155355e-01	-3.3762232596388442e-01	-8.7287753022659653e-01	-1.5796725160765132e-01	-2.7784018022597412e-01	-7.8362135937156574e-01	-5.6994278344329230e-01	-3.7875110583687727e-01	-3.1322510324971853e-01	-3.4678491051789861e-01	-2.6843414372160385e-01	-4.9352495090971060e-01	-2.8716445367769056e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6786433253625530e+00	-4.1563014572292795e-01	-8.0659070799433930e-01	-3.3534690161467923e-01	-8.7594937761408542e-01	-1.5162059903017083e-01	-2.7538139647997656e-01	-7.8195425576637101e-01	-5.6821529250066649e-01	-3.7645349076876206e-01	-3.1344710534256010e-01	-3.4619575594355079e-01	-2.6548228263173862e-01	-4.9327241081771084e-01	-2.8580951311117014e-01	3.3273237415369508e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6846967025328616e+00	-4.1052827144469783e-01	-8.0671010915778496e-01	-3.3303845041605729e-01	-8.7900324251762885e-01	-1.4518513429195315e-01	-2.7291995980886602e-01	-7.8020024581583947e-01	-5.6645005320883524e-01	-3.7411233325591237e-01	-3.1368855057504419e-01	-3.4559784835624829e-01	-2.6249796957268540e-01	-4.9300304851140725e-01	-2.8443816778401038e-01	3.3191063607429849e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6904931997473773e+00	-4.0534277570793731e-01	-8.0678531180148960e-01	-3.3069746592742127e-01	-8.8203861837593434e-01	-1.3866299861164355e-01	-2.7045731082447416e-01	-7.7835995318584561e-01	-5.6464803037218370e-01	-3.7172813467041604e-01	-3.1395023711428499e-01	-3.4499141939430072e-01	-2.5948228894581232e-01	-4.9271716232825408e-01	-2.8305096118512191e-01	3.3109717459625605e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6960270659250343e+00	-4.0007561727535246e-01	-8.0681688652736250e-01	-3.2832445396006171e-01	-8.8505499071845284e-01	-1.3205644303035141e-01	-2.6799489177661190e-01	-7.7643404213606804e-01	-5.6281020609307975e-01	-3.6930141801571265e-01	-3.1423294333540558e-01	-3.4437668539377014e-01	-2.5643634973127016e-01	-4.9241504653357382e-01	-2.8164844470369016e-01	3.3029212663125858e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.7012927459115617e+00	-3.9472883987170976e-01	-8.0680541548133977e-01	-3.2591993238478772e-01	-8.8805183700458978e-01	-1.2536782694544429e-01	-2.6553414476365239e-01	-7.7442321660566305e-01	-5.6093757865756999e-01	-3.6683272782793347e-01	-3.1453742584410505e-01	-3.4375384678915616e-01	-2.5336128487030968e-01	-4.9209699067764467e-01	-2.8023117718083090e-01	3.2949563084820168e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7062848935276145e+00	-3.8930456995643165e-01	-8.0675149091527554e-01	-3.2348443094712148e-01	-8.9102862646847159e-01	-1.1859961637467235e-01	-2.6307650993712212e-01	-7.7232821927270257e-01	-5.5903116140091735e-01	-3.6432263006894772e-01	-3.1486441750248673e-01	-3.4312308755913928e-01	-2.5025825062540552e-01	-4.9176327896366051e-01	-2.7879972445168943e-01	3.2870782767342335e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7109983843142338e+00	-3.8380501426946106e-01	-8.0665571373311173e-01	-3.2101849109065228e-01	-8.9398481996990942e-01	-1.1175438195137480e-01	-2.6062342370429542e-01	-7.7014983059076025e-01	-5.5709198155469564e-01	-3.6177171201126607e-01	-3.1521462546421686e-01	-3.4248457471980082e-01	-2.4712842591797402e-01	-4.9141418962829658e-01	-2.7735465887834415e-01	3.2792885928972959e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7154283279206555e+00	-3.7823245715489479e-01	-8.0651869202545989e-01	-3.1852266578903954e-01	-8.9691986985222616e-01	-1.0483479665280940e-01	-2.5817631693276399e-01	-7.6788886780604804e-01	-5.5512107907714392e-01	-3.5918058211494602e-01	-3.1558872922515796e-01	-3.4183845786760797e-01	-2.4397301164340651e-01	-4.9104999433657182e-01	-2.7589655887386255e-01	3.2715886963412601e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.7195700800798903e+00	-3.7258925766809264e-01	-8.0634103959678705e-01	-3.1599751938709891e-01	-8.9983321980762954e-01	-9.7843633264953822e-02	-2.5573661316092250e-01	-7.6554618395844298e-01	-5.5311950546847810e-01	-3.5654986989659010e-01	-3.1598737869570415e-01	-3.4118486877430254e-01	-2.4079322996306479e-01	-4.9067095759270585e-01	-2.7442600841787074e-01	3.2639800439417037e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.7234192541183244e+00	-3.6687784647316896e-01	-8.0612337448941063e-01	-3.1344362745130988e-01	-9.0272430475082954e-01	-9.0783761588454345e-02	-2.5330572681825836e-01	-7.6312266686973007e-01	-5.5108832257286866e-01	-3.5388022579052386e-01	-3.1641119230107517e-01	-3.4052392103569334e-01	-2.3759032357283447e-01	-4.9027733616866953e-01	-2.7294359656398531e-01	3.2564641100285669e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.7269717319467772e+00	-3.6110072253893249e-01	-8.0586631750849824e-01	-3.1086157663001585e-01	-9.0559255070160527e-01	-8.3658145391698691e-02	-2.5088506145925482e-01	-7.6061923812229681e-01	-5.4902860136874898e-01	-3.5117232100217594e-01	-3.1686075511581840e-01	-3.3985570977617885e-01	-2.3436555494776276e-01	-4.8986937855208035e-01	-2.7144991693946374e-01	3.2490423863193776e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.7302236744819908e+00	-3.5526044964249981e-01	-8.0557049075226828e-01	-3.0825196452347586e-01	-9.0843737467702801e-01	-7.6469839118301672e-02	-2.4847600801461897e-01	-7.5803685203146431e-01	-5.4694142074914165e-01	-3.4842684735368967e-01	-3.1733661703874727e-01	-3.3918031141067634e-01	-2.3112020556226384e-01	-4.8944732441510497e-01	-2.6994556723742685e-01	3.2417163818358934e+00
