# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.8243430304855615e-01	-1.1636925314213722e+00	-5.0346222710031441e-01	-8.4960847539247686e-01	-3.3242103246995480e-01	-3.9264564273311786e-01	-5.7949031295652687e-01	-6.6137955248149050e-01	-9.2853297974039362e-01	-6.6064956172197176e-01	-9.6389251254477204e-01	-7.8565270606609017e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.7992379010573636e-01	-1.1650249429396131e+00	-4.9754442299228524e-01	-8.5025713677447279e-01	-3.2699983962147905e-01	-3.8872063630279213e-01	-5.7592270918132393e-01	-6.5850303482449601e-01	-9.2946653677625568e-01	-6.5873653355554174e-01	-9.6281922600638070e-01	-7.8308244264295168e-01	2.4279472296761244e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7739403106056642e-01	-1.1663023680668640e+00	-4.9156144393232515e-01	-8.5089672861805266e-01	-3.2154309951429183e-01	-3.8478841551848258e-01	-5.7235453837548544e-01	-6.5558730296839840e-01	-9.3037420228474443e-01	-6.5678602045721657e-01	-9.6169055211359178e-01	-7.8045791248900542e-01	2.4219376857905330e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7484620642361983e-01	-1.1675249094213280e+00	-4.8551439382238326e-01	-8.5152786386313206e-01	-3.1605194537061970e-01	-3.8085001391481837e-01	-5.6878752025328538e-01	-6.5263316344584343e-01	-9.3125621904368971e-01	-6.5479857951097431e-01	-9.6050730776789939e-01	-7.7778027448752296e-01	2.4159807435239040e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7228149908895398e-01	-1.1686926716567978e+00	-4.7940438515810929e-01	-8.5215114845003637e-01	-3.1052751324525318e-01	-3.7690645110022852e-01	-5.6522336068394763e-01	-6.4964142059856689e-01	-9.3211282506309845e-01	-6.5277477588369726e-01	-9.5927031762343939e-01	-7.7505070488834427e-01	2.4100783135188499e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6970109349709863e-01	-1.1698057608568146e+00	-4.7323253858190101e-01	-8.5276718058189616e-01	-3.0497094170066341e-01	-3.7295873226819465e-01	-5.6166375055618489e-01	-6.4661287596966366e-01	-9.3294425300296824e-01	-6.5071518265482930e-01	-9.5798041302691406e-01	-7.7227039638048034e-01	2.4042323430964236e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.6710617480060743e-01	-1.1708642839420398e+00	-4.6699998246893965e-01	-8.5337654999376045e-01	-2.9938337151267846e-01	-3.6900784773814277e-01	-5.5811036467173303e-01	-6.4354832772454917e-01	-9.3375072959628225e-01	-6.4862038065746563e-01	-9.5663843097027246e-01	-7.6944055716874038e-01	2.3984448167460699e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.6449792803223886e-01	-1.1718683480919043e+00	-4.6070785254685048e-01	-8.5397983722866810e-01	-2.9376594540707140e-01	-3.6505477252575863e-01	-5.5456486066775557e-01	-6.4044857010150391e-01	-9.3453247507760584e-01	-6.4649095833099901e-01	-9.5524521305800625e-01	-7.6656241005549852e-01	2.3927177566090339e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6187753727578027e-01	-1.1728180601815026e+00	-4.5435729154955051e-01	-8.5457761292083489e-01	-2.8811980782735591e-01	-3.6110046594249529e-01	-5.5102887796784117e-01	-6.3731439289263714e-01	-9.3528970261780087e-01	-6.4432751158538182e-01	-9.5380160449081830e-01	-7.6363719152867249e-01	2.3870532229535812e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.5924618483948907e-01	-1.1737135262347043e+00	-4.4794944890573685e-01	-8.5517043708615192e-01	-2.8244610473399034e-01	-3.5714587122393582e-01	-5.4750403676122983e-01	-6.3414658095601584e-01	-9.3602261776531215e-01	-6.4213064367701067e-01	-9.5230845306741363e-01	-7.6066615085687250e-01	2.3814533146402384e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.5660505043207709e-01	-1.1745548508943708e+00	-4.4148548046241082e-01	-8.5575885842007904e-01	-2.7674598343513757e-01	-3.5319191518668935e-01	-5.4399193700980730e-01	-6.3094591375967668e-01	-9.3673141789446079e-01	-6.3990096509622474e-01	-9.5076660820608327e-01	-7.5765054919263508e-01	2.3759201695751830e+00
