# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.1413210721784903e-01	-4.6906769225698758e-01	-6.6689261033088021e-01	-4.5753381829083223e-01	-3.0593865406002280e-01	-3.6288470586283866e-01	-6.1797351986775562e-01	-8.3651487969883587e-02	-4.5590721829904857e-01	-2.2950598468148278e-01	-3.6347684022563764e-01	-1.3403811237456134e-01	-2.8029508785552665e-01	-6.2103307582826017e-01	-5.2823661860362459e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1566670436406454e-01	-4.6782047179407954e-01	-6.6717326121846887e-01	-4.5561341593469845e-01	-3.0609433542719211e-01	-3.5968728308634629e-01	-6.1939696490668061e-01	-7.9174647471508944e-02	-4.5423555169259722e-01	-2.2679425388304897e-01	-3.6388267517012318e-01	-1.3216286890592602e-01	-2.8042267775838653e-01	-6.2123224579285330e-01	-5.2856579170786411e-01	2.9870270747334411e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1719244400325532e-01	-4.6654153460625891e-01	-6.6743922998827276e-01	-4.5365780169084896e-01	-3.0625922387551607e-01	-3.5643009822078436e-01	-6.2083380747673744e-01	-7.4658910454061075e-02	-4.5255419575334532e-01	-2.2405648741983727e-01	-3.6429839924623297e-01	-1.3026366488457131e-01	-2.8057068090482257e-01	-6.2140733585222963e-01	-5.2888486411472646e-01	2.9796013991053227e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1870948160739112e-01	-4.6523087137168539e-01	-6.6769088967972567e-01	-4.5166710752240807e-01	-3.0643367224634938e-01	-3.5311307877390097e-01	-6.2228454156393131e-01	-7.0104667300832701e-02	-4.5086406298847292e-01	-2.2129294923161549e-01	-3.6472450549552071e-01	-1.2834030999203186e-01	-2.8073970626366318e-01	-6.2155819368284537e-01	-5.2919397995030582e-01	2.9722170883817727e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2021797541902488e-01	-4.6388847584312998e-01	-6.6792861686281091e-01	-4.4964146697634461e-01	-3.0661803411150035e-01	-3.4973616466157192e-01	-6.2374965950974415e-01	-6.5512318787433355e-02	-4.4916607387731089e-01	-2.1850390569782327e-01	-3.6516149081541627e-01	-1.2639261008705771e-01	-2.8093035958819451e-01	-6.2168466334485928e-01	-5.2949328576323940e-01	2.9648749710940718e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2171808612931831e-01	-4.6251434485153481e-01	-6.6815279118875348e-01	-4.4758101504751224e-01	-3.0681266362959381e-01	-3.4629930847163309e-01	-6.2522965144965670e-01	-6.0882276320620321e-02	-4.4746115623450317e-01	-2.1568962555139262e-01	-3.6560985565261411e-01	-1.2442036727096113e-01	-2.8114324285989911e-01	-6.2178658520707064e-01	-5.2978293044436153e-01	2.9575758900703510e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2320997654154673e-01	-4.6110847831707741e-01	-6.6836379492713238e-01	-4.4548588805565981e-01	-3.0701791539934664e-01	-3.4280247574001199e-01	-6.2672500473282400e-01	-5.6214962200659836e-02	-4.4575024455400719e-01	-2.1285037980299806e-01	-3.6607010368105941e-01	-1.2242337996812805e-01	-2.8137895371550309e-01	-6.2186379588334406e-01	-5.3006306514371027e-01	2.9503207026765073e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.2469381121988641e-01	-4.5967087926824018e-01	-6.6856201248926761e-01	-4.4335622353632215e-01	-3.0723414430950996e-01	-3.3924564523985473e-01	-6.2823620332245866e-01	-5.1510809908029906e-02	-4.4403427933359019e-01	-2.0998644167639524e-01	-3.6654274146401034e-01	-1.2040144302244787e-01	-2.8163808485687214e-01	-6.2191612818120390e-01	-5.3033384318464383e-01	2.9431102810593455e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.2616975612333801e-01	-4.5820155386939659e-01	-6.6874782993774051e-01	-4.4119216014653051e-01	-3.0746170538523498e-01	-3.3562880928432803e-01	-6.2976372717651830e-01	-4.6770264415255627e-02	-4.4231420637945440e-01	-2.0709808655553022e-01	-3.6702827809963839e-01	-1.1835434781043803e-01	-2.8192122344329723e-01	-6.2194341106329032e-01	-5.3059541997480786e-01	2.9359455123917639e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.2763797822461940e-01	-4.5670051145742241e-01	-6.6892163448191111e-01	-4.3899383758629840e-01	-3.0770095363057576e-01	-3.3195197404381915e-01	-6.3130805160826797e-01	-4.1993782524634378e-02	-4.4059097609062503e-01	-2.0418559194409452e-01	-3.6752722484962802e-01	-1.1628188237184964e-01	-2.8222895046570812e-01	-6.2194546962236452e-01	-5.3084795291367215e-01	2.9288272991196993e+00
