# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-9.2995116950631396e-01	-5.6309929337962872e-01	-5.4290500917195872e-01	-6.5178408364440643e-01	-8.0027720182930173e-01	-3.3905450921857067e-01	-8.6293161394214202e-01	-3.5942168302546340e-01	-3.8855062477371904e-01	-2.3023501436216395e-01	-1.8725420007222043e-01	-7.2593008986607455e-01	-2.1968325243173059e-01	-3.9147033332796016e-01	-5.5191182699005259e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3067280212888015e-01	-5.5451596277694470e-01	-5.4133016390174848e-01	-6.5077835470478651e-01	-8.0194353998539603e-01	-3.3473514495851375e-01	-8.5875880480736944e-01	-3.5618168316116122e-01	-3.8528761590888660e-01	-2.2617342328811349e-01	-1.8526867427000207e-01	-7.2442052153534675e-01	-2.1705275002846755e-01	-3.8936202713139112e-01	-5.5291996834130386e-01	2.7396213647690653e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3139529833249879e-01	-5.4583842038457187e-01	-5.3977311087252478e-01	-6.4974542760824705e-01	-8.0359996669772005e-01	-3.3039060027388817e-01	-8.5454276952807517e-01	-3.5294210305546375e-01	-3.8202678240963689e-01	-2.2208146288005828e-01	-1.8329860005503551e-01	-7.2288838214100082e-01	-2.1442316266757619e-01	-3.8723739270178975e-01	-5.5393591520518870e-01	2.7328319735837678e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.3211964494146016e-01	-5.3706908843965351e-01	-5.3823507791985203e-01	-6.4868536240615082e-01	-8.0524648437862678e-01	-3.2602171306668815e-01	-8.5028639547908724e-01	-3.4970356092630500e-01	-3.7876943890238490e-01	-2.1795954311063989e-01	-1.8134478597167880e-01	-7.2133435038779403e-01	-2.1179512503883832e-01	-3.8509661971751663e-01	-5.5495987058130081e-01	2.7260956750943612e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3284678761879225e-01	-5.2821039897848476e-01	-5.3671727424251325e-01	-6.4759821117981931e-01	-8.0688309199426311e-01	-3.2162930402950712e-01	-8.4599256255706234e-01	-3.4646664443652025e-01	-3.7551690064265908e-01	-2.1380807443050670e-01	-1.7940803321483911e-01	-7.1975907611776835e-01	-2.0916927181883507e-01	-3.8293988687913033e-01	-5.5599203245026607e-01	2.7194140729255389e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3357762882887851e-01	-5.1926479275799831e-01	-5.3522088965135739e-01	-6.4648401798937782e-01	-8.0850978491238568e-01	-3.1721417651485290e-01	-8.4166413985832778e-01	-3.4323191022976568e-01	-3.7227048310174188e-01	-2.0962746782636735e-01	-1.7748913551681944e-01	-7.1816317948222774e-01	-2.0654623793868770e-01	-3.8076736175639803e-01	-5.5703259362748658e-01	2.7127888028220530e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.3431302584108522e-01	-5.1023471831958800e-01	-5.3374709383553942e-01	-6.4534281884428890e-01	-8.1012655474859796e-01	-3.1277711648455059e-01	-8.3730398240062442e-01	-3.3999988351624266e-01	-3.6903150155091902e-01	-2.0541813489855257e-01	-1.7558887903922535e-01	-7.1654725019889842e-01	-2.0392665886640363e-01	-3.7857920065156248e-01	-5.5808174161660973e-01	2.7062215333027750e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.3505378877498802e-01	-5.0112263119742129e-01	-5.3229703564427600e-01	-6.4417464169602157e-01	-8.1173338921068472e-01	-3.0831889253971290e-01	-8.3291492789024635e-01	-3.3677105770894555e-01	-3.6580127064167384e-01	-2.0118048795852367e-01	-1.7370804226768441e-01	-7.1491184689585441e-01	-2.0131117090232020e-01	-3.7637554847933447e-01	-5.5913965846241664e-01	2.6997139663207901e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.3580067868770622e-01	-4.9193099327291989e-01	-5.3087184238215190e-01	-6.4297950645331248e-01	-8.1333027194070240e-01	-3.0384025603160653e-01	-8.2849979353576086e-01	-3.3354589411118130e-01	-3.6258110398008836e-01	-1.9691494014681471e-01	-1.7184739590706577e-01	-7.1325749654356074e-01	-1.9870041148604956e-01	-3.7415653866409898e-01	-5.6020652060273346e-01	2.6932678379283010e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.3655440570380055e-01	-4.8266227227652159e-01	-5.2947261911590049e-01	-6.4175742502044664e-01	-8.1491718235441002e-01	-2.9934194125363178e-01	-8.2406137290918202e-01	-3.3032482165611904e-01	-3.5937231369360412e-01	-1.9262190557188344e-01	-1.7000770277481242e-01	-7.1158469397629398e-01	-1.9609501951323519e-01	-3.7192229305489127e-01	-5.6128249871902169e-01	2.6868849189450938e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.3731562718810402e-01	-4.7331894143741216e-01	-5.2810044799050315e-01	-6.4050840135910447e-01	-8.1649409547768637e-01	-2.9482466571449012e-01	-8.1960243285519563e-01	-3.2710823669915806e-01	-3.5617620998823574e-01	-1.8830179947038095e-01	-1.6818971768993249e-01	-7.0989390150399689e-01	-1.9349563566032879e-01	-3.6967292185873862e-01	-5.6236775758521407e-01	2.6805670156291286e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.3808494596185787e-01	-4.6390347928131320e-01	-5.2675638755236343e-01	-6.3923243157422205e-01	-8.1806098177952702e-01	-2.9028913049249988e-01	-8.1512571044878013e-01	-3.2389650286393917e-01	-3.5299410069422543e-01	-1.8395503838935653e-01	-1.6639418735515260e-01	-7.0818554861550687e-01	-1.9090290271551369e-01	-3.6740852359302772e-01	-5.6346245591439048e-01	2.6743159703477173e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.3886290856247678e-01	-4.5441836957598331e-01	-5.2544147207728265e-01	-6.3792950402443793e-01	-8.1961780700117715e-01	-2.8573602067089393e-01	-8.1063391000132057e-01	-3.2068995094285413e-01	-3.4982729079807418e-01	-1.7958204039093639e-01	-1.6462185022967696e-01	-7.0646003177392858e-01	-1.8831746591379972e-01	-3.6512918505760195e-01	-5.6456674620283753e-01	2.6681336622476235e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.3965000354732664e-01	-4.4486610142351568e-01	-5.2415671090083538e-01	-6.3659959945766686e-01	-8.2116453198098671e-01	-2.8116600585380275e-01	-8.0612970011512430e-01	-3.1748887885295363e-01	-3.4667708195877717e-01	-1.7518322528002717e-01	-1.6287343638997168e-01	-7.0471771430478714e-01	-1.8573997327421754e-01	-3.6283498132737313e-01	-5.6568077457102017e-01	2.6620220079222428e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.4044665984190101e-01	-4.3524916949803244e-01	-5.2290308774880112e-01	-6.3524269117236531e-01	-8.2270111247453703e-01	-2.7657974076250486e-01	-8.0161571078609040e-01	-3.1429355164820433e-01	-3.4354477200604905e-01	-1.7075901485562206e-01	-1.6114966737594880e-01	-7.0295892637746371e-01	-1.8317107593695151e-01	-3.6052597576627543e-01	-5.6680468060098621e-01	2.6559829620738893e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.4125324513284714e-01	-4.2557007442682926e-01	-5.2168156006519750e-01	-6.3385874520512930e-01	-8.2422749896957492e-01	-2.7197786591138950e-01	-7.9709453055409696e-01	-3.1110420158908203e-01	-3.4043165441822676e-01	-1.6630983318629450e-01	-1.5945125601993168e-01	-7.0118396508023129e-01	-1.8061142849814754e-01	-3.5820222006347691e-01	-5.6793859716965800e-01	2.6500185181690696e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.4207006430639539e-01	-4.1583132331252953e-01	-5.2049305833549797e-01	-6.3244772054521370e-01	-8.2574363649527283e-01	-2.6736100836295201e-01	-7.9256870370064292e-01	-3.0792102827054108e-01	-3.3733901777750291e-01	-1.6183610691048261e-01	-1.5777890625574739e-01	-6.9939309458913956e-01	-1.7806168934005037e-01	-3.5586375429280365e-01	-5.6908265027748939e-01	2.6441307090844202e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-9.4289735793282969e-01	-4.0603543039324641e-01	-5.1933848540258587e-01	-6.3100956937666230e-01	-8.2724946442535352e-01	-2.6272978256099339e-01	-7.8804072749313125e-01	-3.0474419880946718e-01	-3.3426814520004744e-01	-1.5733826556218969e-01	-1.5613331290531610e-01	-6.9758654643075702e-01	-1.7552252095400878e-01	-3.5351060699643783e-01	-5.7023695887190617e-01	2.6383216077408518e+00
