# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.8415462327528829e-01	-4.0330014840949613e-01	-1.3736958601761581e-01	-3.2571987499697208e-01	-5.0409846882792086e-01	-7.2933594043712402e-01	-2.0768511664095854e-01	-4.7801526069864303e-01	-7.2729477560626110e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.8646645424179740e-01	-4.0310494924493512e-01	-1.3531603483569551e-01	-3.2381594822122711e-01	-5.0367984790010367e-01	-7.2997749575982807e-01	-2.0645650360675025e-01	-4.7616914079738720e-01	-7.2726135142349579e-01	2.9925335766278582e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8874292711185690e-01	-4.0289291500168212e-01	-1.3323828274538099e-01	-3.2187060634554510e-01	-5.0323832907852373e-01	-7.3056000026210732e-01	-2.0521783976241950e-01	-4.7424838464123692e-01	-7.2715200202292818e-01	2.9851349385801487e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.9098336513582490e-01	-4.0266423703270177e-01	-1.3113684312397764e-01	-3.1988420183379923e-01	-5.0277440490196390e-01	-7.3108321160288314e-01	-2.0396994420223682e-01	-4.7225358347626079e-01	-7.2696674579446330e-01	2.9778050408379837e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.9318709374879071e-01	-4.0241911448116746e-01	-1.2901224762652583e-01	-3.1785711135096406e-01	-5.0228857900813795e-01	-7.3154691268993377e-01	-2.0271364524433663e-01	-4.7018538940345067e-01	-7.2670564688729000e-01	2.9705448474303302e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.9535344081693526e-01	-4.0215775414734883e-01	-1.2686504599461687e-01	-3.1578973583558972e-01	-5.0178136539327811e-01	-7.3195091169767879e-01	-2.0144977918799353e-01	-4.6804451504747890e-01	-7.2636881498244976e-01	2.9633553312714258e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.9748173688581148e-01	-4.0188037034786545e-01	-1.2469580584484241e-01	-3.1368250055575247e-01	-5.0125328764701582e-01	-7.3229504205550733e-01	-2.0017918903865994e-01	-4.6583173312110077e-01	-7.2595640499087410e-01	2.9562374739872084e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.9957131543061977e-01	-4.0158718476742561e-01	-1.2250511243687633e-01	-3.1153585514820914e-01	-5.0070487816388476e-01	-7.3257916240732102e-01	-1.9890272320360444e-01	-4.6354787588538043e-01	-7.2546861667802143e-01	2.9491922657306024e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.0162151310856278e-01	-4.0127842630320748e-01	-1.2029356842118120e-01	-3.0935027364047041e-01	-5.0013667733285494e-01	-7.3280315654304851e-01	-1.9762123416113667e-01	-4.6119383450622470e-01	-7.2490569421653162e-01	2.9422207049854872e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.0363167001340030e-01	-4.0095433090202637e-01	-1.1806179356638077e-01	-3.0712625445549363e-01	-4.9954923270636975e-01	-7.3296693330297091e-01	-1.9633557710653032e-01	-4.5877055830799784e-01	-7.2426792566850506e-01	2.9353237983592000e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.0560112993230493e-01	-4.0061514139044907e-01	-1.1581042446633251e-01	-3.0486432039866124e-01	-4.9894309815043392e-01	-7.3307042645576437e-01	-1.9504660857788567e-01	-4.5627905392529944e-01	-7.2355564239929537e-01	2.9285025603634303e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.0752924060516695e-01	-4.0026110729800679e-01	-1.1354011422696622e-01	-3.0256501862673163e-01	-4.9831883297735652e-01	-7.3311359455123448e-01	-1.9375518506528516e-01	-4.5372038435426743e-01	-7.2276921842489339e-01	2.9217580131833807e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.0941535398648901e-01	-3.9989248467368221e-01	-1.1125153213297403e-01	-3.0022892059839240e-01	-4.9767700106282287e-01	-7.3309642074877224e-01	-1.9246216160669302e-01	-4.5109566790506050e-01	-7.2190906969521251e-01	2.9150911864350624e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.1125882651003300e-01	-3.9950953589582372e-01	-1.0894536329444421e-01	-2.9785662200605001e-01	-4.9701816994902137e-01	-7.3301891262263497e-01	-1.9116839037414932e-01	-4.4840607705745733e-01	-7.2097565331579005e-01	2.9085031169106421e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.1305901935640157e-01	-3.9911252947567050e-01	-1.0662230827356382e-01	-2.9544874268846411e-01	-4.9634290993560370e-01	-7.3288110194517120e-01	-1.8987471925388183e-01	-4.4565283722177740e-01	-7.1996946671059325e-01	2.9019948483117246e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.1481529872373637e-01	-3.9870173985464957e-01	-1.0428308269152359e-01	-2.9300592652381546e-01	-4.9565179316031194e-01	-7.3268304444918542e-01	-1.8858199042403073e-01	-4.4283722540759868e-01	-7.1889104672881754e-01	2.8955674309705191e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.1652703610174371e-01	-3.9827744719562141e-01	-1.0192841681577729e-01	-2.9052884130276418e-01	-4.9494539267115373e-01	-7.3242481957065386e-01	-1.8729103893373369e-01	-4.3996056880299556e-01	-7.1774096869871284e-01	2.8892219215588075e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.1819360854926926e-01	-3.9783993716825261e-01	-9.9559055127837498e-02	-2.8801817858105938e-01	-4.9422428149203407e-01	-7.3210653017302840e-01	-1.8600269128736233e-01	-4.3702424326726869e-01	-7.1651984543162650e-01	2.8829593827846822e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.1981439897563313e-01	-3.9738950072868323e-01	-9.7175755871795139e-02	-2.8547465351120310e-01	-4.9348903168381525e-01	-7.3172830225441166e-01	-1.8471776403772822e-01	-4.3402967174037477e-01	-7.1522832617958354e-01	2.8767808830770094e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-8.2138879642599705e-01	-3.9692643389366988e-01	-9.4779290583779222e-02	-2.8289900465269591e-01	-4.9274021340278568e-01	-7.3129028463886869e-01	-1.8343706239209359e-01	-4.3097832257246788e-01	-7.1386709554984495e-01	2.8706874962576232e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-8.2291619637098889e-01	-3.9645103750937566e-01	-9.2370443602589364e-02	-2.8029199376032499e-01	-4.9197839395856702e-01	-7.3079264865317262e-01	-1.8216137883482161e-01	-4.2787170777718914e-01	-7.1243687237997844e-01	2.8646803012012336e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-8.2439600100086230e-01	-3.9596361701498473e-01	-8.9950011561762078e-02	-2.7765440554997695e-01	-4.9120413687350017e-01	-7.3023558779028008e-01	-1.8089149177048877e-01	-4.2471138121252128e-01	-7.1093840857705426e-01	2.8587603814830902e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-8.2582761952445816e-01	-3.9546448220130820e-01	-8.7518802863342571e-02	-2.7498704744140734e-01	-4.9041800094558419e-01	-7.2961931736081631e-01	-1.7962816419126029e-01	-4.2149893669320099e-01	-7.0937248792465635e-01	2.8529288250144194e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-8.2721046847324720e-01	-3.9495394696456160e-01	-8.5077637133665854e-02	-2.7229074927741409e-01	-4.8962053931705107e-01	-7.2894407413384954e-01	-1.7837214237227988e-01	-4.1823600603885391e-01	-7.0773992486143278e-01	2.8471867236657169e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-8.2854397201073016e-01	-3.9443232905547809e-01	-8.2627344661474006e-02	-2.6956636301881520e-01	-4.8881229855067504e-01	-7.2821011596821283e-01	-1.7712415459878372e-01	-4.1492425706215019e-01	-7.0604156323494072e-01	2.8415351728779594e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-8.2982756224749143e-01	-3.9389994982391885e-01	-8.0168765818717305e-02	-2.6681476241465291e-01	-4.8799381771592076e-01	-7.2741772143559824e-01	-1.7588490992856967e-01	-4.1156539150141830e-01	-7.0427827503455487e-01	2.8359752712618298e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-8.3106067956217966e-01	-3.9335713395916955e-01	-7.7702750464415701e-02	-2.6403684264700650e-01	-4.8716562748704373e-01	-7.2656718943664700e-01	-1.7465509699338047e-01	-4.0816114290226568e-01	-7.0245095910720068e-01	2.8305081201850881e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-8.3224277292871307e-01	-3.9280420922605702e-01	-7.5230157331986680e-02	-2.6123351994982213e-01	-4.8632824925524692e-01	-7.2565883881117854e-01	-1.7343538284266066e-01	-4.0471327445285277e-01	-7.0056053985964584e-01	2.8251348233482165e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-8.3337330024997602e-01	-3.9224150619706893e-01	-7.2751853400469288e-02	-2.5840573120113236e-01	-4.8548219425700267e-01	-7.2469300794370684e-01	-1.7222641183303949e-01	-4.0122357677754611e-01	-6.9860796595104302e-01	2.8198564863484954e+00
