# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-9.2995116950631307e-01	-5.6309929337962439e-01	-5.4290500917195039e-01	-6.5178408364439988e-01	-8.0027720182930384e-01	-3.3905450921856528e-01	-8.6293161394213591e-01	-3.5942168302546135e-01	-3.8855062477372038e-01	-2.3023501436216356e-01	-1.8725420007221957e-01	-7.2593008986606788e-01	-2.1968325243172909e-01	-3.9147033332795983e-01	-5.5191182699005314e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3121318354879179e-01	-5.5610394772742200e-01	-5.4192559487089087e-01	-6.5137305656499001e-01	-8.0226761593429929e-01	-3.3557280224537561e-01	-8.5993306143005965e-01	-3.5688248900732378e-01	-3.8601066364244385e-01	-2.2690080477203728e-01	-1.8567435575952415e-01	-7.2513455276173344e-01	-2.1757180017270020e-01	-3.8992786201212243e-01	-5.5316352177702488e-01	2.9870353997565120e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3245551928387993e-01	-5.4900884774235448e-01	-5.4095007910517146e-01	-6.5093277353030488e-01	-8.0424310216103778e-01	-3.3205908772460391e-01	-8.5686677729133232e-01	-3.5433355963490554e-01	-3.8345957062936525e-01	-2.2353427849568971e-01	-1.8410025168053859e-01	-7.2430727034793485e-01	-2.1545412669398578e-01	-3.8836353466354506e-01	-5.5441812426439319e-01	2.9796350844520507e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.3367869271590664e-01	-5.4181624609781864e-01	-5.3997943561722628e-01	-6.5046329610238296e-01	-8.0620351175466298e-01	-3.2851422433442057e-01	-8.5373489301694394e-01	-3.5177554005598377e-01	-3.8089840396117197e-01	-2.2013585933506569e-01	-1.8253258312519163e-01	-7.2344883345778033e-01	-2.1333080358086920e-01	-3.8677754674929693e-01	-5.5567576210268810e-01	2.9722937554793876e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3488319600895076e-01	-5.3452843903685554e-01	-5.3901462728898875e-01	-6.4996468582657851e-01	-8.0814869365120978e-01	-3.2493907166231140e-01	-8.5053956167818701e-01	-3.4920906157133913e-01	-3.7832822789868947e-01	-2.1670597896044169e-01	-1.8097204146861928e-01	-7.2255982416010589e-01	-2.1120240512092350e-01	-3.8517009139867542e-01	-5.5693655914327289e-01	2.9650128386046530e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3606949564009012e-01	-5.2714776483453629e-01	-5.3805660514324871e-01	-6.4943700416831152e-01	-8.1007849433050649e-01	-3.2133448978716445e-01	-8.4728295474874893e-01	-3.4663474106456815e-01	-3.7575011210172543e-01	-2.1324507692120462e-01	-1.7941931376955508e-01	-7.2164081481679487e-01	-2.0906950825331419e-01	-3.8354135924986477e-01	-5.5820063522314023e-01	2.9577937851405340e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.3723803058268473e-01	-5.1967660230306623e-01	-5.3710630735526532e-01	-6.4888031246421785e-01	-8.1199275766742118e-01	-3.1770133890774055e-01	-8.4396725891378166e-01	-3.4405318046753064e-01	-3.7316513098397613e-01	-2.0975360066833668e-01	-1.7787508237202360e-01	-7.2069236718960217e-01	-2.0693269252502702e-01	-3.8189153830950473e-01	-5.5946810594794272e-01	2.9506380723255297e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.3838921052294155e-01	-5.1211736934331531e-01	-5.3616465827480075e-01	-6.4829467188815104e-01	-8.1389132478138704e-01	-3.1404047901863169e-01	-8.4059467287162026e-01	-3.4146496626267286e-01	-3.7057436305752567e-01	-2.0623200558902308e-01	-1.7634002450958255e-01	-7.1971503159892947e-01	-2.0479254005329375e-01	-3.8022081382576833e-01	-5.6073908247312509e-01	2.9435472037016304e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.3952341411295992e-01	-5.0447252154606881e-01	-5.3523256745866676e-01	-6.4768014343250990e-01	-8.1577403388416658e-01	-3.1035276963463626e-01	-8.3716740413371638e-01	-3.3887066902342028e-01	-3.6797889026642661e-01	-2.0268075505377783e-01	-1.7481481191131418e-01	-7.1870934613687365e-01	-2.0264963549342679e-01	-3.7852936817553884e-01	-5.6201367128307433e-01	2.9365227094893966e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.4064098726340439e-01	-4.9674455084596153e-01	-5.3431092871381880e-01	-6.4703678790530461e-01	-8.1764072012580657e-01	-3.0663906956431380e-01	-8.3368766582828446e-01	-3.3627084299375343e-01	-3.6537979730882053e-01	-1.9910032047647935e-01	-1.7330011040871099e-01	-7.1767583593668105e-01	-2.0050456601119607e-01	-3.7681738076628651e-01	-5.6329197396816622e-01	2.9295661469594081e+00
