# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.8773551677078644e-01	-6.1123404211261545e-01	-2.8507266572174561e-01	-1.1627315972203427e-01	-8.6375122950213967e-01	-2.4774185571361443e-01	-3.0604331274174174e-01	-2.3548918795482340e-01	-4.7792289078970007e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9157967995525200e-01	-6.1611414651229401e-01	-2.9073044321258701e-01	-1.1888843083621631e-01	-8.6821396749456869e-01	-2.4947556931322878e-01	-3.0745349884118173e-01	-2.3684550239006091e-01	-4.7921000280669179e-01	2.2764052857363053e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9545678102679449e-01	-6.2104136402122800e-01	-2.9646259408174530e-01	-1.2152927230753194e-01	-8.7266715739287104e-01	-2.5124550856090061e-01	-3.0887455508284939e-01	-2.3821353182917951e-01	-4.8048388076626997e-01	2.2707329717654146e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9936686018100542e-01	-6.2601579293235032e-01	-3.0226954768212722e-01	-1.2419555489296477e-01	-8.7710977598745843e-01	-2.5305242793115695e-01	-3.1030658473782896e-01	-2.3959327861336707e-01	-4.8174408476439318e-01	2.2650826908382689e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0330994644087664e-01	-6.3103750489653765e-01	-3.0815170862442604e-01	-1.2688713499151294e-01	-8.8154078323072438e-01	-2.5489708831877839e-01	-3.1174969082365511e-01	-2.4098473982077501e-01	-4.8299016867289080e-01	2.2594545044501624e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0728605708468557e-01	-6.3610654339640782e-01	-3.1410945513758054e-01	-1.2960385433548222e-01	-8.8595912254687215e-01	-2.5678025658360570e-01	-3.1320397603315686e-01	-2.4238790711790770e-01	-4.8422168021763345e-01	2.2538484731895938e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1129519705065354e-01	-6.4122292216871102e-01	-3.2014313736618444e-01	-1.3234553968927920e-01	-8.9036372117217200e-01	-2.5870270506023912e-01	-3.1466954266090646e-01	-2.4380276661265207e-01	-4.8543816106648358e-01	2.2482646567302611e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1533735831772223e-01	-6.4638662357509080e-01	-3.2625307560389938e-01	-1.3511200255668093e-01	-8.9475349052646425e-01	-2.6066521103120016e-01	-3.1614649252726446e-01	-2.4522929870926333e-01	-4.8663914692740273e-01	2.2427031138237790e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1941251926184753e-01	-6.5159759692113495e-01	-3.3243955846206058e-01	-1.3790303889757452e-01	-8.9912732661662031e-01	-2.6266855616210105e-01	-3.1763492690004863e-01	-2.4666747796563537e-01	-4.8782416765715214e-01	2.2371639022931320e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2352064398723077e-01	-6.5685575672376928e-01	-3.3870284097275333e-01	-1.4071842885521776e-01	-9.0348411047273991e-01	-2.6471352589735964e-01	-3.1913494641383999e-01	-2.4811727295319186e-01	-4.8899274738097392e-01	2.2316470790269314e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2766168163193097e-01	-6.6216098092723374e-01	-3.4504314262581082e-01	-1.4355793649508666e-01	-9.0782270861771586e-01	-2.6680090881499169e-01	-3.2064665098695355e-01	-2.4957864611974492e-01	-4.9014440462368336e-01	2.2261526999744836e+00
