# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.8824143997077770e-01	-1.7768185851539076e-01	-7.4231226545757356e-01	-2.7902635053296188e-01	-9.5870422707777181e-01	-3.4162803979274425e-01	-3.5931572459367273e-01	-6.1130042513487681e-01	-1.0178446580878415e+00	-4.7209007163182487e-01	-4.9385397219125693e-01	-6.8570582291842166e-02	-4.8255934074053031e-01	-4.5988817369311225e-01	-3.9751197862870175e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9194703644769702e-01	-1.7889674903568228e-01	-7.4708020762763350e-01	-2.8233292620617267e-01	-9.6255917287530612e-01	-3.4572008932618209e-01	-3.5796374463106195e-01	-6.1338290447108235e-01	-1.0205008250240120e+00	-4.7223754470635765e-01	-4.9631285821632576e-01	-6.8482073002692351e-02	-4.8474540924775961e-01	-4.5999944236508511e-01	-4.0409696360323005e-01	3.3273207910225211e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9565990978609938e-01	-1.8012301403779230e-01	-7.5185570791226841e-01	-2.8567577234421465e-01	-9.6638583016253055e-01	-3.4983352431020581e-01	-3.5654453388923574e-01	-6.1544879422604393e-01	-1.0230724490488741e+00	-4.7236658807459653e-01	-4.9878386122442886e-01	-6.8403506173530526e-02	-4.8693294699608969e-01	-4.6007452384630571e-01	-4.1066500597576749e-01	3.3190940850137900e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9937854110734394e-01	-1.8136080332997737e-01	-7.5663785747825862e-01	-2.8905493426450574e-01	-9.7018320220835541e-01	-3.5396690030660966e-01	-3.5505781568947636e-01	-6.1749785003832725e-01	-1.0255581490206265e+00	-4.7247721394593711e-01	-5.0126697881389159e-01	-6.8335477173506728e-02	-4.8912180492198315e-01	-4.6011316974525396e-01	-4.1721179710281242e-01	3.3109430486044826e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0310134927960189e-01	-1.8261026581659257e-01	-7.6142572043895540e-01	-2.9247044261115845e-01	-9.7395028777476866e-01	-3.5811870165443321e-01	-3.5350335367585878e-01	-6.1952982771756826e-01	-1.0279565780274331e+00	-4.7256941162714833e-01	-5.0376220688486884e-01	-6.8278585259237023e-02	-4.9131183276346613e-01	-4.6011511231539598e-01	-4.2373295373053882e-01	3.3028683141852464e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0682669053597870e-01	-1.8387154923533397e-01	-7.6621833363508307e-01	-2.9592231286976017e-01	-9.7768608178396688e-01	-3.6228734071478053e-01	-3.5188095301055633e-01	-6.2154448280240182e-01	-1.0302664255077085e+00	-4.7264314623448644e-01	-5.0626953960546561e-01	-6.8233432695655502e-02	-4.9350287912258911e-01	-4.6008006333582152e-01	-4.3022402267571902e-01	3.2948705166253647e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1055285822548632e-01	-1.8514479987905236e-01	-7.7101470643599113e-01	-2.9941054487985708e-01	-9.8138957601046006e-01	-3.6647115724701596e-01	-3.5019046155213790e-01	-6.2354157009446587e-01	-1.0324864193703889e+00	-4.7269835747211075e-01	-5.0878896937749274e-01	-6.8200623837527646e-02	-4.9569479152552143e-01	-4.6000771310644178e-01	-4.3668048581610908e-01	3.2869502932032129e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1427808270646144e-01	-1.8643016230135306e-01	-7.7581382056258630e-01	-3.0293512234571840e-01	-9.8505975979713845e-01	-3.7066841792668215e-01	-3.4843177101441763e-01	-6.2552084316930301e-01	-1.0346153281083541e+00	-4.7273495848564207e-01	-5.1132048680184150e-01	-6.8180764172242642e-02	-4.9788741647902701e-01	-4.5989772957096048e-01	-4.4309776539016976e-01	3.2791082835343510e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1800053139207310e-01	-1.8772777900516668e-01	-7.8061462993318875e-01	-3.0649601234594903e-01	-9.8869562079415374e-01	-3.7487731601561625e-01	-3.4660481810337140e-01	-6.2748205386508449e-01	-1.0366519628977655e+00	-4.7275283479975666e-01	-5.1386408064344502e-01	-6.8174459324630496e-02	-5.0008059952196127e-01	-4.5974975758068926e-01	-4.4947122960495017e-01	3.2713451294971523e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2171830895756934e-01	-1.8903779011345725e-01	-7.8541606053357504e-01	-3.1009316484257166e-01	-9.9229614571930480e-01	-3.7909597119479271e-01	-3.4470958562953596e-01	-6.2942495175023261e-01	-1.0385951796757182e+00	-4.7275184334875225e-01	-5.1641973779581130e-01	-6.8182314024699597e-02	-5.0227418527036516e-01	-4.5956341831201081e-01	-4.5579619854984144e-01	3.2636614751559230e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2542945771883983e-01	-1.9036033302120081e-01	-7.9021701031247793e-01	-3.1372651219021741e-01	-9.9586032113847278e-01	-3.8332242957041335e-01	-3.4274610359325214e-01	-6.3134928357114628e-01	-1.0404438811882202e+00	-4.7273181160897865e-01	-5.1898744324508272e-01	-6.8204931039326178e-02	-5.0446801745460079e-01	-4.5933830884992582e-01	-4.6206795041271559e-01	3.2560579666814080e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2913195819174410e-01	-1.9169554202775566e-01	-7.9501634910383834e-01	-3.1739596864606467e-01	-9.9938713426449977e-01	-3.8755466386372023e-01	-3.4071445024002034e-01	-6.3325479268138851e-01	-1.0421970190002285e+00	-4.7269253684194251e-01	-5.2156718003361224e-01	-6.8242910069078802e-02	-5.0666193894692813e-01	-4.5907400194961928e-01	-4.6828172799371498e-01	3.2485352522686326e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3282372984146766e-01	-1.9304354794873330e-01	-7.9981291857709058e-01	-3.2110142988122142e-01	-1.0028755737727635e+00	-3.9179057379486748e-01	-3.3861475308318584e-01	-6.3514121845383031e-01	-1.0438535954591659e+00	-4.7263378545675633e-01	-5.2415892922300078e-01	-6.8296846611511711e-02	-5.0885579177783380e-01	-4.5877004598737364e-01	-4.7443274551061287e-01	3.2410939820519595e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3650263203089645e-01	-1.9440447770647121e-01	-8.0460553221679032e-01	-3.2484277249425625e-01	-1.0063246306315257e+00	-3.9602798667098693e-01	-3.3644718989109063e-01	-6.3700829567737383e-01	-1.0454126656031364e+00	-4.7255529250039602e-01	-5.2676266985657749e-01	-6.8367330792416206e-02	-5.1104941713936247e-01	-4.5842596511140499e-01	-4.8051619568828918e-01	3.2337348080173047e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.4016646517664348e-01	-1.9577845389821671e-01	-8.0939297533288057e-01	-3.2861985352758705e-01	-1.0097332989450536e+00	-4.0026465818830514e-01	-3.3421198963576559e-01	-6.3885575394006089e-01	-1.0468733390048219e+00	-4.7245676128395087e-01	-5.2937837892127315e-01	-6.8454946166672137e-02	-5.1324265537365488e-01	-4.5804125960234771e-01	-4.8652725712339112e-01	3.2264583839114040e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4381297212095627e-01	-1.9716559434113490e-01	-8.1417400510289550e-01	-3.3243250998750312e-01	-1.0131005768073065e+00	-4.0449827345780848e-01	-3.3190943340017692e-01	-6.4068331700047421e-01	-1.0482347815420028e+00	-4.7233786315272597e-01	-5.3200603130884949e-01	-6.8560268490508058e-02	-5.1543534594486828e-01	-4.5761540645210325e-01	-4.9246110191373677e-01	3.2192653651480385e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.4743983972719553e-01	-1.9856601159328627e-01	-8.1894735064740642e-01	-3.3628055836855891e-01	-1.0164254671639219e+00	-4.0872644826349863e-01	-3.2953985524097507e-01	-6.4249070214950443e-01	-1.0494962170854771e+00	-4.7219823740763200e-01	-5.3464559977644688e-01	-6.8683864467134911e-02	-5.1762732739261641e-01	-4.5714786016865694e-01	-4.9831290354043717e-01	3.2121564087111221e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.5104470070599267e-01	-1.9997981244974400e-01	-8.2371171313999192e-01	-3.4016379418316012e-01	-1.0197069786800754e+00	-4.1294673056174952e-01	-3.2710364300364481e-01	-6.4427761956470997e-01	-1.0506569290952372e+00	-4.7203749138482048e-01	-5.3729705490639557e-01	-6.8826290467884438e-02	-5.1981843726509191e-01	-4.5663805381321793e-01	-5.0407784498908936e-01	3.2051321730545506e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.5462513567849316e-01	-2.0140709741307236e-01	-8.2846576595300603e-01	-3.4408199149713770e-01	-1.0229441266117050e+00	-4.1715660222963574e-01	-3.2460123908690658e-01	-6.4604377165960503e-01	-1.0517162621157872e+00	-4.7185520069997200e-01	-5.3996036506525069e-01	-6.8988091231148213e-02	-5.2200851203001974e-01	-4.5608540027467659e-01	-5.0975112709471893e-01	3.1981933179987001e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.5817867548230651e-01	-2.0284796013744463e-01	-8.3320815484042310e-01	-3.4803490247214591e-01	-1.0261359336775004e+00	-4.2135348106938419e-01	-3.2203314115316012e-01	-6.4778885243038253e-01	-1.0526736231616391e+00	-4.7165090966299628e-01	-5.4263549636200126e-01	-6.9169798541578814e-02	-5.2419738696165563e-01	-4.5548929378488157e-01	-5.1532797709344336e-01	3.1913405046234891e+00
