# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.8824143997077953e-01	-1.7768185851539128e-01	-7.4231226545757256e-01	-2.7902635053296149e-01	-9.5870422707777059e-01	-3.4162803979274420e-01	-3.5931572459367250e-01	-6.1130042513487803e-01	-1.0178446580878409e+00	-4.7209007163182320e-01	-4.9385397219125826e-01	-6.8570582291842042e-02	-4.8255934074052831e-01	-4.5988817369311008e-01	-3.9751197862870152e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9242106439480251e-01	-1.7898422056215724e-01	-7.4736184950253948e-01	-2.8283748722768443e-01	-9.6231487820965178e-01	-3.4635604732340874e-01	-3.5713568384078698e-01	-6.1313079565446904e-01	-1.0198685983136626e+00	-4.7166141239435683e-01	-4.9630844038383670e-01	-6.8371127767596074e-02	-4.8468554082071941e-01	-4.5943619800794389e-01	-4.0531195915205798e-01	2.9870394142894323e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9662573582567168e-01	-1.8030338621422945e-01	-7.5242609661872872e-01	-2.8669324839318605e-01	-9.6589750682076880e-01	-3.5112328287345995e-01	-3.5487888042496479e-01	-6.1495111866911167e-01	-1.0218076389105999e+00	-4.7122715658980618e-01	-4.9877487882834531e-01	-6.8190494916498687e-02	-4.8681375105608266e-01	-4.5896901034653592e-01	-4.1309081178741691e-01	2.9796506054452716e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0085419719194232e-01	-1.8163963052257590e-01	-7.5750419632898491e-01	-2.9059373526989052e-01	-9.6945115958343353e-01	-3.5592852590695795e-01	-3.5254501524851689e-01	-6.1676150533062024e-01	-1.0236605277415223e+00	-4.7078760414608822e-01	-5.0125328115248424e-01	-6.8029625159040055e-02	-4.8894384700081334e-01	-4.5848682642517202e-01	-4.2084383099307515e-01	2.9723274533746751e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0510511348321709e-01	-1.8299322827480663e-01	-7.6259530927113295e-01	-2.9453903192192182e-01	-9.7297487828879037e-01	-3.6077047063220624e-01	-3.5013382522079822e-01	-6.1856206869330443e-01	-1.0254260428785313e+00	-4.7034301232216785e-01	-5.0374363925135301e-01	-6.7889465809293753e-02	-4.9107570486659990e-01	-4.5798980743975881e-01	-4.2856623429089113e-01	2.9650705410345743e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0937706989332606e-01	-1.8436445376826610e-01	-7.6769856676319626e-01	-2.9852920459532711e-01	-9.7646770068064781e-01	-3.6564772385398786e-01	-3.4764508443949632e-01	-6.2035292289533983e-01	-1.0271029951075343e+00	-4.6989359356930771e-01	-5.0624594325943217e-01	-6.7770968921883265e-02	-4.9320920184512723e-01	-4.5747805726499730e-01	-4.3625316593242047e-01	2.9578804552470577e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1366857005175567e-01	-1.8575358057284480e-01	-7.7281307038145597e-01	-3.0256430106986931e-01	-9.7992866132681078e-01	-3.7055880290755089e-01	-3.4507860538617746e-01	-6.2213418229993311e-01	-1.0286902304799754e+00	-4.6943951346337198e-01	-5.0876018152267144e-01	-6.7675090086872322e-02	-4.9534421643741267e-01	-4.5695161979906418e-01	-4.4389970081669472e-01	2.9507577867216099e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1797803435609282e-01	-1.8716088128241995e-01	-7.7793789155266502e-01	-3.0664435000502388e-01	-9.8335679252660224e-01	-3.7550213368730062e-01	-3.4243424013549084e-01	-6.2390596059670378e-01	-1.0301866329035692e+00	-4.6898088871872806e-01	-5.1128634057067268e-01	-6.7602787172635320e-02	-4.9748062878775295e-01	-4.5641047647287369e-01	-4.5150084866615137e-01	2.9437031300773486e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2230379841880888e-01	-1.8858662725371900e-01	-7.8307207116178346e-01	-3.1076936028085389e-01	-9.8675112525297715e-01	-3.8047604878380026e-01	-3.3971188157732601e-01	-6.2566836986383967e-01	-1.0315911267630873e+00	-4.6851778529461607e-01	-5.1382440508895477e-01	-6.7555019016856982e-02	-4.9961832101983866e-01	-4.5585454394326713e-01	-4.5905155846703238e-01	2.9367170838650853e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2664411164228072e-01	-1.9003108833127128e-01	-7.8821461917664559e-01	-3.1493932033444860e-01	-9.9011069012744213e-01	-3.8547878574330396e-01	-3.3691146465106731e-01	-6.2742151959170911e-01	-1.0329026795614926e+00	-4.6805021660517770e-01	-5.1637435789127262e-01	-6.7532744065931127e-02	-5.0175717757235250e-01	-4.5528367198963188e-01	-4.6654672318030971e-01	2.9298002505891083e+00
