# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-8.4744265410586694e-01	-7.0627460548210430e-01	-4.3650550509230446e-01	-2.9791955947268722e-01	-6.2748357553916845e-01	-7.3316642100189267e-01	-4.6232457003149735e-01	-3.8268312163619267e-01	-3.9581613178074931e-01	-1.5967432901315934e-01	-8.4189847099894133e-02	-1.3851613249791067e-01	-9.2707046736817525e-02	-6.1952513277476473e-02	-1.5806534529235913e-01	-1.7638528757829364e-01	-1.3391386753208767e-01	-8.7896392927105355e-02	-2.4539184689238741e-01	-2.8736878675171412e-02	-1.3975779778113542e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5033992905584754e-01	-7.0671278282530559e-01	-4.3687939367971290e-01	-2.9620609500938183e-01	-6.2744478755886335e-01	-7.3529985810305520e-01	-4.6383383173262166e-01	-3.8198381283264543e-01	-3.9534717846206252e-01	-1.6047078789004324e-01	-8.4608485415310172e-02	-1.3920916371211342e-01	-9.3169939345604968e-02	-6.2262063135685768e-02	-1.5885265785729746e-01	-1.7726563067709458e-01	-1.3458195219576208e-01	-8.8334466852607138e-02	-2.4661851196937010e-01	-2.8880367783291529e-02	-1.4045496366865551e-01	2.9925275097552171e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.5320109304768077e-01	-7.0707945573023012e-01	-4.3723433867941364e-01	-2.9444901528514195e-01	-6.2735225787461379e-01	-7.3740745480476255e-01	-4.6534365687394819e-01	-3.8124243759668219e-01	-3.9483364556610834e-01	-1.6126332059968562e-01	-8.5022420070225327e-02	-1.3990307770451355e-01	-9.3631535971831298e-02	-6.2571167404325140e-02	-1.5963385842661312e-01	-1.7814274224002349e-01	-1.3524702009660161e-01	-8.8769678331208621e-02	-2.4784453426346253e-01	-2.9023459520916197e-02	-1.4114879810979414e-01	2.9851105988339057e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.5602534397215924e-01	-7.0737408252072376e-01	-4.3757040255263718e-01	-2.9264847677122058e-01	-6.2720601273048793e-01	-7.3948881934854938e-01	-4.6685408109964061e-01	-3.8045910978921899e-01	-3.9427542776647967e-01	-1.6205177629374512e-01	-8.5431529183941007e-02	-1.4059784696061689e-01	-9.4091821809271337e-02	-6.2879795690372720e-02	-1.6040882438358939e-01	-1.7901652705141199e-01	-1.3590900136075817e-01	-8.9201958527114905e-02	-2.4906983324671744e-01	-2.9166143919390996e-02	-1.4183917314504219e-01	2.9777501140619309e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.5881188237860251e-01	-7.0759615570297874e-01	-4.3788765680550734e-01	-2.9080466002638772e-01	-6.2700610711810534e-01	-7.4154356317489434e-01	-4.6836513765752563e-01	-3.7963396658709986e-01	-3.9367244131283297e-01	-1.6283600430636194e-01	-8.5835692068848821e-02	-1.4129344391216905e-01	-9.4550783767831409e-02	-6.3187917407669242e-02	-1.6117743704372625e-01	-1.7988689272770508e-01	-1.3656782777426182e-01	-8.9631239568213977e-02	-2.5029432997298956e-01	-2.9308411317424503e-02	-1.4252596071031190e-01	2.9704469116848906e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.6155991175369750e-01	-7.0774520267769758e-01	-4.3818618183572672e-01	-2.8891776994551777e-01	-6.2675262462378134e-01	-7.4357130089395340e-01	-4.6987685705982218e-01	-3.7876716841352992e-01	-3.9302462426511886e-01	-1.6361585421849054e-01	-8.6234789303751780e-02	-1.4198984091276309e-01	-9.5008410459998846e-02	-6.3495501756163447e-02	-1.6193958174372869e-01	-1.8075374980237116e-01	-1.3722343277226415e-01	-9.0057454552698632e-02	-2.5151794709455466e-01	-2.9450252358880283e-02	-1.4320903266162119e-01	2.9632018572925678e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.6426863879592142e-01	-7.0782078641507573e-01	-4.3846606676147593e-01	-2.8698803599180983e-01	-6.2644567722655031e-01	-7.4557165024844341e-01	-4.7138926673436143e-01	-3.7785889883545615e-01	-3.9233193670627603e-01	-1.6439117592160143e-01	-8.6628702805015320e-02	-1.4268701021151309e-01	-9.5464692182624364e-02	-6.3802517699549283e-02	-1.6269514792300196e-01	-1.8161701180606235e-01	-1.3787575142237515e-01	-9.0480537552373577e-02	-2.5274060887377009e-01	-2.9591657989495330e-02	-1.4388826079803710e-01	2.9560158257355886e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.6693727368539997e-01	-7.0782250609113306e-01	-4.3872740923256059e-01	-2.8501571241224100e-01	-6.2608540504712362e-01	-7.4754423206897713e-01	-4.7290239066662598e-01	-3.7690936442791406e-01	-3.9159436093293098e-01	-1.6516181968068250e-01	-8.7017315895401501e-02	-1.4338492392479410e-01	-9.5919620893969493e-02	-6.4108933941291579e-02	-1.6344402919739037e-01	-1.8247659534179497e-01	-1.3852472040202546e-01	-9.0900423612602199e-02	-2.5396224118966193e-01	-2.9732619452501833e-02	-1.4456351688282726e-01	2.9488897010341391e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.6956503034917298e-01	-7.0774999768407909e-01	-4.3897031522390190e-01	-2.8300107843585665e-01	-6.2567197604797753e-01	-7.4948867022224452e-01	-4.7441624903296969e-01	-3.7591879460544209e-01	-3.9081190162371593e-01	-1.6592763619647469e-01	-8.7400513370450766e-02	-1.4408355400605638e-01	-9.6373190185966962e-02	-6.4414718899040921e-02	-1.6418612342490588e-01	-1.8333242015492585e-01	-1.3917027796979847e-01	-9.1317048748860319e-02	-2.5518277153934238e-01	-2.9873128283130268e-02	-1.4523467266278103e-01	2.9418243762785607e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.7215112672178319e-01	-7.0760293452942147e-01	-4.3919489881148965e-01	-2.8094443845453071e-01	-6.2520558568493856e-01	-7.5140459155240780e-01	-4.7593085782540273e-01	-3.7488744142076691e-01	-3.8998458598483876e-01	-1.6668847666688422e-01	-8.7778181562279997e-02	-1.4478287221372615e-01	-9.6825395251648461e-02	-6.4719840677443949e-02	-1.6492133276322113e-01	-1.8418440919771362e-01	-1.3981236393069926e-01	-9.1730349939873168e-02	-2.5640212903416987e-01	-3.0013176301975517e-02	-1.4590159988566395e-01	2.9348207535216719e+00
