# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.5230381364295424e-01	-8.9545552492514480e-01	-3.1270767015577083e-01	-1.9564699233876348e-01	-1.7075160544217835e-01	-5.4568865309068038e-01	-5.4209629100034884e-01	-4.9891751675781260e-01	-4.6167153248444265e-01	-3.4695065870842379e-01	-1.9032890017218212e-01	-7.8647275128057559e-01	-8.1123459556758015e-01	-9.7641305003201229e-01	-5.0680613137460939e-01	-3.0794939315160738e-02	3.0893227731784087e-02	-9.6067219848203739e-02	-3.5289271456985356e-02	-4.9339223670316304e-02	-1.2530989948799998e-01	4.5012389836276777e-02	-6.2794185730351226e-02	-3.0624714719026270e-02	2.8936640136975456e-01	1.3629643131767860e-01	-3.5598637559794082e-02	-5.4359601161054170e-02	1.5978566804072142e-02	-1.7209399812117940e-01	-3.6656677188206518e-02	-1.4358200666461035e-01	1.7889001404527957e-01	2.2259803947542092e-02	4.4504003555041437e-02	-8.8965604911371302e-02	-1.8361820214250671e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5477433724727429e-01	-8.9918364746711810e-01	-3.1616858466712328e-01	-1.9564116475413509e-01	-1.7050682559424574e-01	-5.4746303356131754e-01	-5.4113263791538202e-01	-5.0121743343466363e-01	-4.6740314636692193e-01	-3.4685177850979476e-01	-1.8957347665669774e-01	-7.9395183348135900e-01	-8.1585905305359552e-01	-9.8061385373631149e-01	-5.0896099307548603e-01	-3.0948925183145074e-02	3.1047165830026337e-02	-9.6548181557802218e-02	-3.5465598715152147e-02	-4.9585275181243726e-02	-1.2593397279443780e-01	4.5236837983768548e-02	-6.3106677458971153e-02	-3.0777700898776277e-02	2.9080278444160207e-01	1.3697857201920752e-01	-3.5776982425562438e-02	-5.4629991614031266e-02	1.6058640755421346e-02	-1.7294579295261145e-01	-3.6840098517202435e-02	-1.4430183121002235e-01	1.7977970244039798e-01	2.2370865773864466e-02	4.4725030801938320e-02	-8.9411065241997267e-02	-1.8453660797999066e-01	2.9870290793528538e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5725936110732546e-01	-9.0289495078017235e-01	-3.1965843145367290e-01	-1.9562057795542243e-01	-1.7025587388244989e-01	-5.4923714633511944e-01	-5.4010848503954212e-01	-5.0352576055586995e-01	-4.7317321856801875e-01	-3.4672602457857316e-01	-1.8879367339223274e-01	-8.0141251680851167e-01	-8.2041311280736684e-01	-9.8473129016712768e-01	-5.1110973084298894e-01	-3.1102920429260991e-02	3.1200016067251569e-02	-9.7030385566291899e-02	-3.5641683914440836e-02	-4.9829957990599485e-02	-1.2655297621943953e-01	4.5460014317718150e-02	-6.3416099675511456e-02	-3.0930404484078858e-02	2.9221770133608227e-01	1.3766198368935315e-01	-3.5956022896123201e-02	-5.4897476288216833e-02	1.6139071297867600e-02	-1.7377973027706467e-01	-3.7023770407427832e-02	-1.4502549887660693e-01	1.8065960675900314e-01	2.2481430120986537e-02	4.4943001890242758e-02	-8.9857785451042463e-02	-1.8545557527593537e-01	2.9796090988476545e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5975888377325647e-01	-9.0658876325948023e-01	-3.2317711550911976e-01	-1.9558500618883387e-01	-1.6999889711271476e-01	-5.5101100304793360e-01	-5.3902349956767504e-01	-5.0584261074342818e-01	-4.7898051068569381e-01	-3.4657315013696588e-01	-1.8798932281887692e-01	-8.0885038720865432e-01	-8.2489350201322342e-01	-9.8876308762033360e-01	-5.1325183917870854e-01	-3.1256905278729097e-02	3.1351730334729683e-02	-9.7513818428834081e-02	-3.5817521656383043e-02	-5.0073151137080649e-02	-1.2716673314523610e-01	4.5681851712332522e-02	-6.3722283992110593e-02	-3.1082813942951461e-02	2.9361030130419419e-01	1.3834659559363469e-01	-3.6135746909391975e-02	-5.5161918590642858e-02	1.6219849467517460e-02	-1.7459504597318068e-01	-3.7207653834201521e-02	-1.4575303100664944e-01	1.8152933658743778e-01	2.2591461831246516e-02	4.5157811241705703e-02	-9.0305758493934907e-02	-1.8637500057116788e-01	2.9722336859631038e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6227290068789717e-01	-9.1026440744398462e-01	-3.2672453002239799e-01	-1.9553422510175963e-01	-1.6973604790250246e-01	-5.5278461644159849e-01	-5.3787737802193825e-01	-5.0816809905043103e-01	-4.8482372855474715e-01	-3.4639291470827416e-01	-1.8716026866374030e-01	-8.1626091915548826e-01	-8.2929692231645524e-01	-9.9270701101229675e-01	-5.1538680175956475e-01	-3.1410859514234141e-02	3.1502259945660506e-02	-9.7998466617749941e-02	-3.5993107072181091e-02	-5.0314731436686008e-02	-1.2777506652441803e-01	4.5902281960548914e-02	-6.4025059860628133e-02	-3.1234917983520419e-02	2.9497973704632624e-01	1.3903233489519734e-01	-3.6316141810879110e-02	-5.5423181268349872e-02	1.6300965615560655e-02	-1.7539097216594840e-01	-3.7391708378438158e-02	-1.4648444920711506e-01	1.8238850278909943e-01	2.2700925058850532e-02	4.5369353842293077e-02	-9.0754977402129941e-02	-1.8729477887253648e-01	2.9649031683185778e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6480140411163229e-01	-9.1392119998845323e-01	-3.3030055607708403e-01	-1.9546801195286526e-01	-1.6946748465859707e-01	-5.5455800020202528e-01	-5.3666984718859856e-01	-5.1050234269237560e-01	-4.9070152215321255e-01	-3.4618508437928169e-01	-1.8630636644084486e-01	-8.2363947899685408e-01	-8.3362005329117284e-01	-9.9656086545260236e-01	-5.1751409153924877e-01	-3.1564762468953032e-02	3.1651555643791136e-02	-9.8484316522131715e-02	-3.6168435829832674e-02	-5.0554573598150090e-02	-1.2837779895765156e-01	4.6121235773850293e-02	-6.4324254749479795e-02	-3.1386705556471238e-02	2.9632516621438520e-01	1.3971912661422875e-01	-3.6497194338665107e-02	-5.5681126560302767e-02	1.6382409382853728e-02	-1.7616673812835698e-01	-3.7575892213790055e-02	-1.4721977535228911e-01	1.8323671798059227e-01	2.2809783275772922e-02	4.5577525370350404e-02	-9.1205435284422084e-02	-1.8821480368158505e-01	2.9576178744385380e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6734438304689940e-01	-9.1755845163098404e-01	-3.3390506234561362e-01	-1.9538614582672773e-01	-1.6919337154637548e-01	-5.5633116878623268e-01	-5.3540066503290418e-01	-5.1284546075118842e-01	-4.9661248559466414e-01	-3.4594943206294865e-01	-1.8542748394404360e-01	-8.3098132869822128e-01	-8.3785955610234630e-01	-1.0003224998044891e+00	-5.1963317086877769e-01	-3.1718593019520978e-02	3.1799567612584706e-02	-9.8971354447032145e-02	-3.6343504140247937e-02	-5.0792550348605831e-02	-1.2897475277179329e-01	4.6338642782694346e-02	-6.4619694333492808e-02	-3.1538165856539430e-02	2.9764575296456985e-01	1.4040689358711420e-01	-3.6678890608231859e-02	-5.5935616354867011e-02	1.6464169674310060e-02	-1.7692157121774688e-01	-3.7760162095318385e-02	-1.4795903158613874e-01	1.8407359701436796e-01	2.2917999278750007e-02	4.5782222325993632e-02	-9.1657125327781794e-02	-1.8913496702554547e-01	2.9503781337234130e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6990182316231388e-01	-9.2117546715626408e-01	-3.3753790477815754e-01	-1.9528840785281679e-01	-1.6891387845031380e-01	-5.5810413723834307e-01	-5.3406962158891469e-01	-5.1519757385093279e-01	-5.0255515720870536e-01	-3.4568573776110717e-01	-1.8452350173112608e-01	-8.3828162998922062e-01	-8.4201207736220263e-01	-1.0039898102212466e+00	-5.2174349163642053e-01	-3.1872329578941198e-02	3.1946245484953326e-02	-9.9459566612212960e-02	-3.6518308762311172e-02	-5.1028532569558249e-02	-1.2956575009830071e-01	4.6554431537594962e-02	-6.4911202696829304e-02	-3.1689288322996834e-02	2.9894066955822202e-01	1.4109555642538607e-01	-3.6861216097161260e-02	-5.6186512352587217e-02	1.6546234633142681e-02	-1.7765469784560672e-01	-3.7944473349777311e-02	-1.4870224032437535e-01	1.8489875746676843e-01	2.3025535197399877e-02	4.5983342161413844e-02	-9.2110040797689113e-02	-1.9005515949067958e-01	2.9431842764201881e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7247370671648875e-01	-9.2477154535497619e-01	-3.4119892628599979e-01	-1.9517458142857230e-01	-1.6862918092544879e-01	-5.5987692099457809e-01	-5.3267653982114138e-01	-5.1755880380421204e-01	-5.0852801971165640e-01	-3.4539378882679456e-01	-1.8359431359718253e-01	-8.4553544891840815e-01	-8.4607425318037643e-01	-1.0075607436465341e+00	-5.2384449542719069e-01	-3.2025950089443624e-02	3.2091538353573153e-02	-9.9948939150440480e-02	-3.6692847006842132e-02	-5.1262389443208316e-02	-1.3015061295184921e-01	4.6768529510893567e-02	-6.5198602548963980e-02	-3.1840062639088916e-02	3.0020909800783702e-01	1.4178503347452678e-01	-3.7044155629710286e-02	-5.6433676233972718e-02	1.6628591615007588e-02	-1.7836534447939301e-01	-3.8128779867596004e-02	-1.4944942425620156e-01	1.8571182013035137e-01	2.3132352503499098e-02	4.6180783411772994e-02	-9.2564175037937096e-02	-1.9097527025800343e-01	2.9360366335927037e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7506001248159857e-01	-9.2834597897978954e-01	-3.4488795641928421e-01	-1.9504445244636515e-01	-1.6833946013955586e-01	-5.6164953567736076e-01	-5.3122127645480821e-01	-5.1992927322830218e-01	-5.1452950046924995e-01	-3.4507338022590922e-01	-1.8263982703527895e-01	-8.5273776081998598e-01	-8.5004271340641269e-01	-1.0110333012662278e+00	-5.2593561370204345e-01	-3.2179432015298028e-02	3.2235394781794761e-02	-1.0043945810530977e-01	-3.6867116739413890e-02	-5.1493988609119329e-02	-1.3072916330906104e-01	4.6980863099262048e-02	-6.5481715453644354e-02	-3.1990478730379947e-02	3.0145023176496838e-01	1.4247524077269297e-01	-3.7227693361277091e-02	-5.6676969831960966e-02	1.6711227162099589e-02	-1.7905273867476845e-01	-3.8313034096640483e-02	-1.5020060634571744e-01	1.8651240950933176e-01	2.3238412021447403e-02	4.6374445826358170e-02	-9.3019521469877284e-02	-1.9189518714142073e-01	2.9289355370917018e+00
