# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.3198541391865688e-01	-5.6861075714501164e-01	-5.8963899598586633e-01	-1.0377718885687570e+00	-3.7716096612181260e-01	-4.5365747527830563e-01	-1.5640949764118957e+00	-5.1597161065439390e-01	-7.2219245574289759e-01	-1.6347000656296473e-01	-1.2890975540203098e-01	-1.5074585664335177e-01	1.2769354463440805e-01	1.2261667099589840e-01	7.0603353802121405e-02	3.7180134072401755e-02	1.5346174214445085e-01	-1.2701407560682679e-02	3.7965112272595872e-02	-9.7133301640169090e-02	1.4641916438217370e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.3364194302692213e-01	-5.7145194540512634e-01	-5.9258924171120442e-01	-1.0429106999690996e+00	-3.7904222559666834e-01	-4.5592340731869879e-01	-1.5718124731717911e+00	-5.1854519110291641e-01	-7.2579747947695472e-01	-1.6428309975831734e-01	-1.2955427910541192e-01	-1.5148566269246208e-01	1.2832827009660852e-01	1.2322154041534834e-01	7.0956108891784136e-02	3.7365845477645064e-02	1.5422891030345925e-01	-1.2764882056629788e-02	3.8154451667007303e-02	-9.7618837487492865e-02	1.4715042745119236e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.3529137445914209e-01	-5.7428904247657020e-01	-5.9554337462726170e-01	-1.0479469266554613e+00	-3.8091402414263154e-01	-4.5818430688094230e-01	-1.5793192040016690e+00	-5.2110570825718250e-01	-7.2939002681328990e-01	-1.6508742998826131e-01	-1.3019868708188528e-01	-1.5219700087104276e-01	1.2895529968911915e-01	1.2380959851249435e-01	7.1308294765529967e-02	3.7551152084626366e-02	1.5499571513584853e-01	-1.2828283803793290e-02	3.8342780317970927e-02	-9.8104057979468237e-02	1.4787991832382516e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.3693325143352726e-01	-5.7712150101668469e-01	-5.9850106782131318e-01	-1.0528768497811540e+00	-3.8277580131165678e-01	-4.6043968537364910e-01	-1.5866080275499379e+00	-5.2365239415685672e-01	-7.3296918900514785e-01	-1.6588262394120948e-01	-1.3084287982013232e-01	-1.5287894708162808e-01	1.2957431673792585e-01	1.2438027456349224e-01	7.1659841832093008e-02	3.7736013940423162e-02	1.5576203231826197e-01	-1.2891601173297944e-02	3.8530040081671102e-02	-9.8588880903712775e-02	1.4860747514314837e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3856711179849991e-01	-5.7994876422343478e-01	-6.0146198707229026e-01	-1.0576967740755601e+00	-3.8462699002422163e-01	-4.6268904644333542e-01	-1.5936719125529013e+00	-5.2618447342406105e-01	-7.3653404448391879e-01	-1.6666830956541370e-01	-1.3148675631221401e-01	-1.5353058940785472e-01	1.3018500537983133e-01	1.2493300467666953e-01	7.2010679441037270e-02	3.7920390358658004e-02	1.5652773627423050e-01	-1.2954822364100862e-02	3.8716172128758247e-02	-9.9073222501494945e-02	1.4933293366049011e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4019248824860254e-01	-5.8277026591361270e-01	-6.0442579082297121e-01	-1.0624030339139121e+00	-3.8646701682766044e-01	-4.6493188608381625e-01	-1.6005039535931977e+00	-5.2870116372809550e-01	-7.4008365915638752e-01	-1.6744411661260150e-01	-1.3213021408762518e-01	-1.5415103001512687e-01	1.3078705100423496e-01	1.2546723292012418e-01	7.2360735902346318e-02	3.8104239921314557e-02	1.5729270025801587e-01	-1.3017935406769801e-02	3.8901116971048519e-02	-9.9556997472521988e-02	1.5005612728385698e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4180890855059831e-01	-5.8558543061121160e-01	-6.0739213015637650e-01	-1.0669919994867232e+00	-3.8829530216770575e-01	-4.6716769275586251e-01	-1.6070973869409990e+00	-5.3120167626718551e-01	-7.4361708672345617e-01	-1.6820967719132421e-01	-1.3277314924944836e-01	-1.5473938706697937e-01	1.3138014070309964e-01	1.2598241245679531e-01	7.2709938507412156e-02	3.8287520481159132e-02	1.5805679644149015e-01	-1.3080928167509789e-02	3.9084814489556766e-02	-1.0004011898104462e-01	1.5077688713010934e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4341589577959059e-01	-5.8839367364617678e-01	-6.1036064877647866e-01	-1.0714600830522885e+00	-3.9011126067313051e-01	-4.6939594751734343e-01	-1.6134456064181195e+00	-5.3368521626654442e-01	-7.4713336902063254e-01	-1.6896462632856724e-01	-1.3341545651259057e-01	-1.5529479665050133e-01	1.3196396372795111e-01	1.2647800668284817e-01	7.3058213551425666e-02	3.8470189164784410e-02	1.5881989600392235e-01	-1.3143788352437898e-02	3.9267203963848023e-02	-1.0052249866331417e-01	1.5149504208093986e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4501296856495861e-01	-5.9119440126378253e-01	-6.1333098299341293e-01	-1.0758037452547513e+00	-3.9191430145334449e-01	-4.7161612416402515e-01	-1.6195421792229516e+00	-5.3615098349198465e-01	-7.5063153638054581e-01	-1.6970860253809134e-01	-1.3405702924408713e-01	-1.5581641470390101e-01	1.3253821195268892e-01	1.2695349036504958e-01	7.3405486357169522e-02	3.8652202376293798e-02	1.5958186922452633e-01	-1.3206503512105904e-02	3.9448224102689999e-02	-1.0100404663642798e-01	1.5221041884270980e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4659964134585824e-01	-5.9398701074483617e-01	-6.1630276171334886e-01	-1.0800195014893061e+00	-3.9370382840877532e-01	-4.7382768938121372e-01	-1.6253808616521650e+00	-5.3859817277826616e-01	-7.5411060801772756e-01	-1.7044124839389427e-01	-1.3469775950544818e-01	-1.5630341893905075e-01	1.3310258034092404e-01	1.2740835077267917e-01	7.3751681300212965e-02	3.8833515801642585e-02	1.6034258557762068e-01	-1.3269061046269815e-02	3.9627813075986201e-02	-1.0148467150859546e-01	1.5292284201019291e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.4817542463603035e-01	-5.9677089053692733e-01	-6.1927560643319102e-01	-1.0841039282953910e+00	-3.9547924055383082e-01	-4.7603010290640940e-01	-1.6309556146536215e+00	-5.4102597457130963e-01	-7.5756959243584976e-01	-1.7116221110711233e-01	-1.3533753809702082e-01	-1.5675501075164755e-01	1.3365676741649959e-01	1.2784208879940551e-01	7.4096721835502644e-02	3.9014084413652866e-02	1.6110191383023570e-01	-1.3331448208904553e-02	3.9805908547965896e-02	-1.0196428039086074e-01	1.5363213413426477e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.4973982529762482e-01	-5.9954542039690994e-01	-6.2224913124025871e-01	-1.0880536697579033e+00	-3.9723993235220062e-01	-4.7822281770311925e-01	-1.6362606191436668e+00	-5.4343357548335980e-01	-7.6100748785758754e-01	-1.7187114310461263e-01	-1.3597625460433585e-01	-1.5717041711145557e-01	1.3420047573579857e-01	1.2825422007047402e-01	7.4440530525343496e-02	3.9193862477718819e-02	1.6185972214199873e-01	-1.3393652113462285e-02	3.9982447711605237e-02	-1.0244277891031048e-01	1.5433811579358137e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.5129234682372512e-01	-6.0230997154481414e-01	-6.2522294281711877e-01	-1.0918654438959239e+00	-3.9898529406424327e-01	-4.8040528014597672e-01	-1.6412902910213121e+00	-5.4582015886015400e-01	-7.6442328267723836e-01	-1.7256770260747259e-01	-1.3661379744640165e-01	-1.5754889242498099e-01	1.3473341236039652e-01	1.2864427603049763e-01	7.4783029068761275e-02	3.9372803558218025e-02	1.6261587816711753e-01	-1.3455659738371461e-02	4.0157367324250244e-02	-1.0292007122480092e-01	1.5504060567027148e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.5283248962923747e-01	-6.0506390682935618e-01	-6.2819664045173418e-01	-1.0955360490178760e+00	-4.0071471210615051e-01	-4.8257693021728976e-01	-1.6460392958114296e+00	-5.4818490535909781e-01	-7.6781595593617424e-01	-1.7325155420749344e-01	-1.3725005392590731e-01	-1.5788972036284998e-01	1.3525528932857461e-01	1.2901180500711587e-01	7.5124138332232887e-02	3.9550860525644611e-02	1.6337024915827497e-01	-1.3517457932773994e-02	4.0330603744410463e-02	-1.0339606003923213e-01	1.5573942062967214e-01	0
