# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.3198541391865699e-01	-5.6861075714501153e-01	-5.8963899598586622e-01	-1.0377718885687572e+00	-3.7716096612181255e-01	-4.5365747527830569e-01	-1.5640949764118959e+00	-5.1597161065439401e-01	-7.2219245574289748e-01	-1.6347000656296473e-01	-1.2890975540203098e-01	-1.5074585664335177e-01	1.2769354463440805e-01	1.2261667099589842e-01	7.0603353802121405e-02	3.7180134072401755e-02	1.5346174214445085e-01	-1.2701407560682679e-02	3.7965112272595872e-02	-9.7133301640169090e-02	1.4641916438217370e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.3062359818478843e-01	-5.7152998135008115e-01	-5.9230335574705262e-01	-1.0399116683606551e+00	-3.8210625508069451e-01	-4.5646851026840857e-01	-1.5706622577232017e+00	-5.2199741084068185e-01	-7.2687013380735777e-01	-1.6428309578099742e-01	-1.2955436636887818e-01	-1.5148496901932568e-01	1.2832822956787004e-01	1.2322102421565909e-01	7.0956278319488572e-02	3.7365846317055647e-02	1.5422878879507218e-01	-1.2764890505887683e-02	3.8154408225615284e-02	-9.7618822004446909e-02	1.4715030261373718e-01	2.9925334192056843e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2922060167157902e-01	-5.7445922575807651e-01	-5.9496618659816392e-01	-1.0419284804618234e+00	-3.8709023240343898e-01	-4.5928562539101914e-01	-1.5770213533751838e+00	-5.2806868126399098e-01	-7.3155559909492118e-01	-1.6508753348464497e-01	-1.3019905729582987e-01	-1.5219426808370951e-01	1.2895520547319730e-01	1.2380754175030034e-01	7.1308963879136836e-02	3.7551156196178957e-02	1.5499513642760029e-01	-1.2828316553622677e-02	3.8342582196011527e-02	-9.8103988146182416e-02	1.4787940021552387e-01	2.9851340677892337e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2777667943158645e-01	-5.7739829149148314e-01	-5.9762715313706183e-01	-1.0438210444458798e+00	-3.9211196467569498e-01	-4.6210837043680947e-01	-1.5831667778135865e+00	-5.3418407908191523e-01	-7.3624790514611682e-01	-1.6588313040192570e-01	-1.3084376070477202e-01	-1.5287289483828750e-01	1.2957425986542312e-01	1.2437566538279674e-01	7.1661326797269928e-02	3.7736024853769375e-02	1.5576051600034183e-01	-1.2891672399572932e-02	3.8529538029089122e-02	-9.8588705558704345e-02	1.4860626623376741e-01	2.9778025337910683e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2629211104750555e-01	-5.8034696451987144e-01	-6.0028591615358451e-01	-1.0455881770523636e+00	-3.9717046696874431e-01	-4.6493628042336560e-01	-1.5890931846905936e+00	-5.4034218719798077e-01	-7.4094607446456029e-01	-1.6666970490475905e-01	-1.3148840796245476e-01	-1.5352000520791159e-01	1.3018518401337015e-01	1.2492484418697901e-01	7.2013280688368889e-02	3.7920412651198214e-02	1.5652464950385409e-01	-1.2954944423817118e-02	3.8715176890413684e-02	-9.9072877588520125e-02	1.4933070603041437e-01	2.9705394072788995e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2476720038708101e-01	-5.8330501505625165e-01	-6.0294213272993291e-01	-1.0472287943003054e+00	-4.0226470219372512e-01	-4.6776887540627310e-01	-1.5947953785158837e+00	-5.4654151374344140e-01	-7.4564909818646552e-01	-1.6744708329254604e-01	-1.3213292925042527e-01	-1.5413477161213165e-01	1.3078777314429849e-01	1.2545453546577037e-01	7.2364736426678511e-02	3.8104279164115233e-02	1.5728724992024304e-01	-1.3018118689724847e-02	3.8899397262584443e-02	-9.9556405427491959e-02	1.5005252131606514e-01	2.9633452802271765e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2320227532362389e-01	-5.8627219695208321e-01	-6.0559545634549783e-01	-1.0487419133718470e+00	-4.0739358050198826e-01	-4.7060566029893020e-01	-1.6002683261689039e+00	-5.5278049167666810e-01	-7.5035593577791282e-01	-1.6821510005981663e-01	-1.3277725353413822e-01	-1.5471638452857428e-01	1.3138182663913675e-01	1.2596420568627656e-01	7.2715602109948069e-02	3.8287583179945614e-02	1.5804802119615080e-01	-1.3081180943144411e-02	3.9082094946353660e-02	-1.0003918810666697e-01	1.5077151018878712e-01	2.9562207463921966e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2159768742369715e-01	-5.8924824709229040e-01	-6.0824553698609574e-01	-1.0501266542568122e+00	-4.1255595873413797e-01	-4.7344612470188219e-01	-1.6055071682275701e+00	-5.5905747850439713e-01	-7.5506551476201977e-01	-1.6897359814697094e-01	-1.3342130853133688e-01	-1.5526405404275917e-01	1.3196714821773575e-01	1.2645333140849291e-01	7.3065783025640360e-02	3.8470282696014720e-02	1.5880665823016338e-01	-1.3144116611894118e-02	3.9263163066316935e-02	-1.0052112249184079e-01	1.5148746717902425e-01	2.9491664011828971e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1995381160367564e-01	-5.9223288479161540e-01	-6.1089202125757203e-01	-1.0513822411500999e+00	-4.1775063992034894e-01	-4.7628974274250890e-01	-1.6105072300682508e+00	-5.6537075612881471e-01	-7.5977673047818794e-01	-1.6972242917320882e-01	-1.3406502067980727e-01	-1.5577701137899072e-01	1.3254354611363714e-01	1.2692140020434550e-01	7.3415181619832112e-02	3.8652334918336036e-02	1.5956284687536684e-01	-1.3206910805572484e-02	3.9442492081398016e-02	-1.0100210328093279e-01	1.5220018330083238e-01	2.9421828415272548e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1827104575701870e-01	-5.9522581119376727e-01	-6.1353455250370725e-01	-1.0525080035948238e+00	-4.2297637283456019e-01	-4.7913597292590199e-01	-1.6152640326917518e+00	-5.7171853082417101e-01	-7.6448844587565001e-01	-1.7046145365081364e-01	-1.3470831510461981e-01	-1.5625451040693233e-01	1.3311083323790965e-01	1.2736791156376864e-01	7.3763697469035702e-02	3.8833696261098519e-02	1.6031626395777410e-01	-1.3269548315700447e-02	3.9619969800353219e-02	-1.0148202300325108e-01	1.5290944610966245e-01	2.9352706657342891e+00
