# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.2152306010412495e-01	-4.4817259305556401e-01	-3.9273411998399582e-01	-8.6699477776558287e-02	-3.3778266760051312e-01	-5.0331395143715574e-01	-1.1846057682985371e-01	-1.6631962695008937e-01	-9.4104739205729804e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2351979076273900e-01	-4.4923514863296665e-01	-3.9530684664493021e-01	-8.4801991604488439e-02	-3.3921458435573393e-01	-5.1061621586419736e-01	-1.1846192104768549e-01	-1.6461936234263452e-01	-9.4774455161673066e-01	2.2764078528487643e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2551492810282228e-01	-4.5029289809565470e-01	-3.9790904830318286e-01	-8.2875655720290681e-02	-3.4067428015749768e-01	-5.1799971264323696e-01	-1.1846922173800475e-01	-1.6287779446897022e-01	-9.5446976343304191e-01	2.2707432773937990e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2750839952013426e-01	-4.5134578594937252e-01	-4.0054110093359496e-01	-8.0920190191395042e-02	-3.4216249933818632e-01	-5.2546443565323286e-01	-1.1848283022660785e-01	-1.6109435381818518e-01	-9.6122194949417650e-01	2.2651059626171524e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2950013321514520e-01	-4.5239375847541385e-01	-4.0320338048699850e-01	-7.8935313043342129e-02	-3.4367998439715569e-01	-5.3301033020765864e-01	-1.1850310651727346e-01	-1.5926846631230632e-01	-9.6799997935047266e-01	2.2594960268708300e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3149005821140214e-01	-4.5343676378101866e-01	-4.0589626255032274e-01	-7.6920740383901023e-02	-3.4522747478408689e-01	-5.4063729076351319e-01	-1.1853041935499364e-01	-1.5739955379328277e-01	-9.7480266884235900e-01	2.2539135882356454e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3347810437153895e-01	-4.5447475184869807e-01	-4.0862012198774794e-01	-7.4876186543248582e-02	-3.4680570561743418e-01	-5.4834515857413457e-01	-1.1856514627863009e-01	-1.5548703456397847e-01	-9.8162877883543920e-01	2.2483587645233820e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3546420241070734e-01	-4.5550767458437486e-01	-4.1137533256232905e-01	-7.2801364231154103e-02	-3.4841540633641754e-01	-5.5613371928710542e-01	-1.1860767366190829e-01	-1.5353032398579927e-01	-9.8847701396596610e-01	2.2428316732798286e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3744828390719210e-01	-4.5653548586423737e-01	-4.1416226653757426e-01	-7.0695984712124141e-02	-3.5005729928510027e-01	-5.6400270048880496e-01	-1.1865839674160862e-01	-1.5152883513557236e-01	-9.9534602139992634e-01	2.2373324317887318e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.3943028130996094e-01	-4.5755814158017422e-01	-4.1698129425844133e-01	-6.8559757999497900e-02	-3.5173209822717044e-01	-5.7195176919743884e-01	-1.1871771963176038e-01	-1.4948197952428277e-01	-1.0022343896091404e+00	2.2318611570766778e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.4141012794288765e-01	-4.5857559968369427e-01	-4.1983278371125915e-01	-6.6392393069477001e-02	-3.5344050679018668e-01	-5.7998052930667454e-01	-1.1878605532258914e-01	-1.4738916788023040e-01	-1.0091406471679822e+00	2.2264179659189569e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.4338775800537507e-01	-4.5958782022820382e-01	-4.2271710006208552e-01	-6.4193598096109084e-02	-3.5518321683816262e-01	-5.8808851898234071e-01	-1.1886382566291999e-01	-1.4524981099912615e-01	-1.0160632615745526e+00	2.2210029748464226e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.4536310656910301e-01	-4.6059476540953725e-01	-4.2563460517304175e-01	-6.1963080708234045e-02	-3.5696090677152637e-01	-5.9627520801495881e-01	-1.1895146132468412e-01	-1.4306332066358107e-01	-1.0230006381003183e+00	2.2156163001534015e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.4733610957059173e-01	-4.6159639960461718e-01	-4.2858565709619972e-01	-5.9700548269424149e-02	-3.5877423975366268e-01	-6.0453999513124945e-01	-1.1904940174813505e-01	-1.4082911063434850e-01	-1.0299511186724730e+00	2.2102580579066631e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.4930670379928723e-01	-4.6259268940814269e-01	-4.3157060954461884e-01	-5.7405708181939678e-02	-3.6062386186344225e-01	-6.1288220526812254e-01	-1.1915809506633146e-01	-1.3854659771558792e-01	-1.0369129807934685e+00	2.2049283639554993e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.5127482688084504e-01	-4.6358360366719614e-01	-4.3458981134017505e-01	-5.5078268215720379e-02	-3.6251040017335773e-01	-6.2130108681304286e-01	-1.1927799800740685e-01	-1.3621520289627992e-01	-1.0438844365023927e+00	2.1996273339429409e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.5324041725529414e-01	-4.6456911351365093e-01	-4.3764360583787054e-01	-5.2717936863429023e-02	-3.6443446075312669e-01	-6.2979580881508723e-01	-1.1940957577310796e-01	-1.3383435256978413e-01	-1.0508636313830868e+00	2.1943550833181380e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.5520341414972505e-01	-4.6554919239430270e-01	-4.4073233032632853e-01	-5.0324423722545544e-02	-3.6639662659890226e-01	-6.3836545817141643e-01	-1.1955330189205378e-01	-1.3140347983335038e-01	-1.0578486436241128e+00	2.1891117273499519e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.5716375754518241e-01	-4.6652381609859728e-01	-4.4385631540429032e-01	-4.7897439905485853e-02	-3.6839745548850389e-01	-6.4700903679435928e-01	-1.1970965804614328e-01	-1.2892202586920257e-01	-1.0648374831358711e+00	2.1838973811417670e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.5912138813738186e-01	-4.6749296278389590e-01	-4.4701588433290929e-01	-4.5436698478698266e-02	-3.7043747776342445e-01	-6.5572545876473931e-01	-1.1987913386851748e-01	-1.2638944140858352e-01	-1.0718280907304258e+00	2.1787121596475822e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.6107624729090764e-01	-4.6845661299816732e-01	-4.5021135236376625e-01	-4.2941914931653592e-02	-3.7251719403870714e-01	-6.6451354747757574e-01	-1.2006222671147504e-01	-1.2380518827990084e-01	-1.0788183373697504e+00	2.1735561776893833e+00
