# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.9197125294113797e-01	-5.2186356040542659e-01	-3.7488583472366843e-01	-5.4184992828441747e-01	-1.2236963553780904e-01	-6.9543680627852678e-01	-5.6166738186502119e-01	-5.8930452828450119e-01	-7.6324684342038776e-02	-8.5703677898262964e-01	-3.1041374074927575e-01	-3.3156993251256150e-01	-3.5262791523997794e-01	-4.5679488085462633e-01	-2.9391084392916866e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.9277930177958534e-01	-5.2442606079858467e-01	-3.7673296557362662e-01	-5.4429812307606662e-01	-1.2199689394709240e-01	-6.9633410163540144e-01	-5.6326482919754761e-01	-5.9168783397349334e-01	-7.5101660704555442e-02	-8.6118034671798760e-01	-3.1070540652313244e-01	-3.3346115653492031e-01	-3.5414128749567242e-01	-4.5912678336824925e-01	-2.9512127343376743e-01	3.8633290228917199e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.9355959122557930e-01	-5.2699760005965168e-01	-3.7858958147771421e-01	-5.4673389113784288e-01	-1.2161339476140649e-01	-6.9715487167577428e-01	-5.6483081358184839e-01	-5.9407034028650019e-01	-7.3854515403037446e-02	-8.6531897465501584e-01	-3.1096415062883487e-01	-3.3533339604277163e-01	-3.5565983743634355e-01	-4.6146340529784957e-01	-2.9633699265849078e-01	3.8537313377323055e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.9431198022313722e-01	-5.2957806862093237e-01	-3.8045569056464634e-01	-5.4915659788174631e-01	-1.2121908766767220e-01	-6.9789820382711498e-01	-5.6636473996667880e-01	-5.9645184628451908e-01	-7.2583304547747696e-02	-8.6945194831111472e-01	-3.1118960857630534e-01	-3.3718573176964600e-01	-3.5718352771473522e-01	-4.6380452255850402e-01	-2.9755803071671644e-01	3.8441908460376748e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.9503634053606832e-01	-5.3216735352380651e-01	-3.8233129986600700e-01	-5.5156560065061866e-01	-1.2081392560897715e-01	-6.9856322635361767e-01	-5.6786601844277007e-01	-5.9883214882732927e-01	-7.1288100097378820e-02	-8.7357854063076623e-01	-3.1138143334907420e-01	-3.3901723933855388e-01	-3.5871231922163288e-01	-4.6614990633550418e-01	-2.9878441744572404e-01	3.8347081073884923e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9573255673126410e-01	-5.3476533839162821e-01	-3.8421641529391948e-01	-5.5396024886961337e-01	-1.2039786489291260e-01	-6.9914910995811386e-01	-5.6933406458383717e-01	-6.0121104257104319e-01	-6.9968990216308813e-02	-8.7769801202886655e-01	-3.1153929605864755e-01	-3.4082699010959722e-01	-3.6024617106083817e-01	-4.6849932311012882e-01	-3.0001618342812619e-01	3.8252836856028858e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9640052613595886e-01	-5.3737190340323060e-01	-3.8611104161860427e-01	-5.5633988420929326e-01	-1.1997086530017727e-01	-6.9965506934679766e-01	-5.7076829978678001e-01	-6.0358831996536233e-01	-6.8626079622147076e-02	-8.8180961044485884e-01	-3.1166288658107028e-01	-3.4261405205763379e-01	-3.6178504052550053e-01	-4.7085253468958943e-01	-3.0125336001342751e-01	3.8159181486988847e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9704015876887425e-01	-5.3998692526702508e-01	-3.8801518244582839e-01	-5.5870384076069546e-01	-1.1953289019333466e-01	-7.0008036475238555e-01	-5.7216815161108481e-01	-6.0596377125055789e-01	-6.7259489922589955e-02	-8.8591257140800850e-01	-3.1175191417373482e-01	-3.4437749067913698e-01	-3.6332888307589839e-01	-4.7320929824119301e-01	-3.0249597933969080e-01	3.8066120688539371e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9765137724526637e-01	-5.4261027719568722e-01	-3.8992884019425794e-01	-5.6105144522268702e-01	-1.1908390662559035e-01	-7.0042430341135953e-01	-5.7353305411745703e-01	-6.0833718445416085e-01	-6.5869359940590760e-02	-8.9000611811420349e-01	-3.1180610807049691e-01	-3.4611636992727918e-01	-3.6487765231875946e-01	-4.7556936633075808e-01	-3.0374407435528694e-01	3.7973660223614250e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9823411665599626e-01	-5.4524182888143780e-01	-3.9185201607271353e-01	-5.6338201710193936e-01	-1.1862388544944866e-01	-7.0068624099094245e-01	-5.7486244820575172e-01	-6.1070834538736529e-01	-6.4455846026829411e-02	-8.9408946151463875e-01	-3.1182521805316377e-01	-3.4782975317416032e-01	-3.6643129998820362e-01	-4.7793248696530910e-01	-3.0499767884070522e-01	3.7881805895841185e+00
