# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.2152306010412539e-01	-4.4817259305556423e-01	-3.9273411998399593e-01	-8.6699477776558287e-02	-3.3778266760051318e-01	-5.0331395143715529e-01	-1.1846057682985371e-01	-1.6631962695008942e-01	-9.4104739205729826e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2405002961984202e-01	-4.4979989221785316e-01	-3.9501745774234975e-01	-8.5914996912551472e-02	-3.3932629136371434e-01	-5.0833008021189063e-01	-1.1874311472328650e-01	-1.6582543761246354e-01	-9.4678563891316792e-01	2.9925195574967427e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2657558101374689e-01	-4.5142884173346670e-01	-3.9731903742873359e-01	-8.5115365499537354e-02	-3.4086191207715782e-01	-5.1338656936111671e-01	-1.1902670867763095e-01	-1.6530392187264814e-01	-9.5252249178344550e-01	2.9850783947250297e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2909945473823203e-01	-4.5305938500607496e-01	-3.9963899181667928e-01	-8.4300515252703323e-02	-3.4238917388245821e-01	-5.1848303804713081e-01	-1.1931144118817666e-01	-1.6475492178547602e-01	-9.5825655224301542e-01	2.9776767591314535e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3162138768770271e-01	-4.5469146552427597e-01	-4.0197745212906189e-01	-8.3470381717854147e-02	-3.4390771602585690e-01	-5.2361907241901207e-01	-1.1959739613771317e-01	-1.6417829465256406e-01	-9.6398638634783074e-01	2.9703148985939749e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3414111320527333e-01	-4.5632502689129384e-01	-4.0433454789394557e-01	-8.2624904399897933e-02	-3.4541717277061612e-01	-5.2879422470500903e-01	-1.1988465870812200e-01	-1.6357391352823167e-01	-9.6971052460554530e-01	2.9629930613949020e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3665836109078877e-01	-4.5796001285499338e-01	-4.0671040679548526e-01	-8.1764026892692868e-02	-3.4691717330802158e-01	-5.3400801230685391e-01	-1.2017331528653692e-01	-1.6294166771745758e-01	-9.7542746198735930e-01	2.9557114961933886e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3917285761019427e-01	-4.5959636733820525e-01	-4.0910515451984869e-01	-8.0887697010182016e-02	-3.4840734166754345e-01	-5.3925991689769315e-01	-1.2046345336607496e-01	-1.6228146326463661e-01	-9.8113565798296798e-01	2.9484704519974634e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4168432550627774e-01	-4.6123403446931704e-01	-4.1151891459613876e-01	-7.9995866918747854e-02	-3.4988729662677620e-01	-5.4454938352544691e-01	-1.2075516144116914e-01	-1.6159322343186330e-01	-9.8683353670048346e-01	2.9412701781356008e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4419248401081453e-01	-4.6287295861310912e-01	-4.1395180823229577e-01	-7.9088493270694504e-02	-3.5135665162182428e-01	-5.4987581972348598e-01	-1.2104852889753928e-01	-1.6087688916544182e-01	-9.9251948701322057e-01	2.9341109242278267e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.4669704885812840e-01	-4.6451308440180217e-01	-4.1640395414597892e-01	-7.8165537338771726e-02	-3.5281501465886600e-01	-5.5523859463062908e-01	-1.2134364589686303e-01	-1.6013241954929402e-01	-9.9819186275521454e-01	2.9269929401563775e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.4919773230010513e-01	-4.6615435676628542e-01	-4.1887546839042761e-01	-7.7226965151635227e-02	-3.5426198822767746e-01	-5.6063703812254551e-01	-1.2164060325622032e-01	-1.5935979224391786e-01	-1.0038489829673323e+00	2.9199164760359140e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.5169424312267754e-01	-4.6779672096749614e-01	-4.2136646417532209e-01	-7.6272747630133961e-02	-3.5569716921796868e-01	-5.6607043995675255e-01	-1.2193949232240842e-01	-1.5855900390952180e-01	-1.0094891321958257e+00	2.9128817821832933e+00
