# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.4029652432014337e-01	-4.2540632471663709e-01	-5.7164994812496583e-01	-3.7007976930735009e-01	-4.4759791491980777e-01	-6.6797658132670168e-01	-6.5330889479038134e-01	-4.9044666026535338e-01	-3.2217194987682662e-01	-1.1202850147939224e-01	-6.6725678974609806e-02	-7.9448605190756361e-02	-1.1788214880018660e-01	-3.4317631091318176e-02	-6.1719847065797480e-02	-7.9475878063799882e-02	-1.8509209690000630e-01	-1.5505411637076166e-01	-7.1720330461708004e-02	-1.3624730639765320e-01	-7.6781215330942565e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4234456406854388e-01	-4.2463409564012794e-01	-5.7154856716808378e-01	-3.6748081949705008e-01	-4.4356654495626863e-01	-6.6723557570204395e-01	-6.5548598050023488e-01	-4.8986301180170155e-01	-3.2173745253485408e-01	-1.1258772619620551e-01	-6.7058823335440276e-02	-7.9845661255523101e-02	-1.1847167798220673e-01	-3.4489263416385356e-02	-6.2028874902363564e-02	-7.9873349534983942e-02	-1.8601703932661287e-01	-1.5582777677507106e-01	-7.2079572669782294e-02	-1.3692683007074663e-01	-7.7165135508728874e-02	2.2764085369953873e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.4438823579555280e-01	-4.2385380955648028e-01	-5.7143006582842337e-01	-3.6485418560382932e-01	-4.3949131817422121e-01	-6.6646719805591070e-01	-6.5767028994867693e-01	-4.8927802137042742e-01	-3.2130075246533812e-01	-1.1314508352704970e-01	-6.7390980637762485e-02	-8.0242334559424214e-02	-1.1906150882633701e-01	-3.4660987182719351e-02	-6.2338807011460801e-02	-8.0271018919585851e-02	-1.8694098586560978e-01	-1.5659824750240192e-01	-7.2440120115520257e-02	-1.3760290114071175e-01	-7.7549103484907470e-02	2.2707464458781041e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.4642738859232027e-01	-4.2306576369108184e-01	-5.7129453364403215e-01	-3.6220023200509621e-01	-4.3537325313379027e-01	-6.6567181778923434e-01	-6.5986182526007808e-01	-4.8869214644401332e-01	-3.2086201910800405e-01	-1.1370052553294115e-01	-6.7722122204886701e-02	-8.0638611617951064e-02	-1.1965173993607559e-01	-3.4832806952305125e-02	-6.2649714709389265e-02	-8.0668907478445434e-02	-1.8786399779396354e-01	-1.5736557650728328e-01	-7.2802009250561101e-02	-1.3827548012736493e-01	-7.7933149385587541e-02	2.2651140747317657e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.4846186490284206e-01	-4.2227025580124194e-01	-5.7114206048787586e-01	-3.5951932675683218e-01	-4.3121338792978831e-01	-6.6484980534091553e-01	-6.6206058275489166e-01	-4.8810583503623883e-01	-3.2042142037149995e-01	-1.1425400394794517e-01	-6.8052219095219121e-02	-8.1034478617872177e-02	-1.2024247172414645e-01	-3.5004727147446235e-02	-6.2961670204550554e-02	-8.1067037308707554e-02	-1.8878613751241846e-01	-1.5812981422963088e-01	-7.3165276852981867e-02	-1.3894452865938553e-01	-7.8317304290637754e-02	2.2595122162648140e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.5049150037636503e-01	-4.2146758398440509e-01	-5.7097273648284186e-01	-3.5681184139703903e-01	-4.2701277982218938e-01	-6.6400153155441344e-01	-6.6426655278326985e-01	-4.8751952497686224e-01	-3.1997912259944072e-01	-1.1480547015675338e-01	-6.8381242089526909e-02	-8.1429921383800674e-02	-1.2083380629697624e-01	-3.5176752027626122e-02	-6.3274746525536413e-02	-8.1465431333219387e-02	-1.8970746838939992e-01	-1.5889101346866330e-01	-7.3529959997589892e-02	-1.3961000944627003e-01	-7.8701600205186309e-02	2.2539416784838937e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.5251612372348142e-01	-4.2065804648615707e-01	-5.7078665192304978e-01	-3.5407815075288074e-01	-4.2277250487152124e-01	-6.6312736703786690e-01	-6.6647971956032825e-01	-4.8693364318515120e-01	-3.1953529054444529e-01	-1.1535487517226301e-01	-6.8709161678186539e-02	-8.1824925344210375e-02	-1.2142584733554500e-01	-3.5348885665962088e-02	-6.3589017447225601e-02	-8.1864113289366963e-02	-1.9062805460150367e-01	-1.5964922925228620e-01	-7.3896096025814303e-02	-1.4027188624905790e-01	-7.9086070030143146e-02	2.2484032850151578e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.5453555657606497e-01	-4.1984194150801962e-01	-5.7058389720175640e-01	-3.5131863275171860e-01	-4.1849365757995621e-01	-6.6222768151837585e-01	-6.6870006100313628e-01	-4.8634860494277676e-01	-3.1909008735033112e-01	-1.1590216961320887e-01	-6.9035948048432411e-02	-8.2219475496921310e-02	-1.2201869997267506e-01	-3.5521131925259297e-02	-6.3904557414919530e-02	-8.2263107717349890e-02	-1.9154796097076360e-01	-1.6040451870208752e-01	-7.4263722515223035e-02	-1.4093012384990300e-01	-7.9470747531773731e-02	2.2428978754308413e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.5654961335124538e-01	-4.1901956701503107e-01	-5.7036456274606162e-01	-3.4853366823623039e-01	-4.1417735053882954e-01	-6.6130284319104893e-01	-6.7092754856954451e-01	-4.8576481316657927e-01	-3.1864367454264519e-01	-1.1644730368189564e-01	-6.9361571071626035e-02	-8.2613556374082006e-02	-1.2261247066682043e-01	-3.5693494433669648e-02	-6.4221441466543142e-02	-8.2662439947895502e-02	-1.9246725279889257e-01	-1.6115694089409724e-01	-7.4632877248688639e-02	-1.4158468802057372e-01	-7.9855667310358480e-02	2.2374263055808732e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.5855810111958877e-01	-4.1819122054308583e-01	-5.7012873895867333e-01	-3.4572364078377571e-01	-4.0982471408324006e-01	-6.6035321806347003e-01	-6.7316214709892230e-01	-4.8518265768172852e-01	-3.1819621202766141e-01	-1.1699022714208253e-01	-6.9686000290563890e-02	-8.3007152006672372e-02	-1.2320726707242446e-01	-3.5865976559960919e-02	-6.4539745152939240e-02	-8.3062136089411098e-02	-1.9338599569870604e-01	-1.6190655671545615e-01	-7.5003598183228701e-02	-1.4223554548996006e-01	-8.0240864767966949e-02	2.2319894479292470e+00
