# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.4029652432014337e-01	-4.2540632471663736e-01	-5.7164994812496583e-01	-3.7007976930734982e-01	-4.4759791491980744e-01	-6.6797658132670190e-01	-6.5330889479038112e-01	-4.9044666026535294e-01	-3.2217194987682646e-01	-1.1202850147939222e-01	-6.6725678974609876e-02	-7.9448605190756402e-02	-1.1788214880018662e-01	-3.4317631091318163e-02	-6.1719847065797487e-02	-7.9475878063799854e-02	-1.8509209690000622e-01	-1.5505411637076177e-01	-7.1720330461708059e-02	-1.3624730639765320e-01	-7.6781215330942593e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4312868959799960e-01	-4.2601577911547306e-01	-5.7295658901900859e-01	-3.6959939274870790e-01	-4.4654366221704722e-01	-6.6916954824083918e-01	-6.5600491242162084e-01	-4.9130298681212614e-01	-3.2271279627382271e-01	-1.1258797956326126e-01	-6.7058918228635675e-02	-7.9845700510362230e-02	-1.1847125561786144e-01	-3.4489053163558582e-02	-6.2028345807101364e-02	-7.9873282350132427e-02	-1.8601689128593310e-01	-1.5582750902989326e-01	-7.2079236005103312e-02	-1.3692711112458592e-01	-7.7164891626465976e-02	2.9925200714621494e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.4594746011560165e-01	-4.2661545169301801e-01	-5.7424362870403567e-01	-3.6909234513779304e-01	-4.4543297897593870e-01	-6.7031834047185856e-01	-6.5870197840049260e-01	-4.9213896340308944e-01	-3.2324980658728930e-01	-1.1314607426394797e-01	-6.7391346308127098e-02	-8.0242472791285616e-02	-1.1905974046595121e-01	-3.4660129000613375e-02	-6.2336639110626264e-02	-8.0270721132199865e-02	-1.8694030456685873e-01	-1.5659707339055171e-01	-7.2438742155649632e-02	-1.3760397679015637e-01	-7.7548087810009450e-02	2.9850806888509811e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.4875231856705016e-01	-4.2720537221545785e-01	-5.7551082940644938e-01	-3.6855862213109686e-01	-4.4426583828246252e-01	-6.7142243059621132e-01	-6.6139989176530689e-01	-4.9295443083165774e-01	-3.2378305035332922e-01	-1.1370270338523962e-01	-6.7722913578749336e-02	-8.0638880290833173e-02	-1.1964758325196927e-01	-3.4830837385432176e-02	-6.2644720857395989e-02	-8.0668171646896020e-02	-1.8786226427656783e-01	-1.5736270211240297e-01	-7.2798838258181578e-02	-1.3827779052397732e-01	-7.7930773463276079e-02	2.9776824622182696e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.5154274322247427e-01	-4.2778557482888790e-01	-5.7675795772460214e-01	-3.6799822939240318e-01	-4.4304224555632377e-01	-6.7248130373766402e-01	-6.6409844788836059e-01	-4.9374923325925130e-01	-3.2431260046462973e-01	-1.1425778422372720e-01	-6.8053570019939919e-02	-8.1034880858709038e-02	-1.2023476533417256e-01	-3.5001156947446536e-02	-6.2952585666996297e-02	-8.1065611381028302e-02	-1.8878269916024368e-01	-1.5812428969240630e-01	-7.3159513800856668e-02	-1.3894843991216926e-01	-7.8312918727561881e-02	2.9703260090171884e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.5431820802978133e-01	-4.2835609802548413e-01	-5.7798478472566395e-01	-3.6741118264267525e-01	-4.4176223897828842e-01	-6.7349445791105034e-01	-6.6679743841236394e-01	-4.9452321808905264e-01	-3.2483853315313588e-01	-1.1481123358836595e-01	-6.8383265234001941e-02	-8.1430431933339820e-02	-1.2082126952741191e-01	-3.5171066160223842e-02	-6.3260228893052731e-02	-8.1463018081049762e-02	-1.8970153919322641e-01	-1.5888173252655557e-01	-7.3520758414839585e-02	-1.3961581305672019e-01	-7.8694494325426731e-02	2.9630119541042426e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.5707818272093597e-01	-4.2891698460378747e-01	-5.7919108603800351e-01	-3.6679750770097003e-01	-4.4042588988422587e-01	-6.7446140435353552e-01	-6.6949665118634505e-01	-4.9527623582981078e-01	-3.2536092796941235e-01	-1.1536296782024261e-01	-6.8711948455293492e-02	-8.1825490537753912e-02	-1.2140708010562246e-01	-3.5340543338734848e-02	-6.3567646616622772e-02	-8.1860369762235929e-02	-1.9061871559622978e-01	-1.5963492896803264e-01	-7.3882561873346256e-02	-1.4027979863421181e-01	-7.9075471581487589e-02	2.9557409297377326e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.5982213292283118e-01	-4.2946828162307449e-01	-5.8037664193894889e-01	-3.6615724051627208e-01	-4.3903330312468952e-01	-6.7538166784292497e-01	-6.7219587020114313e-01	-4.9600813994996085e-01	-3.2587986775866351e-01	-1.1591290281254239e-01	-6.9039568559501857e-02	-8.2220013275006748e-02	-1.2199218280085894e-01	-3.5509566636222852e-02	-6.3874835637447294e-02	-8.2257644717277534e-02	-1.9153416084691507e-01	-1.6038377938159407e-01	-7.4244914090031866e-02	-1.4094028595382388e-01	-7.9455822442280249e-02	2.9485135755726470e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.6254952027284006e-01	-4.3001004035177182e-01	-5.8154123743779085e-01	-3.6549042719022146e-01	-4.3758461738891535e-01	-6.7625478700256081e-01	-6.7489487552454208e-01	-4.9671878672235231e-01	-3.2639543863340231e-01	-1.1646095403069873e-01	-6.9366074072995346e-02	-8.2613956323143459e-02	-1.2257656479878153e-01	-3.5678114040666238e-02	-6.4181793463008383e-02	-8.2654821524258196e-02	-1.9244780868773487e-01	-1.6112818619401978e-01	-7.4607805116707809e-02	-1.4159716501452499e-01	-7.9835519495134524e-02	2.9413305386518704e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.6525980253910642e-01	-4.3054231620993499e-01	-5.8268466235391914e-01	-3.6479712399066128e-01	-4.3608000549217463e-01	-6.7708031459242857e-01	-6.7759344323615478e-01	-4.9740803505993553e-01	-3.2690772994272976e-01	-1.1700703653271900e-01	-6.9691413182242715e-02	-8.3007275429691801e-02	-1.2316021473050794e-01	-3.5846163370824725e-02	-6.4488518295344674e-02	-8.3051879053988975e-02	-1.9335959412996251e-01	-1.6186805394046275e-01	-7.4971225140373368e-02	-1.4225032656136261e-01	-8.0214535986008959e-02	2.9341924733936082e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.6795243374565147e-01	-4.3106516870574701e-01	-5.8380671138997997e-01	-3.6407739735599720e-01	-4.3451967462546409e-01	-6.7785781778607934e-01	-6.8029134536213953e-01	-4.9807574634278184e-01	-3.2741683423822432e-01	-1.1755106498967335e-01	-7.0015533743289685e-02	-8.3399925905678990e-02	-1.2374312266074979e-01	-3.6013692271861852e-02	-6.4795009015579566e-02	-8.3448796476670764e-02	-1.9426945345383892e-01	-1.6260328930654086e-01	-7.5335164479550729e-02	-1.4289966214076646e-01	-8.0592845836233301e-02	2.9271000415749149e+00
