# Parameters
$ K = 4
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-4.4140759004391628e-01	-2.7351827952220642e-01	-8.3803415827319405e-01	-1.0018204562754986e+00	-5.2708455373013952e-01	-6.9456224058856730e-01	-2.0249575571176312e-01	-1.9516778325252257e-01	-6.5012039312987946e-01	-9.6812332214757424e-01	-9.8679273820265434e-01	-2.7674410046663572e-01	-1.5809037128833967e-01	-2.2336714085010426e-01	-1.0688687842142347e-01	-1.2386381826518382e-01	-1.6121625399115028e-01	-7.4729306865402301e-02	-1.6619041349559840e-01	-1.5566310143553952e-01	-1.2468746888006661e-01	-8.7866976455343679e-02	-2.3614343806967997e-01	-1.0759535381200057e-01	-1.3470670390109249e-01	-1.5486249529491686e-01	-1.1329497017520185e-01	-6.4373112321787995e-02	-1.6305255205609678e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4063061494275640e-01	-2.6887397898402543e-01	-8.3805079322959775e-01	-1.0046853119566683e+00	-5.2504660427400185e-01	-6.9262180735000600e-01	-1.9422120361553855e-01	-1.9324266317097358e-01	-6.4896494776839042e-01	-9.6671718650330729e-01	-9.8874376369121075e-01	-2.7514949328343252e-01	-1.5888002375108620e-01	-2.2448400574594068e-01	-1.0742045704041958e-01	-1.2448192249677852e-01	-1.6201713506504667e-01	-7.5103362181420136e-02	-1.6701803564437920e-01	-1.5643596054226688e-01	-1.2530988637821139e-01	-8.8301893096157380e-02	-2.3731953494501246e-01	-1.0812841603020158e-01	-1.3537707941912866e-01	-1.5563779989651746e-01	-1.1385931227769550e-01	-6.4694081355799057e-02	-1.6386953497711793e-01	2.6554159999778491e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3985694011296228e-01	-2.6418659934892597e-01	-8.3803338544873929e-01	-1.0075082996943490e+00	-5.2297677923504338e-01	-6.9067465661328176e-01	-1.8588145916638382e-01	-1.9134478958034298e-01	-6.4777987048591201e-01	-9.6520532676660509e-01	-9.9066987032796061e-01	-2.7353589551975832e-01	-1.5966807913574821e-01	-2.2560094403448183e-01	-1.0795235326531090e-01	-1.2509764245882540e-01	-1.6280758672380247e-01	-7.5478309410777114e-02	-1.6783895229250884e-01	-1.5719789409868579e-01	-1.2593032146365585e-01	-8.8727906765507125e-02	-2.3848634003537714e-01	-1.0865150050928052e-01	-1.3604108320409525e-01	-1.5641513582893321e-01	-1.1441933003685634e-01	-6.5013229445625251e-02	-1.6468999205791401e-01	2.6488484075749965e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3908733922205839e-01	-2.5945716058455726e-01	-8.3798256502038304e-01	-1.0102885087659592e+00	-5.2087541437837359e-01	-6.8872280553604504e-01	-1.7747915634110523e-01	-1.8947557170544310e-01	-6.4656609465187243e-01	-9.6358788756724900e-01	-9.9257121528162118e-01	-2.7190324691793366e-01	-1.6045454004829693e-01	-2.2671797752852130e-01	-1.0848261229056000e-01	-1.2571104694549179e-01	-1.6358757202536028e-01	-7.5854259915918515e-02	-1.6865309515777505e-01	-1.5794888815460600e-01	-1.2654885827772516e-01	-8.9144920543973424e-02	-2.3964377587685784e-01	-1.0916438410390709e-01	-1.3669862976074396e-01	-1.5719457008936374e-01	-1.1497493477265827e-01	-6.5330514602224818e-02	-1.6551397374240831e-01	2.6423410010614643e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3832257204708042e-01	-2.5468669505983826e-01	-8.3789893951148264e-01	-1.0130250252616309e+00	-5.1874283238429886e-01	-6.8676825795512131e-01	-1.6901698074158605e-01	-1.8763640500942785e-01	-6.4532457082447237e-01	-9.6186505537581213e-01	-9.9444793732802672e-01	-2.7025147680643868e-01	-1.6123940905644626e-01	-2.2783512694198346e-01	-1.0901128118678007e-01	-1.2632220538758215e-01	-1.6435706281435100e-01	-7.6231324655504556e-02	-1.6946039608736937e-01	-1.5868893551074911e-01	-1.2716557824217006e-01	-8.9552841240412351e-02	-2.4079176372579836e-01	-1.0966684343616068e-01	-1.3734963084246296e-01	-1.5797616452856314e-01	-1.1552603720294680e-01	-6.5645894619759657e-02	-1.6634152999884039e-01	2.6358953210817133e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3756338339562312e-01	-2.4987624771355316e-01	-8.3778309137132045e-01	-1.0157169328872664e+00	-5.1657934245622195e-01	-6.8481300111852428e-01	-1.6049766951188740e-01	-1.8582866960095129e-01	-6.4405626590240372e-01	-9.6003705832642827e-01	-9.9630015516850023e-01	-2.6858050429480612e-01	-1.6202268857113111e-01	-2.2895241168377059e-01	-1.0953840879936860e-01	-1.2693118761408964e-01	-1.6511603970728661e-01	-7.6609613947949434e-02	-1.7026078686476070e-01	-1.5941803552396505e-01	-1.2778055962280768e-01	-8.9951579358756806e-02	-2.4193022318042370e-01	-1.1015865492305783e-01	-1.3799399518034847e-01	-1.5875997545723158e-01	-1.1607254737472665e-01	-6.5959327063877929e-02	-1.6717271024747204e-01	2.6295129371546841e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3681050201758131e-01	-2.4502687629459582e-01	-8.3763557533087263e-01	-1.0183633138174812e+00	-5.1438523999321828e-01	-6.8285900238859287e-01	-1.5192401132523567e-01	-1.8405372861076338e-01	-6.4276216224902760e-01	-9.5810416603266790e-01	-9.9812796574424945e-01	-2.6689023851723692e-01	-1.6280438072730649e-01	-2.3006984964972882e-01	-1.1006404564394108e-01	-1.2753806361160985e-01	-1.6586449206487394e-01	-7.6989237232100008e-02	-1.7105419901662555e-01	-1.6013619390054479e-01	-1.2839387709289027e-01	-9.0341049059525724e-02	-2.4305907180624309e-01	-1.1063959480785630e-01	-1.3863162821487790e-01	-1.5954605325304741e-01	-1.1661437459610317e-01	-6.6270769259984430e-02	-1.6800756328804362e-01	2.6231954482078201e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.3606463950641361e-01	-2.4013965167516138e-01	-8.3745691580053783e-01	-1.0209632495984564e+00	-5.1216080632992578e-01	-6.8090820591879875e-01	-1.4329884644078050e-01	-1.8231292653661779e-01	-6.4144325678885572e-01	-9.5606668939900141e-01	-9.9993144254936583e-01	-2.6518057892626540e-01	-1.6358448726421165e-01	-2.3118745701296706e-01	-1.1058824379867013e-01	-1.2814290328203451e-01	-1.6660241795141958e-01	-7.7370302825280388e-02	-1.7184056362050271e-01	-1.6084342247806882e-01	-1.2900560129712421e-01	-9.0721168116268264e-02	-2.4417822476671691e-01	-1.1110943919548458e-01	-1.3926243183110423e-01	-1.6033444196904437e-01	-1.1715142736919473e-01	-6.6580178281456681e-02	-1.6884613722699920e-01	2.6169444831127024e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.3532648918876193e-01	-2.3521565823786425e-01	-8.3724760427051559e-01	-1.0235158221006322e+00	-5.0990630854627894e-01	-6.7896252930674983e-01	-1.3462506682943262e-01	-1.8060758755543219e-01	-6.4010056007616389e-01	-9.5392498043032292e-01	-1.0017106339451256e+00	-2.6345141563779251e-01	-1.6436300940524115e-01	-2.3230524801276783e-01	-1.1111105679363352e-01	-1.2874577619894545e-01	-1.6732982408131450e-01	-7.7752917678926559e-02	-1.7261981111386135e-01	-1.6153973899625054e-01	-1.2961579841727119e-01	-9.1091857867181589e-02	-2.4528759446069182e-01	-1.1156796409244991e-01	-1.3988630409831332e-01	-1.6112517894405931e-01	-1.1768361332434454e-01	-6.6887510937756745e-02	-1.6968847940449897e-01	2.6107617012208846e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3459672500118812e-01	-2.3025599433755187e-01	-8.3700809671832177e-01	-1.0260201145209302e+00	-5.0762199934954610e-01	-6.7702386022601757e-01	-1.2590561636743278e-01	-1.7893901380166297e-01	-6.3873509533551953e-01	-9.5167943204196359e-01	-1.0034655614783685e+00	-2.6170262982872411e-01	-1.6513994773755361e-01	-2.3342323474232815e-01	-1.1163253949727053e-01	-1.2934675136312437e-01	-1.6804672575259344e-01	-7.8137187132031868e-02	-1.7339187110526588e-01	-1.6222516685725491e-01	-1.3022452974027449e-01	-9.1453043162157147e-02	-2.4638709016813162e-01	-1.1201494545157135e-01	-1.4050313901509479e-01	-1.6191829441598773e-01	-1.1821083915596219e-01	-6.7192723762381015e-02	-1.7053463632122506e-01	2.6046487928984590e+00
