# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.7210877843712376e-01	-2.1203933219075088e-01	-9.9263542159815976e-01	-2.5077284370813174e-01	-6.4064409959550350e-01	-1.5093858872276839e-01	-6.6531608439641754e-01	-3.9852349080361610e-01	-5.2615814837220432e-01	-8.0157481310978429e-01	-2.9545128817932037e-01	-5.8432471107512041e-01	-5.3536084805749529e-01	-3.4480286305394009e-01	-2.6946646170825833e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.7724068916446207e-01	-2.1943267824413304e-01	-9.9942754231389874e-01	-2.5613644431521682e-01	-6.4497985277475611e-01	-1.5486583774793714e-01	-6.7062103562687969e-01	-4.0379576735727063e-01	-5.3070401909518705e-01	-8.0688954207535601e-01	-2.9839894666905425e-01	-5.8966068104299285e-01	-5.3962298185663204e-01	-3.4814992064532996e-01	-2.7197984146376841e-01	3.8633451075704293e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.8235383071753581e-01	-2.2691294556848099e-01	-1.0061700141085372e+00	-2.6156175458333858e-01	-6.4933193995967953e-01	-1.5884422018331598e-01	-6.7594869539723224e-01	-4.0912365938724554e-01	-5.3528987045646392e-01	-8.1221813245596197e-01	-3.0137418891693896e-01	-5.9502154480844438e-01	-5.4391473658655187e-01	-3.5152518531673371e-01	-2.7451759401372711e-01	3.8537954795940870e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.8744634618408091e-01	-2.3447740844862458e-01	-1.0128588682357484e+00	-2.6704774058805558e-01	-6.5369968088066499e-01	-1.6287310554209916e-01	-6.8129777976349692e-01	-4.1450660770095504e-01	-5.3991549809553152e-01	-8.1755963201889859e-01	-3.0437670635885722e-01	-6.0040610743728318e-01	-5.4823572943977283e-01	-3.5492844622889014e-01	-2.7707971302197604e-01	3.8443347134180117e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.9251632186841490e-01	-2.4212316212797572e-01	-1.0194900598561194e+00	-2.7259328109757736e-01	-6.5808235857201391e-01	-1.6695179746514649e-01	-6.8666692393658424e-01	-4.1994399017103989e-01	-5.4458066200355781e-01	-8.2291305313943164e-01	-3.0740615171597935e-01	-6.0581311609081201e-01	-5.5258554487989930e-01	-3.5835946894376974e-01	-2.7966617872225885e-01	3.8349630525452176e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.9756178651002760e-01	-2.4984712128075826e-01	-1.0260594708108051e+00	-2.7819716572945807e-01	-6.6247921829056544e-01	-1.7107953188172101e-01	-6.9205467991959058e-01	-4.2543511981330190e-01	-5.4928508503807660e-01	-8.2827737222024900e-01	-3.1046213751822654e-01	-6.1124125883713010e-01	-5.5696373354077777e-01	-3.6181799460589931e-01	-2.8227695736264247e-01	3.8256807327438418e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.0258071060084244e-01	-2.5764601886956245e-01	-1.0325629126962050e+00	-2.8385809320592692e-01	-6.6688946644379288e-01	-1.7525547521095422e-01	-6.9745951422163088e-01	-4.3097924289192724e-01	-5.5402845142036772e-01	-8.3365152912845097e-01	-3.1354423463284492e-01	-6.1668916350000458e-01	-5.6136981112080908e-01	-3.6530373911622982e-01	-2.8491200064105887e-01	3.8164879819545852e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.0757100581269889e-01	-2.6551640541211469e-01	-1.0389961302476876e+00	-2.8957466971830714e-01	-6.7131226953128331e-01	-1.7947872261207576e-01	-7.0287980566249764e-01	-4.3657553705888674e-01	-5.5881040521829295e-01	-8.3903442665217642e-01	-3.1665197080300855e-01	-6.2215539655108809e-01	-5.6580325727477443e-01	-3.6881639229986019e-01	-2.8757124513253618e-01	3.8073850202041535e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.1253052454698258e-01	-2.7345464868077235e-01	-1.0453548050395571e+00	-2.9534540741119364e-01	-6.7574675310376886e-01	-1.8374829629188236e-01	-7.0831384328305247e-01	-4.4222310953472987e-01	-5.6363054881760866e-01	-8.4442492997908869e-01	-3.1978482920171142e-01	-6.2763846205161600e-01	-5.7026351450571255e-01	-3.7235561706903192e-01	-2.9025461170874722e-01	3.7983720595249735e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.1745705961863500e-01	-2.8145693385771658e-01	-1.0516345595075212e+00	-3.0116872299727615e-01	-6.8019200074411734e-01	-1.8806314387834541e-01	-7.1375982437684771e-01	-4.4792099533834234e-01	-5.6848844138503141e-01	-8.4982186619904743e-01	-3.2294224700653867e-01	-6.3313680064999067e-01	-5.7474998705958691e-01	-3.7592104858293446e-01	-2.9296200495056252e-01	3.7894493038814563e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.2234834408698974e-01	-2.8951926416810986e-01	-1.0578309612988688e+00	-3.0704293651383313e-01	-6.8464705307493678e-01	-1.9242213686968482e-01	-7.1921585265902321e-01	-4.5366815557351381e-01	-5.7338359732659760e-01	-8.5522402383337359e-01	-3.2612361400122442e-01	-6.3864878864202745e-01	-5.7926203982566249e-01	-3.7951229340598241e-01	-2.9569331255436548e-01	3.7806169491030772e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.2720205124607691e-01	-2.9763746201260205e-01	-1.0639395279544259e+00	-3.1296627023203588e-01	-6.8911090679767395e-01	-1.9682406916861911e-01	-7.2467993658899077e-01	-4.5946347578049546e-01	-5.7831548474512251e-01	-8.6063015239323826e-01	-3.2932827121024005e-01	-6.4417273710089784e-01	-5.8379899724571982e-01	-3.8312892866634524e-01	-2.9844840473294826e-01	3.7718751828245560e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.3201579478712382e-01	-3.0580717061950558e-01	-1.0699557319250672e+00	-3.1893684773026759e-01	-6.9358251376833258e-01	-2.0126765571189958e-01	-7.3014998786385488e-01	-4.6530576436098037e-01	-5.8328352390085203e-01	-8.6603896196980557e-01	-3.3255550957297569e-01	-6.4970689108413882e-01	-5.8836014223543598e-01	-3.8677050121664669e-01	-3.0122713361188608e-01	3.7632241844333727e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.3678712914597939e-01	-3.1402385623570866e-01	-1.0758750059242181e+00	-3.2495269314264719e-01	-6.9806078011513140e-01	-2.0575153120556919e-01	-7.3562382009983573e-01	-4.7119375108519918e-01	-5.8828708567964172e-01	-8.7144912285883325e-01	-3.3580456866437314e-01	-6.5524942892535787e-01	-5.9294471512145130e-01	-3.9043652679887164e-01	-3.0402933262234672e-01	3.7546641250249135e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.4151355004812753e-01	-3.2228281087395200e-01	-1.0816927486162753e+00	-3.3101173059392036e-01	-7.0254456540365662e-01	-2.1027424897671620e-01	-7.4109914771923202e-01	-4.7712608569005405e-01	-5.9332549007330682e-01	-8.7685926522257263e-01	-3.3907463546919214e-01	-6.6079846161854039e-01	-5.9755191259786289e-01	-3.9412648921566562e-01	-3.0685481589138025e-01	3.7461951673654506e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.4619249526373961e-01	-3.3057915563244905e-01	-1.0874043306392935e+00	-3.3711178383172580e-01	-7.0703268185524359e-01	-2.1483427995276796e-01	-7.4657358506062632e-01	-4.8310133657738857e-01	-5.9839800467703230e-01	-8.8226797879186070e-01	-3.4236484321734417e-01	-6.6635203230311479e-01	-6.0218088670607128e-01	-3.9783983951032720e-01	-3.0970337763079830e-01	3.7378174658632521e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.5082134558497700e-01	-3.3890784460099471e-01	-1.0930051009586050e+00	-3.4325057606708592e-01	-7.1152389362449231e-01	-2.1943001177960744e-01	-7.5204464573008667e-01	-4.8911798962168035e-01	-6.0350384320902728e-01	-8.8767381261142142e-01	-3.4567427028802028e-01	-6.7190811585813415e-01	-6.0683074384211944e-01	-4.0157599515795417e-01	-3.1257479152583845e-01	3.7295311665480075e+00
