# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.0247636707119994e-01	-8.3358623181270464e-01	-7.8086836542883042e-01	-4.3661349171617592e-01	-4.8187160597025963e-01	-9.2460128166345856e-02	-4.4844690949116389e-01	-5.3892153113205954e-01	-6.4682579251465389e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0366537216149612e-01	-8.3418295827176969e-01	-7.8240413747821691e-01	-4.3889538750327844e-01	-4.8420140076739870e-01	-9.1752913216753176e-02	-4.4847220149725525e-01	-5.4135742355553484e-01	-6.5004182356406548e-01	2.5568553794694067e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0485872974915943e-01	-8.3471721189395731e-01	-7.8383131230049674e-01	-4.4118799630439370e-01	-4.8654274412082360e-01	-9.0986751273566729e-02	-4.4846855018594872e-01	-5.4380042294830677e-01	-6.5318327084596917e-01	2.5505298235841529e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0605668962975711e-01	-8.3518917911847323e-01	-7.8514755602381270e-01	-4.4349131978141770e-01	-4.8889575778164401e-01	-9.0161114225688857e-02	-4.4843568368691095e-01	-5.4625021731563483e-01	-6.5624816498703575e-01	2.5442600524049843e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0725950278518547e-01	-8.3559909697766066e-01	-7.8635058012812353e-01	-4.4580535825442857e-01	-4.9126056449724648e-01	-8.9275541181506102e-02	-4.4837333787832384e-01	-5.4870648139877076e-01	-6.5923457188677770e-01	2.5380466936725035e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0846742096380495e-01	-8.3594725301991912e-01	-7.8743814633039844e-01	-4.4813011058580893e-01	-4.9363728769611803e-01	-8.8329641069500961e-02	-4.4828125675152425e-01	-5.5116887666939729e-01	-6.6214059489984933e-01	2.5318903788617608e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0968069625042547e-01	-8.3623398511356717e-01	-7.8840807153084513e-01	-4.5046557405631166e-01	-4.9602605115374776e-01	-8.7323095149576313e-02	-4.4815919277730526e-01	-5.5363705134237751e-01	-6.6496437694480215e-01	2.5257917430098598e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1089958062712317e-01	-8.3645968112932267e-01	-7.8925823280601837e-01	-4.5281174423288612e-01	-4.9842697863994845e-01	-8.6255659424527037e-02	-4.4800690727342424e-01	-5.5611064040685465e-01	-6.6770410253466828e-01	2.5197514245353911e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1212432552590444e-01	-8.3662477849953909e-01	-7.8998657243379500e-01	-4.5516861482810611e-01	-5.0084019354807041e-01	-8.5127166940926660e-02	-4.4782417077282460e-01	-5.5858926567568479e-01	-6.7035799972526044e-01	2.5137700650496502e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1335518137429184e-01	-8.3672976365277452e-01	-7.9059110293431600e-01	-4.5753617755105558e-01	-5.0326581850663987e-01	-8.3937529968545949e-02	-4.4761076339208072e-01	-5.6107253585314198e-01	-6.7292434197767148e-01	2.5078483091595984e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.1459239713494539e-01	-8.3677517132281787e-01	-7.9106991211026623e-01	-4.5991442194954790e-01	-5.0570397497410247e-01	-8.2686742047307610e-02	-4.4736647519957295e-01	-5.6356004662080106e-01	-6.7540144993205620e-01	2.5019868042625237e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.1583621984045910e-01	-8.3676158373178455e-01	-7.9142116806905294e-01	-4.6230333524359440e-01	-5.0815478281740911e-01	-8.1374879890697541e-02	-4.4709110658286422e-01	-5.6605138074145211e-01	-6.7778769309043552e-01	2.4961862003324002e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.1708689412451971e-01	-8.3668962964746596e-01	-7.9164312420881189e-01	-4.6470290215003551e-01	-5.1061835987532667e-01	-8.0002105134509588e-02	-4.4678446861476467e-01	-5.6854610818088758e-01	-6.8008149140692220e-01	2.4904471496979368e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.1834466175061846e-01	-8.3655998331567949e-01	-7.9173412414953070e-01	-4.6711310469829165e-01	-5.1309482150742447e-01	-7.8568665919796277e-02	-4.4644638341755172e-01	-5.7104378624734387e-01	-6.8228131678446380e-01	2.4847703068123335e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.1960976113955084e-01	-8.3637336326895484e-01	-7.9169260659004259e-01	-4.6953392203721711e-01	-5.1558428012983992e-01	-7.7074898298946440e-02	-4.4607668452480548e-01	-5.7354395974838968e-01	-6.8438569447791797e-01	2.4791563280147741e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.2088242689691757e-01	-8.3613053101347445e-01	-7.9151711007118886e-01	-4.7196533023306253e-01	-5.1808684473898670e-01	-7.5521227453910433e-02	-4.4567521724031423e-01	-5.7604616116499696e-01	-6.8639320440395069e-01	2.4736058712837075e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.2216288934187307e-01	-8.3583228959681954e-01	-7.9120627762508933e-01	-4.7440730205857712e-01	-5.2060262042451155e-01	-7.3908168715750303e-02	-4.4524183899349945e-01	-5.7854991084254115e-01	-6.8830248235900349e-01	2.4681195959819688e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.2345137403834465e-01	-8.3547948205966049e-01	-7.9075886129017781e-01	-4.7685980677332312e-01	-5.2313170787289431e-01	-7.2236328374918876e-02	-4.4477641969079845e-01	-5.8105471719845658e-01	-6.9011222114722792e-01	2.4626981625938509e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.2474810132994367e-01	-8.3507298977516364e-01	-7.9017372647151740e-01	-4.7932280989529502e-01	-5.2567420286318156e-01	-7.0506404271964987e-02	-4.4427884206245055e-01	-5.8356007694625556e-01	-6.9182117162099932e-01	2.4573422324541894e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.2605328587976310e-01	-8.3461373068048572e-01	-7.8944985612583130e-01	-4.8179627296397154e-01	-5.2823019575646524e-01	-6.8719186158732487e-02	-4.4374900200410694e-01	-5.8606547533564091e-01	-6.9342814363725847e-01	2.4520524674696151e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.2736713621624184e-01	-8.3410265740533507e-01	-7.8858635475079009e-01	-4.8428015329495838e-01	-5.3079977098079278e-01	-6.6875555820580884e-02	-4.4318680891270529e-01	-5.8857038640842307e-01	-6.9493200693352231e-01	2.4468295298320943e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.2868985428622119e-01	-8.3354075530317284e-01	-7.8758245215825096e-01	-4.8677440372641906e-01	-5.3338300651328463e-01	-6.4976486950689930e-02	-4.4259218601602540e-01	-5.9107427326995832e-01	-6.9633169192801436e-01	2.4416740817249205e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.3002163501630536e-01	-8.3292904039118887e-01	-7.8643750701148485e-01	-4.8927897235750500e-01	-5.3597997336133618e-01	-6.3023044768149447e-02	-4.4196507069535423e-01	-5.9357658837585547e-01	-6.9762619044882246e-01	2.4365867850213356e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.3136266588355676e-01	-8.3226855720575832e-01	-7.8515101010688537e-01	-4.9179380227905078e-01	-5.3859073504483246e-01	-6.1016385372273114e-02	-4.4130541480067292e-01	-5.9607677383367874e-01	-6.9881455639746348e-01	2.4315683009759836e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.3271312649652938e-01	-8.3156037658059856e-01	-7.8372258738121681e-01	-4.9431883129682491e-01	-5.4121534708138253e-01	-5.8957754826396883e-02	-4.4061318495779206e-01	-5.9857426171941119e-01	-6.9989590635258914e-01	2.4266192899094059e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.3407318818756319e-01	-8.3080559335532289e-01	-7.8215200262622597e-01	-4.9685399164764432e-01	-5.4385385647663842e-01	-5.6848487965370273e-02	-4.3988836286684119e-01	-6.0106847440844413e-01	-7.0086942011985254e-01	2.4217404108858336e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.3544301361719934e-01	-8.3000532402259097e-01	-7.8043915989327362e-01	-4.9939920970871604e-01	-5.4650630122179988e-01	-5.4690006921985126e-02	-4.3913094559153604e-01	-6.0355882492087898e-01	-7.0173434123413747e-01	2.4169323213845209e+00
