# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.7685873013736257e-01	-3.2393166617020452e-01	-5.0700941028926227e-01	-4.6992681151401605e-01	-2.7763957199184586e-01	-2.2145234644994988e-01	-4.8345219628635006e-01	-3.7871381400554566e-01	-7.4321000385356795e-01	-6.0729639913657363e-01	-4.0186499387685065e-01	-7.7368554307555337e-01	-3.3683984783065951e-01	-5.0295624269352346e-01	-1.0877487126288199e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7923973511638340e-01	-3.2555420515378575e-01	-5.0953905597953553e-01	-4.7227226285027790e-01	-2.7902858241300188e-01	-2.2255742432204359e-01	-4.8586047952103684e-01	-3.8059319168428735e-01	-7.4691784286512730e-01	-6.1033463437418023e-01	-4.0387725294579868e-01	-7.7754960160365327e-01	-3.3852484557777862e-01	-5.0547320802192974e-01	-1.0931986074655749e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8161379220714334e-01	-3.2718245790872957e-01	-5.1205742938756604e-01	-4.7460894618981747e-01	-2.8041911089298555e-01	-2.2365793633101258e-01	-4.8825020818134440e-01	-3.8244343655692309e-01	-7.5060855992264441e-01	-6.1337614094565285e-01	-4.0589529560066034e-01	-7.8140435897652860e-01	-3.4021130296331870e-01	-5.0799437610363385e-01	-1.0986707045484538e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8398033930351220e-01	-3.2881635121980668e-01	-5.1456381932615358e-01	-4.7693625139276641e-01	-2.8181099411878119e-01	-2.2475358227665090e-01	-4.9062047765327110e-01	-3.8426342359044979e-01	-7.5428109507949970e-01	-6.1642056016862501e-01	-4.0791899207719712e-01	-7.8524896099479935e-01	-3.4189901052560634e-01	-5.1051949420121845e-01	-1.1041648481683017e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8633880603848362e-01	-3.3045580928748319e-01	-5.1705750570842546e-01	-4.7925356007609499e-01	-2.8320406513977392e-01	-2.2584405806816166e-01	-4.9297037581377184e-01	-3.8605202889223739e-01	-7.5793437535839658e-01	-6.1946752538723160e-01	-4.0994820877970622e-01	-7.8908254024650226e-01	-3.4358775426207966e-01	-5.1304830351108233e-01	-1.1096808755020351e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8868861394986735e-01	-3.3210075368772585e-01	-5.1953775985068706e-01	-4.8156024583650436e-01	-2.8459815335180183e-01	-2.2692905584381931e-01	-4.9529898365529079e-01	-3.8780813116399065e-01	-7.6156731521704002e-01	-6.2251666193777722e-01	-4.1198280823289252e-01	-7.9290421632055930e-01	-3.4527731561438191e-01	-5.1558053912035451e-01	-1.1152186164821545e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9102917665883344e-01	-3.3375110333189384e-01	-5.2200384479363449e-01	-4.8385567448827010e-01	-2.8599308448321303e-01	-2.2800826409820962e-01	-4.9760537593777610e-01	-3.8953061319228116e-01	-7.6517881704148205e-01	-6.2556758711881899e-01	-4.1402264903440228e-01	-7.9671309603883622e-01	-3.4696747145618045e-01	-5.1811592996639577e-01	-1.1207778936655884e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9335990006150643e-01	-3.3540677442674555e-01	-5.2445501564206920e-01	-4.8613920431620650e-01	-2.8738868058300443e-01	-2.2908136781711649e-01	-4.9988862186788152e-01	-3.9121836337284138e-01	-7.6876777166731280e-01	-6.2861991016584873e-01	-4.1606758580807551e-01	-8.0050827370712507e-01	-3.4865799408381459e-01	-5.2065419879901242e-01	-1.1263585221019358e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9568018253379409e-01	-3.3706768043459484e-01	-5.2689051992321523e-01	-4.8841018634389610e-01	-2.8878476001113307e-01	-2.3014804862011173e-01	-5.0214778580498853e-01	-3.9287027726560109e-01	-7.7233305892883519e-01	-6.3167323223076011e-01	-4.1811746915797993e-01	-8.0428883138537111e-01	-3.5034865120988462e-01	-5.2319506214551392e-01	-1.1319603092011662e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9798941514961287e-01	-3.3873373203364898e-01	-5.2930959796371302e-01	-4.9066796461730350e-01	-2.9018113743107982e-01	-2.3120798491089253e-01	-5.0438192799359483e-01	-3.9448525917721117e-01	-7.7587354823629717e-01	-6.3472714636628524e-01	-4.2017214562328892e-01	-8.0805383917743556e-01	-3.5203920595988675e-01	-5.2573823027874178e-01	-1.1375830546008465e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.0028698191266030e-01	-3.4040483707856312e-01	-5.3171148328532314e-01	-4.9291187650387014e-01	-2.9157762380475316e-01	-2.3226085203539532e-01	-5.0659010532153370e-01	-3.9606222376759592e-01	-7.7938809918121132e-01	-6.3778123751559201e-01	-4.2223145763406911e-01	-8.1180235554067015e-01	-3.5372941687200476e-01	-5.2828340718820777e-01	-1.1432265500329612e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.0257226000185784e-01	-3.4208090056124629e-01	-5.3409540301933278e-01	-4.9514125300715389e-01	-2.9297402638981956e-01	-2.3330632244770008e-01	-5.0877137210339984e-01	-3.9760009767685894e-01	-7.8287556216971954e-01	-6.4083508250722343e-01	-4.2429524346804282e-01	-8.1553342761554437e-01	-3.5541903790016777e-01	-5.3083029055446740e-01	-1.1488905791904006e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.0484462003057051e-01	-3.4376182457195814e-01	-5.3646057833962868e-01	-4.9735541909705655e-01	-2.9437014873954392e-01	-2.3434406588372569e-01	-5.1092478088847815e-01	-3.9909782116867221e-01	-7.8633477908391480e-01	-6.4388825005557671e-01	-4.2636333720839498e-01	-8.1924609157555173e-01	-3.5710781842048134e-01	-5.3337857172687331e-01	-1.1545749175931955e-01	0
