# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.7685873013736252e-01	-3.2393166617020452e-01	-5.0700941028926227e-01	-4.6992681151401611e-01	-2.7763957199184586e-01	-2.2145234644994988e-01	-4.8345219628635011e-01	-3.7871381400554571e-01	-7.4321000385356795e-01	-6.0729639913657363e-01	-4.0186499387685076e-01	-7.7368554307555337e-01	-3.3683984783065951e-01	-5.0295624269352346e-01	-1.0877487126288200e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7950275280307664e-01	-3.2469602581587165e-01	-5.0978151030196450e-01	-4.7027253377408418e-01	-2.7763857779006562e-01	-2.2333387212615560e-01	-4.8531251209837556e-01	-3.8051123788252805e-01	-7.4530472034544271e-01	-6.1017225055814572e-01	-4.0318183722215906e-01	-7.7721135201429592e-01	-3.3844342828863427e-01	-5.0454542927193380e-01	-1.0936558363567031e-01	3.8633289317118118e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8214663825306159e-01	-3.2545220808364417e-01	-5.1254761016105088e-01	-4.7058686606934885e-01	-2.7762364550445356e-01	-2.2522305664065492e-01	-4.8714321327550625e-01	-3.8228155347155357e-01	-7.4736434875777502e-01	-6.1305072140859673e-01	-4.0449551036009823e-01	-7.8072294113006657e-01	-3.4004741447078646e-01	-5.0612702062584058e-01	-1.0996047806445212e-01	3.8537309573217184e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8478987271116697e-01	-3.2620008430628200e-01	-5.1530693045473563e-01	-4.7086957742287411e-01	-2.7759474394124878e-01	-2.2711961582085166e-01	-4.8894348040997981e-01	-3.8402381274162778e-01	-7.4938826022403560e-01	-6.1593150692568721e-01	-4.0580591815096190e-01	-7.8421945896153467e-01	-3.4165154068939479e-01	-5.0770083840801861e-01	-1.1055957692144168e-01	3.8441899544811626e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8743193003199226e-01	-3.2693952842800739e-01	-5.1805867537983685e-01	-4.7112044871887404e-01	-2.7755184678442163e-01	-2.2902325470017254e-01	-4.9071249823733315e-01	-3.8573706898862137e-01	-7.5137583383109474e-01	-6.1881429572777713e-01	-4.0711296640026456e-01	-7.8770004359353551e-01	-3.4325553463278513e-01	-5.0926670510235117e-01	-1.1116290174952524e-01	3.8347064584681405e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9007227165913353e-01	-3.2767041716725193e-01	-5.2080203294987526e-01	-4.7133927300220296e-01	-2.7749493265451514e-01	-2.3093366735072907e-01	-4.9244945640282362e-01	-3.8742037784726319e-01	-7.5332645709405943e-01	-6.2169876976553262e-01	-4.0841656190180287e-01	-7.9116382297679833e-01	-3.4485911738823555e-01	-5.1082444408452543e-01	-1.1177047321200088e-01	3.8252810083591222e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9271034659414703e-01	-3.2839263018062848e-01	-5.2353617523426266e-01	-4.7152585576926287e-01	-2.7742398516400046e-01	-2.3285053672077041e-01	-4.9415355023604496e-01	-3.8907279832487962e-01	-7.5523952642777292e-01	-6.2458460427620122e-01	-4.0971661247894003e-01	-7.9460991526735714e-01	-3.4646200347483674e-01	-5.1237387968175863e-01	-1.1238231104112181e-01	3.8159141469909410e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9534559137677642e-01	-3.2910605022783318e-01	-5.2626025862938652e-01	-4.7168001524971959e-01	-2.7733899296904085e-01	-2.3477353447750501e-01	-4.9582398153253121e-01	-3.9069339385529916e-01	-7.5711444761424995e-01	-6.2747146774059215e-01	-4.1101302702396969e-01	-7.9803742918580178e-01	-3.4806390088660349e-01	-5.1391483723148090e-01	-1.1299843398546368e-01	3.8066064209200068e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9797743007697443e-01	-3.2981056333721070e-01	-5.2897342416233528e-01	-4.7180158267843547e-01	-2.7723994981758066e-01	-2.3670232085589316e-01	-4.9745995934108694e-01	-3.9228123337123705e-01	-7.5895063626530668e-01	-6.3035902184291792e-01	-4.1230571553541251e-01	-8.0144546439648823e-01	-3.4966451114611841e-01	-5.1544714313890783e-01	-1.1361885975613965e-01	3.7973583803787831e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0060527429928103e-01	-3.3050605897165702e-01	-5.3167479782797578e-01	-4.7189040255702552e-01	-2.7712685459367253e-01	-2.3863654451403368e-01	-4.9906070075555509e-01	-3.9383539239336912e-01	-7.6074751827966658e-01	-6.3324692143364758e-01	-4.1359458915309111e-01	-8.0483311190679430e-01	-3.5126352936896382e-01	-5.1697062493341883e-01	-1.1424360497188824e-01	3.7881705792294640e+00
