# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-9.2995116950631396e-01	-1.8725420007222054e-01	-4.7268869240677996e-01	-7.2593008986607444e-01	-3.5942168302546346e-01	-8.8361537141506086e-01	-2.2536283410456595e-01	-8.5742208722529023e-01	-5.4290500917195872e-01	-4.4307282074892568e-01	-3.3905450921857067e-01	-8.8106088748855838e-01	-2.4371926592771842e-01	-3.4886464451898891e-01	-5.2043647688264827e-01	-3.2965156187355193e-03	3.9425234512767582e-02	1.3026440699401892e-01	-2.0499561954720996e-02	-1.4285488413384404e-02	-5.1103548302299490e-02	1.3387149229365530e-01	8.2183461625363829e-02	-4.7087378042100538e-02	8.6510439464392852e-02	-1.2909192269107853e-01	-1.4647449423656186e-02	6.3669680973998222e-02	6.5935781597180942e-02	-8.6297271903230666e-02	-1.4375682406520031e-03	2.2501227282719607e-01	-1.0066126559093273e-01	-2.3440781500077307e-01	-2.1206088813844007e-02	9.4573065079881613e-02	-1.5012195627743116e-03	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3469589910203843e-01	-1.9011070861702825e-01	-4.7295813592832103e-01	-7.3115303573459933e-01	-3.6568189010302560e-01	-8.8882254387487647e-01	-2.2658599013083144e-01	-8.6125764034763930e-01	-5.4379647623070682e-01	-4.4324523544617411e-01	-3.4298499764328577e-01	-8.8621727336110978e-01	-2.4713533928053863e-01	-3.4872254679694548e-01	-5.2287004468074438e-01	-3.3128554370460586e-03	3.9621782817064563e-02	1.3091386358311741e-01	-2.0601815954826543e-02	-1.4356726041792880e-02	-5.1359591912744383e-02	1.3454161515477656e-01	8.2593353211785348e-02	-4.7322028645157409e-02	8.6941836489887195e-02	-1.2973487496692496e-01	-1.4720463287901948e-02	6.3987251035610954e-02	6.6263856448586747e-02	-8.6729663077966188e-02	-1.4455138275321119e-03	2.2613504896640746e-01	-1.0116435133487002e-01	-2.3557845142453301e-01	-2.1312200957916572e-02	9.5045653307846437e-02	-1.5088047680422839e-03	2.7396147156516482e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3943683586419957e-01	-1.9298616876385999e-01	-4.7319893652275408e-01	-7.3639996094626781e-01	-3.7199812954340677e-01	-8.9403066803568632e-01	-2.2781375241880311e-01	-8.6506733212957676e-01	-5.4464918809283946e-01	-4.4339622411923296e-01	-3.4695568967022228e-01	-8.9137287828177691e-01	-2.5059445990001211e-01	-3.4855494848927165e-01	-5.2531484289732777e-01	-3.3289021069122654e-03	3.9817129931920742e-02	1.3155942822560979e-01	-2.0703558610576687e-02	-1.4427564875811299e-02	-5.1616677716023095e-02	1.3521325910734167e-01	8.3001104258197914e-02	-4.7555053664132735e-02	8.7370816589477929e-02	-1.3037265858069044e-01	-1.4793013186514754e-02	6.4303202865079095e-02	6.6588654469224670e-02	-8.7163855393064857e-02	-1.4550046378276008e-03	2.2725296582757579e-01	-1.0166696646148110e-01	-2.3674615241876440e-01	-2.1418472377778618e-02	9.5517621134798267e-02	-1.5165514930028465e-03	2.7328044882684330e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.4417309079319633e-01	-1.9588026761806021e-01	-4.7341091971381871e-01	-7.4166995822181148e-01	-3.7836959943851384e-01	-8.9923866177463907e-01	-2.2904609743284152e-01	-8.6885000065226425e-01	-5.4546246323573222e-01	-4.4352592200417235e-01	-3.5096662277497975e-01	-8.9652660318711341e-01	-2.5409678302255501e-01	-3.4836160034855218e-01	-5.2777088552508422e-01	-3.3446440738537312e-03	4.0011206748110519e-02	1.3220085580969995e-01	-2.0804753780845106e-02	-1.4497975634653089e-02	-5.1874790934917106e-02	1.3588640997236479e-01	8.3406579378084489e-02	-4.7786372995433271e-02	8.7797217426935234e-02	-1.3100504083885442e-01	-1.4865072877689598e-02	6.4617443273298519e-02	6.6910072711542853e-02	-8.7599835351593686e-02	-1.4660853522016884e-03	2.2836558151103817e-01	-1.0216906733647148e-01	-2.3791072184526532e-01	-2.1524896824646662e-02	9.5988866885319366e-02	-1.5244647434034247e-03	2.7260318102055043e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.4890375693006102e-01	-1.9879267938973805e-01	-4.7359392288792901e-01	-7.4696206808813925e-01	-3.8479543844188768e-01	-9.0444541612939533e-01	-2.3028300149910680e-01	-8.7260447388571305e-01	-5.4623562091873501e-01	-4.4363447433067715e-01	-3.5501781815499434e-01	-9.0167732371712650e-01	-2.5764244765691857e-01	-3.4814225862497583e-01	-5.3023818530253164e-01	-3.3600696389755437e-03	4.0203942922220216e-02	1.3283789654002232e-01	-2.0905364587947246e-02	-1.4567928327106551e-02	-5.2133916173312471e-02	1.3656105409879504e-01	8.3809640884016504e-02	-4.8015905784453840e-02	8.8220873391675073e-02	-1.3163178684814317e-01	-1.4936615527086727e-02	6.4929877937825758e-02	6.7228008465104155e-02	-8.8037588407685344e-02	-1.4788007226911252e-03	2.2947244255877808e-01	-1.0267061109320608e-01	-2.3907196236080963e-01	-2.1631467965610354e-02	9.6459285675677506e-02	-1.5325495877975606e-03	2.7192968975705520e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.5362790939977693e-01	-2.0172306530090667e-01	-4.7374779561040131e-01	-7.5227527748875023e-01	-3.9127472411206671e-01	-9.0964979524552247e-01	-2.3152444081876894e-01	-8.7632957025315728e-01	-5.4696798161281979e-01	-4.4372203597584536e-01	-3.5910928014860244e-01	-9.0682389025965149e-01	-2.6123157592627716e-01	-3.4789668536123902e-01	-5.3271675366058935e-01	-3.3751669640154978e-03	4.0395266884882479e-02	1.3347029597091262e-01	-2.1005353420330400e-02	-1.4637392247607800e-02	-5.2394037408975525e-02	1.3723717838507318e-01	8.4210148817033620e-02	-4.8243570470152868e-02	8.8641615613946137e-02	-1.3225265962537006e-01	-1.5007613704360866e-02	6.5240411439040052e-02	6.7542359339683569e-02	-8.8477098924261935e-02	-1.4931955223908876e-03	2.3057308395123519e-01	-1.0317155569363408e-01	-2.4022967549207047e-01	-2.1738179382479701e-02	9.6928769348397267e-02	-1.5408111549698521e-03	2.7125999667134524e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.5834460547264866e-01	-2.0467107350081143e-01	-4.7387239993419983e-01	-7.5760851841114518e-01	-3.9780647125983210e-01	-9.1485063635053365e-01	-2.3277039148099199e-01	-8.8002409922024583e-01	-5.4765886745107761e-01	-4.4378877108336806e-01	-3.6324099564818030e-01	-9.1196512802321639e-01	-2.6486427240260840e-01	-3.4762464869161203e-01	-5.3520660066740111e-01	-3.3899240767496261e-03	4.0585105850485248e-02	1.3409779504615771e-01	-2.1104681936164060e-02	-1.4706335972913759e-02	-5.2655137986682636e-02	1.3791477030023078e-01	8.4607960979490304e-02	-4.8469284831776087e-02	8.9059271984194513e-02	-1.3286742021225689e-01	-1.5078039380430338e-02	6.5548947298407434e-02	6.7853023350060077e-02	-8.8918350129806381e-02	-1.5093144928237936e-03	2.3166702912412920e-01	-1.0367185999006610e-01	-2.4138366171270517e-01	-2.1845024570519275e-02	9.7397206408636888e-02	-1.5492546312020614e-03	2.7059412342177054e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.6305288464437122e-01	-2.0763633898971390e-01	-4.7396761070044663e-01	-7.6296066653552885e-01	-4.0438963030321173e-01	-9.2004674975581135e-01	-2.3402082947567548e-01	-8.8368686190905565e-01	-5.4830760270068524e-01	-4.4383485264758915e-01	-3.6741293350793452e-01	-9.1709983713942189e-01	-2.6854062343396584e-01	-3.4732592314485827e-01	-5.3770773497135160e-01	-3.4043288767633640e-03	4.0773385828403480e-02	1.3472013014545961e-01	-2.1203311067866198e-02	-1.4774727359408589e-02	-5.2917200611725071e-02	1.3859381790448630e-01	8.5002932971467521e-02	-4.8692966037732655e-02	8.9473667176759447e-02	-1.3347582779522565e-01	-1.5147863925548089e-02	6.5855388018865632e-02	6.8159899002425001e-02	-8.9361324074207452e-02	-1.5272022889805436e-03	2.3275379000654603e-01	-1.0417148378773723e-01	-2.4253372052262592e-01	-2.1951996937062599e-02	9.7864481962686656e-02	-1.5578852573770430e-03	2.6993209168922929e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.6775176873540636e-01	-2.1061848355140980e-01	-4.7403331582995256e-01	-7.6833053990941513e-01	-4.1102308563452350e-01	-9.2523691888759863e-01	-2.3527573070594146e-01	-8.8731665173692464e-01	-5.4891351425693069e-01	-4.4386046206201085e-01	-3.7162504394698037e-01	-9.2222679279593889e-01	-2.7226069646528106e-01	-3.4700028995067472e-01	-5.4022016374229553e-01	-3.4183691415945452e-03	4.0960031635797041e-02	1.3533703313784393e-01	-2.1301201027600088e-02	-1.4842533541078255e-02	-5.3180207343810404e-02	1.3927430986929473e-01	8.5394918230842179e-02	-4.8914530696623111e-02	8.9884622678058856e-02	-1.3407763983014301e-01	-1.5217058108236510e-02	6.6159635127341271e-02	6.8462885382318373e-02	-8.9806001583706788e-02	-1.5469034220210005e-03	2.3383286708156439e-01	-1.0467038790808446e-01	-2.4367965052946719e-01	-2.2059089800001652e-02	9.8330477658914159e-02	-1.5667083259195062e-03	2.6927392317639716e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.7244026201034761e-01	-2.1361711569474798e-01	-4.7406941660498764e-01	-7.7371689765293472e-01	-4.1770565400391590e-01	-9.3041990034827027e-01	-2.3653507100036428e-01	-8.9091225508002070e-01	-5.4947593215985702e-01	-4.4386578863190013e-01	-3.7587725794836879e-01	-9.2734474540115708e-01	-2.7602453935341459e-01	-3.4664753734932680e-01	-5.4274389261092559e-01	-3.4320325332548793e-03	4.1144966912022359e-02	1.3594823144224566e-01	-2.1398311313777375e-02	-1.4909720928187972e-02	-5.3444139591381862e-02	1.3995623549680419e-01	8.5783768077105721e-02	-4.9133894910414845e-02	9.0291956819418109e-02	-1.3467261217198689e-01	-1.5285592095152378e-02	6.6461589219415737e-02	6.8761882243996444e-02	-9.0252362214978399e-02	-1.5684621996331163e-03	2.3490374947072687e-01	-1.0516853425265972e-01	-2.4482124953226256e-01	-2.2166296386144480e-02	9.8795071631503140e-02	-1.5757291775703672e-03	2.6861963960700050e+00
