# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-9.2995116950631118e-01	-1.8725420007221891e-01	-4.7268869240677941e-01	-7.2593008986606733e-01	-3.5942168302545946e-01	-8.8361537141505686e-01	-2.2536283410456617e-01	-8.5742208722529178e-01	-5.4290500917194828e-01	-4.4307282074892679e-01	-3.3905450921856284e-01	-8.8106088748855071e-01	-2.4371926592772167e-01	-3.4886464451898747e-01	-5.2043647688265804e-01	-3.2965156187355427e-03	3.9425234512767880e-02	1.3026440699401873e-01	-2.0499561954721000e-02	-1.4285488413384279e-02	-5.1103548302299392e-02	1.3387149229365544e-01	8.2183461625363122e-02	-4.7087378042100218e-02	8.6510439464392228e-02	-1.2909192269107878e-01	-1.4647449423656214e-02	6.3669680973997500e-02	6.5935781597180970e-02	-8.6297271903231540e-02	-1.4375682406519927e-03	2.2501227282719402e-01	-1.0066126559093395e-01	-2.3440781500077423e-01	-2.1206088813844018e-02	9.4573065079881405e-02	-1.5012195627742910e-03	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3466403840603685e-01	-1.8949795009046491e-01	-4.7362570512568702e-01	-7.3063338625732943e-01	-3.6425128658922618e-01	-8.8856579379316991e-01	-2.2655606885314217e-01	-8.6139661849114457e-01	-5.4437196752133721e-01	-4.4389188607879082e-01	-3.4227022592612732e-01	-8.8597372995243195e-01	-2.4643202815364781e-01	-3.4932660668016707e-01	-5.2292574890907839e-01	-3.3128813378846987e-03	3.9621889664148834e-02	1.3091430928538736e-01	-2.0601852338739696e-02	-1.4356750822099067e-02	-5.1359635562443731e-02	1.3454168310926920e-01	8.2593604231320214e-02	-4.7322237828680426e-02	8.6942083697636452e-02	-1.2973526005113611e-01	-1.4720464652142388e-02	6.3987343593618795e-02	6.6263891454197352e-02	-8.6729627056505956e-02	-1.4450842729763784e-03	2.2613555218682690e-01	-1.0116425711982127e-01	-2.3557871138201564e-01	-2.1312214357658163e-02	9.5045443277650105e-02	-1.5087563037908328e-03	3.3273069990980773e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3937116608240578e-01	-1.9175761076116080e-01	-4.7453854829736281e-01	-7.3533252037576180e-01	-3.6911287286709410e-01	-8.9350788699532901e-01	-2.2775422426253797e-01	-8.6534226399705960e-01	-5.4579689367771400e-01	-4.4468236259068344e-01	-3.4551372450142753e-01	-8.9087919978530983e-01	-2.4917328233256064e-01	-3.4977245080264119e-01	-5.2542617859249319e-01	-3.3290069970989982e-03	3.9817562742842032e-02	1.3156123751966550e-01	-2.0703707074468780e-02	-1.4427666903544486e-02	-5.1616855967583336e-02	1.3521352364097219e-01	8.3002121226122355e-02	-4.7555897956148639e-02	8.7371821956617940e-02	-1.3037420970989366e-01	-1.4793019160980202e-02	6.4303576316890987e-02	6.6588784719062460e-02	-8.7163710130327393e-02	-1.4532694439618246e-03	2.2725503320713880e-01	-1.0166657433524562e-01	-2.3674718538943118e-01	-2.1418525243371685e-02	9.5516776476522916e-02	-1.5163555846722690e-03	3.3190387078307166e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.4407164067419325e-01	-1.9403298339869629e-01	-4.7542690860116327e-01	-7.4002607666746389e-01	-3.7400541257345549e-01	-8.9844042544652314e-01	-2.2895727316057135e-01	-8.6925769535226138e-01	-5.4717887384522024e-01	-4.4544392117662346e-01	-3.4878493466479571e-01	-8.9577612342323365e-01	-2.5194303774942012e-01	-3.5020200594474127e-01	-5.2793775590051151e-01	-3.3448829948050690e-03	4.0012192906740254e-02	1.3220498718061582e-01	-2.0805094543190978e-02	-1.4498211888184991e-02	-5.1875200343182722e-02	1.3588698846289632e-01	8.3408896892043199e-02	-4.7788289713063245e-02	8.7799517274359612e-02	-1.3100855520135435e-01	-1.4865087627708936e-02	6.4618290877331078e-02	6.6910343428433536e-02	-8.7599506069602706e-02	-1.4621429275279566e-03	2.2837035900057612e-01	-1.0216815017079697e-01	-2.3791303066882494e-01	-2.1525014079307105e-02	9.5986956924629330e-02	-1.5240193165550605e-03	3.3108179772662014e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.4876453357417168e-01	-1.9632385913035247e-01	-4.7629048045032768e-01	-7.4471259901924836e-01	-3.7892782514524598e-01	-9.0336215946898235e-01	-2.3016518755226659e-01	-8.7314157287503602e-01	-5.4851699881200577e-01	-4.4617624050043359e-01	-3.5208377271098645e-01	-9.0066330434999931e-01	-2.5474129072330637e-01	-3.5061510564402015e-01	-5.3046046903889177e-01	-3.3604996144425544e-03	4.0205718256585511e-02	1.3284535023834820e-01	-2.0905982566360205e-02	-1.4568360502350150e-02	-5.2134659060951417e-02	1.3656205225098819e-01	8.3813813658264222e-02	-4.8019343705607467e-02	8.8225030170426516e-02	-1.3163807790926141e-01	-1.4936644336944192e-02	6.4931398003012564e-02	6.7228449385090067e-02	-8.8036999064267984e-02	-1.4717239334411185e-03	2.2948116557472395e-01	-1.0266891761261483e-01	-2.3907603979955333e-01	-2.1631673332220526e-02	9.6455874688634036e-02	-1.5317494512410070e-03	3.3026451224825721e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.5344889953600975e-01	-1.9863001877328826e-01	-4.7712896631737084e-01	-7.4939059059032243e-01	-3.8387897797589354e-01	-9.0827181549887426e-01	-2.3137793861476666e-01	-8.7699254636735469e-01	-5.4981036474734035e-01	-4.4687900711305917e-01	-3.5541014113094715e-01	-9.0553952330444798e-01	-2.5756802418932462e-01	-3.5101158809493582e-01	-5.3299430440185536e-01	-3.3758470284487511e-03	4.0398075843179532e-02	1.3348211519739742e-01	-2.1006338412410411e-02	-1.4638086969658817e-02	-5.2395222031968516e-02	1.3723868980634377e-01	8.4216752132831821e-02	-4.8248989895580068e-02	8.8648218674969276e-02	-1.3226255717382004e-01	-1.5007663188022562e-02	6.5242807457735669e-02	6.7542984247658963e-02	-8.8476172529773189e-02	-1.4820316858855148e-03	2.3058708195145744e-01	-1.0316880975495754e-01	-2.4023600442233375e-01	-2.1738495325790589e-02	9.6923417656444646e-02	-1.5395479803716192e-03	3.2945204593239676e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.5812377679946326e-01	-2.0095123271647633e-01	-4.7794207705453701e-01	-7.5405851369810883e-01	-3.8885768569354839e-01	-9.1316809633676310e-01	-2.3259549669199461e-01	-8.8080925592422632e-01	-5.5105807401555140e-01	-4.4755191555198109e-01	-3.5876392823364722e-01	-9.1040353851942857e-01	-2.6042320727985752e-01	-3.5139129632555338e-01	-5.3553924652130658e-01	-3.3909153025003897e-03	4.0589201675753792e-02	1.3411506715028437e-01	-2.1106128804403237e-02	-1.4707365012995662e-02	-5.2656878699936571e-02	1.3791687607866032e-01	8.4617591137660070e-02	-4.8477157640206138e-02	8.9068938356267516e-02	-1.3288177040337965e-01	-1.5078117703460294e-02	6.5552428084357822e-02	6.7853829622713469e-02	-8.8917009087340598e-02	-1.4930854011342358e-03	2.3168773030273884e-01	-1.0366775985673568e-01	-2.4139271537051912e-01	-2.1845472239060342e-02	9.7389471542658396e-02	-1.5474169345058566e-03	3.2864443043704838e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.6278818723432846e-01	-2.0328726080783915e-01	-4.7872953220854075e-01	-7.5871478976146378e-01	-3.9386270948740054e-01	-9.1804968143275822e-01	-2.3381783128906808e-01	-8.8459033277765531e-01	-5.5225923600615845e-01	-4.4819466842430677e-01	-3.6214500776850200e-01	-9.1525408599327740e-01	-2.6330679490576497e-01	-3.5175407837299505e-01	-5.3809527801496382e-01	-3.4056944000152123e-03	4.0779030731532863e-02	1.3474398783670091e-01	-2.1205319928536612e-02	-1.4776167857059702e-02	-5.2919618034578030e-02	1.3859658618977094e-01	8.5016207746645173e-02	-4.8703775733763027e-02	8.9487042351868676e-02	-1.3349549319105369e-01	-1.5147981038253064e-02	6.5860167850285367e-02	6.8160867159158103e-02	-8.9359490544013570e-02	-1.5049042643246798e-03	2.3278272610366921e-01	-1.0416570139893465e-01	-2.4254596280474802e-01	-2.1952596104828161e-02	9.7853919896906061e-02	-1.5553583820984999e-03	3.2784169749074410e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.6744113650370056e-01	-2.0563785224678183e-01	-4.7949106032882460e-01	-7.6335779930457315e-01	-3.9889275648598088e-01	-9.2291522720732777e-01	-2.3504491106643666e-01	-8.8833440017496079e-01	-5.5341296797951478e-01	-4.4880697647317819e-01	-3.6555323854897764e-01	-9.2008987979473167e-01	-2.6621872733814050e-01	-3.5209978745735376e-01	-5.4066237953338148e-01	-3.4201741869172263e-03	4.0967496966521764e-02	1.3536865570845966e-01	-2.1303877443535804e-02	-1.4844468231503467e-02	-5.3183428525183797e-02	1.3927779545722788e-01	8.5412477326956462e-02	-4.8928772451009531e-02	8.9902381403424284e-02	-1.3410349943624278e-01	-1.5217225990044089e-02	6.6165933895121445e-02	6.8463978644806592e-02	-8.9803597872517030e-02	-1.5175074053451476e-03	2.3387167830339689e-01	-1.0466256814284688e-01	-2.4369553635086386e-01	-2.2059858807986488e-02	9.8316644115251942e-02	-1.5633744283767039e-03	3.2704387888940643e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.7208161424701778e-01	-2.0800274548238915e-01	-4.8022639926853927e-01	-7.6798588202484075e-01	-4.0394647919142634e-01	-9.2776336740870580e-01	-2.3627670383375329e-01	-8.9204007429118093e-01	-5.5451839592720420e-01	-4.4938855862721128e-01	-3.6898846407796460e-01	-9.2490961240207703e-01	-2.6915892979129885e-01	-3.5242828215377342e-01	-5.4324052970587200e-01	-3.4343444366680743e-03	4.1154533327549446e-02	1.3598884600033553e-01	-2.1401766490947743e-02	-1.4912238374682031e-02	-5.3448298174325608e-02	1.3996047941789894e-01	8.5806273583565310e-02	-4.9152075592405794e-02	9.0314803895315252e-02	-1.3470556147101351e-01	-1.5285825010186585e-02	6.6469632580459792e-02	6.8763046105049200e-02	-9.0249311190947687e-02	-1.5309138738425967e-03	2.3495418951446692e-01	-1.0515829418902913e-01	-2.4484122524099117e-01	-2.2167252083804944e-02	9.8777523454811084e-02	-1.5714672141119092e-03	3.2625100649315724e+00
