# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.4166504885019292e-01	-8.1683272016991204e-01	-9.6908049883962755e-01	-1.8666857475330631e-01	-1.7365171342019339e-01	-4.2356169865977844e-01	-4.2589112266678991e-01	-1.9215977240454546e-01	-3.8326502566022680e-01	-5.4484014283008786e-01	-8.2016283946733093e-01	-8.7321303584661281e-01	-1.6134002994135124e-01	-2.9191658175519936e-01	-3.9207012484458703e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4512901224459911e-01	-8.2362365844751873e-01	-9.7537865849218353e-01	-1.8914101168015857e-01	-1.7567430663701342e-01	-4.2810472868429095e-01	-4.3219227309244201e-01	-1.9589845437504799e-01	-3.8648177290430602e-01	-5.4897859427833862e-01	-8.2526562208168319e-01	-8.7875170215603660e-01	-1.6459053173870683e-01	-2.9461479352517889e-01	-3.9548312187599999e-01	3.8633369880273443e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.4862511166149593e-01	-8.3041860965470504e-01	-9.8165763955757479e-01	-1.9164336673257837e-01	-1.7772089241711320e-01	-4.3268630425943344e-01	-4.3854045597882246e-01	-1.9969051066362184e-01	-3.8972564171161883e-01	-5.5313038597700048e-01	-8.3038198865440338e-01	-8.8427921808968735e-01	-1.6788336939765350e-01	-2.9734011600889843e-01	-3.9891994395913394e-01	3.8537629562157516e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5215336266968048e-01	-8.3721494370327798e-01	-9.8791503362543609e-01	-1.9417567789119769e-01	-1.7979152874463636e-01	-4.3730576415810524e-01	-4.4493352828990063e-01	-2.0353591791502690e-01	-3.9299655024578228e-01	-5.5729472382575285e-01	-8.3551112323753129e-01	-8.8979377966392559e-01	-1.7121841547457425e-01	-3.0009259036555780e-01	-4.0238027224620115e-01	3.8442614355124509e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5571376183710638e-01	-8.4400993791701262e-01	-9.9414837747553009e-01	-1.9673796673125504e-01	-1.8188626130024349e-01	-4.4196238743453348e-01	-4.5136922745257468e-01	-2.0743461147065217e-01	-3.9629439839856651e-01	-5.6147078307130482e-01	-8.4065217874946163e-01	-8.9529353920222554e-01	-1.7459551027297548e-01	-3.0287224347482627e-01	-4.0586376455157536e-01	3.8348326049186663e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5930628583850297e-01	-8.5080077677068022e-01	-1.0003551537077757e+00	-1.9933023774707503e-01	-1.8400512289756063e-01	-4.4665539150667166e-01	-4.5784517011060105e-01	-2.1138648373229429e-01	-3.9961906702753675e-01	-5.6565770785711122e-01	-8.4580427640678713e-01	-9.0077660550583083e-01	-1.7801446078788483e-01	-3.0567908724186543e-01	-4.0937005470798132e-01	3.8254766376210041e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6293089054919823e-01	-8.5758455181728688e-01	-1.0065327914875726e+00	-2.0195247766937424e-01	-1.8614813291053636e-01	-4.5138393027064583e-01	-4.6435885110528408e-01	-2.1539138252606194e-01	-4.0297041718036491e-01	-5.6985461079326261e-01	-8.5096650516913708e-01	-9.0624104409714434e-01	-1.8147503965452511e-01	-3.0851311788728647e-01	-4.1289875192426689e-01	3.8161937009190927e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6658751012670480e-01	-8.6435826181556874e-01	-1.0126786674109050e+00	-2.0460465477638048e-01	-1.8831529669234440e-01	-4.5614709225560718e-01	-4.7090764269887286e-01	-2.1944910947073332e-01	-4.0634828930664701e-01	-5.7406057254846199e-01	-8.5613792119897369e-01	-9.1168487753942506e-01	-1.8497698410377650e-01	-3.1137431522262821e-01	-4.1644944014608642e-01	3.8069839561570977e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7027605608175255e-01	-8.7111881306984229e-01	-1.0187901064936766e+00	-2.0728671819979391e-01	-1.9050660498652730e-01	-4.6094389882777154e-01	-4.7748879405657146e-01	-2.2355941835514734e-01	-4.0975250245817246e-01	-5.7827464146606267e-01	-8.6131754733844024e-01	-9.1710608583641595e-01	-1.8851999492708227e-01	-3.1426264191202768e-01	-4.2002167742090130e-01	3.7978475586593095e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7399641634063217e-01	-8.7786301999421334e-01	-1.0248643832895741e+00	-2.0999859722671929e-01	-1.9272203333115476e-01	-4.6577330245283560e-01	-4.8409943100296232e-01	-2.2772201352947485e-01	-4.1318285347869882e-01	-5.8249583320620402e-01	-8.6650437260544044e-01	-9.2250260691549069e-01	-1.9210373545357948e-01	-3.1717804272083527e-01	-4.2361499526879481e-01	3.7887846576700048e+00
