# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.8382795818083562e-01	-7.7595139454821827e-01	-8.9978314656758387e-02	-1.0144699218744470e-01	-5.0830173248497124e-01	-5.2005585057509707e-01	-1.3863850670983871e-01	-2.8690696454525061e-01	-3.0764724212128669e-01	-6.0118991367554120e-01	-6.9636106542727427e-01	-3.5761688233178063e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8882795093603419e-01	-7.8175469244329909e-01	-9.2565522356264432e-02	-1.0273858237219971e-01	-5.1315480808038627e-01	-5.2649566353473654e-01	-1.4302411549884350e-01	-2.8942546389553148e-01	-3.1039281315148254e-01	-6.0680855360007113e-01	-7.0228935356845590e-01	-3.6153910128150996e-01	2.9672035099420428e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9389745779468018e-01	-7.8759329506766940e-01	-9.5208518486062266e-02	-1.0405230042635022e-01	-5.1806721992804750e-01	-5.3301502878417872e-01	-1.4749655565485209e-01	-2.9198184004151084e-01	-3.1317278119334307e-01	-6.1248390761728055e-01	-7.0826431322384820e-01	-3.6550856599410309e-01	2.9598205148516574e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9903691460731369e-01	-7.9346674021642316e-01	-9.7908230910775496e-02	-1.0538859505886601e-01	-5.2303943163442201e-01	-5.3961423526487562e-01	-1.5205682565866208e-01	-2.9457677136149646e-01	-3.1598758586014264e-01	-6.1821608005414519e-01	-7.1428567223499728e-01	-3.6952563882962186e-01	2.9524731485412996e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0424673322395313e-01	-7.9937452805730336e-01	-1.0066558844803314e-01	-1.0674792304571251e-01	-5.2807188607378874e-01	-5.4629352704401890e-01	-1.5670590162518566e-01	-2.9721093966480994e-01	-3.1883766792129264e-01	-6.2400514591370781e-01	-7.2035312112306482e-01	-3.7359067185051459e-01	2.9451613422650169e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.0952729990607675e-01	-8.0531611958209770e-01	-1.0348151988080619e-01	-1.0813074918670215e-01	-5.3316500368354258e-01	-5.5305310051536405e-01	-1.6144473501407192e-01	-2.9988502947292611e-01	-3.2172346896882398e-01	-6.2985114926634811e-01	-7.2646631146713636e-01	-3.7770400599485460e-01	2.9378850229746827e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1487897367870810e-01	-8.1129093501686611e-01	-1.0635695290681065e-01	-1.0953754624447985e-01	-5.3831918068499518e-01	-5.5989310149973071e-01	-1.6627425023776868e-01	-3.0259972724656575e-01	-3.2464543106143062e-01	-6.3575410158696000e-01	-7.3262485424009993e-01	-3.8186597021396068e-01	2.9306441132474306e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2030208462172405e-01	-8.1729835219151403e-01	-1.0929281302273340e-01	-1.1096879486435318e-01	-5.4353478722827953e-01	-5.6681362224479581e-01	-1.7119534216511151e-01	-3.0535572055654170e-01	-3.2760399634515858e-01	-6.4171398003770674e-01	-7.3882831810259841e-01	-3.8607688057353484e-01	2.9234385312124860e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2579693209961147e-01	-8.2333770486945967e-01	-1.1229002234104868e-01	-1.1242498347364047e-01	-5.4881216546008449e-01	-5.7381469832407306e-01	-1.7620887351870185e-01	-3.0815369719614960e-01	-3.3059960664979643e-01	-6.4773072569615442e-01	-7.4507622765574189e-01	-3.9033703931748515e-01	2.9162681904774472e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3136378292903457e-01	-8.2940828103829167e-01	-1.1534949833721242e-01	-1.1390660815915200e-01	-5.5415162751311109e-01	-5.8089630543535986e-01	-1.8131567216454039e-01	-3.1099434423289790e-01	-3.3363270306003451e-01	-6.5380424172872520e-01	-7.5136806165345127e-01	-3.9464673389363947e-01	2.9091330000541116e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.3700286948368796e-01	-8.3550932116257537e-01	-1.1847215252506717e-01	-1.1541417252137072e-01	-5.5955345341627760e-01	-5.8805835609926260e-01	-1.8651652829260656e-01	-3.1387834699739153e-01	-3.3670372546044053e-01	-6.5993439150961242e-01	-7.5770325117549508e-01	-3.9900623594060391e-01	2.9020328642839046e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.4271438773609231e-01	-8.4164001640017083e-01	-1.2165888905833361e-01	-1.1694818750386117e-01	-5.6501788892491467e-01	-5.9530069625884996e-01	-1.9181219148733356e-01	-3.1680638800718930e-01	-3.3981311205330356e-01	-6.6612099668544256e-01	-7.6408117776249596e-01	-4.0341580023505724e-01	2.8949676827630380e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.4849849523612336e-01	-8.4779950678369753e-01	-1.2491060325612477e-01	-1.1850917119636895e-01	-5.7054514327037298e-01	-6.0262310178191880e-01	-1.9720336768721317e-01	-3.1977914582351163e-01	-3.4296129884840210e-01	-6.7236383518620324e-01	-7.7050117151443176e-01	-4.0787566359884941e-01	2.8879373502674719e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.5435530902629880e-01	-8.5398687936904560e-01	-1.2822818005051087e-01	-1.2009764861005719e-01	-5.7613538682871379e-01	-6.1002527486784597e-01	-2.0269071603308178e-01	-3.2279729383870404e-01	-3.4614871912375084e-01	-6.7866263918315439e-01	-7.7696250915436638e-01	-4.1238604376531890e-01	2.8809417566778093e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.6028490349400072e-01	-8.6020116635312027e-01	-1.3161249235423653e-01	-1.2171415142325347e-01	-5.8178874870840180e-01	-6.1750684036150705e-01	-2.0827484560499321e-01	-3.2586149899243760e-01	-3.4937580285640046e-01	-6.8501709299468405e-01	-7.8346441205944339e-01	-4.1694713820433865e-01	2.8739807869042360e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.6628730816108368e-01	-8.6644134316334076e-01	-1.3506439934682965e-01	-1.2335921769607534e-01	-5.8750531425718466e-01	-6.2506734197734037e-01	-2.1395631204796572e-01	-3.2897242041469815e-01	-3.5264297612237167e-01	-6.9142683094133939e-01	-7.9000604426144128e-01	-4.2155912290566577e-01	2.8670543208116475e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.7236250541153659e-01	-8.7270632652170865e-01	-1.3858474467745119e-01	-1.2503339155224055e-01	-5.9328512248868870e-01	-6.3270623843719531e-01	-2.1973561408732101e-01	-3.3213070799370142e-01	-3.5595066046482954e-01	-6.9789143515149976e-01	-7.9658651041947715e-01	-4.2622215112028239e-01	2.8601622331450898e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.7851042815814723e-01	-8.7899497248666081e-01	-1.4217435458300354e-01	-1.2673722282635791e-01	-5.9912816342954223e-01	-6.4042289952629183e-01	-2.2561318993478313e-01	-3.3533700086700652e-01	-3.5929927222963209e-01	-7.0441043331951902e-01	-8.0320485376778139e-01	-4.3093635205950942e-01	2.8533043934556912e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.8473095744940589e-01	-8.8530607447624832e-01	-1.4583403592017988e-01	-1.2847126667495201e-01	-6.0503437538825811e-01	-6.4821660207228915e-01	-2.3158941358702592e-01	-3.3859192583419762e-01	-3.6268922186741548e-01	-7.1098329641840952e-01	-8.0986005404179040e-01	-4.3570182955179665e-01	2.8464806660272228e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.9102392001820679e-01	-8.9163836127662055e-01	-1.4956457411034313e-01	-1.3023608314948495e-01	-6.1100364214745406e-01	-6.5608652585320004e-01	-2.3766459101887519e-01	-3.4189609568968282e-01	-3.6612091320142143e-01	-7.1760943636954444e-01	-8.1655102538614321e-01	-4.4051866065721768e-01	2.8396909098034961e+00
