# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.8382795818083550e-01	-7.7595139454821838e-01	-8.9978314656758429e-02	-1.0144699218744468e-01	-5.0830173248497135e-01	-5.2005585057509718e-01	-1.3863850670983871e-01	-2.8690696454525055e-01	-3.0764724212128669e-01	-6.0118991367554087e-01	-6.9636106542727449e-01	-3.5761688233178057e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8524706116140380e-01	-7.7982004750855005e-01	-9.0428392872286351e-02	-1.0195528408171389e-01	-5.1084194945680828e-01	-5.2265111719522961e-01	-1.3932985965003941e-01	-2.8834129733135733e-01	-3.0918971422130137e-01	-6.0419627309013391e-01	-6.9983677980276493e-01	-3.5940732570197703e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8666594643282584e-01	-7.8366566146171612e-01	-9.0878806610316637e-02	-1.0246568116789445e-01	-5.1337927613887901e-01	-5.2523589783099711e-01	-1.4001739064337310e-01	-2.8977507381839346e-01	-3.1074067321429566e-01	-6.0720316646146344e-01	-7.0329972000458907e-01	-3.6120240159316974e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8808439467087538e-01	-7.8748697961981939e-01	-9.1329498307325521e-02	-1.0297816995742155e-01	-5.1591324599783661e-01	-5.2780949439727365e-01	-1.4070088369105607e-01	-2.9120806237447955e-01	-3.1230014124258276e-01	-6.1021015863718187e-01	-7.0674898828748356e-01	-3.6300197920600091e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8950218230039787e-01	-7.9128273197136634e-01	-9.1780409169254118e-02	-1.0349273631687822e-01	-5.1844338431744597e-01	-5.3037119967327540e-01	-1.4138012040123277e-01	-2.9264002698582425e-01	-3.1386813972490962e-01	-6.1321680573038850e-01	-7.1018367469732835e-01	-3.6480592410078105e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9091908150370593e-01	-7.9505163597190531e-01	-9.2231479168202110e-02	-1.0400936545592719e-01	-5.2096920826120230e-01	-5.3292029757544934e-01	-1.4205488010013151e-01	-2.9407072727103778e-01	-3.1544468933317921e-01	-6.1622265512144003e-01	-7.1360285739428730e-01	-3.6661409815646789e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9233486023250288e-01	-7.9879239727010154e-01	-9.2682647039892471e-02	-1.0452804191517209e-01	-5.2349022694369352e-01	-5.3545606344786678e-01	-1.4272493994917543e-01	-2.9549991849932439e-01	-3.1702980996872249e-01	-6.1922724546634855e-01	-7.1700560299784233e-01	-3.6842635953049485e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9374928222344565e-01	-8.0250371046923874e-01	-9.3133850281936173e-02	-1.0504874955395270e-01	-5.2600594151092461e-01	-5.3797776437028677e-01	-1.4339007506805954e-01	-2.9692735161267064e-01	-3.1862352073811551e-01	-6.2223010671198453e-01	-7.2039096695397153e-01	-3.7024256261950683e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9516210701745782e-01	-8.0618425992404319e-01	-9.3585025152927243e-02	-1.0557147153808026e-01	-5.2851584522981998e-01	-5.4048465948403446e-01	-1.4405005866379181e-01	-2.9835277325214210e-01	-3.2022583992853765e-01	-6.2523076011830647e-01	-7.2375799392469209e-01	-3.7206255802107013e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9657308998290027e-01	-8.0983272057264610e-01	-9.4036106672397216e-02	-1.0609619032751795e-01	-5.3101942358710852e-01	-5.4297600033579896e-01	-1.4470466216568287e-01	-2.9977592578840162e-01	-3.2183678498266577e-01	-6.2822871828783855e-01	-7.2710571820015168e-01	-3.7388619249641941e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.9798198234270562e-01	-8.1344775880341524e-01	-9.4487028621659475e-02	-1.0662288766401321e-01	-5.3351615439779720e-01	-5.4545103123943439e-01	-1.4535365536625516e-01	-3.0119654735655993e-01	-3.2345637247310266e-01	-6.3122348520261407e-01	-7.3043316413341697e-01	-3.7571330893430971e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.9938853120558512e-01	-8.1702803335628982e-01	-9.4937723545572297e-02	-1.0715154455868715e-01	-5.3600550792341928e-01	-5.4790898965580104e-01	-1.4599680656802780e-01	-3.0261437189546420e-01	-3.2508461807633143e-01	-6.3421455626879686e-01	-7.3373934659806028e-01	-3.7754374631603949e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.0079247960140515e-01	-8.2057219625816580e-01	-9.5388122755251561e-02	-1.0768214127958915e-01	-5.3848694700025002e-01	-5.5034910659066405e-01	-1.4663388273611877e-01	-3.0402912919153474e-01	-3.2672153654619734e-01	-6.3720141836920108e-01	-7.3702327146862234e-01	-3.7937733968171689e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.0219356652084184e-01	-8.2407889379178079e-01	-9.5838156331761098e-02	-1.0821465733922168e-01	-5.4095992717765706e-01	-5.5277060701061420e-01	-1.4726464965659078e-01	-3.0544054492724743e-01	-3.2836714168690945e-01	-6.4018354992391280e-01	-7.4028393612396015e-01	-3.8121392009783761e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.0359152695940778e-01	-8.2754676749744582e-01	-9.6287753130811560e-02	-1.0874907148204419e-01	-5.4342389686675829e-01	-5.5517271027695059e-01	-1.4788887210045104e-01	-3.0684834073436595e-01	-3.3002144632556041e-01	-6.4316042095922510e-01	-7.4352032997347062e-01	-3.8305331462624742e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.0498609196594645e-01	-8.3097445520687951e-01	-9.6736840788495648e-02	-1.0928536167196219e-01	-5.4587829749953720e-01	-5.5755463059741683e-01	-1.4850631399319969e-01	-3.0825223425201653e-01	-3.3168446228416010e-01	-6.4613149318508545e-01	-7.4673143500611150e-01	-3.8489534629456296e-01	0
