# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.4166504885019270e-01	-8.1683272016991260e-01	-9.6908049883962788e-01	-1.8666857475330653e-01	-1.7365171342019359e-01	-4.2356169865977833e-01	-4.2589112266678963e-01	-1.9215977240454532e-01	-3.8326502566022647e-01	-5.4484014283008808e-01	-8.2016283946733082e-01	-8.7321303584661281e-01	-1.6134002994135110e-01	-2.9191658175519941e-01	-3.9207012484458653e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4584881749061467e-01	-8.2519645904249705e-01	-9.7623108679768400e-01	-1.9002428135923249e-01	-1.7633766575365953e-01	-4.2950558358263319e-01	-4.3460061568962738e-01	-1.9749383477208701e-01	-3.8723019413625964e-01	-5.4979544239071831e-01	-8.2584226686915418e-01	-8.7943928001842986e-01	-1.6599241006327631e-01	-2.9532730896408510e-01	-3.9631778263328271e-01	3.3273136419368248e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5008671787270255e-01	-8.3361735677514304e-01	-9.8339590058595261e-01	-1.9343329213549995e-01	-1.7906787917798694e-01	-4.3553851778440444e-01	-4.4343020182323789e-01	-2.0292549699463827e-01	-3.9124771936118047e-01	-5.5478824994673404e-01	-8.3155066357865071e-01	-8.8568286940701324e-01	-1.7072003338087691e-01	-2.9878918039047569e-01	-4.0061091128251614e-01	3.3190650194819860e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5437924087984688e-01	-8.4209349976770353e-01	-9.9057310989331349e-01	-1.9689608747082565e-01	-1.8184282476447422e-01	-4.4166084157167507e-01	-4.5237861458467576e-01	-2.0845549006857239e-01	-3.9531809540562690e-01	-5.5981819035434832e-01	-8.3728744504757002e-01	-8.9194252619369041e-01	-1.7552324059561208e-01	-3.0230277985873738e-01	-4.0494954544035233e-01	3.3108765878586239e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5872685784812989e-01	-8.5062283256618065e-01	-9.9776080811460388e-01	-2.0041313209652697e-01	-1.8466296242678129e-01	-4.4787281459472433e-01	-4.6144440477676646e-01	-2.1408449343444996e-01	-3.9944180048706895e-01	-5.6488485226174312e-01	-8.4305199039766299e-01	-8.9821691356725075e-01	-1.8040233336150549e-01	-3.0586867956155966e-01	-4.0933369331049818e-01	3.3027482578587191e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6313001869160852e-01	-8.5920315299700900e-01	-1.0049570105626664e+00	-2.0398487381045410e-01	-1.8752873986011037e-01	-4.5417461049515712e-01	-4.7062593341714132e-01	-2.1981313138538797e-01	-4.0361929544544872e-01	-5.6998778670437111e-01	-8.4884364108171306e-01	-9.0450463406171744e-01	-1.8535757213373882e-01	-3.0948743872055762e-01	-4.1376333532690496e-01	3.2946799325322909e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6758914994195727e-01	-8.6783210734205374e-01	-1.0121596527035714e+00	-2.0761174215060385e-01	-1.9044059143688444e-01	-4.6056631141213533e-01	-4.7992136469792884e-01	-2.2564196936388242e-01	-4.0785102214842861e-01	-5.7512650567234891e-01	-8.5466169951261828e-01	-9.1080422789613746e-01	-1.9038917396017258e-01	-3.1315960218367828e-01	-4.1823842279125445e-01	3.2866715070919401e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7210465270206919e-01	-8.7650718557546670e-01	-1.0193665884221477e+00	-2.1129414701789556e-01	-1.9339893705838282e-01	-4.6704790235630306e-01	-4.8932865900303385e-01	-2.3157151014973562e-01	-4.1213740182499897e-01	-5.8030048065117179e-01	-8.6050542766163973e-01	-9.1711417132150674e-01	-1.9549731021708702e-01	-3.1688569895818947e-01	-4.2275887647369870e-01	3.2787228688188592e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7667690051358447e-01	-8.8522571668516004e-01	-1.0265755883255023e+00	-2.1503247724768562e-01	-1.9640418096186046e-01	-4.7361926546196148e-01	-4.9884556601197438e-01	-2.3760218994243179e-01	-4.1647883332633906e-01	-5.8550914113716923e-01	-8.6637404562723330e-01	-9.2343287498037496e-01	-2.0068210429073075e-01	-3.2066624067812888e-01	-4.2732458517737187e-01	3.2708338969705490e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8130623713870818e-01	-8.9398486410331190e-01	-1.0337843380928804e+00	-2.1882709912975215e-01	-1.9945671048279276e-01	-4.8028017412955804e-01	-5.0846961792134981e-01	-2.4373437434201936e-01	-4.2087569131298824e-01	-5.9075187312930877e-01	-8.7226673017611056e-01	-9.2975868228519221e-01	-2.0594362920659642e-01	-3.2450172000521993e-01	-4.3193540426735405e-01	3.2630044626905197e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.8599297425712873e-01	-9.0278162127197481e-01	-1.0409904368807847e+00	-2.2267835487662571e-01	-2.0255689477197927e-01	-4.8703028707217588e-01	-5.1819812281709676e-01	-2.4996835423334199e-01	-4.2532832436756079e-01	-5.9602801759920210e-01	-8.7818261325854208e-01	-9.3608986782188541e-01	-2.1128190520868867e-01	-3.2839260896240274e-01	-4.3659115416492383e-01	3.2552344289202222e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.9073738907934428e-01	-9.1161280737151329e-01	-1.0481913957929743e+00	-2.2658656104031633e-01	-2.0570508346738828e-01	-4.9386914228136797e-01	-5.2802815823278826e-01	-2.5630434157927201e-01	-4.2983705303246023e-01	-6.0133686894135752e-01	-8.8412078050021059e-01	-9.4242463578570457e-01	-2.1669689729143066e-01	-3.3233935719928198e-01	-4.4129161880812906e-01	3.2475236503135569e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.9553972187819328e-01	-9.2047506324124939e-01	-1.0553846364255710e+00	-2.3055200687765523e-01	-2.0890160532073451e-01	-5.0079615092943186e-01	-5.3795656493130706e-01	-2.6274246512948501e-01	-4.3440216777225132e-01	-6.0667767340599654e-01	-8.9008026967329312e-01	-9.4876111845684519e-01	-2.2218851268724163e-01	-3.3634239018897760e-01	-4.4603654407989202e-01	3.2398719731542327e+00
