# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.8415462327528795e-01	-4.0330014840949591e-01	-1.3736958601761567e-01	-3.2571987499697214e-01	-5.0409846882792075e-01	-7.2933594043712247e-01	-2.0768511664095887e-01	-4.7801526069864225e-01	-7.2729477560626143e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.9160364720723719e-01	-4.1019684307635595e-01	-1.4409480741536074e-01	-3.3510912670038251e-01	-5.1311920455933435e-01	-7.3957274358408276e-01	-2.1376457439070090e-01	-4.8969718960799485e-01	-7.3896424429089336e-01	2.0714153968294702e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.9916630088318086e-01	-4.1724282770767396e-01	-1.5099559278169741e-01	-3.4469965404090086e-01	-5.2237022363435914e-01	-7.5000820742218099e-01	-2.2006132917542931e-01	-5.0164581025392074e-01	-7.5085430233957873e-01	2.0662814780993655e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.0684468632166628e-01	-4.2444172046506440e-01	-1.5807600896580709e-01	-3.5449579952279681e-01	-5.3185695081796680e-01	-7.6064598429932573e-01	-2.2658154556578697e-01	-5.1386631051145737e-01	-7.6296806805695772e-01	2.0611851247417530e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.1464092252489506e-01	-4.3179720432268459e-01	-1.6534018327181943e-01	-3.6450196197825324e-01	-5.4158485905382459e-01	-7.7148969366295572e-01	-2.3333147509750946e-01	-5.2636384007935832e-01	-7.7530856918447399e-01	2.0561256679445088e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.2255714251020717e-01	-4.3931302499937902e-01	-1.7279230015277347e-01	-3.7472259190312501e-01	-5.5155946125210309e-01	-7.8254291067375847e-01	-2.4031744934275401e-01	-5.3914349426542141e-01	-7.8787872757471922e-01	2.0511024268853455e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.3059548995235366e-01	-4.4699298846802688e-01	-1.8043659737661730e-01	-3.8516218610431863e-01	-5.6178630107243543e-01	-7.9380915379034711e-01	-2.4754587199874831e-01	-5.5221029627439133e-01	-8.0068134260666934e-01	2.0461147083050535e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.3875811540165213e-01	-4.5484095800074831e-01	-1.8827736161827668e-01	-3.9582528159746211e-01	-5.7227094262305578e-01	-8.0529187126017632e-01	-2.5502320991422173e-01	-5.6556917790678563e-01	-8.1371907327232840e-01	2.0411618060590841e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.4704717204077817e-01	-4.6286085070564342e-01	-1.9631892342911753e-01	-4.0671644868966889e-01	-5.8301895899318257e-01	-8.1699442645035303e-01	-2.6275598297020114e-01	-5.7922495857520706e-01	-8.2699441886485092e-01	2.0362430006472798e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.5546481094051607e-01	-4.7105663350767063e-01	-2.0456565153234763e-01	-4.1784028317816968e-01	-5.9403591953182922e-01	-8.2892008195053668e-01	-2.7075075272795046e-01	-5.9318232254350300e-01	-8.4050969819843335e-01	2.0313575587216142e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.6401317577232173e-01	-4.7943231852308826e-01	-2.1302194639017077e-01	-4.2920139759161241e-01	-6.0532737578248352e-01	-8.4107198237909708e-01	-2.7901410975326491e-01	-6.0744579429360890e-01	-8.5426702729111792e-01	2.0265047325718863e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.7269439693303119e-01	-4.8799195777364412e-01	-2.2169223298580365e-01	-4.4080441139680088e-01	-6.1689884597958422e-01	-8.5345313582324323e-01	-2.8755265952300640e-01	-6.2201971192525718e-01	-8.6826829544338779e-01	2.0216837595894206e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.8151058503457491e-01	-4.9673963718339853e-01	-2.3058095276082069e-01	-4.5265394008970022e-01	-6.2875579800951609e-01	-8.6606639384378015e-01	-2.9637300681680884e-01	-6.3690819849499214e-01	-8.8251513964803530e-01	2.0168938617089314e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.9046382370901456e-01	-5.0567946979775280e-01	-2.3969255464579450e-01	-4.6475458308568057e-01	-6.4090363073602996e-01	-8.7891442997595370e-01	-3.0548173849438542e-01	-6.5211513120338682e-01	-8.9700891727051246e-01	2.0121342448288222e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.9955616167684349e-01	-5.1481558816095963e-01	-2.4903148511987247e-01	-4.7711091032031649e-01	-6.5334765358766578e-01	-8.9199971665929101e-01	-3.1488540455694392e-01	-6.6764410834307497e-01	-9.1175067694390366e-01	2.0074040982103578e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.0878960402412101e-01	-5.2415213578512010e-01	-2.5860217723281959e-01	-4.8972744746864039e-01	-6.6609306430311022e-01	-9.0532450053182867e-01	-3.2459049738999018e-01	-6.8349841392548272e-01	-9.2674112762899408e-01	2.0027025938562710e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.1816610263183840e-01	-5.3369325764057807e-01	-2.6840903852125680e-01	-5.0260865968769552e-01	-6.7914492472945565e-01	-9.1889077602755820e-01	-3.3460342908442375e-01	-6.9968097991107392e-01	-9.4198060579778364e-01	1.9980288858695525e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-9.2768754569894429e-01	-5.4344308959460785e-01	-2.7845643774943180e-01	-5.1575893378461979e-01	-6.9250813456833749e-01	-9.3270025722064420e-01	-3.4493050673345638e-01	-7.1619434597683129e-01	-9.5746904070843908e-01	1.9933821097933946e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-9.3735574629874030e-01	-5.5340574672258946e-01	-2.8874869040388257e-01	-5.2918255871045883e-01	-7.0618740296601645e-01	-9.4675434786602297e-01	-3.5557790560468666e-01	-7.3304061676574794e-01	-9.7320591775123111e-01	1.9887613819334113e+00
