# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.8415462327528829e-01	-4.0330014840949613e-01	-1.3736958601761581e-01	-3.2571987499697214e-01	-5.0409846882792075e-01	-7.2933594043712402e-01	-2.0768511664095851e-01	-4.7801526069864314e-01	-7.2729477560626077e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.9055607392349037e-01	-4.0875926691577041e-01	-1.4231644405364408e-01	-3.3282442601723511e-01	-5.1119879327078721e-01	-7.3762031195077193e-01	-2.1227111483621214e-01	-4.8694910425260074e-01	-7.3658653203015712e-01	2.5568549335047632e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.9700918788474095e-01	-4.1430772995281839e-01	-1.4736826064302549e-01	-3.4004838767959905e-01	-5.1842883239364712e-01	-7.4600027788534995e-01	-2.1697637307990217e-01	-4.9601790060207629e-01	-7.4598409959789147e-01	2.5505274688966328e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.0351375867017782e-01	-4.1994674648117142e-01	-1.5252642610365211e-01	-3.4739285742120357e-01	-5.2579018054448212e-01	-7.5447559042854229e-01	-2.2180289048879626e-01	-5.0522146367058374e-01	-7.5548645799694936e-01	2.5442534600985529e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.1006953258672743e-01	-4.2567751026798351e-01	-1.5779230413161663e-01	-3.5485888378420349e-01	-5.3328437426998021e-01	-7.6304588775119353e-01	-2.2675262052061496e-01	-5.1455944296778200e-01	-7.6509241738140821e-01	2.5380326555337458e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.1667620588225698e-01	-4.3150119702680506e-01	-1.6316722814789919e-01	-3.6244746158042429e-01	-5.4091288567575246e-01	-7.7171068687046041e-01	-2.3182746439319982e-01	-5.2403131361292443e-01	-7.7480060949190488e-01	2.5318647942018400e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.2333342176376556e-01	-4.3741896136769098e-01	-1.6865249743756877e-01	-3.7015952679041153e-01	-5.4867711542617359e-01	-7.8046937627459612e-01	-2.3702926415955031e-01	-5.3363636608783482e-01	-7.8460947858483499e-01	2.5257496055347861e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.3004076728607890e-01	-4.4343193355007671e-01	-1.7424937307614718e-01	-3.7799595118966473e-01	-5.5657838537642945e-01	-7.8932120831627783e-01	-2.4235979543558039e-01	-5.4337369573703664e-01	-7.9451727219028301e-01	2.5196868092518807e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.3679777010885437e-01	-4.4954121603095037e-01	-1.7995907363826408e-01	-3.8595753669540833e-01	-5.6461793083045242e-01	-7.9826529138333213e-01	-2.4782075977894744e-01	-5.5324219203587843e-01	-8.0452203172123737e-01	2.5136761152143325e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.4360389512010525e-01	-4.5574787980104148e-01	-1.8578277068430543e-01	-3.9404500942796755e-01	-5.7279689241967280e-01	-8.0730058185787779e-01	-2.5341377671902715e-01	-5.6324052765099464e-01	-8.1462158295987064e-01	2.5077172232798839e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.5045854092489137e-01	-4.6205296050197342e-01	-1.9172158402142220e-01	-4.0225901348161275e-01	-5.8111630759894839e-01	-8.1642587587723159e-01	-2.5914037543998530e-01	-5.7336714732111016e-01	-8.2481352645011285e-01	2.5018098231580268e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.5736103619839066e-01	-4.6845745431760988e-01	-1.9777657673603097e-01	-4.1060010440068390e-01	-5.8957710175770495e-01	-8.2563980091242695e-01	-2.6500198612102377e-01	-5.8362025659015593e-01	-8.3509522782938994e-01	2.4959535942664237e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.6431063590314761e-01	-4.7496231363328473e-01	-2.0394874999584203e-01	-4.1906874235794817e-01	-5.9818007894614056e-01	-8.3494080718289909e-01	-2.7099993094017050e-01	-5.9399781042877398e-01	-8.4546380813620425e-01	2.4901482055891884e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.7130651737099285e-01	-4.8156844245701186e-01	-2.1023903762041526e-01	-4.2766528503335444e-01	-6.0692591221843639e-01	-8.4432715892877364e-01	-2.7713541475053471e-01	-6.0449750178466877e-01	-8.5591613413424816e-01	2.4843933155377464e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.7834777625093097e-01	-4.8827669159742282e-01	-2.1664830042040775e-01	-4.3638998019281605e-01	-6.1581513359724283e-01	-8.5379692556526554e-01	-2.8340951544069931e-01	-6.1511675010680555e-01	-8.6644880869787400e-01	2.4786885718150478e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-8.8543342232513556e-01	-4.9508785359384072e-01	-2.2317732030690285e-01	-4.4524295796825480e-01	-6.2484812366623155e-01	-8.6334797274693131e-01	-2.8982317399389140e-01	-6.2585268989316123e-01	-8.7705816130806269e-01	2.4730336112839670e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.9256237519617843e-01	-5.0200265739470451e-01	-2.2982679417360957e-01	-4.5422422284193470e-01	-6.3402510080033903e-01	-8.7297795337296269e-01	-2.9637718426380227e-01	-6.3670215931664953e-01	-8.8774023871242924e-01	2.4674280598407812e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.9973345984972308e-01	-5.0902176278153155e-01	-2.3659732755627072e-01	-4.6333364534013344e-01	-6.4334611004640530e-01	-8.8268429856825514e-01	-3.0307218248833656e-01	-6.4766168898879850e-01	-8.9849079580727675e-01	2.4618715322946865e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-9.0694540209805807e-01	-5.1614575453663714e-01	-2.4348942807527013e-01	-4.7257095344339345e-01	-6.5281101167021827e-01	-8.9246420867875931e-01	-3.0990863656622719e-01	-6.5872749092589178e-01	-9.0930528680431000e-01	2.4563636322543703e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-9.1419682391120560e-01	-5.2337513635406774e-01	-2.5050349866929184e-01	-4.8193572372304022e-01	-6.6241946938961715e-01	-9.0231464432344610e-01	-3.1688683512531352e-01	-6.6989544778740584e-01	-9.2017885674912159e-01	2.4509039520227147e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-9.2148623864372481e-01	-5.3071032449458366e-01	-2.5763983062982915e-01	-4.9142737221629568e-01	-6.7217093831717489e-01	-9.1223231754922296e-01	-3.2400687641532733e-01	-6.8116110246173167e-01	-9.3110633346313121e-01	2.4454920725007718e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-9.2881204616691349e-01	-5.3815164118702619e-01	-2.6489859644850960e-01	-5.0104514505520426e-01	-6.8206465264014127e-01	-9.2221368313917751e-01	-3.3126865706227426e-01	-6.9251964807928024e-01	-9.4208221998508201e-01	2.4401275631022195e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-9.3617252791776773e-01	-5.4569930778012887e-01	-2.7227984249145043e-01	-5.1078810886768788e-01	-6.9209961306973034e-01	-9.3225493012864191e-01	-3.3867186072589006e-01	-7.0396591853805823e-01	-9.5310068759251299e-01	2.4348099816795536e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-9.4356584187787340e-01	-5.5335343765068479e-01	-2.7978348151732663e-01	-5.2065514097239673e-01	-7.0227457409653848e-01	-9.4235197358771594e-01	-3.4621594670618566e-01	-7.1549437963164653e-01	-9.6415556948771342e-01	2.4295388744633395e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-9.5099001749733691e-01	-5.6111402887603767e-01	-2.8740928505835733e-01	-5.3064491939258418e-01	-7.1258803109375546e-01	-9.5250044673298606e-01	-3.5390013854973096e-01	-7.2709912087408224e-01	-9.7524035523651109e-01	2.4243137760158979e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-9.5844295058091178e-01	-5.6898095668109216e-01	-2.9515687568617627e-01	-5.4075591271802781e-01	-7.2303820731500368e-01	-9.6269569343522798e-01	-3.6172341271102970e-01	-7.3877384812044300e-01	-9.8634818605170316e-01	2.4191342092008687e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-9.6592239815566616e-01	-5.7695396567244495e-01	-3.0302571918733073e-01	-5.5098636984800342e-01	-7.3362304083895080e-01	-9.7293276119382022e-01	-3.6968448732907028e-01	-7.5051187708576139e-01	-9.9747185101601765e-01	2.4139996851701206e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-9.7342597334182668e-01	-5.8503266187485981e-01	-3.1101511667612247e-01	-5.6133430965255426e-01	-7.4434017151836174e-01	-9.8320639465234727e-01	-3.7778181118385068e-01	-7.6230612786831309e-01	-1.0086037843420075e+00	2.4089097033695488e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-9.8095114025082564e-01	-5.9321650458805453e-01	-3.1912419667551128e-01	-5.7179751059362915e-01	-7.5518692799687848e-01	-9.9351102973338978e-01	-3.8601355290230793e-01	-7.7414912058607133e-01	-1.0197360637682431e+00	2.4038637515653436e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-9.8849520893711995e-01	-6.0150479808476320e-01	-3.2735190719992829e-01	-5.8237350035225566e-01	-7.6616031486256031e-01	-1.0038407884737435e+00	-3.9437759048759724e-01	-7.8603297223725055e-01	-1.0308604101923933e+00	2.3988613058923298e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-9.9605533043286831e-01	-6.0989668317413592e-01	-3.3569700787696027e-01	-5.9305954551253215e-01	-7.7725700001297515e-01	-1.0141894746441389e+00	-4.0287150124996307e-01	-7.9794939489715200e-01	-1.0419681886422598e+00	2.3939018309260471e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-1.0036284918972718e+00	-6.1839112865782597e-01	-3.4415806214805883e-01	-6.0385264135802386e-01	-7.8847330231237900e-01	-1.0245505702399786e+00	-4.1149255222149789e-01	-8.0988969536396493e-01	-1.0530504106853802e+00	2.3889847797802370e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-1.0112115119150364e+00	-6.2698692270957967e-01	-3.5273342959159365e-01	-6.1474950184096788e-01	-7.9980517962722597e-01	-1.0349172329314456e+00	-4.2023769114078263e-01	-8.2184477636558706e-01	-1.0640977383764350e+00	2.3841095942314463e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-1.0188010359811581e+00	-6.3568266421262520e-01	-3.6142125841464112e-01	-6.2574654978949618e-01	-8.1124821733174723e-01	-1.0452822945626847e+00	-4.2910353809668345e-01	-8.3380513943787293e-01	-1.0751004898391863e+00	2.3792757048724638e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-1.0263935322119491e+00	-6.4447675409291516e-01	-3.7021947816297285e-01	-6.3683990742293062e-01	-8.2279761738065860e-01	-1.0556382607902848e+00	-4.3808637792335792e-01	-8.4576088958183593e-01	-1.0860486465760377e+00	2.3744825312963136e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-1.0339852873248876e+00	-6.5336738668990957e-01	-3.7912579270156965e-01	-6.4802538724986303e-01	-8.3444818805105148e-01	-1.0659773119511911e+00	-4.4718215344072698e-01	-8.5770174180318404e-01	-1.0969318625934377e+00	2.3697294823125254e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-1.0415724029325135e+00	-6.6235254121044174e-01	-3.8813767352073314e-01	-6.5929848342828823e-01	-8.4619433446010217e-01	-1.0762913052490819e+00	-4.5638645963617280e-01	-8.6961702963202558e-01	-1.1077394754251060e+00	2.3650159561974031e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-1.0491507921980816e+00	-6.7142997331497256e-01	-3.9725235342535842e-01	-6.7065436367136544e-01	-8.5803004996936116e-01	-1.0865717783463540e+00	-4.6569453888398726e-01	-8.8149571571359753e-01	-1.1184605191275043e+00	2.3603413409799705e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-1.0567161769030302e+00	-6.8059720688928349e-01	-4.0646682066715994e-01	-6.8208786178638225e-01	-8.6994890858986551e-01	-1.0968099544458516e+00	-4.7510127729901663e-01	-8.9332640455236445e-01	-1.1290837393129005e+00	2.3557050147652654e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-1.0642640849784870e+00	-6.8985152605836175e-01	-4.1577781358154514e-01	-6.9359347093810475e-01	-8.8194405850515012e-01	-1.1069967489424790e+00	-4.8460120231991582e-01	-9.0509735748177711e-01	-1.1395976102749499e+00	2.3511063460965960e+00
