# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.2546910444543369e-01	-5.0919321640948734e-01	-1.0648409023563088e+00	-3.8075104052881498e-01	-5.8803286269116095e-01	-9.3459258529018174e-01	-2.5450692055970281e-01	-3.8748886338220756e-01	-6.3361937340432295e-01	-3.9318586480098716e-01	-5.9975163807558307e-01	-7.8883955254701113e-02	-4.3615234491314891e-01	-9.8827122272544576e-01	-6.8874134555330035e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2903055637887328e-01	-5.1215048896656934e-01	-1.0696672082605689e+00	-3.8374737279800508e-01	-5.9189511459704658e-01	-9.4021781409937777e-01	-2.5666827826303640e-01	-3.8849981259599753e-01	-6.3700224671144789e-01	-3.9212242919710916e-01	-6.0274606094136629e-01	-7.6572888169154613e-02	-4.3565242312010921e-01	-9.9084484508208770e-01	-6.8916632650549781e-01	3.8633436027421850e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3260384924951996e-01	-5.1511950826230846e-01	-1.0744346720333151e+00	-3.8674462469920839e-01	-5.9576582453800586e-01	-9.4584054506007120e-01	-2.5885103501899348e-01	-3.8950288126685495e-01	-6.4036523193405381e-01	-3.9100354158242256e-01	-6.0571723978925718e-01	-7.4223342288488911e-02	-4.3511261934804768e-01	-9.9333452277780454e-01	-6.8951417511491486e-01	3.8537898116291007e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3618862074146865e-01	-5.1809997696526611e-01	-1.0791411758947225e+00	-3.8974187872126598e-01	-5.9964424779071590e-01	-9.5145938927953122e-01	-2.6105526754425518e-01	-3.9049803763433033e-01	-6.4370712923533180e-01	-3.8982942726877617e-01	-6.0866401956288529e-01	-7.1835907550659689e-02	-4.3453310274278312e-01	-9.9573900870602416e-01	-6.8978450520943113e-01	3.8443227592783686e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3978449482258781e-01	-5.2109158618901241e-01	-1.0837846020353323e+00	-3.9273819267885635e-01	-6.0352961514889980e-01	-9.5707292398050736e-01	-2.6328104618914433e-01	-3.9148525208895429e-01	-6.4702671912609833e-01	-3.8860035573551821e-01	-6.1158522922522407e-01	-6.9411217741117776e-02	-4.3391406715780600e-01	-9.9805709380625041e-01	-6.8997698088171822e-01	3.8349432354239501e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4339108152859159e-01	-5.2409401542126510e-01	-1.0883628347218062e+00	-3.9573259978251224e-01	-6.0742113272907416e-01	-9.6267969257134767e-01	-2.6552843468404624e-01	-3.9246449700291136e-01	-6.5032276281409795e-01	-3.8731664081242828e-01	-6.1447968219565896e-01	-6.6949950800884964e-02	-4.3325573099325637e-01	-1.0002876085381540e+00	-6.9009131713758498e-01	3.8256520329684536e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4700797675277943e-01	-5.2710693246563134e-01	-1.0928737624536873e+00	-3.9872410874626779e-01	-6.1131798179950381e-01	-9.6827820476085358e-01	-2.6779748988377372e-01	-3.9343574655008512e-01	-6.5359400259873979e-01	-3.8597864079001160e-01	-6.1734617682995163e-01	-6.4452829065722805e-02	-4.3255833699274748e-01	-1.0024294243173402e+00	-6.9012728046092109e-01	3.8164499478219036e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5063476204201964e-01	-5.3012999339648048e-01	-1.0973152801680706e+00	-4.0171170393471645e-01	-6.1521931863376789e-01	-9.7386693671973390e-01	-2.7008826151021037e-01	-3.9439897651572131e-01	-6.5683916231314077e-01	-3.8458675845568602e-01	-6.2018349694473163e-01	-6.1920619433271318e-02	-4.3182215199822394e-01	-1.0044814549096741e+00	-6.9008468929319466e-01	3.8073377787343188e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5427100439958885e-01	-5.3316284252744639e-01	-1.1016852914888196e+00	-4.0469434555125505e-01	-6.1912427439037199e-01	-9.7944433129045516e-01	-2.7240079189361099e-01	-3.9535416409601454e-01	-6.6005694781532143e-01	-3.8314144105458631e-01	-6.2299041238811714e-01	-5.9354133455101106e-02	-4.3104746666318466e-01	-1.0064426577810819e+00	-6.8996341442572862e-01	3.7983163271220519e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5791625609548210e-01	-5.3620511239402535e-01	-1.1059817110167491e+00	-4.0767096986929785e-01	-6.2303195501988473e-01	-9.8500879824731091e-01	-2.7473511571292886e-01	-3.9630128768796863e-01	-6.6324604753033223e-01	-3.8164318017387744e-01	-6.2576567965800678e-01	-5.6754227350727243e-02	-4.3023459512475287e-01	-1.0083120353998425e+00	-6.8976337930325793e-01	3.7893863968878256e+00
