# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.6743722938954492e-01	-2.2374858498058620e-01	-3.2048787717122024e-01	-6.8952646239844073e-01	-1.0741724354600430e+00	-8.4876243685123687e-01	-3.7487240954582374e-01	-9.6182681210388765e-01	-4.7549013799245637e-01	-1.7687534637419752e-01	-3.2130378467372717e-01	-9.7106521048811700e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6334089227838505e-01	-2.2227712706445474e-01	-3.1652376242331537e-01	-6.9085765893550621e-01	-1.0793853866389305e+00	-8.5402307221820273e-01	-3.7470627251959043e-01	-9.6737156784781952e-01	-4.7758493724577389e-01	-1.7750224311429089e-01	-3.2131079346898073e-01	-9.7730250488017811e-01	2.4279422143395477e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5918796235910790e-01	-2.2085649772623725e-01	-3.1249916799436095e-01	-6.9217930363119451e-01	-1.0845819004698760e+00	-8.5929170593840609e-01	-3.7454971036135276e-01	-9.7291985607010245e-01	-4.7968796667047042e-01	-1.7813856147093282e-01	-3.2130009475691446e-01	-9.8354900844709081e-01	2.4219166625980377e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5497811298325154e-01	-2.1948905312985886e-01	-3.0841380296187021e-01	-6.9349158088484808e-01	-1.0897606540903617e+00	-8.6456755124989160e-01	-3.7440344219471094e-01	-9.7847049170697664e-01	-4.8179922607814679e-01	-1.7878447584168167e-01	-3.2127146205844503e-01	-9.8980335521718543e-01	2.4159312534473218e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5071101747662910e-01	-2.1817715090499865e-01	-3.0426736073048427e-01	-6.9479468625473917e-01	-1.0949203021972447e+00	-8.6984980332246253e-01	-3.7426819771701086e-01	-9.8402225354159234e-01	-4.8391871511333306e-01	-1.7944016072485197e-01	-3.2122467087237638e-01	-9.9606413566895280e-01	2.4099863990096768e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.4638634970584946e-01	-2.1692314766609608e-01	-3.0005951946274478e-01	-6.9608882669606076e-01	-1.1000594774329608e+00	-8.7513763911062714e-01	-3.7414471718892439e-01	-9.8957388389020118e-01	-4.8604643326184621e-01	-1.8010579058630574e-01	-3.2115949889421691e-01	-1.0023298963755582e+00	2.4040825156293621e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.4200378469669780e-01	-2.1572939642474814e-01	-2.9578994263920222e-01	-6.9737422078830891e-01	-1.1051767908028520e+00	-8.8043021720805070e-01	-3.7403375140427431e-01	-9.9512408832235455e-01	-4.8818237985891477e-01	-1.8078153972059827e-01	-3.2107572624067793e-01	-1.0085991396917071e+00	2.3982200239230864e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.3756299930642318e-01	-2.1459824389201962e-01	-2.9145827975406696e-01	-6.9865109895003585e-01	-1.1102708321233823e+00	-8.8572667770357483e-01	-3.7393606163720083e-01	-1.0006715354175184e+00	-4.9032655409701276e-01	-1.8146758210637826e-01	-3.2097313567975411e-01	-1.0148703234855962e+00	2.3923993488308337e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.3306367295202653e-01	-2.1353202766727031e-01	-2.8706416715252719e-01	-6.9991970363882228e-01	-1.1153401705010018e+00	-8.9102614203884545e-01	-3.7385241956358806e-01	-1.0062148565605080e+00	-4.9247895503336797e-01	-1.8216409125594915e-01	-3.2085151286627395e-01	-1.0211418609187479e+00	2.3866209196669681e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.2850548839663564e-01	-2.1253307331010779e-01	-2.8260722901577157e-01	-7.0118028953423595e-01	-1.1203833548413087e+00	-8.9632771286760926e-01	-3.7378360715353565e-01	-1.0117526457782791e+00	-4.9463958159710303e-01	-1.8287124005890187e-01	-3.2071064658278847e-01	-1.0274121202765900e+00	2.3808851701715512e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.2388813259610475e-01	-2.1160369129218742e-01	-2.7808707849960312e-01	-7.0243312370141842e-01	-1.1253989143880310e+00	-9.0163047391674378e-01	-3.7373041653148747e-01	-1.0172834596205802e+00	-4.9680843259595919e-01	-1.8358920061973405e-01	-3.2055032898567343e-01	-1.0336794248526222e+00	2.3751925385617731e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.1921129760797082e-01	-2.1074617382568936e-01	-2.7350331903235775e-01	-7.0367848573285607e-01	-1.1303853592912845e+00	-9.0693348984909450e-01	-3.7369364980051789e-01	-1.0228058170870837e+00	-4.9898550672255837e-01	-1.8431814408938282e-01	-3.2037035585627505e-01	-1.0399420528891115e+00	2.3695434675834082e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.1447468156490841e-01	-2.0996279156546921e-01	-2.6885554577764381e-01	-7.0491666786580354e-01	-1.1353411812044847e+00	-9.1223580612820687e-01	-3.7367411882710760e-01	-1.0283181996036208e+00	-5.0117080256016244e-01	-1.8505824049059674e-01	-3.2017052685694308e-01	-1.0461982375772192e+00	2.3639384045621847e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0967798971480269e-01	-2.0925579018206253e-01	-2.6414334726714156e-01	-7.0614797507271743e-01	-1.1402648539091338e+00	-9.1753644888506569e-01	-3.7367264498265357e-01	-1.0338190510501872e+00	-5.0336431858787578e-01	-1.8580965853708281e-01	-3.1995064579176707e-01	-1.0524461671195149e+00	2.3583778014549655e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.0482093552957802e-01	-2.0862738680300016e-01	-2.5936630720841602e-01	-7.0737272512200688e-01	-1.1451548339666739e+00	-9.2283442478695998e-01	-3.7369005883781836e-01	-1.0393067778434000e+00	-5.0556605318525316e-01	-1.8657256544638140e-01	-3.1971052087181812e-01	-1.0586839848578229e+00	2.3528621149006184e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.9903241884850100e-02	-2.0807976632015709e-01	-2.5452400647233819e-01	-7.0859124860632206e-01	-1.1500095613964580e+00	-9.2812872090860765e-01	-3.7372719980574592e-01	-1.0447797490761368e+00	-5.0777600463625749e-01	-1.8734712674641416e-01	-3.1944996498468503e-01	-1.0649097894693433e+00	2.3473918062704402e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-9.4924642312447488e-02	-2.0761507756123032e-01	-2.4961602526430532e-01	-7.0980388893554280e-01	-1.1548274603788153e+00	-9.3341830460574216e-01	-3.7378491573008543e-01	-1.0502362967170682e+00	-5.0999417113252998e-01	-1.8813350607567458e-01	-3.1916879596808495e-01	-1.0711216352339694e+00	2.3419673417179920e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.9884882327782009e-02	-2.0723542932383146e-01	-2.4464194548299056e-01	-7.1101100229158620e-01	-1.1596069399820979e+00	-9.3870212339133186e-01	-3.7386406241370479e-01	-1.0556747158728015e+00	-5.1222055077591255e-01	-1.8893186497703623e-01	-3.1886683688730688e-01	-1.0773175323757092e+00	2.3365891922282223e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.4783720833957951e-02	-2.0694288627116378e-01	-2.3960135326983170e-01	-7.1221295754211222e-01	-1.1643463949124924e+00	-9.4397910481468561e-01	-3.7396550308392651e-01	-1.0610932651153657e+00	-5.1445514158019323e-01	-1.8974236268515837e-01	-3.1854391631622753e-01	-1.0834954474810707e+00	2.3312578336656777e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.9620931604428458e-02	-2.0673946468876722e-01	-2.3449384175188204e-01	-7.1341013611018822e-01	-1.1690442062853215e+00	-9.4924815634372850e-01	-3.7409010779011731e-01	-1.0664901668777149e+00	-5.1669794147201209e-01	-1.9056515590749323e-01	-3.1819986862164706e-01	-1.0896533039972289e+00	2.3259737468216675e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.4396304845851635e-02	-2.0662712810243589e-01	-2.2931901397999319e-01	-7.1460293179695900e-01	-1.1736987424164715e+00	-9.5450816525075455e-01	-3.7423875272945839e-01	-1.0718636079199355e+00	-5.1894894829088545e-01	-1.9140039859890201e-01	-3.1783453425064567e-01	-1.0957889828127170e+00	2.3207374174601765e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.9109648842682725e-02	-2.0660778275805625e-01	-2.2407648606358666e-01	-7.1579175055439925e-01	-1.1783083596324917e+00	-9.5975799850204391e-01	-3.7441231949676262e-01	-1.0772117398687626e+00	-5.2120815978831314e-01	-1.9224824172990765e-01	-3.1744776002067276e-01	-1.1019003229233140e+00	2.3155493363623636e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.3760791684829315e-02	-2.0668327296488520e-01	-2.1876589050245812e-01	-7.1697701020523563e-01	-1.1828714030978857e+00	-9.6499650265178027e-01	-3.7461169425427981e-01	-1.0825326798329720e+00	-5.2347557362590824e-01	-1.9310883304861517e-01	-3.1703939941205916e-01	-1.1079851221857355e+00	2.3104099993693921e+00
