# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.1284606001205701e-02	-6.3163944994253440e-01	-1.4911459990906670e-01	-2.4087683871476501e-01	-4.5549690668919834e-01	-3.6044429339206907e-01	-8.0379985182625258e-01	-2.3769728310236840e-01	-4.6013279250685707e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6820165162365065e-02	-6.3435521391008587e-01	-1.5165116068749104e-01	-2.4275928956015483e-01	-4.5714315576702580e-01	-3.6105512520120214e-01	-8.0594961412335153e-01	-2.2736190453243535e-01	-4.5935611594069620e-01	2.0714107347927202e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2284164053376672e-02	-6.3709046534469638e-01	-1.5421732455131146e-01	-2.4467812586062584e-01	-4.5879805896542308e-01	-3.6165238076352696e-01	-8.0816215559378712e-01	-2.1689005454443408e-01	-4.5866241989543227e-01	2.0662635625852874e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7676032976933180e-02	-6.3984553451893345e-01	-1.5681331228352219e-01	-2.4663415526374624e-01	-4.6046171213287374e-01	-3.6223521385170659e-01	-8.1043941274694142e-01	-2.0628164402258867e-01	-4.5805495727186796e-01	2.0611464777424500e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2995207971086476e-02	-6.4262074730009244e-01	-1.5943934801678922e-01	-2.4862819761369886e-01	-4.6213420758758572e-01	-3.6280274644212662e-01	-8.1278328952084511e-01	-1.9553658962635376e-01	-4.5753697990922021e-01	2.0560599446150887e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8241131447990198e-02	-6.4541642449851921e-01	-1.6209565931227579e-01	-2.5066108468076143e-01	-4.6381563389273550e-01	-3.6335406855551433e-01	-8.1519565372980407e-01	-1.8465481654510646e-01	-4.5711173554589918e-01	2.0510044358158614e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3413252871289871e-02	-6.4823288118752909e-01	-1.6478247722442263e-01	-2.5273365985634605e-01	-4.6550607562593499e-01	-3.6388823814595050e-01	-8.1767833336530904e-01	-1.7363626155802045e-01	-4.5678246460386435e-01	2.0459804323551336e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8511029473882309e-02	-6.5107042599388842e-01	-1.6750003635002289e-01	-2.5484677781175691e-01	-4.6720561314272624e-01	-3.6440428104179440e-01	-8.2023311274295341e-01	-1.6248087641069930e-01	-4.5655239678502502e-01	2.0409884237763194e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3533927017805333e-02	-6.5392936035777993e-01	-1.7024857485981890e-01	-2.5700130411875227e-01	-4.6891432233394403e-01	-3.6490119094224327e-01	-8.2286172848805661e-01	-1.5118863152004106e-01	-4.5642474746784861e-01	2.0360289082902603e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.8481420598061883e-02	-6.5680997776115269e-01	-1.7302833451074917e-01	-2.5919811482993316e-01	-4.7063227437677396e-01	-3.6537792947342901e-01	-8.2556586535268295e-01	-1.3975952001860936e-01	-4.5640271389208242e-01	2.0311023929083118e+00
