# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.6183159099141258e-01	-3.8034433155338027e-01	-1.6829560137342897e-01	-1.2407127677972212e+00	-3.2778572570587289e-01	-4.7464840131678904e-01	-2.4842187183538761e-01	-4.1200711580405880e-01	-4.5323252797240887e-01	1.3438424300551605e-01	1.1515277766218460e-01	9.0725862959656567e-02	7.2637958589583079e-02	8.1587423430283537e-02	2.3496007914026390e-01	4.0049239644773894e-02	1.7242786531640070e-01	5.6587332985241927e-02	6.6900643600905113e-02	1.2098650972638465e-01	1.6066574738738182e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.6924420643582887e-01	-3.8466880825938154e-01	-1.7004562879564333e-01	-1.2490611539827705e+00	-3.3287463521193561e-01	-4.7841129226007167e-01	-2.5148863663091647e-01	-4.1540490101168592e-01	-4.5679200638840772e-01	1.3504813349262720e-01	1.1572584923887204e-01	9.1176454579005056e-02	7.2998031035260424e-02	8.1995879741836600e-02	2.3613467204121733e-01	4.0249674818233001e-02	1.7328969848160244e-01	5.6869938900579536e-02	6.7235162401541024e-02	1.2159217146425823e-01	1.6146917536734587e-01	2.9925266078720787e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.7666068164399245e-01	-3.8903275540809856e-01	-1.7181777957671493e-01	-1.2573578091345670e+00	-3.3800961383520861e-01	-4.8219277637726687e-01	-2.5459330363528065e-01	-4.1883188716002984e-01	-4.6037285947529344e-01	1.3569548049994376e-01	1.1629329454884144e-01	9.1620749523330436e-02	7.3351646225850747e-02	8.2405336179971853e-02	2.3730863487573431e-01	4.0450463863266964e-02	1.7415076615861075e-01	5.7151815638530439e-02	6.7569662865224769e-02	1.2219924166040150e-01	1.6227269616605380e-01	2.9851064348832748e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.8407836157848272e-01	-3.9343553811150761e-01	-1.7361222690523595e-01	-1.2655982477193133e+00	-3.4318947805875877e-01	-4.8599231918993557e-01	-2.5773598085241972e-01	-4.2228794128864761e-01	-4.6397475483659922e-01	1.3632555418286399e-01	1.1685474445703029e-01	9.2058412017298183e-02	7.3698465541380306e-02	8.2815733492235172e-02	2.3848163638896355e-01	4.0651569501566849e-02	1.7501083259580621e-01	5.7432858980579163e-02	6.7904068822685501e-02	1.2280764341934526e-01	1.6307614778400181e-01	2.9777394811052211e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.9149450513116921e-01	-3.9787646029634000e-01	-1.7542913809166069e-01	-1.2737779042166575e+00	-3.4841296161498064e-01	-4.8980935727208924e-01	-2.6091675811787723e-01	-4.2577290200415391e-01	-4.6759733859747971e-01	1.3693761614599095e-01	1.1740982099613440e-01	9.2489101361379167e-02	7.4038144146703649e-02	8.3227009903052498e-02	2.3965333369885541e-01	4.0852952883454072e-02	1.7586965394656409e-01	5.7712961064131436e-02	6.8238301514505884e-02	1.2341729712652369e-01	1.6387936351923144e-01	2.9704257398696576e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.9890628528950376e-01	-4.0235476271052839e-01	-1.7726867414352140e-01	-1.2818921366820890e+00	-3.5367871363285386e-01	-4.9364329748577851e-01	-2.6413570638951522e-01	-4.2928657816128390e-01	-4.7124023478039589e-01	1.3753092014238727e-01	1.1795813746035615e-01	9.2912472209528280e-02	7.4370331206339249e-02	8.3639101059140034e-02	2.4082337217465857e-01	4.1054573557926632e-02	1.7672697816374103e-01	5.7992010332688693e-02	6.8572279547910009e-02	1.2402812040941807e-01	1.6468217192348775e-01	2.9631651977154800e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0063107894846748e+00	-4.0686962095758727e-01	-1.7913098932751273e-01	-1.2899362306251927e+00	-3.5898529686473241e-01	-4.9749351622049326e-01	-2.6739287704053893e-01	-4.3282874752645872e-01	-4.7490304467692923e-01	1.3810471282125680e-01	1.1849929852115772e-01	9.3328174868282959e-02	7.4694670122087303e-02	8.4051939975992099e-02	2.4199138533276804e-01	4.1256389444015232e-02	1.7758254490388267e-01	5.8269891490286163e-02	6.8905918855184364e-02	1.2464002810057984e-01	1.6548439676264901e-01	2.9559578343406510e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0137050201308222e+00	-4.1142014356688483e-01	-1.8101623071862671e-01	-1.2979054032075492e+00	-3.6433118600264636e-01	-5.0135935863834025e-01	-2.7068830115657239e-01	-4.3639915542659907e-01	-4.7858534621674315e-01	1.3865823452443357e-01	1.1903290036600470e-01	9.3735855617470665e-02	7.5010798794005615e-02	8.4465456985630238e-02	2.4315699475139987e-01	4.1458356803611672e-02	1.7843608544206760e-01	5.8546485460602447e-02	6.9239132653928004e-02	1.2525293220271833e-01	1.6628585698176432e-01	2.9488036225592316e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0210858953643245e+00	-4.1600537010822142e-01	-1.8292453773658832e-01	-1.3057948077635624e+00	-3.6971476609448595e-01	-5.0524013792713462e-01	-2.7402198883862366e-01	-4.3999751338616960e-01	-4.8228669333477237e-01	1.3919072013189318e-01	1.1955853086106495e-01	9.4135157052639057e-02	7.5318349905268145e-02	8.4879579685805173e-02	2.4431981000560618e-01	4.1660430215935712e-02	1.7928732259833308e-01	5.8821669351159331e-02	6.9571831409337606e-02	1.2586674185604746e-01	1.6708636667504373e-01	2.9417025282637459e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0284502499920116e+00	-4.2062426935949537e-01	-1.8485604166988895e-01	-1.3135995386463470e+00	-3.7513433107074606e-01	-5.0913513456361748e-01	-2.7739392851383887e-01	-4.4362349775573301e-01	-4.8600661533781508e-01	1.3970139995632019e-01	1.2007576973880223e-01	9.4525718449245066e-02	7.5616951231372229e-02	8.5294232890850308e-02	2.4547942862417393e-01	4.1862562553814389e-02	1.8013597067665307e-01	5.9095316423043824e-02	6.9903922798743065e-02	1.2648136330809415e-01	1.6788573506115811e-01	2.9346545103931319e+00
